,Sc2_A_1,Sc2_A_2,Sc2_A_3,Sc2_A_4,Sc2_A_5,Sc2_A_6,Sc2_A_7,Sc2_A_8,Sc2_A_9,Sc2_A_10,Sc2_A_11,Sc2_A_12,Sc2_A_13,Sc2_A_14,Sc2_A_15,Sc2_A_16,Sc2_A_17,Sc2_A_18,Sc2_A_19,Sc2_A_20,Sc2_B_1,Sc2_B_2,Sc2_B_3,Sc2_B_4,Sc2_B_5,Sc2_B_6,Sc2_B_7,Sc2_B_8,Sc2_B_9,Sc2_B_10,Sc2_B_11,Sc2_B_12,Sc2_B_13,Sc2_B_14,Sc2_B_15,Sc2_B_16,Sc2_B_17,Sc2_B_18,Sc2_B_19,Sc2_B_20,Sc2_C_1,Sc2_C_2,Sc2_C_3,Sc2_C_4,Sc2_C_5,Sc2_C_6,Sc2_C_7,Sc2_C_8,Sc2_C_9,Sc2_C_10,Sc2_C_11,Sc2_C_12,Sc2_C_13,Sc2_C_14,Sc2_C_15,Sc2_C_16,Sc2_C_17,Sc2_C_18,Sc2_C_19,Sc2_C_20
Sc2_B_4,0.07094542120421043,0.06911886191204275,0.07188324698513271,0.07093369165113539,0.07509490759924575,0.06749019964874459,0.06625727791354208,0.07111538262241679,0.07755619917378487,0.06429731134207695,0.06618700864747107,0.07149969027377556,0.06736438126103583,0.06481408555672474,0.0719414279376751,0.06610288469221348,0.07128727186946271,0.06172290216044951,0.060371902031766345,0.06874811327546637,0.00958053469129494,0.004200621244250913,0.00504772586946145,0.0,0.0038544441657186734,0.004124804906401991,0.0031178497424257934,0.0028502642174962345,0.00402678841682147,0.0049651516349129565,0.0033962414034409694,0.003447600412159524,0.0030518311704790246,0.004812887863448911,0.004121646438577264,0.004267673802880179,0.004842204278984963,0.0052850962206403285,0.0033703554765053267,0.00348442207052424,0.04695595503594863,0.0392214633221416,0.037336705615393484,0.046513557659230376,0.03465425186557147,0.04692287571115206,0.04440994902925677,0.04051246733524505,0.039792119151477845,0.03944822835546857,0.040428716924859054,0.03587533152993749,0.03684754512521016,0.041772236287103026,0.04228719009494886,0.04037735429351841,0.03810492984588065,0.03840007279860114,0.042822378339430145,0.036987819358624274
Sc2_B_5,0.07979846556457482,0.07884050583525992,0.08126933998675423,0.08030187382521459,0.08547960951196965,0.07641710349505826,0.07585150914873928,0.08106867832960507,0.0878739987901499,0.07453380138702692,0.0758588960826092,0.08221173667613468,0.07864970153217454,0.07410296007492734,0.08327508977213338,0.07650329454570282,0.08198602643540809,0.07140632661595991,0.0707466767525382,0.07790796710009773,0.007010541307990947,0.0039698043545863815,0.00396566813654331,0.0038544441657186734,0.0,0.0046890168392594855,0.0033893285650645755,0.003808038470363484,0.004020065070325485,0.0045896805053652345,0.0031812818609088245,0.004443409450091584,0.004128337546933536,0.006541099692968566,0.004238979476952398,0.003444153562499608,0.00490528124084455,0.004137155371044976,0.003754204763049218,0.004581488426919411,0.05072277346035803,0.04309786802189752,0.04171679273499218,0.05139015419471671,0.03780231301608317,0.05173865845431824,0.04959043046372247,0.04560089518544219,0.04515481751392325,0.043440821147098796,0.04589416128300616,0.04131332562231216,0.041997125246105216,0.04587260291189943,0.04887291800643423,0.0450539739254221,0.042590789185738,0.04297483751562381,0.0465320656698085,0.042771982620397164
Sc2_B_6,0.0736768010394,0.07245486549467106,0.07421753243084228,0.07429526363544015,0.07903084959536533,0.070092584319565,0.06945454791004713,0.07513733341116913,0.08140784667821532,0.06807699341967954,0.07061720230304036,0.07520365702413545,0.07167242717260547,0.06772541041561353,0.0751298948915281,0.07062976336908999,0.07591525129449939,0.06502846245736982,0.06472162247640079,0.07303543610176244,0.009935560841613289,0.004975505693464277,0.00403910127302598,0.004124804906401991,0.0046890168392594855,0.0,0.004129522694029664,0.0036436949674709673,0.003892837622191725,0.004750743657629619,0.0036224420277152225,0.00446707590218276,0.00344758045913951,0.005437870356247876,0.00425007546437306,0.0034486928706822795,0.004573436348283666,0.004206620915032877,0.003530648327888408,0.004141503212365505,0.04728621780059039,0.040787130153393525,0.03860514136310489,0.04717582719034863,0.03522632963803429,0.04812682162155735,0.04518299414839255,0.04140511328948038,0.04218294750609175,0.040259933512883816,0.04164414784790671,0.03765215988343029,0.03719721328261194,0.042894027079619645,0.043505294748051204,0.04100997273415252,0.0393946644735349,0.039569206064578366,0.04323264565618801,0.0389757110100476
Sc2_B_7,0.06929462253266339,0.06864026826516101,0.07135366218486205,0.07089152397047238,0.07511709097685393,0.06688951598347825,0.0665657955317398,0.07040602292571985,0.07733973568544572,0.06411761722698905,0.06589793909674724,0.07141622394304381,0.06813144455123765,0.06520764523109457,0.07203983405008318,0.06683975164995826,0.07146267534100514,0.061329104677842805,0.06100203658635184,0.06828668492986478,0.007333011726867955,0.003410944359761192,0.0040260286790735345,0.0031178497424257934,0.0033893285650645755,0.004129522694029664,0.0,0.0037665428105231324,0.0031125845237447436,0.004379194592174507,0.0031173678278496597,0.003531879984858044,0.003395052801813181,0.005128865345807254,0.0038182915091008462,0.0036387804357506104,0.003795164353969094,0.004163117112526038,0.002713655733007414,0.003837902349726474,0.04539144734684586,0.039892428356189225,0.037805188520315225,0.04621329742519087,0.035530151644569186,0.04756646095785444,0.04481719868929945,0.041472309423075004,0.041018742720222656,0.03998592389771127,0.041144146127254366,0.03689248006255541,0.037828755058046504,0.04290014942669651,0.04331614846501264,0.041149091597554976,0.0391675853137996,0.03991427993167096,0.0431833689294816,0.03787544824400657
Sc2_B_8,0.07448290212471809,0.0732775819971978,0.07647422580396468,0.07521891065853747,0.07933888396441513,0.07170498449272189,0.0703201463143267,0.07670823901658708,0.08319121165042953,0.06896163942537359,0.0714230002677767,0.07646631074765797,0.07316219333778362,0.06943771133555066,0.07733065963426144,0.07076884222938662,0.07738358459727213,0.06670496235886991,0.06565233924647618,0.07343850256993023,0.009213130814962334,0.004050045177836248,0.004645478871999176,0.0028502642174962345,0.003808038470363484,0.0036436949674709673,0.0037665428105231324,0.0,0.0038808052206862342,0.0037643933525625117,0.002984127507407619,0.0033659216939959657,0.0035630103324556517,0.0046917903213565815,0.0035953238218778827,0.0030310564756714786,0.004553387981975687,0.004987934617908363,0.0027319490586854567,0.0040832157235025646,0.050732640894266656,0.04298109741137157,0.04040544778646049,0.05001237616974097,0.03736359127619204,0.051147499186775525,0.04913704061277313,0.04379901813644649,0.04494372727777529,0.04269309857294723,0.04390425301405054,0.03946060814828378,0.04056494444379122,0.04525853060615026,0.04671873867651921,0.043688613310502555,0.04218348472183464,0.04165458785794174,0.04600190266797399,0.04117360591857888
Sc2_B_9,0.07167441262809815,0.07033970828633485,0.07302039177852382,0.07280669828105613,0.07764569806064403,0.06883595609878934,0.06851251713741602,0.07403195466574464,0.0805630828930527,0.06677087181343955,0.06902597163861868,0.07443125502654224,0.0712201814273602,0.06674568855972707,0.07475272428741253,0.06927181468377608,0.07481030332199845,0.06416148960259438,0.0635673900186644,0.0707607306114203,0.0076920705793213084,0.003795104874684707,0.003693904092165856,0.00402678841682147,0.004020065070325485,0.003892837622191725,0.0031125845237447436,0.0038808052206862342,0.0,0.004634838521429652,0.003507699868701475,0.0037108818970535973,0.003910249100219532,0.004945290431476734,0.004473638202775909,0.00341392687330333,0.004863036378394359,0.004928540990065788,0.0034101927688087175,0.004095870297340487,0.044374053985289375,0.03793581975948179,0.03560196551100547,0.044303298751465436,0.03196102172702031,0.045759180104795516,0.043152097900424624,0.03897561319092424,0.03994639402264244,0.0377874863931007,0.03917210830139306,0.03550687700556854,0.035719269103085205,0.04012199072758549,0.04116434896324561,0.03903272905644761,0.03688380987949336,0.037547688255649136,0.04023341301823491,0.03596821880361101
Sc2_B_10,0.0779082967601139,0.07697289185582745,0.08125114069154471,0.07939606901319551,0.08361971884595198,0.07501766721859082,0.07382836626196176,0.07993551183333791,0.08705891289928003,0.0727003759214031,0.07544678496251178,0.08043604084291156,0.07747572154841054,0.07318914062580817,0.081360648925625,0.07527518455504933,0.08105714076134862,0.07035962178158661,0.07036013542715869,0.07644343082611449,0.010161902090527475,0.004964810323609847,0.005203876475764924,0.0049651516349129565,0.0045896805053652345,0.004750743657629619,0.004379194592174507,0.0037643933525625117,0.004634838521429652,0.0,0.004245682959371888,0.003818022656327691,0.004606351929837826,0.005986783778655025,0.0038630678742127555,0.004188441323860981,0.00566567765540138,0.006020825698249577,0.003812111507411675,0.004559760219606357,0.05099623406793452,0.04321664005041359,0.04148959088066562,0.05098059526443277,0.03721340368287451,0.052418343543075285,0.049040971616656215,0.0448151887713607,0.044887436507435874,0.04400979772760105,0.04496384398183628,0.04087484261383101,0.040880189751589247,0.04555918043690621,0.04820948166695482,0.04492243262218387,0.04217618060672301,0.042442221934858027,0.0458775766824252,0.043297889870758444
Sc2_B_11,0.07405157118515193,0.07314232887002636,0.07591322272916934,0.07517226887705664,0.08023078530975258,0.07196854067263703,0.07069518238190886,0.075806816772099,0.08247761549126464,0.06920518879427928,0.07158457027893472,0.07608100604046275,0.07289930133050815,0.06899914387109285,0.07775677496529032,0.07058825138404956,0.07675246329261476,0.06568077473903533,0.06541815059335443,0.07313488719237626,0.007610899754712741,0.003600220544472399,0.0034360392880674606,0.0033962414034409694,0.0031812818609088245,0.0036224420277152225,0.0031173678278496597,0.002984127507407619,0.003507699868701475,0.004245682959371888,0.0,0.0032578743163826918,0.0033775240784935656,0.005864908707292726,0.0035298706716988537,0.0028464069342383214,0.0037488989010374674,0.004012545232356279,0.003730500213074417,0.004223746803121542,0.04740588130775647,0.04074720572600099,0.038011810285775716,0.04773146691099128,0.03497648972828871,0.04921945997237298,0.04665011394997398,0.041851542366059036,0.04192413007605722,0.0404561867387474,0.042479851253328316,0.03870826983082187,0.03909897459675182,0.04308058960763783,0.045241615733081386,0.041876562266666584,0.039491503324838195,0.04050849898961195,0.04328275118473701,0.03927965014245638
Sc2_B_12,0.07522567382764411,0.07451892246838165,0.07724251486747713,0.0758253551340824,0.08085539557607191,0.07221540090365952,0.0717049777654587,0.07656000143307984,0.08323027732024679,0.0703120194033755,0.07227701616338211,0.07782185828318111,0.0741664271391761,0.07049596159603377,0.07809302869555623,0.07185005576625325,0.07795565504768442,0.0663075538605361,0.0669810771975462,0.07432000404488215,0.009084359725932578,0.004980030760617371,0.00427198954574437,0.003447600412159524,0.004443409450091584,0.00446707590218276,0.003531879984858044,0.0033659216939959657,0.0037108818970535973,0.003818022656327691,0.0032578743163826918,0.0,0.004878872485005514,0.00455578947855606,0.003131827188843306,0.0037352920470431483,0.0043925302761033125,0.004866673728919579,0.0031583114295099524,0.004236349300717368,0.04846985619044941,0.041713149138360994,0.039460341947629374,0.04980833959552755,0.036299173065841295,0.05005692369505943,0.04812951514346242,0.04325795804824728,0.043175805210922125,0.04290328347628436,0.043648001942604986,0.03983287374013078,0.040272846936691975,0.04496900490592304,0.046167193159396214,0.04347069804060999,0.039769915776038944,0.041277279965601155,0.04450531995769724,0.04122530921660106
Sc2_B_13,0.07091893995403231,0.06985948462885494,0.07252565968166991,0.07188912020665561,0.07663072597520304,0.06851543001101545,0.06710797246924427,0.07171770685800705,0.07872233206592727,0.06448658911426297,0.067612362516698,0.07174175924560555,0.06871552862341157,0.0652098353838182,0.07258961988877999,0.0668464978633655,0.0721105786771824,0.06208943361051544,0.06220874694571121,0.06919931797160561,0.00848139538702719,0.003924761908917218,0.003848150868521749,0.0030518311704790246,0.004128337546933536,0.00344758045913951,0.003395052801813181,0.0035630103324556517,0.003910249100219532,0.004606351929837826,0.0033775240784935656,0.004878872485005514,0.0,0.005347482973466988,0.004580359395268907,0.004407439511301403,0.005450194216592763,0.004062002362732797,0.003567769803366372,0.0036211939992820685,0.0454127969475806,0.0384435273258289,0.036245590302758424,0.0453717540177061,0.033465719654600545,0.046467713084586304,0.04287111257954612,0.03928715015903672,0.03979925197412704,0.03818636892507077,0.03963137132533012,0.03622404358746811,0.037222631980151966,0.040329079567383075,0.042412450592070994,0.03975068771661716,0.037716255622092465,0.03833108530059326,0.041428832655671655,0.037691074029437166
Sc2_B_14,0.08256911628839703,0.08114556282968644,0.08446629953504581,0.0840401076162488,0.08728262683982857,0.07783969280138725,0.0771246877691868,0.08365039098679972,0.09007998931429617,0.07592545854507382,0.07848176707357113,0.08357057075374097,0.07904854237834313,0.0758951491956773,0.08207980861787334,0.07692780911096098,0.08390327106257978,0.07060570555436663,0.07201331693623414,0.08093511076733362,0.015205611551649234,0.007758854431435092,0.006809302917523352,0.004812887863448911,0.006541099692968566,0.005437870356247876,0.005128865345807254,0.0046917903213565815,0.004945290431476734,0.005986783778655025,0.005864908707292726,0.00455578947855606,0.005347482973466988,0.0,0.004859659441035058,0.004618487906381863,0.005538822083827388,0.006821977191233897,0.0033216938168380006,0.003416457862590483,0.05609027013542622,0.04844064769469103,0.045526959756148955,0.056923963039868686,0.039944920755416446,0.0562014161978438,0.05295492251719647,0.048204483182286206,0.048686790619542064,0.04794504762699625,0.04697612513145388,0.044771676464825716,0.04427058914359816,0.05049408195837324,0.050835744396895644,0.04787003230031084,0.044161578442387106,0.04476989413192434,0.05051893418596176,0.04544778141481576
Sc2_B_15,0.07772772759746116,0.07699190013261137,0.07947753855677431,0.07854519793355075,0.08355774650447867,0.0746994165327155,0.07395747920047713,0.07823550753776365,0.08522269388523107,0.0722999648927386,0.07387928810259292,0.07959780008094164,0.07550197663089275,0.0715363694244402,0.07952248984286969,0.07328880174351338,0.07976444065730781,0.06818089411445749,0.06784250167922323,0.0765864899019203,0.011747247122482873,0.004765494535581061,0.004747061565923194,0.004121646438577264,0.004238979476952398,0.00425007546437306,0.0038182915091008462,0.0035953238218778827,0.004473638202775909,0.0038630678742127555,0.0035298706716988537,0.003131827188843306,0.004580359395268907,0.004859659441035058,0.0,0.0037221342670128443,0.0038930118770641453,0.005831551658676215,0.003215233171426579,0.003801139338198034,0.047828042960681105,0.04037119368676423,0.03770649964618311,0.04866582566526456,0.03468473388407922,0.04805911868469159,0.04631215512026721,0.04071213738715285,0.04109221576014077,0.04056808478232676,0.041242298067192484,0.03853999970149835,0.03883725989074349,0.04280717184101601,0.04490500898444538,0.04061486365913791,0.03763567802003265,0.039189686050076444,0.04256091522362715,0.03956217729806477
Sc2_B_16,0.07940542358372604,0.07773876628412302,0.08096350463693458,0.08073322092543556,0.08488289740452493,0.07553908237595541,0.07554870701766259,0.0813768862092148,0.08813589508839126,0.07385161972485543,0.07646835937052132,0.08200770395887513,0.07838706067110768,0.07390444175379496,0.08260965630073125,0.07633137645238408,0.08204394597676556,0.07099966857390683,0.0702194217050176,0.0789368176327705,0.008833278818320967,0.0042793505854034075,0.003786927867158063,0.004267673802880179,0.003444153562499608,0.0034486928706822795,0.0036387804357506104,0.0030310564756714786,0.00341392687330333,0.004188441323860981,0.0028464069342383214,0.0037352920470431483,0.004407439511301403,0.004618487906381863,0.0037221342670128443,0.0,0.00396099581738496,0.004290021591996429,0.002895408889786899,0.0037997019231035267,0.050950446545576344,0.043555578237608916,0.040952755401729046,0.050432339174733776,0.037061456210390475,0.051502558439638246,0.049478791516277654,0.0436367290829458,0.04573643085310686,0.04350103309179265,0.04505695323371661,0.04086316475250196,0.040573597232426595,0.04567616392537155,0.04764109904540703,0.04422178981164604,0.04172095010345567,0.04269129116484194,0.04622291382685684,0.04237447378436854
Sc2_B_17,0.07540243908817867,0.0750121969842259,0.07794919325266558,0.07793117621584689,0.08164150072793619,0.07348602401853122,0.07225269339900331,0.07726543221673865,0.08373639311058956,0.07118705537589454,0.0726492426386236,0.07818699373481763,0.07425365776378101,0.07049172257177139,0.0782938524103004,0.07147635286871212,0.07710955645679363,0.06548822813564414,0.06690792548807645,0.07542951671659437,0.010666677830479698,0.005500402235566693,0.004583125186509052,0.004842204278984963,0.00490528124084455,0.004573436348283666,0.003795164353969094,0.004553387981975687,0.004863036378394359,0.00566567765540138,0.0037488989010374674,0.0043925302761033125,0.005450194216592763,0.005538822083827388,0.0038930118770641453,0.00396099581738496,0.0,0.0060215396288014755,0.004498218508293683,0.004813192790550147,0.04612501054392237,0.03998137616011521,0.03723811631232443,0.04738457941693508,0.0350371021644883,0.04749815092533938,0.04491123837037447,0.04100153110576854,0.03998085267397744,0.03966248708371034,0.04111669912525373,0.037556861285000465,0.03737274452968353,0.0423429349672686,0.04361971129722275,0.03944386497699637,0.03814407891476668,0.03838465218980214,0.042076634949930525,0.03834049555323049
Sc2_B_18,0.07433016439747886,0.07405965769087564,0.07653648141592417,0.0756213929615197,0.08090990239138307,0.07191926237626267,0.07172883159589061,0.07537855919488123,0.08297045798171432,0.06938191472151356,0.07218656349031627,0.076802952885204,0.07466298581552122,0.06957363760047874,0.07784718150753178,0.07252325855704567,0.07802164190273098,0.06656798967509703,0.06730753425799307,0.07401146797632674,0.00696191172913474,0.005363264161316272,0.004293662732724579,0.0052850962206403285,0.004137155371044976,0.004206620915032877,0.004163117112526038,0.004987934617908363,0.004928540990065788,0.006020825698249577,0.004012545232356279,0.004866673728919579,0.004062002362732797,0.006821977191233897,0.005831551658676215,0.004290021591996429,0.0060215396288014755,0.0,0.004705785933830753,0.005333021912287794,0.0470012381553887,0.04101558965479557,0.038465778425819774,0.04741699622878792,0.03505519577252236,0.04793410873068804,0.045249417963619365,0.04221504499135176,0.04269971352562463,0.04100063394377518,0.042963678644054926,0.03896844042839742,0.039137184418921445,0.042907990499635895,0.04492143296266504,0.04156051716444065,0.04074363868854047,0.041451990572967334,0.04293749813368364,0.040344954432725455
Sc2_B_19,0.07311312221032129,0.07123122972908558,0.07502790858632247,0.07431458490037668,0.07819253494117451,0.06900919345539924,0.06896700456068006,0.07428039782977303,0.08101953439975207,0.06697727235002171,0.06947035531845991,0.07457566499734647,0.07088931767822249,0.0675055416341066,0.07469656141514314,0.06934409567811761,0.07507023746807273,0.06439759530941414,0.06373115215420166,0.07150938457662404,0.00990530704012793,0.004426481555659056,0.00462431903963656,0.0033703554765053267,0.003754204763049218,0.003530648327888408,0.002713655733007414,0.0027319490586854567,0.0034101927688087175,0.003812111507411675,0.003730500213074417,0.0031583114295099524,0.003567769803366372,0.0033216938168380006,0.003215233171426579,0.002895408889786899,0.004498218508293683,0.004705785933830753,0.0,0.003240905184333176,0.051075467662656804,0.04345856203427079,0.04183723088308511,0.050795162394610904,0.03769880563281747,0.051939307478574226,0.04906900105908929,0.045050648341599,0.04574417812991505,0.043282236962803644,0.04457232281734247,0.04037250433757822,0.04090969098351105,0.04654049403114047,0.0474502016181616,0.04459412704484744,0.042119138241240694,0.042811167875501766,0.047087190847965754,0.041772758926409415
Sc2_B_20,0.07777316725590644,0.07672531597286536,0.07953857220657978,0.07913057449093897,0.08281886922711246,0.07371627265924552,0.07317360089805447,0.07916973621647427,0.08548857232495544,0.07194630199610641,0.07438852084121594,0.07931480374773103,0.07521104226231035,0.07126215015795723,0.07931933103537214,0.07341551736727348,0.07986349174300023,0.06854725026871944,0.06801185150308953,0.07609590342144812,0.01183205596153214,0.005344429291595509,0.005367652246841548,0.00348442207052424,0.004581488426919411,0.004141503212365505,0.003837902349726474,0.0040832157235025646,0.004095870297340487,0.004559760219606357,0.004223746803121542,0.004236349300717368,0.0036211939992820685,0.003416457862590483,0.003801139338198034,0.0037997019231035267,0.004813192790550147,0.005333021912287794,0.003240905184333176,0.0,0.0523855082761987,0.044836098380099165,0.042029687283045236,0.052041246247877204,0.03698251758415749,0.05220714531918025,0.04907048106817358,0.04458149811742629,0.04506917918359843,0.044193315547348844,0.04426788673292714,0.041679217426334625,0.04073046124341906,0.046916293487443195,0.047606838041783006,0.043582477537285946,0.041959178990436996,0.0424295680590856,0.04693655127015306,0.04219673192301043
Sc2_C_1,0.04902742196200793,0.052756161429417414,0.052140824244233275,0.05324504433359789,0.05795383742374649,0.05643383342721042,0.056768341824017354,0.05495653091895658,0.06012932258910186,0.05179939496983699,0.055100317915471764,0.06241841020216887,0.058558813556030986,0.054304189467918706,0.06084314943540481,0.05614298106921134,0.058281183058594865,0.05186198740446091,0.055336069726816595,0.05640902867140862,0.04346541788664049,0.04577761023038496,0.04020468899390173,0.04695595503594863,0.05072277346035803,0.04728621780059039,0.04539144734684586,0.050732640894266656,0.044374053985289375,0.05099623406793452,0.04740588130775647,0.04846985619044941,0.0454127969475806,0.05609027013542622,0.047828042960681105,0.050950446545576344,0.04612501054392237,0.0470012381553887,0.051075467662656804,0.0523855082761987,0.0,0.006064192232175025,0.005707607135530757,0.004747059183046076,0.010386577900070915,0.005585280044786423,0.006202911685165624,0.007001312750994582,0.007687412269358429,0.007260439646879835,0.007650104573333705,0.00853991780599428,0.009546774599257457,0.008449611196157059,0.007557921485813579,0.007917859906303448,0.008440794122281936,0.010153022826072333,0.0058282520990965425,0.007317727078189118
Sc2_C_2,0.052407842382066305,0.05502144706163481,0.05487067283852354,0.05553392768228871,0.060634022511026675,0.057254885522253884,0.05769904567616646,0.05621729864090874,0.06108021532287422,0.053276292790759516,0.05708208404804649,0.0632370182375972,0.05879644223409741,0.054278426831135373,0.061547326730792884,0.05616802871214921,0.059322312469979654,0.052780374065766966,0.055591913629858936,0.058574770336717985,0.039572392119648914,0.039655581094051096,0.03419471066348734,0.0392214633221416,0.04309786802189752,0.040787130153393525,0.039892428356189225,0.04298109741137157,0.03793581975948179,0.04321664005041359,0.04074720572600099,0.041713149138360994,0.0384435273258289,0.04844064769469103,0.04037119368676423,0.043555578237608916,0.03998137616011521,0.04101558965479557,0.04345856203427079,0.044836098380099165,0.006064192232175025,0.0,0.004647115691781667,0.006111957560163694,0.006574797331389992,0.005589596389286355,0.005378603937997717,0.006396014468237121,0.005505772325492431,0.004773648135673048,0.00552566758549955,0.005800303928106487,0.007381363991833423,0.005394305309232683,0.006294770233477132,0.005747101740203098,0.005687697784069634,0.007353539590177927,0.0044713813893365595,0.006011395915316298
Sc2_C_3,0.05418789237188426,0.05714442149501531,0.05708032618598757,0.05766855702346829,0.06285239800762776,0.05962854906242587,0.05951027362114891,0.05829559834686848,0.0640403273470912,0.0550405499393275,0.05884856163152752,0.06540649520982433,0.060673594743098636,0.05616955315337879,0.06404903280449448,0.05687465079211018,0.062001648897645145,0.054083004456973116,0.056620423591632774,0.060521060165859564,0.03899710528471423,0.03814094038221005,0.03257636815161269,0.037336705615393484,0.04171679273499218,0.03860514136310489,0.037805188520315225,0.04040544778646049,0.03560196551100547,0.04148959088066562,0.038011810285775716,0.039460341947629374,0.036245590302758424,0.045526959756148955,0.03770649964618311,0.040952755401729046,0.03723811631232443,0.038465778425819774,0.04183723088308511,0.042029687283045236,0.005707607135530757,0.004647115691781667,0.0,0.0055538364819942565,0.00484750340493878,0.0047924128962734125,0.006281642194439385,0.004083586991220911,0.0048941841009063625,0.004416665394949781,0.004250059456570754,0.006127756770487158,0.0071311408211397476,0.004788307448728157,0.006212214203243915,0.005027062084773437,0.004870120594169136,0.0058822455123355155,0.0034444909668183143,0.005028734228270215
Sc2_C_4,0.04586293917992468,0.04806469097853394,0.04849781289118882,0.04920578816059984,0.05415609490227968,0.05185639812635401,0.05327273643812769,0.051017421376027716,0.0558642567637867,0.04702296039134457,0.05165759026869299,0.05734502961356702,0.05404572532623264,0.04938191977557149,0.056171592311914154,0.05193705274676175,0.05400247106889222,0.04922399513138498,0.05010860743971601,0.05294025466164354,0.04377362304853527,0.04599732021532987,0.041327491468695854,0.046513557659230376,0.05139015419471671,0.04717582719034863,0.04621329742519087,0.05001237616974097,0.044303298751465436,0.05098059526443277,0.04773146691099128,0.04980833959552755,0.0453717540177061,0.056923963039868686,0.04866582566526456,0.050432339174733776,0.04738457941693508,0.04741699622878792,0.050795162394610904,0.052041246247877204,0.004747059183046076,0.006111957560163694,0.0055538364819942565,0.0,0.009987310160451734,0.005490548225620784,0.005643689017966191,0.006263626636955122,0.007598721815294973,0.006011924628025245,0.006081541584109451,0.00747049405572997,0.00847014056234785,0.0061989909993003245,0.006830826959072556,0.006551667293934305,0.00861761035107611,0.009510283056296087,0.0057893009672671525,0.005778651049178407
Sc2_C_5,0.061353032061785995,0.06385710226648145,0.0646485754655497,0.06533518346019374,0.06965607725050038,0.0643983082572771,0.06491881081076889,0.06594982785110282,0.07084749413387859,0.06111687977411928,0.06618612098096965,0.07281844153490924,0.06740663675734604,0.0617145730103561,0.06955998465631652,0.0642809223051195,0.06916439157692755,0.060065408576224444,0.06289433866228478,0.06743284003019745,0.0380397205890981,0.036258135335023645,0.030295776639844396,0.03465425186557147,0.03780231301608317,0.03522632963803429,0.035530151644569186,0.03736359127619204,0.03196102172702031,0.03721340368287451,0.03497648972828871,0.036299173065841295,0.033465719654600545,0.039944920755416446,0.03468473388407922,0.037061456210390475,0.0350371021644883,0.03505519577252236,0.03769880563281747,0.03698251758415749,0.010386577900070915,0.006574797331389992,0.00484750340493878,0.009987310160451734,0.0,0.007287972859798875,0.007735513861629739,0.006097444441838795,0.0069711529628855295,0.0061060516424387146,0.0052470153296103605,0.006294140891284772,0.005912363516130892,0.006551062726973478,0.006873002610060741,0.005539284630804775,0.005309189063961495,0.005349191006824183,0.004703056958871188,0.0059765198736170255
Sc2_C_6,0.055506291259948215,0.058759229572557525,0.05795813499639191,0.05857174686525157,0.06400506982055731,0.061578233750063216,0.06175179890539784,0.06090455622282254,0.06545916486251535,0.05727043669491416,0.060603205831793794,0.0684105725292562,0.06305069763134141,0.05794029188533267,0.06567319152304318,0.06039440138836927,0.06437573277968278,0.05732271622926366,0.05976599596913312,0.06313488431624248,0.0490625860961964,0.0478661759994885,0.041836093183847956,0.04692287571115206,0.05173865845431824,0.04812682162155735,0.04756646095785444,0.051147499186775525,0.045759180104795516,0.052418343543075285,0.04921945997237298,0.05005692369505943,0.046467713084586304,0.0562014161978438,0.04805911868469159,0.051502558439638246,0.04749815092533938,0.04793410873068804,0.051939307478574226,0.05220714531918025,0.005585280044786423,0.005589596389286355,0.0047924128962734125,0.005490548225620784,0.007287972859798875,0.0,0.005056472693570346,0.005346557260546669,0.005778173382579244,0.005186225192283844,0.005053457747152823,0.006228311861563585,0.006559879563559301,0.005298595121103422,0.005050679204156916,0.004680695351322095,0.005947933824604235,0.006364940469095859,0.0043058377666684855,0.005717528590589271
Sc2_C_7,0.049798604505855604,0.05322448069906616,0.05172254665252862,0.05355354032320958,0.05837454229786743,0.05513289690235612,0.055850411427038615,0.05436720680914886,0.05888975723571532,0.051557665810393116,0.055571364845824256,0.06107182048095605,0.05626725606931526,0.052428206465888416,0.057917152420987605,0.054702130549077355,0.0581252474433791,0.050919088522321965,0.05396131533343995,0.057129866666278284,0.046558942123640756,0.04570909271094059,0.04067774952690184,0.04440994902925677,0.04959043046372247,0.04518299414839255,0.04481719868929945,0.04913704061277313,0.043152097900424624,0.049040971616656215,0.04665011394997398,0.04812951514346242,0.04287111257954612,0.05295492251719647,0.04631215512026721,0.049478791516277654,0.04491123837037447,0.045249417963619365,0.04906900105908929,0.04907048106817358,0.006202911685165624,0.005378603937997717,0.006281642194439385,0.005643689017966191,0.007735513861629739,0.005056472693570346,0.0,0.007001556600561454,0.00552772125715828,0.005447796723119014,0.004880553513615382,0.006374776922947967,0.006467399333734969,0.006335138562983178,0.006082355372904025,0.005774242569019927,0.007477667710588332,0.008368786533095696,0.0053285693034572645,0.006325248189067323
