source,target,cosine_distance
Sc5_B_1,Sc5_A_18,0.4203136381219357
Sc5_B_2,Sc5_A_18,0.46768006779428506
Sc5_B_3,Sc5_A_18,0.42054281305304686
Sc5_B_4,Sc5_A_18,0.39793074532021255
Sc5_B_5,Sc5_A_18,0.40323683322709536
Sc5_B_6,Sc5_A_18,0.3167391264931706
Sc5_B_7,Sc5_A_18,0.42585304260942636
Sc5_B_8,Sc5_A_18,0.3918442695857266
Sc5_B_9,Sc5_A_18,0.382979271006221
Sc5_B_10,Sc5_A_18,0.3086708974107587
Sc5_B_11,Sc5_A_18,0.33925760911971803
Sc5_B_12,Sc5_A_18,0.45439014324564475
Sc5_B_13,Sc5_A_18,0.37998443153822714
Sc5_B_14,Sc5_A_18,0.4056792189308277
Sc5_B_15,Sc5_A_18,0.26740932908133275
Sc5_B_16,Sc5_A_18,0.3496670091149805
Sc5_B_17,Sc5_A_18,0.36062718191891996
Sc5_B_18,Sc5_A_18,0.044147777595012205
Sc5_B_19,Sc5_A_18,0.3388411718342407
Sc5_B_20,Sc5_A_18,0.27421646462797633
Sc5_C_1,Sc5_A_18,0.4334115915680574
Sc5_C_2,Sc5_A_18,0.4862980777228745
Sc5_C_3,Sc5_A_18,0.4323827319682446
Sc5_C_4,Sc5_A_18,0.40182534726210184
Sc5_C_5,Sc5_A_18,0.401245765528519
Sc5_C_6,Sc5_A_18,0.3002579505826034
Sc5_C_7,Sc5_A_18,0.42603617671587635
Sc5_C_8,Sc5_A_18,0.37437809246348663
Sc5_C_9,Sc5_A_18,0.3804084424230004
Sc5_C_10,Sc5_A_18,0.2983447049359943
Sc5_C_11,Sc5_A_18,0.33403052594867977
Sc5_C_12,Sc5_A_18,0.4583823096895333
Sc5_C_13,Sc5_A_18,0.3833183706519159
Sc5_C_14,Sc5_A_18,0.38651999228986866
Sc5_C_15,Sc5_A_18,0.24660731670463498
Sc5_C_16,Sc5_A_18,0.36082386666288957
Sc5_C_17,Sc5_A_18,0.34829590588305526
Sc5_C_18,Sc5_A_18,0.01576266028058171
Sc5_C_19,Sc5_A_18,0.32872552605889827
Sc5_C_20,Sc5_A_18,0.25784217326899206
Sc5_A_1,Sc5_A_19,0.2861983628923188
Sc5_A_2,Sc5_A_19,0.3352332088507952
Sc5_A_3,Sc5_A_19,0.25051437483534755
Sc5_A_4,Sc5_A_19,0.2454019388179789
Sc5_A_5,Sc5_A_19,0.19561967061454288
Sc5_A_6,Sc5_A_19,0.31501011613336094
Sc5_A_7,Sc5_A_19,0.2793766692046923
Sc5_A_8,Sc5_A_19,0.32143391900128304
Sc5_A_9,Sc5_A_19,0.2707331605723313
Sc5_A_10,Sc5_A_19,0.22831475739304286
Sc5_A_11,Sc5_A_19,0.3218934950301584
Sc5_A_12,Sc5_A_19,0.3131012149980741
Sc5_A_13,Sc5_A_19,0.1956854744768215
Sc5_A_14,Sc5_A_19,0.300820690992355
Sc5_A_15,Sc5_A_19,0.28713196394953033
Sc5_A_16,Sc5_A_19,0.40500598932012655
Sc5_A_17,Sc5_A_19,0.2851440660413771
Sc5_A_18,Sc5_A_19,0.3031229260818157
Sc5_A_19,Sc5_A_19,0.0
Sc5_A_20,Sc5_A_19,0.24778002342921035
Sc5_B_1,Sc5_A_19,0.30176410242177143
Sc5_B_2,Sc5_A_19,0.35673324100143233
Sc5_B_3,Sc5_A_19,0.26845840799935605
Sc5_B_4,Sc5_A_19,0.2763374641651427
Sc5_B_5,Sc5_A_19,0.22913772404970767
Sc5_B_6,Sc5_A_19,0.35342634737566814
Sc5_B_7,Sc5_A_19,0.31667735809365005
Sc5_B_8,Sc5_A_19,0.3524179927360642
Sc5_B_9,Sc5_A_19,0.29662760732903615
Sc5_B_10,Sc5_A_19,0.2569259035301181
Sc5_B_11,Sc5_A_19,0.35242416239296004
Sc5_B_12,Sc5_A_19,0.33764944618910087
Sc5_B_13,Sc5_A_19,0.2243959229888769
Sc5_B_14,Sc5_A_19,0.34071038364360595
Sc5_B_15,Sc5_A_19,0.3242409182974476
Sc5_B_16,Sc5_A_19,0.4063461775934788
Sc5_B_17,Sc5_A_19,0.3143373431887815
Sc5_B_18,Sc5_A_19,0.32920040712922005
Sc5_B_19,Sc5_A_19,0.03402501027065763
Sc5_B_20,Sc5_A_19,0.26765552581413565
Sc5_C_1,Sc5_A_19,0.3227344780828849
Sc5_C_2,Sc5_A_19,0.37980483027596135
Sc5_C_3,Sc5_A_19,0.28480629172559113
Sc5_C_4,Sc5_A_19,0.2817991669547423
Sc5_C_5,Sc5_A_19,0.22022303846616742
Sc5_C_6,Sc5_A_19,0.3611442603254593
Sc5_C_7,Sc5_A_19,0.31799142697440286
Sc5_C_8,Sc5_A_19,0.34764713568851935
Sc5_C_9,Sc5_A_19,0.30125187739411274
Sc5_C_10,Sc5_A_19,0.2523329684359592
Sc5_C_11,Sc5_A_19,0.36428974764199806
Sc5_C_12,Sc5_A_19,0.3473549601232506
Sc5_C_13,Sc5_A_19,0.22405064399744878
Sc5_C_14,Sc5_A_19,0.3271292403590128
Sc5_C_15,Sc5_A_19,0.3157990570246473
Sc5_C_16,Sc5_A_19,0.4426994975288041
Sc5_C_17,Sc5_A_19,0.3102315993325905
Sc5_C_18,Sc5_A_19,0.32076716082665613
Sc5_C_19,Sc5_A_19,0.015045636577828203
Sc5_C_20,Sc5_A_19,0.2756206566018775
Sc5_A_1,Sc5_A_20,0.31636959858811575
Sc5_A_2,Sc5_A_20,0.32594348821752783
Sc5_A_3,Sc5_A_20,0.3353649411515722
Sc5_A_4,Sc5_A_20,0.26372111236701434
Sc5_A_5,Sc5_A_20,0.26990575704858877
Sc5_A_6,Sc5_A_20,0.12202048698268086
Sc5_A_7,Sc5_A_20,0.3208266123178405
Sc5_A_8,Sc5_A_20,0.29795177974934295
Sc5_A_9,Sc5_A_20,0.2658356035196271
Sc5_A_10,Sc5_A_20,0.2692982251580833
Sc5_A_11,Sc5_A_20,0.1373010787113399
Sc5_A_12,Sc5_A_20,0.3473404652614229
Sc5_A_13,Sc5_A_20,0.2704348058398186
Sc5_A_14,Sc5_A_20,0.3493759794486012
Sc5_A_15,Sc5_A_20,0.29099049502427743
Sc5_A_16,Sc5_A_20,0.24776905015653528
Sc5_A_17,Sc5_A_20,0.30473895642976656
Sc5_A_18,Sc5_A_20,0.23409989945657683
Sc5_A_19,Sc5_A_20,0.24778002342921035
Sc5_A_20,Sc5_A_20,0.0
Sc5_B_1,Sc5_A_20,0.34024215988251116
Sc5_B_2,Sc5_A_20,0.3551445653874995
Sc5_B_3,Sc5_A_20,0.35967740123542935
Sc5_B_4,Sc5_A_20,0.30057075260153343
Sc5_B_5,Sc5_A_20,0.30750930672608634
Sc5_B_6,Sc5_A_20,0.18056395581321116
Sc5_B_7,Sc5_A_20,0.3627485157655941
Sc5_B_8,Sc5_A_20,0.340451555395352
Sc5_B_9,Sc5_A_20,0.30649111028651954
Sc5_B_10,Sc5_A_20,0.30667899243225305
Sc5_B_11,Sc5_A_20,0.1900470820927752
Sc5_B_12,Sc5_A_20,0.3794543325906925
Sc5_B_13,Sc5_A_20,0.30623830605028934
Sc5_B_14,Sc5_A_20,0.3894959843592404
Sc5_B_15,Sc5_A_20,0.32913920481558
Sc5_B_16,Sc5_A_20,0.26472334617637683
Sc5_B_17,Sc5_A_20,0.344517275579324
Sc5_B_18,Sc5_A_20,0.2668360464129864
Sc5_B_19,Sc5_A_20,0.2879944011823605
Sc5_B_20,Sc5_A_20,0.046355604405835305
Sc5_C_1,Sc5_A_20,0.35417073165375257
Sc5_C_2,Sc5_A_20,0.3695207229647688
Sc5_C_3,Sc5_A_20,0.3704698742381646
Sc5_C_4,Sc5_A_20,0.30187939779187434
Sc5_C_5,Sc5_A_20,0.3040156186347929
Sc5_C_6,Sc5_A_20,0.16040319670475112
Sc5_C_7,Sc5_A_20,0.36376022933365926
Sc5_C_8,Sc5_A_20,0.3244936100384962
Sc5_C_9,Sc5_A_20,0.30083628904275417
Sc5_C_10,Sc5_A_20,0.3007886881511893
Sc5_C_11,Sc5_A_20,0.17596006301421663
Sc5_C_12,Sc5_A_20,0.38553282335971073
Sc5_C_13,Sc5_A_20,0.30711622352769863
Sc5_C_14,Sc5_A_20,0.38025025502069987
Sc5_C_15,Sc5_A_20,0.32527809208424385
Sc5_C_16,Sc5_A_20,0.28208371309846525
Sc5_C_17,Sc5_A_20,0.3350867314587479
Sc5_C_18,Sc5_A_20,0.25736698856820517
Sc5_C_19,Sc5_A_20,0.2778530946746647
Sc5_C_20,Sc5_A_20,0.019238317609382216
Sc5_A_1,Sc5_B_1,0.04579945221326387
Sc5_A_2,Sc5_B_1,0.22952301716453105
Sc5_A_3,Sc5_B_1,0.23684405350284143
Sc5_A_4,Sc5_B_1,0.2650819226558886
Sc5_A_5,Sc5_B_1,0.22660617513160974
Sc5_A_6,Sc5_B_1,0.34200883732348775
Sc5_A_7,Sc5_B_1,0.3274492442112866
Sc5_A_8,Sc5_B_1,0.29701838868656893
Sc5_A_9,Sc5_B_1,0.33367033264133983
Sc5_A_10,Sc5_B_1,0.31008017982284297
Sc5_A_11,Sc5_B_1,0.38700641407675596
Sc5_A_12,Sc5_B_1,0.3198870824219867
Sc5_A_13,Sc5_B_1,0.32428974726823623
Sc5_A_14,Sc5_B_1,0.40720584878404686
Sc5_A_15,Sc5_B_1,0.31132281840790244
Sc5_A_16,Sc5_B_1,0.43198307831461313
Sc5_A_17,Sc5_B_1,0.38196202095148424
Sc5_A_18,Sc5_B_1,0.4203136381219357
Sc5_A_19,Sc5_B_1,0.30176410242177143
Sc5_A_20,Sc5_B_1,0.34024215988251116
Sc5_B_1,Sc5_B_1,0.0
Sc5_B_2,Sc5_B_1,0.18181131894979818
Sc5_B_3,Sc5_B_1,0.19815249207098073
Sc5_B_4,Sc5_B_1,0.23475755294756584
Sc5_B_5,Sc5_B_1,0.19799985158996092
Sc5_B_6,Sc5_B_1,0.30688118183124424
Sc5_B_7,Sc5_B_1,0.3017563738395038
Sc5_B_8,Sc5_B_1,0.2607304984579517
Sc5_B_9,Sc5_B_1,0.3016565126169074
Sc5_B_10,Sc5_B_1,0.2811098367070044
Sc5_B_11,Sc5_B_1,0.3429715658930377
Sc5_B_12,Sc5_B_1,0.2842423667594238
Sc5_B_13,Sc5_B_1,0.27860584875425753
Sc5_B_14,Sc5_B_1,0.3901044051753094
Sc5_B_15,Sc5_B_1,0.289120374222371
Sc5_B_16,Sc5_B_1,0.3659418589008101
Sc5_B_17,Sc5_B_1,0.34182650023772143
Sc5_B_18,Sc5_B_1,0.37848216054095396
Sc5_B_19,Sc5_B_1,0.27135258738845447
Sc5_B_20,Sc5_B_1,0.29716846302733335
Sc5_C_1,Sc5_B_1,0.052634707605242026
Sc5_C_2,Sc5_B_1,0.24641967835490863
Sc5_C_3,Sc5_B_1,0.25151905893824666
Sc5_C_4,Sc5_B_1,0.27874492221738034
Sc5_C_5,Sc5_B_1,0.23520794289279423
Sc5_C_6,Sc5_B_1,0.3632363547454627
Sc5_C_7,Sc5_B_1,0.3473248088424077
Sc5_C_8,Sc5_B_1,0.2985646656242449
Sc5_C_9,Sc5_B_1,0.3475995937821289
Sc5_C_10,Sc5_B_1,0.3181326358679817
Sc5_C_11,Sc5_B_1,0.4093981882289929
Sc5_C_12,Sc5_B_1,0.33464165928766254
Sc5_C_13,Sc5_B_1,0.3380181769526157
Sc5_C_14,Sc5_B_1,0.420655333149205
Sc5_C_15,Sc5_B_1,0.3226654796395033
Sc5_C_16,Sc5_B_1,0.45179404122063094
Sc5_C_17,Sc5_B_1,0.39370715236288745
Sc5_C_18,Sc5_B_1,0.425613111752141
Sc5_C_19,Sc5_B_1,0.30984018738087915
Sc5_C_20,Sc5_B_1,0.349711965259913
Sc5_A_1,Sc5_B_2,0.22063329780402885
Sc5_A_2,Sc5_B_2,0.03886527032564313
Sc5_A_3,Sc5_B_2,0.29051021806803945
Sc5_A_4,Sc5_B_2,0.25509590623590594
Sc5_A_5,Sc5_B_2,0.27307768706385294
Sc5_A_6,Sc5_B_2,0.3362437288516782
Sc5_A_7,Sc5_B_2,0.36409177547905447
Sc5_A_8,Sc5_B_2,0.32859924045075206
Sc5_A_9,Sc5_B_2,0.2800926324818994
Sc5_A_10,Sc5_B_2,0.3430363109998582
Sc5_A_11,Sc5_B_2,0.36433338102609336
Sc5_A_12,Sc5_B_2,0.36883998668164897
Sc5_A_13,Sc5_B_2,0.3548001165913576
Sc5_A_14,Sc5_B_2,0.4457743742134709
Sc5_A_15,Sc5_B_2,0.3960939228023296
Sc5_A_16,Sc5_B_2,0.3793539553038455
Sc5_A_17,Sc5_B_2,0.45084389376471457
Sc5_A_18,Sc5_B_2,0.46768006779428506
Sc5_A_19,Sc5_B_2,0.35673324100143233
Sc5_A_20,Sc5_B_2,0.3551445653874995
Sc5_B_1,Sc5_B_2,0.18181131894979818
Sc5_B_2,Sc5_B_2,0.0
Sc5_B_3,Sc5_B_2,0.2580832766089941
Sc5_B_4,Sc5_B_2,0.22759415116775472
Sc5_B_5,Sc5_B_2,0.253303136084868
Sc5_B_6,Sc5_B_2,0.3099782884210107
Sc5_B_7,Sc5_B_2,0.3445172248703403
Sc5_B_8,Sc5_B_2,0.2997429117199104
Sc5_B_9,Sc5_B_2,0.2606440508317255
Sc5_B_10,Sc5_B_2,0.32241514803047955
Sc5_B_11,Sc5_B_2,0.3295861043259666
Sc5_B_12,Sc5_B_2,0.3401955386244636
Sc5_B_13,Sc5_B_2,0.3208639957128029
Sc5_B_14,Sc5_B_2,0.43315677076006454
Sc5_B_15,Sc5_B_2,0.38045475868415635
Sc5_B_16,Sc5_B_2,0.32699584155310546
Sc5_B_17,Sc5_B_2,0.417558696929641
Sc5_B_18,Sc5_B_2,0.4337606035462136
Sc5_B_19,Sc5_B_2,0.3353972818857245
Sc5_B_20,Sc5_B_2,0.32266611522981126
Sc5_C_1,Sc5_B_2,0.22536694878720742
Sc5_C_2,Sc5_B_2,0.040996336990476334
Sc5_C_3,Sc5_B_2,0.30006482322490147
Sc5_C_4,Sc5_B_2,0.25963302210661643
Sc5_C_5,Sc5_B_2,0.28005146307666207
Sc5_C_6,Sc5_B_2,0.3500336365246134
Sc5_C_7,Sc5_B_2,0.3791879433308252
Sc5_C_8,Sc5_B_2,0.3263383628752109
Sc5_C_9,Sc5_B_2,0.2850140970601517
Sc5_C_10,Sc5_B_2,0.3480257231710667
Sc5_C_11,Sc5_B_2,0.3772858382337264
Sc5_C_12,Sc5_B_2,0.3761866264840983
Sc5_C_13,Sc5_B_2,0.3649881984370307
Sc5_C_14,Sc5_B_2,0.4558054141180037
Sc5_C_15,Sc5_B_2,0.40709209916192035
Sc5_C_16,Sc5_B_2,0.3928218694524085
Sc5_C_17,Sc5_B_2,0.46063908855819136
Sc5_C_18,Sc5_B_2,0.47495409017999524
Sc5_C_19,Sc5_B_2,0.36267712936713536
Sc5_C_20,Sc5_B_2,0.36182719979549993
Sc5_A_1,Sc5_B_3,0.2469227798482686
Sc5_A_2,Sc5_B_3,0.2986057315288262
Sc5_A_3,Sc5_B_3,0.03877283574011425
Sc5_A_4,Sc5_B_3,0.21549639029987755
Sc5_A_5,Sc5_B_3,0.17952590119607714
Sc5_A_6,Sc5_B_3,0.3110490348811903
Sc5_A_7,Sc5_B_3,0.3072767073769529
Sc5_A_8,Sc5_B_3,0.26029036354297885
Sc5_A_9,Sc5_B_3,0.298059391482393
Sc5_A_10,Sc5_B_3,0.281567152638613
Sc5_A_11,Sc5_B_3,0.3691878657628124
Sc5_A_12,Sc5_B_3,0.29760807956851554
Sc5_A_13,Sc5_B_3,0.30268519729727317
Sc5_A_14,Sc5_B_3,0.377750749118818
Sc5_A_15,Sc5_B_3,0.30936815766517367
Sc5_A_16,Sc5_B_3,0.4770254093793276
Sc5_A_17,Sc5_B_3,0.4007422187929657
Sc5_A_18,Sc5_B_3,0.42054281305304686
Sc5_A_19,Sc5_B_3,0.26845840799935605
Sc5_A_20,Sc5_B_3,0.35967740123542935
Sc5_B_1,Sc5_B_3,0.19815249207098073
Sc5_B_2,Sc5_B_3,0.2580832766089941
Sc5_B_3,Sc5_B_3,0.0
Sc5_B_4,Sc5_B_3,0.18536193950256574
Sc5_B_5,Sc5_B_3,0.15414654185917454
Sc5_B_6,Sc5_B_3,0.2727805647158731
Sc5_B_7,Sc5_B_3,0.2846859734483336
Sc5_B_8,Sc5_B_3,0.227187352068684
Sc5_B_9,Sc5_B_3,0.26397703262352334
Sc5_B_10,Sc5_B_3,0.2522884129752282
Sc5_B_11,Sc5_B_3,0.32387620524917404
Sc5_B_12,Sc5_B_3,0.26037279844214756
Sc5_B_13,Sc5_B_3,0.26009429302447273
Sc5_B_14,Sc5_B_3,0.3555049328641092
Sc5_B_15,Sc5_B_3,0.28282170047140287
Sc5_B_16,Sc5_B_3,0.41157374470032926
Sc5_B_17,Sc5_B_3,0.36073988745062513
Sc5_B_18,Sc5_B_3,0.37781283251843967
Sc5_B_19,Sc5_B_3,0.23721552925337452
Sc5_B_20,Sc5_B_3,0.3124918378437983
Sc5_C_1,Sc5_B_3,0.2582533468034748
Sc5_C_2,Sc5_B_3,0.3186100186232146
Sc5_C_3,Sc5_B_3,0.04456681299701171
Sc5_C_4,Sc5_B_3,0.22740832545660972
Sc5_C_5,Sc5_B_3,0.18358937138094
Sc5_C_6,Sc5_B_3,0.32979442042611484
Sc5_C_7,Sc5_B_3,0.3249236862694669
Sc5_C_8,Sc5_B_3,0.25976274941646194
Sc5_C_9,Sc5_B_3,0.31110332126370943
Sc5_C_10,Sc5_B_3,0.2880600336937569
Sc5_C_11,Sc5_B_3,0.3900986847878448
Sc5_C_12,Sc5_B_3,0.31079305292199444
Sc5_C_13,Sc5_B_3,0.3136599032369364
Sc5_C_14,Sc5_B_3,0.3880819836864092
Sc5_C_15,Sc5_B_3,0.3179020455907159
Sc5_C_16,Sc5_B_3,0.49622332078898
Sc5_C_17,Sc5_B_3,0.4143203811557298
Sc5_C_18,Sc5_B_3,0.42626812995127505
Sc5_C_19,Sc5_B_3,0.27250735478821064
Sc5_C_20,Sc5_B_3,0.3697223714773097
Sc5_A_1,Sc5_B_4,0.28840298426091426
Sc5_A_2,Sc5_B_4,0.2702095466364425
Sc5_A_3,Sc5_B_4,0.2284519712645785
Sc5_A_4,Sc5_B_4,0.03530461219553638
Sc5_A_5,Sc5_B_4,0.2000882004707213
Sc5_A_6,Sc5_B_4,0.27119318299145745
Sc5_A_7,Sc5_B_4,0.28616531908942355
Sc5_A_8,Sc5_B_4,0.24278004644863638
Sc5_A_9,Sc5_B_4,0.2673303230926275
Sc5_A_10,Sc5_B_4,0.277851000615705
Sc5_A_11,Sc5_B_4,0.32822820209036296
Sc5_A_12,Sc5_B_4,0.30983076930938924
Sc5_A_13,Sc5_B_4,0.2688250130306974
Sc5_A_14,Sc5_B_4,0.3948915908200187
Sc5_A_15,Sc5_B_4,0.33449300634350787
Sc5_A_16,Sc5_B_4,0.4328672002364756
Sc5_A_17,Sc5_B_4,0.39871707210301843
Sc5_A_18,Sc5_B_4,0.39793074532021255
Sc5_A_19,Sc5_B_4,0.2763374641651427
Sc5_A_20,Sc5_B_4,0.30057075260153343
Sc5_B_1,Sc5_B_4,0.23475755294756584
Sc5_B_2,Sc5_B_4,0.22759415116775472
Sc5_B_3,Sc5_B_4,0.18536193950256574
Sc5_B_4,Sc5_B_4,0.0
Sc5_B_5,Sc5_B_4,0.17235419613808567
Sc5_B_6,Sc5_B_4,0.23294527218861816
Sc5_B_7,Sc5_B_4,0.2567341112715653
Sc5_B_8,Sc5_B_4,0.20216522865986708
Sc5_B_9,Sc5_B_4,0.23385546123347523
Sc5_B_10,Sc5_B_4,0.24538736047751097
Sc5_B_11,Sc5_B_4,0.2827806842185767
Sc5_B_12,Sc5_B_4,0.272937712771117
Sc5_B_13,Sc5_B_4,0.223720194623221
Sc5_B_14,Sc5_B_4,0.37130218943457205
Sc5_B_15,Sc5_B_4,0.3044528212316763
Sc5_B_16,Sc5_B_4,0.3667475569870633
Sc5_B_17,Sc5_B_4,0.3575104581206162
Sc5_B_18,Sc5_B_4,0.35553879084963813
Sc5_B_19,Sc5_B_4,0.2444469482632312
Sc5_B_20,Sc5_B_4,0.253952291774998
Sc5_C_1,Sc5_B_4,0.30310433483431976
Sc5_C_2,Sc5_B_4,0.2915754752410382
Sc5_C_3,Sc5_B_4,0.24294048510638988
Sc5_C_4,Sc5_B_4,0.03574400312371184
Sc5_C_5,Sc5_B_4,0.20927703972462974
Sc5_C_6,Sc5_B_4,0.2896138997694132
Sc5_C_7,Sc5_B_4,0.3029583112062145
Sc5_C_8,Sc5_B_4,0.24526494355592565
Sc5_C_9,Sc5_B_4,0.281217991573695
Sc5_C_10,Sc5_B_4,0.2864112849596384
Sc5_C_11,Sc5_B_4,0.35019632798526634
Sc5_C_12,Sc5_B_4,0.32371857454846154
Sc5_C_13,Sc5_B_4,0.27959155076488196
Sc5_C_14,Sc5_B_4,0.4072409313832166
Sc5_C_15,Sc5_B_4,0.3473140521426612
Sc5_C_16,Sc5_B_4,0.45573748059535957
Sc5_C_17,Sc5_B_4,0.41316414570084725
Sc5_C_18,Sc5_B_4,0.4075774966018607
Sc5_C_19,Sc5_B_4,0.28304462654834994
Sc5_C_20,Sc5_B_4,0.3114355972434958
Sc5_A_1,Sc5_B_5,0.2597348828354964
Sc5_A_2,Sc5_B_5,0.3048527434311997
Sc5_A_3,Sc5_B_5,0.20309811970691483
Sc5_A_4,Sc5_B_5,0.2113556277361972
Sc5_A_5,Sc5_B_5,0.03484679940493751
Sc5_A_6,Sc5_B_5,0.3125280296687375
Sc5_A_7,Sc5_B_5,0.2866487957748982
Sc5_A_8,Sc5_B_5,0.26743951282587874
Sc5_A_9,Sc5_B_5,0.3115042013708289
Sc5_A_10,Sc5_B_5,0.25784071094638017
Sc5_A_11,Sc5_B_5,0.33829949583916896
Sc5_A_12,Sc5_B_5,0.25288231149068785
Sc5_A_13,Sc5_B_5,0.25633060124819884
Sc5_A_14,Sc5_B_5,0.34554207141081605
Sc5_A_15,Sc5_B_5,0.31518016113174974
Sc5_A_16,Sc5_B_5,0.45919969032708163
Sc5_A_17,Sc5_B_5,0.350068541896873
Sc5_A_18,Sc5_B_5,0.40323683322709536
Sc5_A_19,Sc5_B_5,0.22913772404970767
Sc5_A_20,Sc5_B_5,0.30750930672608634
Sc5_B_1,Sc5_B_5,0.19799985158996092
Sc5_B_2,Sc5_B_5,0.253303136084868
Sc5_B_3,Sc5_B_5,0.15414654185917454
Sc5_B_4,Sc5_B_5,0.17235419613808567
Sc5_B_5,Sc5_B_5,0.0
Sc5_B_6,Sc5_B_5,0.2642973783246175
Sc5_B_7,Sc5_B_5,0.25540044446723087
Sc5_B_8,Sc5_B_5,0.2208497149552453
Sc5_B_9,Sc5_B_5,0.2707796025011
Sc5_B_10,Sc5_B_5,0.22192037688252064
Sc5_B_11,Sc5_B_5,0.2827362617579917
Sc5_B_12,Sc5_B_5,0.20935096060937275
Sc5_B_13,Sc5_B_5,0.20454488140447047
Sc5_B_14,Sc5_B_5,0.31567012259129135
Sc5_B_15,Sc5_B_5,0.2826316292450516
Sc5_B_16,Sc5_B_5,0.37879468653116033
Sc5_B_17,Sc5_B_5,0.3013587407017645
Sc5_B_18,Sc5_B_5,0.3488341738133919
Sc5_B_19,Sc5_B_5,0.19319147724527508
Sc5_B_20,Sc5_B_5,0.25551169283658437
Sc5_C_1,Sc5_B_5,0.27666074747638725
Sc5_C_2,Sc5_B_5,0.3308214938086418
Sc5_C_3,Sc5_B_5,0.22067069559892105
Sc5_C_4,Sc5_B_5,0.22768995910490242
Sc5_C_5,Sc5_B_5,0.03934181524170621
Sc5_C_6,Sc5_B_5,0.3378986317267436
Sc5_C_7,Sc5_B_5,0.3076538264182658
Sc5_C_8,Sc5_B_5,0.2714157302063668
Sc5_C_9,Sc5_B_5,0.3302501194673759
Sc5_C_10,Sc5_B_5,0.27113168220756845
Sc5_C_11,Sc5_B_5,0.36427984496868515
Sc5_C_12,Sc5_B_5,0.26959728767291746
Sc5_C_13,Sc5_B_5,0.27251204402434603
Sc5_C_14,Sc5_B_5,0.3593503317704324
Sc5_C_15,Sc5_B_5,0.32954130291376016
Sc5_C_16,Sc5_B_5,0.4843303476764066
Sc5_C_17,Sc5_B_5,0.3649233664294532
Sc5_C_18,Sc5_B_5,0.41182727473927805
Sc5_C_19,Sc5_B_5,0.23983741952165538
Sc5_C_20,Sc5_B_5,0.3239748647513203
Sc5_A_1,Sc5_B_6,0.3804359446463459
Sc5_A_2,Sc5_B_6,0.37047451171965484
Sc5_A_3,Sc5_B_6,0.3353075423731078
Sc5_A_4,Sc5_B_6,0.2800278249442454
Sc5_A_5,Sc5_B_6,0.31039067323141134
Sc5_A_6,Sc5_B_6,0.049879029864759894
Sc5_A_7,Sc5_B_6,0.3568674191559571
Sc5_A_8,Sc5_B_6,0.3006027950097907
Sc5_A_9,Sc5_B_6,0.33199081900778604
Sc5_A_10,Sc5_B_6,0.3013186591293032
Sc5_A_11,Sc5_B_6,0.14992549472652983
Sc5_A_12,Sc5_B_6,0.38202912903743413
Sc5_A_13,Sc5_B_6,0.32530783136701213
Sc5_A_14,Sc5_B_6,0.37225256967161224
Sc5_A_15,Sc5_B_6,0.3318630098007487
Sc5_A_16,Sc5_B_6,0.3274881867502687
Sc5_A_17,Sc5_B_6,0.39811830510906887
Sc5_A_18,Sc5_B_6,0.3167391264931706
Sc5_A_19,Sc5_B_6,0.35342634737566814
Sc5_A_20,Sc5_B_6,0.18056395581321116
Sc5_B_1,Sc5_B_6,0.30688118183124424
Sc5_B_2,Sc5_B_6,0.3099782884210107
Sc5_B_3,Sc5_B_6,0.2727805647158731
Sc5_B_4,Sc5_B_6,0.23294527218861816
Sc5_B_5,Sc5_B_6,0.2642973783246175
Sc5_B_6,Sc5_B_6,0.0
Sc5_B_7,Sc5_B_6,0.31700745859764323
Sc5_B_8,Sc5_B_6,0.24950293855881378
Sc5_B_9,Sc5_B_6,0.29175237554656175
Sc5_B_10,Sc5_B_6,0.2626666882906037
Sc5_B_11,Sc5_B_6,0.09576741703979375
Sc5_B_12,Sc5_B_6,0.32520362649105716
Sc5_B_13,Sc5_B_6,0.2665034540995471
Sc5_B_14,Sc5_B_6,0.3318587932179309
Sc5_B_15,Sc5_B_6,0.2842427661549194
Sc5_B_16,Sc5_B_6,0.24384469596858294
Sc5_B_17,Sc5_B_6,0.342369152292326
Sc5_B_18,Sc5_B_6,0.2567184594602655
Sc5_B_19,Sc5_B_6,0.31026996160715126
Sc5_B_20,Sc5_B_6,0.1250494481290363
Sc5_C_1,Sc5_B_6,0.3974089716891065
Sc5_C_2,Sc5_B_6,0.39364078016821713
Sc5_C_3,Sc5_B_6,0.35189176841437986
Sc5_C_4,Sc5_B_6,0.2971246681353127
Sc5_C_5,Sc5_B_6,0.32468446780213744
Sc5_C_6,Sc5_B_6,0.054335210694225644
Sc5_C_7,Sc5_B_6,0.380157703578777
Sc5_C_8,Sc5_B_6,0.30454923249220767
Sc5_C_9,Sc5_B_6,0.34911562935661145
Sc5_C_10,Sc5_B_6,0.312566560876158
Sc5_C_11,Sc5_B_6,0.16602967066726493
Sc5_C_12,Sc5_B_6,0.401069000891484
Sc5_C_13,Sc5_B_6,0.34181817754905675
Sc5_C_14,Sc5_B_6,0.38426798776029514
Sc5_C_15,Sc5_B_6,0.3464507212985112
Sc5_C_16,Sc5_B_6,0.3438051443401132
Sc5_C_17,Sc5_B_6,0.414038238387473
Sc5_C_18,Sc5_B_6,0.3247769281035081
Sc5_C_19,Sc5_B_6,0.365140936712697
Sc5_C_20,Sc5_B_6,0.18490239339952264
