source,target,cosine_distance
Sc2_C_1,Sc2_A_9,0.4134913682421061
Sc2_C_2,Sc2_A_9,0.3741194463179255
Sc2_C_3,Sc2_A_9,0.3953699177581149
Sc2_C_4,Sc2_A_9,0.375554145825741
Sc2_C_5,Sc2_A_9,0.4042673681353066
Sc2_C_6,Sc2_A_9,0.41219745155899146
Sc2_C_7,Sc2_A_9,0.36409133231127977
Sc2_C_8,Sc2_A_9,0.4201811515904882
Sc2_C_9,Sc2_A_9,0.38746828614143847
Sc2_C_10,Sc2_A_9,0.3743545614407441
Sc2_C_11,Sc2_A_9,0.39654900416404704
Sc2_C_12,Sc2_A_9,0.3910930734028012
Sc2_C_13,Sc2_A_9,0.3933333528277638
Sc2_C_14,Sc2_A_9,0.42386483026968913
Sc2_C_15,Sc2_A_9,0.40412145858115356
Sc2_C_16,Sc2_A_9,0.3934437523807831
Sc2_C_17,Sc2_A_9,0.42048744924142056
Sc2_C_18,Sc2_A_9,0.372789745270533
Sc2_C_19,Sc2_A_9,0.4248476345920883
Sc2_C_20,Sc2_A_9,0.4213990091575024
Sc2_A_1,Sc2_A_10,0.06789057055768055
Sc2_A_2,Sc2_A_10,0.061698125219429745
Sc2_A_3,Sc2_A_10,0.04080328636471586
Sc2_A_4,Sc2_A_10,0.06404819464147193
Sc2_A_5,Sc2_A_10,0.03916975392876543
Sc2_A_6,Sc2_A_10,0.035380954748648996
Sc2_A_7,Sc2_A_10,0.038262289962010865
Sc2_A_8,Sc2_A_10,0.02812009829169393
Sc2_A_9,Sc2_A_10,0.029755018947913214
Sc2_A_10,Sc2_A_10,0.0
Sc2_A_11,Sc2_A_10,0.02765511701571277
Sc2_A_12,Sc2_A_10,0.029490065143784827
Sc2_A_13,Sc2_A_10,0.02415076865726906
Sc2_A_14,Sc2_A_10,0.020861944051976722
Sc2_A_15,Sc2_A_10,0.024671464151300615
Sc2_A_16,Sc2_A_10,0.03148134332562458
Sc2_A_17,Sc2_A_10,0.032879432836777855
Sc2_A_18,Sc2_A_10,0.025250178082316777
Sc2_A_19,Sc2_A_10,0.02564001252647763
Sc2_A_20,Sc2_A_10,0.03844896362152139
Sc2_B_1,Sc2_A_10,0.5580736718846188
Sc2_B_2,Sc2_A_10,0.5481622590195504
Sc2_B_3,Sc2_A_10,0.5023835771044498
Sc2_B_4,Sc2_A_10,0.5255323026559146
Sc2_B_5,Sc2_A_10,0.511578916408019
Sc2_B_6,Sc2_A_10,0.48207068759277216
Sc2_B_7,Sc2_A_10,0.5437024752121259
Sc2_B_8,Sc2_A_10,0.5209882652462725
Sc2_B_9,Sc2_A_10,0.5058757133133619
Sc2_B_10,Sc2_A_10,0.5269646160233032
Sc2_B_11,Sc2_A_10,0.4946317687100278
Sc2_B_12,Sc2_A_10,0.5386095268840472
Sc2_B_13,Sc2_A_10,0.46891342682325055
Sc2_B_14,Sc2_A_10,0.5473143749272772
Sc2_B_15,Sc2_A_10,0.5320415013757456
Sc2_B_16,Sc2_A_10,0.5444911515288575
Sc2_B_17,Sc2_A_10,0.5266076016684045
Sc2_B_18,Sc2_A_10,0.5215767006714921
Sc2_B_19,Sc2_A_10,0.5364202005136542
Sc2_B_20,Sc2_A_10,0.5359145291843338
Sc2_C_1,Sc2_A_10,0.4241203521608785
Sc2_C_2,Sc2_A_10,0.38061153031318296
Sc2_C_3,Sc2_A_10,0.4083832392567096
Sc2_C_4,Sc2_A_10,0.3875836336416182
Sc2_C_5,Sc2_A_10,0.4162608629594994
Sc2_C_6,Sc2_A_10,0.420050575815327
Sc2_C_7,Sc2_A_10,0.371793736027517
Sc2_C_8,Sc2_A_10,0.4328268993586939
Sc2_C_9,Sc2_A_10,0.3954037179513563
Sc2_C_10,Sc2_A_10,0.37919229695636236
Sc2_C_11,Sc2_A_10,0.40894516469132125
Sc2_C_12,Sc2_A_10,0.39087812252886067
Sc2_C_13,Sc2_A_10,0.40022904273029836
Sc2_C_14,Sc2_A_10,0.43381924826297946
Sc2_C_15,Sc2_A_10,0.4110834312186119
Sc2_C_16,Sc2_A_10,0.3959583711827106
Sc2_C_17,Sc2_A_10,0.4286236382406555
Sc2_C_18,Sc2_A_10,0.3794729832627436
Sc2_C_19,Sc2_A_10,0.43621124398211175
Sc2_C_20,Sc2_A_10,0.4301686849122045
Sc2_A_1,Sc2_A_11,0.06985982294636839
Sc2_A_2,Sc2_A_11,0.06558778798546194
Sc2_A_3,Sc2_A_11,0.05405377188731486
Sc2_A_4,Sc2_A_11,0.06297133935494503
Sc2_A_5,Sc2_A_11,0.04132060338068977
Sc2_A_6,Sc2_A_11,0.03884341659607937
Sc2_A_7,Sc2_A_11,0.039506011372859806
Sc2_A_8,Sc2_A_11,0.03402791049430243
Sc2_A_9,Sc2_A_11,0.034506381066973124
Sc2_A_10,Sc2_A_11,0.02765511701571277
Sc2_A_11,Sc2_A_11,0.0
Sc2_A_12,Sc2_A_11,0.03284548016700939
Sc2_A_13,Sc2_A_11,0.028567972050631663
Sc2_A_14,Sc2_A_11,0.030626835840861344
Sc2_A_15,Sc2_A_11,0.024106230416854668
Sc2_A_16,Sc2_A_11,0.032786787433638165
Sc2_A_17,Sc2_A_11,0.028852842871124884
Sc2_A_18,Sc2_A_11,0.030981053102264067
Sc2_A_19,Sc2_A_11,0.026647980318941555
Sc2_A_20,Sc2_A_11,0.03760873113279262
Sc2_B_1,Sc2_A_11,0.5618470640851436
Sc2_B_2,Sc2_A_11,0.5501255394369873
Sc2_B_3,Sc2_A_11,0.5070093104764111
Sc2_B_4,Sc2_A_11,0.5231994702998783
Sc2_B_5,Sc2_A_11,0.5104496443487254
Sc2_B_6,Sc2_A_11,0.48075314140100844
Sc2_B_7,Sc2_A_11,0.5453922730854186
Sc2_B_8,Sc2_A_11,0.5216095090029708
Sc2_B_9,Sc2_A_11,0.5123647192700648
Sc2_B_10,Sc2_A_11,0.5276253206895589
Sc2_B_11,Sc2_A_11,0.5044688752646933
Sc2_B_12,Sc2_A_11,0.5380924510694611
Sc2_B_13,Sc2_A_11,0.4741850030415783
Sc2_B_14,Sc2_A_11,0.5507244078550799
Sc2_B_15,Sc2_A_11,0.5335049205733093
Sc2_B_16,Sc2_A_11,0.5466231684217804
Sc2_B_17,Sc2_A_11,0.5253473375674471
Sc2_B_18,Sc2_A_11,0.5265081641009166
Sc2_B_19,Sc2_A_11,0.5380709024926842
Sc2_B_20,Sc2_A_11,0.5408503429383906
Sc2_C_1,Sc2_A_11,0.43048092609511046
Sc2_C_2,Sc2_A_11,0.38984765304273994
Sc2_C_3,Sc2_A_11,0.40867282852297937
Sc2_C_4,Sc2_A_11,0.39556990015105364
Sc2_C_5,Sc2_A_11,0.4252917654273217
Sc2_C_6,Sc2_A_11,0.42493134393495224
Sc2_C_7,Sc2_A_11,0.380036604566093
Sc2_C_8,Sc2_A_11,0.4390250451018496
Sc2_C_9,Sc2_A_11,0.40073721502519966
Sc2_C_10,Sc2_A_11,0.3874358670178645
Sc2_C_11,Sc2_A_11,0.41439968292450546
Sc2_C_12,Sc2_A_11,0.40091599330072214
Sc2_C_13,Sc2_A_11,0.4004461717909392
Sc2_C_14,Sc2_A_11,0.43617641904090876
Sc2_C_15,Sc2_A_11,0.42565572127739415
Sc2_C_16,Sc2_A_11,0.4082981643056246
Sc2_C_17,Sc2_A_11,0.43652024624722285
Sc2_C_18,Sc2_A_11,0.3832180553504799
Sc2_C_19,Sc2_A_11,0.442841320797851
Sc2_C_20,Sc2_A_11,0.4337869706687123
Sc2_A_1,Sc2_A_12,0.07438246550329874
Sc2_A_2,Sc2_A_12,0.07566807406205245
Sc2_A_3,Sc2_A_12,0.051389217504347884
Sc2_A_4,Sc2_A_12,0.06940840444869067
Sc2_A_5,Sc2_A_12,0.04541016443794477
Sc2_A_6,Sc2_A_12,0.04297709512816905
Sc2_A_7,Sc2_A_12,0.042593070550651424
Sc2_A_8,Sc2_A_12,0.03158221797867933
Sc2_A_9,Sc2_A_12,0.03325337861545841
Sc2_A_10,Sc2_A_12,0.029490065143784827
Sc2_A_11,Sc2_A_12,0.03284548016700939
Sc2_A_12,Sc2_A_12,0.0
Sc2_A_13,Sc2_A_12,0.031736903947167217
Sc2_A_14,Sc2_A_12,0.03222896678236831
Sc2_A_15,Sc2_A_12,0.028342793847969783
Sc2_A_16,Sc2_A_12,0.03436495613424051
Sc2_A_17,Sc2_A_12,0.03553513236208006
Sc2_A_18,Sc2_A_12,0.03243228840848089
Sc2_A_19,Sc2_A_12,0.03165870324885278
Sc2_A_20,Sc2_A_12,0.04107920309996249
Sc2_B_1,Sc2_A_12,0.5604533070954842
Sc2_B_2,Sc2_A_12,0.5513627729413209
Sc2_B_3,Sc2_A_12,0.508808258625752
Sc2_B_4,Sc2_A_12,0.5284848046092683
Sc2_B_5,Sc2_A_12,0.5172932516801463
Sc2_B_6,Sc2_A_12,0.4805874057226225
Sc2_B_7,Sc2_A_12,0.5464300224820628
Sc2_B_8,Sc2_A_12,0.5244607284516272
Sc2_B_9,Sc2_A_12,0.5094290509426418
Sc2_B_10,Sc2_A_12,0.5303766569295943
Sc2_B_11,Sc2_A_12,0.501573675505849
Sc2_B_12,Sc2_A_12,0.5412521546429925
Sc2_B_13,Sc2_A_12,0.46828425912533733
Sc2_B_14,Sc2_A_12,0.5515324063781937
Sc2_B_15,Sc2_A_12,0.5340973186204545
Sc2_B_16,Sc2_A_12,0.5502494411479373
Sc2_B_17,Sc2_A_12,0.5279751246235234
Sc2_B_18,Sc2_A_12,0.5270469466578078
Sc2_B_19,Sc2_A_12,0.5387433474067623
Sc2_B_20,Sc2_A_12,0.5407090073302239
Sc2_C_1,Sc2_A_12,0.4334187496568359
Sc2_C_2,Sc2_A_12,0.39341337967003454
Sc2_C_3,Sc2_A_12,0.416101945099818
Sc2_C_4,Sc2_A_12,0.4003429325349913
Sc2_C_5,Sc2_A_12,0.42973378121817085
Sc2_C_6,Sc2_A_12,0.4346249716325481
Sc2_C_7,Sc2_A_12,0.3802028208724587
Sc2_C_8,Sc2_A_12,0.44325236964165937
Sc2_C_9,Sc2_A_12,0.4055479011430724
Sc2_C_10,Sc2_A_12,0.38768969058957714
Sc2_C_11,Sc2_A_12,0.42058022451914057
Sc2_C_12,Sc2_A_12,0.40576964510157687
Sc2_C_13,Sc2_A_12,0.41164465588935184
Sc2_C_14,Sc2_A_12,0.4405302808217705
Sc2_C_15,Sc2_A_12,0.4317302443483516
Sc2_C_16,Sc2_A_12,0.411799113801371
Sc2_C_17,Sc2_A_12,0.4323194589538183
Sc2_C_18,Sc2_A_12,0.38983297678249795
Sc2_C_19,Sc2_A_12,0.44710263939376915
Sc2_C_20,Sc2_A_12,0.4429932618233141
Sc2_A_1,Sc2_A_13,0.06982154833284959
Sc2_A_2,Sc2_A_13,0.06388403280079369
Sc2_A_3,Sc2_A_13,0.045594573648007564
Sc2_A_4,Sc2_A_13,0.06414429958905554
Sc2_A_5,Sc2_A_13,0.04236588818087017
Sc2_A_6,Sc2_A_13,0.03954746892237204
Sc2_A_7,Sc2_A_13,0.038671215814419235
Sc2_A_8,Sc2_A_13,0.02543810498711707
Sc2_A_9,Sc2_A_13,0.0327553405049571
Sc2_A_10,Sc2_A_13,0.02415076865726906
Sc2_A_11,Sc2_A_13,0.028567972050631663
Sc2_A_12,Sc2_A_13,0.031736903947167217
Sc2_A_13,Sc2_A_13,0.0
Sc2_A_14,Sc2_A_13,0.032552998931733246
Sc2_A_15,Sc2_A_13,0.024826417799728606
Sc2_A_16,Sc2_A_13,0.026443773506920176
Sc2_A_17,Sc2_A_13,0.030902171338759277
Sc2_A_18,Sc2_A_13,0.02973386613146889
Sc2_A_19,Sc2_A_13,0.031517021000187495
Sc2_A_20,Sc2_A_13,0.03920379169552157
Sc2_B_1,Sc2_A_13,0.5807819482966998
Sc2_B_2,Sc2_A_13,0.5643930053008046
Sc2_B_3,Sc2_A_13,0.5240474383249878
Sc2_B_4,Sc2_A_13,0.5400524973277505
Sc2_B_5,Sc2_A_13,0.526852544280916
Sc2_B_6,Sc2_A_13,0.4989257867387835
Sc2_B_7,Sc2_A_13,0.5607635059179161
Sc2_B_8,Sc2_A_13,0.5394606465578318
Sc2_B_9,Sc2_A_13,0.5262204695494261
Sc2_B_10,Sc2_A_13,0.5443783008371588
Sc2_B_11,Sc2_A_13,0.5120285556073461
Sc2_B_12,Sc2_A_13,0.5554097392973725
Sc2_B_13,Sc2_A_13,0.49024407092088207
Sc2_B_14,Sc2_A_13,0.5655864402982663
Sc2_B_15,Sc2_A_13,0.5474273074168992
Sc2_B_16,Sc2_A_13,0.5628989959851594
Sc2_B_17,Sc2_A_13,0.5426518850893247
Sc2_B_18,Sc2_A_13,0.5439473695436292
Sc2_B_19,Sc2_A_13,0.5571801114666977
Sc2_B_20,Sc2_A_13,0.5550687268621552
Sc2_C_1,Sc2_A_13,0.4385727884795336
Sc2_C_2,Sc2_A_13,0.39167577956864874
Sc2_C_3,Sc2_A_13,0.4172260327280741
Sc2_C_4,Sc2_A_13,0.4052557411954173
Sc2_C_5,Sc2_A_13,0.42558156935778857
Sc2_C_6,Sc2_A_13,0.4293022791605591
Sc2_C_7,Sc2_A_13,0.3778431851883204
Sc2_C_8,Sc2_A_13,0.44351150553274976
Sc2_C_9,Sc2_A_13,0.401068463115125
Sc2_C_10,Sc2_A_13,0.3864156482397184
Sc2_C_11,Sc2_A_13,0.41760389285490984
Sc2_C_12,Sc2_A_13,0.4005251436439502
Sc2_C_13,Sc2_A_13,0.4099311225310195
Sc2_C_14,Sc2_A_13,0.43767341343939314
Sc2_C_15,Sc2_A_13,0.4273941445728139
Sc2_C_16,Sc2_A_13,0.4095749021612475
Sc2_C_17,Sc2_A_13,0.4375815051652415
Sc2_C_18,Sc2_A_13,0.3884178140945713
Sc2_C_19,Sc2_A_13,0.448253037879931
Sc2_C_20,Sc2_A_13,0.43875490966119035
Sc2_A_1,Sc2_A_14,0.06040282186534529
Sc2_A_2,Sc2_A_14,0.059331116810256046
Sc2_A_3,Sc2_A_14,0.04407914407368474
Sc2_A_4,Sc2_A_14,0.05794908385229103
Sc2_A_5,Sc2_A_14,0.033762405981056065
Sc2_A_6,Sc2_A_14,0.03385239126806139
Sc2_A_7,Sc2_A_14,0.036940863434542504
Sc2_A_8,Sc2_A_14,0.03266512632005292
Sc2_A_9,Sc2_A_14,0.025716909343809102
Sc2_A_10,Sc2_A_14,0.020861944051976722
Sc2_A_11,Sc2_A_14,0.030626835840861344
Sc2_A_12,Sc2_A_14,0.03222896678236831
Sc2_A_13,Sc2_A_14,0.032552998931733246
Sc2_A_14,Sc2_A_14,0.0
Sc2_A_15,Sc2_A_14,0.02819394862500091
Sc2_A_16,Sc2_A_14,0.033685994878725034
Sc2_A_17,Sc2_A_14,0.037336983570561144
Sc2_A_18,Sc2_A_14,0.029931991968693117
Sc2_A_19,Sc2_A_14,0.021479021796798947
Sc2_A_20,Sc2_A_14,0.03865836542553702
Sc2_B_1,Sc2_A_14,0.545940382922324
Sc2_B_2,Sc2_A_14,0.5306434828537012
Sc2_B_3,Sc2_A_14,0.4799809884471822
Sc2_B_4,Sc2_A_14,0.505541137969366
Sc2_B_5,Sc2_A_14,0.49188246192085283
Sc2_B_6,Sc2_A_14,0.46510977455071423
Sc2_B_7,Sc2_A_14,0.5293686967712389
Sc2_B_8,Sc2_A_14,0.5036452895251817
Sc2_B_9,Sc2_A_14,0.487608023310395
Sc2_B_10,Sc2_A_14,0.5005918374599077
Sc2_B_11,Sc2_A_14,0.47377626078130075
Sc2_B_12,Sc2_A_14,0.5202826957421507
Sc2_B_13,Sc2_A_14,0.45324710856332395
Sc2_B_14,Sc2_A_14,0.5301702770849597
Sc2_B_15,Sc2_A_14,0.5119896928282988
Sc2_B_16,Sc2_A_14,0.5237184138437723
Sc2_B_17,Sc2_A_14,0.5055197713705347
Sc2_B_18,Sc2_A_14,0.5072661039816584
Sc2_B_19,Sc2_A_14,0.5193328696551661
Sc2_B_20,Sc2_A_14,0.5195704263731824
Sc2_C_1,Sc2_A_14,0.40794493944084864
Sc2_C_2,Sc2_A_14,0.36039542627102905
Sc2_C_3,Sc2_A_14,0.38668897876469654
Sc2_C_4,Sc2_A_14,0.37227883428969644
Sc2_C_5,Sc2_A_14,0.39495090917208353
Sc2_C_6,Sc2_A_14,0.3996249749203452
Sc2_C_7,Sc2_A_14,0.3495415924125568
Sc2_C_8,Sc2_A_14,0.41146144045900135
Sc2_C_9,Sc2_A_14,0.37449055801738196
Sc2_C_10,Sc2_A_14,0.35969112413959514
Sc2_C_11,Sc2_A_14,0.386779466300763
Sc2_C_12,Sc2_A_14,0.37890082888498655
Sc2_C_13,Sc2_A_14,0.37793281979355375
Sc2_C_14,Sc2_A_14,0.4096783501475495
Sc2_C_15,Sc2_A_14,0.39501164988766746
Sc2_C_16,Sc2_A_14,0.3718942812991419
Sc2_C_17,Sc2_A_14,0.40657000836666557
Sc2_C_18,Sc2_A_14,0.36004934805265043
Sc2_C_19,Sc2_A_14,0.4137128892369957
Sc2_C_20,Sc2_A_14,0.41110672938780424
Sc2_A_1,Sc2_A_15,0.0702093563688665
Sc2_A_2,Sc2_A_15,0.061454877561628596
Sc2_A_3,Sc2_A_15,0.046643954276669786
Sc2_A_4,Sc2_A_15,0.06402120949090528
Sc2_A_5,Sc2_A_15,0.03476207799481412
Sc2_A_6,Sc2_A_15,0.035143101802201815
Sc2_A_7,Sc2_A_15,0.03805111925460758
Sc2_A_8,Sc2_A_15,0.03150922561972758
Sc2_A_9,Sc2_A_15,0.0245942021294685
Sc2_A_10,Sc2_A_15,0.024671464151300615
Sc2_A_11,Sc2_A_15,0.024106230416854668
Sc2_A_12,Sc2_A_15,0.028342793847969783
Sc2_A_13,Sc2_A_15,0.024826417799728606
Sc2_A_14,Sc2_A_15,0.02819394862500091
Sc2_A_15,Sc2_A_15,0.0
Sc2_A_16,Sc2_A_15,0.03275332088686689
Sc2_A_17,Sc2_A_15,0.029834864764653135
Sc2_A_18,Sc2_A_15,0.022930543372208567
Sc2_A_19,Sc2_A_15,0.024639630432269466
Sc2_A_20,Sc2_A_15,0.03453422588749
Sc2_B_1,Sc2_A_15,0.5747261787645994
Sc2_B_2,Sc2_A_15,0.5643868116798467
Sc2_B_3,Sc2_A_15,0.5185830182729716
Sc2_B_4,Sc2_A_15,0.5381013622860007
Sc2_B_5,Sc2_A_15,0.5260685406395096
Sc2_B_6,Sc2_A_15,0.49494298508358014
Sc2_B_7,Sc2_A_15,0.5594936663999327
Sc2_B_8,Sc2_A_15,0.5383648080611121
Sc2_B_9,Sc2_A_15,0.5186859083479535
Sc2_B_10,Sc2_A_15,0.5396857207807042
Sc2_B_11,Sc2_A_15,0.5092315205308597
Sc2_B_12,Sc2_A_15,0.5537925323781825
Sc2_B_13,Sc2_A_15,0.48806490625486776
Sc2_B_14,Sc2_A_15,0.5580975476101597
Sc2_B_15,Sc2_A_15,0.5435133101336455
Sc2_B_16,Sc2_A_15,0.5584640389581446
Sc2_B_17,Sc2_A_15,0.5400245083442553
Sc2_B_18,Sc2_A_15,0.5389855070347183
Sc2_B_19,Sc2_A_15,0.5512638251526512
Sc2_B_20,Sc2_A_15,0.5504889607607741
Sc2_C_1,Sc2_A_15,0.4355300079290124
Sc2_C_2,Sc2_A_15,0.3955828749810516
Sc2_C_3,Sc2_A_15,0.4160778580263351
Sc2_C_4,Sc2_A_15,0.40003589105264414
Sc2_C_5,Sc2_A_15,0.4248720737908199
Sc2_C_6,Sc2_A_15,0.43565496830647843
Sc2_C_7,Sc2_A_15,0.3817826718999794
Sc2_C_8,Sc2_A_15,0.44377978843359145
Sc2_C_9,Sc2_A_15,0.40377956879187016
Sc2_C_10,Sc2_A_15,0.3874126168369735
Sc2_C_11,Sc2_A_15,0.41895443625818496
Sc2_C_12,Sc2_A_15,0.40621780287606724
Sc2_C_13,Sc2_A_15,0.40859752932876214
Sc2_C_14,Sc2_A_15,0.4448380562171552
Sc2_C_15,Sc2_A_15,0.42638255427812644
Sc2_C_16,Sc2_A_15,0.4137452264966742
Sc2_C_17,Sc2_A_15,0.4387007294867272
Sc2_C_18,Sc2_A_15,0.38981999822163826
Sc2_C_19,Sc2_A_15,0.44487093358430896
Sc2_C_20,Sc2_A_15,0.4376022624540451
Sc2_A_1,Sc2_A_16,0.08699277489759738
Sc2_A_2,Sc2_A_16,0.0781580457947979
Sc2_A_3,Sc2_A_16,0.06418118266592898
Sc2_A_4,Sc2_A_16,0.08070711068276026
Sc2_A_5,Sc2_A_16,0.055370752684767766
Sc2_A_6,Sc2_A_16,0.050966306043809584
Sc2_A_7,Sc2_A_16,0.048771952488978365
Sc2_A_8,Sc2_A_16,0.0346723931076639
Sc2_A_9,Sc2_A_16,0.04367408705739484
Sc2_A_10,Sc2_A_16,0.03148134332562458
Sc2_A_11,Sc2_A_16,0.032786787433638165
Sc2_A_12,Sc2_A_16,0.03436495613424051
Sc2_A_13,Sc2_A_16,0.026443773506920176
Sc2_A_14,Sc2_A_16,0.033685994878725034
Sc2_A_15,Sc2_A_16,0.03275332088686689
Sc2_A_16,Sc2_A_16,0.0
Sc2_A_17,Sc2_A_16,0.03516990613790105
Sc2_A_18,Sc2_A_16,0.03134041130163012
Sc2_A_19,Sc2_A_16,0.03852492744264546
Sc2_A_20,Sc2_A_16,0.04946533210998605
Sc2_B_1,Sc2_A_16,0.5789785952987261
Sc2_B_2,Sc2_A_16,0.5641148013982029
Sc2_B_3,Sc2_A_16,0.516132880685871
Sc2_B_4,Sc2_A_16,0.535474398134899
Sc2_B_5,Sc2_A_16,0.5237903340666614
Sc2_B_6,Sc2_A_16,0.4977862171610987
Sc2_B_7,Sc2_A_16,0.5589389666275839
Sc2_B_8,Sc2_A_16,0.5337368986137128
Sc2_B_9,Sc2_A_16,0.5228922705907981
Sc2_B_10,Sc2_A_16,0.5423194983683837
Sc2_B_11,Sc2_A_16,0.5096200347477923
Sc2_B_12,Sc2_A_16,0.5501695934336539
Sc2_B_13,Sc2_A_16,0.4826941756359029
Sc2_B_14,Sc2_A_16,0.560412854612044
Sc2_B_15,Sc2_A_16,0.5437548990442989
Sc2_B_16,Sc2_A_16,0.5580898769844075
Sc2_B_17,Sc2_A_16,0.5380588827879174
Sc2_B_18,Sc2_A_16,0.5386852254386757
Sc2_B_19,Sc2_A_16,0.5534660845474453
Sc2_B_20,Sc2_A_16,0.5489869593840135
Sc2_C_1,Sc2_A_16,0.4326087419936838
Sc2_C_2,Sc2_A_16,0.39013984100231003
Sc2_C_3,Sc2_A_16,0.40801773250367546
Sc2_C_4,Sc2_A_16,0.4057166188102984
Sc2_C_5,Sc2_A_16,0.42317672510662907
Sc2_C_6,Sc2_A_16,0.42836839136464
Sc2_C_7,Sc2_A_16,0.3786906524894583
Sc2_C_8,Sc2_A_16,0.44333553380831403
Sc2_C_9,Sc2_A_16,0.40097578554725544
Sc2_C_10,Sc2_A_16,0.38359851407060974
Sc2_C_11,Sc2_A_16,0.41931490240387714
Sc2_C_12,Sc2_A_16,0.4023031303267802
Sc2_C_13,Sc2_A_16,0.40597494629152875
Sc2_C_14,Sc2_A_16,0.43928481379621365
Sc2_C_15,Sc2_A_16,0.42909024382610195
Sc2_C_16,Sc2_A_16,0.4094859351102842
Sc2_C_17,Sc2_A_16,0.4384212436064364
Sc2_C_18,Sc2_A_16,0.38806425192506344
Sc2_C_19,Sc2_A_16,0.446757486036816
Sc2_C_20,Sc2_A_16,0.4417546026291098
Sc2_A_1,Sc2_A_17,0.07468400447674461
Sc2_A_2,Sc2_A_17,0.07146970170010103
Sc2_A_3,Sc2_A_17,0.05934551149245526
Sc2_A_4,Sc2_A_17,0.0767079879781083
Sc2_A_5,Sc2_A_17,0.05064646562663677
Sc2_A_6,Sc2_A_17,0.04726742252984928
Sc2_A_7,Sc2_A_17,0.05065224548261826
Sc2_A_8,Sc2_A_17,0.037776893411443746
Sc2_A_9,Sc2_A_17,0.040672816130478906
Sc2_A_10,Sc2_A_17,0.032879432836777855
Sc2_A_11,Sc2_A_17,0.028852842871124884
Sc2_A_12,Sc2_A_17,0.03553513236208006
Sc2_A_13,Sc2_A_17,0.030902171338759277
Sc2_A_14,Sc2_A_17,0.037336983570561144
Sc2_A_15,Sc2_A_17,0.029834864764653135
Sc2_A_16,Sc2_A_17,0.03516990613790105
Sc2_A_17,Sc2_A_17,0.0
Sc2_A_18,Sc2_A_17,0.03252964739195385
Sc2_A_19,Sc2_A_17,0.03537475562677761
Sc2_A_20,Sc2_A_17,0.04987569885379273
Sc2_B_1,Sc2_A_17,0.5818856130737362
Sc2_B_2,Sc2_A_17,0.568213224904635
Sc2_B_3,Sc2_A_17,0.5264584368697363
Sc2_B_4,Sc2_A_17,0.5408726979250656
Sc2_B_5,Sc2_A_17,0.5306596024336381
Sc2_B_6,Sc2_A_17,0.501732033934034
Sc2_B_7,Sc2_A_17,0.5642692815465449
Sc2_B_8,Sc2_A_17,0.5402915936219546
Sc2_B_9,Sc2_A_17,0.5256036192212421
Sc2_B_10,Sc2_A_17,0.5464434040993311
Sc2_B_11,Sc2_A_17,0.5164686550008886
Sc2_B_12,Sc2_A_17,0.5600067747713415
Sc2_B_13,Sc2_A_17,0.49004634883075326
Sc2_B_14,Sc2_A_17,0.5656118097390618
Sc2_B_15,Sc2_A_17,0.5514748327072905
Sc2_B_16,Sc2_A_17,0.560713856088066
Sc2_B_17,Sc2_A_17,0.5446341045219137
Sc2_B_18,Sc2_A_17,0.5415776243236312
Sc2_B_19,Sc2_A_17,0.5553931002314207
Sc2_B_20,Sc2_A_17,0.5556196800100446
Sc2_C_1,Sc2_A_17,0.43676934940685375
Sc2_C_2,Sc2_A_17,0.3913517379525979
Sc2_C_3,Sc2_A_17,0.41850691713785415
Sc2_C_4,Sc2_A_17,0.40255490877785427
Sc2_C_5,Sc2_A_17,0.4278553445170834
Sc2_C_6,Sc2_A_17,0.4347115375517224
Sc2_C_7,Sc2_A_17,0.3814782763947768
Sc2_C_8,Sc2_A_17,0.4463594239834404
Sc2_C_9,Sc2_A_17,0.40909875744548274
Sc2_C_10,Sc2_A_17,0.38757189253589963
Sc2_C_11,Sc2_A_17,0.4222060185086778
Sc2_C_12,Sc2_A_17,0.40760919327096434
Sc2_C_13,Sc2_A_17,0.4062007116654309
Sc2_C_14,Sc2_A_17,0.4449805768001792
Sc2_C_15,Sc2_A_17,0.42949311830547154
Sc2_C_16,Sc2_A_17,0.4143108378512699
Sc2_C_17,Sc2_A_17,0.43514507295589777
Sc2_C_18,Sc2_A_17,0.3909033393066993
Sc2_C_19,Sc2_A_17,0.44970495291811297
Sc2_C_20,Sc2_A_17,0.4422855505736437
Sc2_A_1,Sc2_A_18,0.07095573103516883
Sc2_A_2,Sc2_A_18,0.06451978727036367
Sc2_A_3,Sc2_A_18,0.0500038258232397
Sc2_A_4,Sc2_A_18,0.07041209918407021
Sc2_A_5,Sc2_A_18,0.04443171984328087
Sc2_A_6,Sc2_A_18,0.04118782801744214
Sc2_A_7,Sc2_A_18,0.040608245256194
Sc2_A_8,Sc2_A_18,0.03180221809259198
Sc2_A_9,Sc2_A_18,0.035958942631642454
Sc2_A_10,Sc2_A_18,0.025250178082316777
Sc2_A_11,Sc2_A_18,0.030981053102264067
Sc2_A_12,Sc2_A_18,0.03243228840848089
Sc2_A_13,Sc2_A_18,0.02973386613146889
Sc2_A_14,Sc2_A_18,0.029931991968693117
Sc2_A_15,Sc2_A_18,0.022930543372208567
Sc2_A_16,Sc2_A_18,0.03134041130163012
Sc2_A_17,Sc2_A_18,0.03252964739195385
Sc2_A_18,Sc2_A_18,0.0
Sc2_A_19,Sc2_A_18,0.028822619554745854
Sc2_A_20,Sc2_A_18,0.04026871348452965
