,Sc3_A_1,Sc3_A_2,Sc3_A_3,Sc3_A_4,Sc3_A_5,Sc3_A_6,Sc3_A_7,Sc3_A_8,Sc3_A_9,Sc3_A_10,Sc3_A_11,Sc3_A_12,Sc3_A_13,Sc3_A_14,Sc3_A_15,Sc3_A_16,Sc3_A_17,Sc3_A_18,Sc3_A_19,Sc3_A_20,Sc3_B_1,Sc3_B_2,Sc3_B_3,Sc3_B_4,Sc3_B_5,Sc3_B_6,Sc3_B_7,Sc3_B_8,Sc3_B_9,Sc3_B_10,Sc3_B_11,Sc3_B_12,Sc3_B_13,Sc3_B_14,Sc3_B_15,Sc3_B_16,Sc3_B_17,Sc3_B_18,Sc3_B_19,Sc3_B_20,Sc3_C_1,Sc3_C_2,Sc3_C_3,Sc3_C_4,Sc3_C_5,Sc3_C_6,Sc3_C_7,Sc3_C_8,Sc3_C_9,Sc3_C_10,Sc3_C_11,Sc3_C_12,Sc3_C_13,Sc3_C_14,Sc3_C_15,Sc3_C_16,Sc3_C_17,Sc3_C_18,Sc3_C_19,Sc3_C_20
Sc3_B_4,0.13026465999744397,0.14027932938730114,0.13415603452225233,0.11867156813273594,0.11851122386860624,0.12541930566023685,0.14308461018318264,0.13952883749447464,0.1301754898705645,0.13014295616677507,0.17471251205396332,0.1736220064150683,0.128901978398425,0.1939750891168892,0.20312337702718364,0.1736220064150683,0.1625692886678488,0.17739158578474346,0.1675773101160961,0.18783227485306941,0.05072377034692077,0.03698232711734628,0.05541495318988199,0.0,0.03185107322648695,0.04865738806677866,0.033630420015758666,0.06252744190327053,0.02988220053304369,0.034899771896227505,0.027637196864662372,0.033009170727583914,0.045028961154391034,0.031287158392072634,0.030014574478714806,0.04256789998353416,0.04194816199639173,0.03140996564873855,0.04292707145318697,0.15510011285397396,0.1730685224261732,0.18301100474809218,0.18618080522471414,0.16421992646812267,0.18370225637146842,0.19520855958134875,0.1850496915355655,0.17567686077731903,0.22233943167118697,0.20808736555816854,0.23256294960528878,0.22541329070909888,0.22568103433277542,0.23006483760648833,0.20167716400382885,0.21595599344341976,0.19597304807864535,0.21402366060855482,0.21936873679339164,0.20914836040459128
Sc3_B_5,0.12790616207693795,0.14180787745077628,0.13514330672504493,0.1186629687800248,0.12119590271238534,0.13117983935635757,0.14274913126572508,0.12062518748259277,0.13003725849267167,0.1347658093335261,0.1691678230234317,0.17222326329274795,0.13170668512783834,0.19386915802383375,0.19618942034889997,0.17222326329274795,0.16303307961011737,0.16351745972606635,0.1518009424579706,0.19312371414430485,0.05646568957639919,0.04673331537230363,0.04267339217918997,0.03185107322648695,0.0,0.058572136235867545,0.04240569629369095,0.047058629844848876,0.03494263481551352,0.03692262383232203,0.033332248248584495,0.040373425422349785,0.04520644926181161,0.036309692467617616,0.035350967190763694,0.04830055441505188,0.03300841147505407,0.030160424479474646,0.04835210729150485,0.1544911298842282,0.14943125276405655,0.14838197427572675,0.1734796428375307,0.15356615149727082,0.17364740483664887,0.17583164100644977,0.1620545360206801,0.16603818198751075,0.21922795213584,0.19975030076411893,0.21252556961524405,0.21230898088474637,0.21375126664104505,0.22995869413441594,0.1827147062925546,0.20766979360763727,0.1828523878904862,0.19522659350569382,0.19987725176616822,0.20816345186655072
Sc3_B_6,0.11306324199180506,0.1192450156459054,0.11881701244438048,0.11841589236965966,0.11163928427484215,0.10197212770027708,0.12990934022451694,0.13767818603836368,0.12514859330974293,0.1318246402299983,0.15355653256134327,0.14507789128027004,0.11818004870952015,0.1644594153067953,0.1545966786117482,0.14507789128027004,0.15372702142359174,0.18085306614308305,0.14610201605637696,0.17740144009429282,0.042678431948886875,0.046714734077964004,0.05319219553019483,0.04865738806677866,0.058572136235867545,0.0,0.03962465875615262,0.0686375219017713,0.040244090031648305,0.04067261718988435,0.04732676333536434,0.04623395060364732,0.025367682217063203,0.054140438983060424,0.04221522997922833,0.040860876511780275,0.07802277638356037,0.049021192703718075,0.03197469335434566,0.14782346428466064,0.15697232282805973,0.16349185474929928,0.1786191994154297,0.14808716253202803,0.17848078861949346,0.17423738343581585,0.17735818942878379,0.14850149305383198,0.21830723359111825,0.18967238178207346,0.2248208187520716,0.2088190887318273,0.20939667802564277,0.20078806178221964,0.17517205393890178,0.19825522876239843,0.17105914238489184,0.19965320068981662,0.20753840075619157,0.19915180453295778
Sc3_B_7,0.12441935418089589,0.13906249853767882,0.1269786191609723,0.11830546168630696,0.1096904007622721,0.10614978449954782,0.13632448092272897,0.1456916354225235,0.12344143015038034,0.12838146764137348,0.16769437647548857,0.1613802754986422,0.13273192594434557,0.18170341331626594,0.16461254748127352,0.1613802754986422,0.16024834309358316,0.1868690114712801,0.16215942339975276,0.1788407147269403,0.050803120879991726,0.03858373802843906,0.05821017730152822,0.033630420015758666,0.04240569629369095,0.03962465875615262,0.0,0.06071346185794746,0.022362641631636704,0.035790389371210596,0.024431137521243596,0.028789836099612498,0.03289133339158934,0.02977146769814809,0.023706867160379397,0.03256660923857313,0.050128536685300706,0.03151219357980506,0.03872080736590289,0.12175858890188451,0.16257514254021466,0.16327267374694232,0.18450413820721434,0.15342227051102708,0.17916021476036115,0.18868190616614544,0.17391422386983657,0.1629890475348319,0.22874303915636818,0.20133284009437635,0.2235476430009128,0.22354545075010057,0.2134233526697663,0.2144445615645333,0.1987859485296507,0.2131382271448149,0.19118337485418102,0.2060046622526326,0.21204199901508292,0.19459767740455336
Sc3_B_8,0.09326215346536515,0.10503938718545369,0.10685832268461048,0.08540471021057028,0.08623170720218287,0.1028422328691323,0.1183986873134032,0.09988470366655555,0.10935661445782052,0.11182361873220725,0.1328175764981897,0.14189444297571263,0.10670841909193685,0.15275367667859652,0.1438008985666721,0.14189444297571263,0.14278580463788415,0.1405859123620179,0.12308132282245776,0.16994534553640872,0.06070919124153251,0.05264558796979146,0.04551913852045064,0.06252744190327053,0.047058629844848876,0.0686375219017713,0.06071346185794746,0.0,0.05896445338191225,0.04896213933317073,0.04997563116441195,0.05488382486726062,0.051026220997786975,0.04607968990327849,0.051230064557213795,0.061806836293756606,0.06234242104017307,0.05616471832985859,0.04348985804357153,0.1611226646235956,0.13195110943558308,0.1478277650838411,0.15598654261625233,0.12671335711657306,0.1460590077894076,0.1665711391919812,0.16086698870381821,0.13012919863071515,0.1927430309416619,0.187568655755888,0.20904840002077063,0.21052401177202196,0.19297464978786638,0.20250887711374277,0.1650035417015352,0.1928609082252115,0.1659920146554008,0.1775449290773854,0.18784450108296247,0.19466839767832889
Sc3_B_9,0.13567536521849977,0.1458790327304531,0.14473057550505963,0.1285413229925283,0.11993665376487361,0.1316097227766313,0.15592771769908753,0.15541672399173412,0.13826088157518124,0.1489907318832997,0.18143788058156418,0.18014802186772305,0.14691587707922105,0.20095764816075268,0.1879084976702985,0.18014802186772305,0.18122487756110794,0.18925263814975524,0.17510038826867635,0.20190527810288195,0.04767855723241876,0.03821810447656737,0.05276248270565209,0.02988220053304369,0.03494263481551352,0.040244090031648305,0.022362641631636704,0.05896445338191225,0.0,0.03358911201807835,0.01952724896339586,0.02762574663102524,0.03232410293205179,0.028343798642057383,0.027803154041247558,0.029084658367523053,0.047682387285571726,0.029760879306777066,0.03794776020166013,0.15310277670222416,0.1744520699230132,0.17764822285160442,0.19814945138978846,0.16938345594129012,0.19019595972784054,0.20025619448589316,0.18876790292619594,0.17628176106727256,0.23284837375429046,0.22066597867042603,0.24089581544447003,0.2290408961912399,0.2317002355955533,0.23469934874909293,0.20808209143697232,0.22785796441924866,0.2028454029363953,0.2201614299190927,0.22317262898003742,0.22570549624070757
Sc3_B_10,0.12223461634742794,0.13468907027618815,0.12806167574215832,0.11712804624651252,0.11586138766381426,0.1168149494697781,0.1350294580189536,0.13358983696622018,0.12945640769876687,0.13503189464694454,0.1571844642738055,0.16230907285143148,0.12125761899761645,0.16940007952352143,0.16304216867169197,0.16230907285143148,0.1592622553187476,0.16199990591058822,0.14930089052525608,0.17920385686202078,0.037628872200514585,0.038305003712953645,0.03574382127905795,0.034899771896227505,0.03692262383232203,0.04067261718988435,0.035790389371210596,0.04896213933317073,0.03358911201807835,0.0,0.03170378972314558,0.021620700254215697,0.03135257394461366,0.03511524295514523,0.026349077584037484,0.03774590337126049,0.029659537203609143,0.030605339449226165,0.03318794489008381,0.13612183812417933,0.15661495630789424,0.16660823635250355,0.18146589594252427,0.15047567734683165,0.17757985682607125,0.174187614504147,0.17782117884152837,0.15628202623489473,0.2050360151607239,0.2003231797102102,0.22351386927257744,0.20822343880941296,0.21368115609904748,0.21281977722253798,0.17813063396618734,0.20682731339982385,0.17897930791271222,0.2072842677966229,0.213012775285502,0.20890432498912503
Sc3_B_11,0.12085478299299612,0.13759296204150284,0.12437536253688009,0.11025623076504021,0.10693101844475472,0.11313899069176891,0.13400035388706677,0.1273427946782697,0.11797230254896895,0.13177788082196273,0.16814150737037492,0.1642067379624732,0.12860514821843272,0.19263145481881483,0.18247367051339114,0.1642067379624732,0.1606412433092883,0.16388096420546283,0.15934372560289423,0.18523883714357514,0.05401851372876154,0.03643938129976132,0.05845781298258512,0.027637196864662372,0.033332248248584495,0.04732676333536434,0.024431137521243596,0.04997563116441195,0.01952724896339586,0.03170378972314558,0.0,0.02976012907797909,0.03290143752602437,0.020495897370298888,0.0244862335357523,0.02550770958701465,0.045398567501676035,0.024107188662626622,0.041994710964217585,0.14904624872329408,0.15757888651797747,0.1615802556907091,0.17713463907411864,0.14875605413882798,0.17066069626618963,0.18053367938700982,0.16656293034741076,0.1607669200709596,0.20375221814058042,0.1973181358317928,0.22302937294741476,0.20612830861007758,0.21304189428084952,0.21718143512454235,0.19362380396527157,0.2084508474629081,0.18443314073861528,0.2013025697428481,0.20365399412330543,0.2010702650281848
Sc3_B_12,0.13570025777637273,0.1483321117389329,0.14100380450271832,0.12711194069987652,0.12010633185906894,0.12430039023477768,0.1494768491788092,0.15287838428567224,0.13875240789876042,0.14224768107169572,0.17362379291615115,0.18056537412654006,0.1442508093059779,0.1915756119639893,0.18130426497039975,0.18056537412654006,0.16769147826135555,0.17611354292104464,0.1700773726001794,0.1912678953231276,0.034116505559770305,0.03661527505476636,0.042093630610302135,0.033009170727583914,0.040373425422349785,0.04623395060364732,0.028789836099612498,0.05488382486726062,0.02762574663102524,0.021620700254215697,0.02976012907797909,0.0,0.03645907835305895,0.03417479204152751,0.02710887965444908,0.039094407450988244,0.03029276140747572,0.03298561769951491,0.03609042080223879,0.13839493159370286,0.17174584145860616,0.1771828903350685,0.19567943996454895,0.1674752602295838,0.1906501770857335,0.19036315313156016,0.1907729988626624,0.171228405918449,0.21710187141782,0.21014179710752956,0.2337974481860906,0.2197973433939544,0.23168965368048955,0.22744022934067087,0.19762343928433024,0.21608254630709756,0.19716756721085815,0.2213075772119394,0.22900385301643222,0.21739400906609596
Sc3_B_13,0.123320429685296,0.13785674252546332,0.13067452756035314,0.12078492307002298,0.11946094156520815,0.11005592813918774,0.1367903450638096,0.13670741405482723,0.1345675815512567,0.13634393049145577,0.16312967359211805,0.16265019466323483,0.12338684072175499,0.1718945663571695,0.16435507858839893,0.16265019466323483,0.16047449934831282,0.17077656592634516,0.14493509202838428,0.18205935593574474,0.0407323905321032,0.047133687984473815,0.04508444631844699,0.045028961154391034,0.04520644926181161,0.025367682217063203,0.03289133339158934,0.051026220997786975,0.03232410293205179,0.03135257394461366,0.03290143752602437,0.03645907835305895,0.0,0.03083974221104968,0.029071559323486262,0.02474218098421188,0.05086614145539414,0.03849466663835077,0.028919593591969273,0.14190337168084433,0.15129420136384375,0.15365560358430919,0.1807595029435355,0.1466305991206267,0.17304783531372958,0.1705125015481892,0.16687713125129744,0.15784409136019817,0.2079117825610236,0.19441275937026248,0.21760458118974924,0.2031324505671993,0.20675575519745304,0.2139071967989845,0.1829840172890953,0.2028532816096642,0.18214488600710899,0.20310151312691027,0.2022196284008816,0.20228413336537776
Sc3_B_14,0.13074351437148257,0.14639054756626713,0.14179842409614052,0.11722630077691809,0.11460772443835043,0.11774266710401005,0.15004439879197995,0.13742794354842303,0.13512187203279968,0.14309926597791367,0.17323925156221487,0.17443297885116438,0.13190201846191718,0.19400934974610362,0.183010088979347,0.17443297885116438,0.1737923632376709,0.1737311421292509,0.15826873172472766,0.19063138469035978,0.05644805392459429,0.04752084180732341,0.05597783711109805,0.031287158392072634,0.036309692467617616,0.054140438983060424,0.02977146769814809,0.04607968990327849,0.028343798642057383,0.03511524295514523,0.020495897370298888,0.03417479204152751,0.03083974221104968,0.0,0.02996660840837373,0.025885372945146923,0.044554097047274976,0.032427861972696204,0.03657793850542479,0.1429586375603219,0.16722623509906898,0.17168146569852538,0.18472042908765662,0.15460454033838267,0.17579304055987988,0.1917550504626111,0.17529191219490992,0.17119460374214757,0.21298400012089036,0.2053141109157084,0.23013938811873436,0.2149844459371434,0.2154196431495754,0.23355669946464563,0.20060851847066918,0.216321017333992,0.1997046473207853,0.2047622104934551,0.21225008422714542,0.2072300891565919
Sc3_B_15,0.11221643064030484,0.13211778259477258,0.11506120123490282,0.10388235327870365,0.10479753203698206,0.11203167631805,0.11933188662840977,0.126209789568954,0.11693015768751092,0.12132950456511438,0.16249498364155412,0.15576223992104765,0.11221666763162363,0.1611573797554371,0.1661713552862326,0.15576223992104765,0.14474502083829488,0.1561004078977073,0.14393750921078008,0.17980239469252912,0.04679502346932063,0.032143572198732207,0.053890385318651535,0.030014574478714806,0.035350967190763694,0.04221522997922833,0.023706867160379397,0.051230064557213795,0.027803154041247558,0.026349077584037484,0.0244862335357523,0.02710887965444908,0.029071559323486262,0.02996660840837373,0.0,0.035099614804621315,0.04100571685839016,0.029897580315370154,0.0339808191712081,0.14245655533603163,0.14558678158319915,0.15182223885856905,0.1714909904811185,0.1394277397795406,0.16454010741238334,0.1638240289705185,0.1537361092974947,0.15207540146323784,0.20721020101691157,0.19094798071286434,0.2080590825449592,0.19704615274626258,0.19489371074378692,0.20652319738423008,0.18076081120832133,0.19119849584251403,0.16860094175837503,0.18535784680347644,0.19575384954325792,0.1943075971932685
Sc3_B_16,0.1368361707140826,0.15502594490732413,0.15342240772725713,0.1290620650069524,0.1335602739506231,0.12232949682569605,0.16131610454365686,0.1469721307034093,0.14654203972871405,0.15500447822591612,0.18187846193458435,0.17495742779024415,0.14525221149420176,0.19853458705437055,0.18679145183731505,0.17495742779024415,0.17600303037472365,0.1758923786478056,0.16942455834380699,0.19849073512625826,0.046872190474685604,0.05609576613460421,0.05648291779092118,0.04256789998353416,0.04830055441505188,0.040860876511780275,0.03256660923857313,0.061806836293756606,0.029084658367523053,0.03774590337126049,0.02550770958701465,0.039094407450988244,0.02474218098421188,0.025885372945146923,0.035099614804621315,0.0,0.056880510125914,0.031732074494012386,0.03422494235538409,0.14577072032869076,0.17767692565203053,0.173131888972201,0.19715272136274287,0.16839625804908298,0.19214589269771454,0.19715343877342617,0.18611370188156617,0.1808546597417381,0.22216744025156776,0.214481826598384,0.24089683724348665,0.21790384942589636,0.22515791692897846,0.2362513877233816,0.20283174993615816,0.22180642054074295,0.2012660735995313,0.2156272520376098,0.2205608522161948,0.22309304666685514
Sc3_B_17,0.1598503968974494,0.18051355698380278,0.1639756824539479,0.14251675680595466,0.15480336100885206,0.1567270744455147,0.17031481386780722,0.15517873875671673,0.15639021091384397,0.15951377146232826,0.19857441600175962,0.20288337194707873,0.1623632347944347,0.21522214205438284,0.21221770590643985,0.20288337194707873,0.18505404443646145,0.19258614430263288,0.17991626927025384,0.21678999573109115,0.05350820934554423,0.0606785557851971,0.04324495227652225,0.04194816199639173,0.03300841147505407,0.07802277638356037,0.050128536685300706,0.06234242104017307,0.047682387285571726,0.029659537203609143,0.045398567501676035,0.03029276140747572,0.05086614145539414,0.044554097047274976,0.04100571685839016,0.056880510125914,0.0,0.03219377497059972,0.06116186065457074,0.14883116629541648,0.1824345793637081,0.17713758591421613,0.2074859057077857,0.18660765306035143,0.20377149964152685,0.20789185657461962,0.19887828935248664,0.2005111390022125,0.24815740710879597,0.22872559414228777,0.23783370639814783,0.2459967567035044,0.24622451021085612,0.2597756698035547,0.21538227305413882,0.2403417882180866,0.22175694484226205,0.23956467415840854,0.23954133792658205,0.24026467281134178
Sc3_B_18,0.13403457896768922,0.14949285078216712,0.1399561770521046,0.11929635647266024,0.1287901881464525,0.1298766291719191,0.14760341201585692,0.13732950366791785,0.13251192751272278,0.1425745271965254,0.1795857952468849,0.17724525891072784,0.13639760700599868,0.19116606859033092,0.18795933064377912,0.17724525891072784,0.17021135856684966,0.17390108963138495,0.16196692577256155,0.2007539838394009,0.04433326726126563,0.04650317570331597,0.05134934458724738,0.03140996564873855,0.030160424479474646,0.049021192703718075,0.03151219357980506,0.05616471832985859,0.029760879306777066,0.030605339449226165,0.024107188662626622,0.03298561769951491,0.03849466663835077,0.032427861972696204,0.029897580315370154,0.031732074494012386,0.03219377497059972,0.0,0.04576253554646115,0.15170665506079106,0.1652751800321287,0.1667298690547936,0.18990806011318329,0.16198111947232396,0.1850906611701285,0.18789902480317755,0.18205543571460225,0.17812053610626533,0.2267639382204788,0.21000960320320972,0.2219016438314403,0.22108220197226636,0.22021782727945338,0.23844669179519984,0.19665508640327178,0.22395333835489883,0.19633202492967583,0.2074228467131859,0.21271399841896432,0.22274541104224
Sc3_B_19,0.09748137268743129,0.10431691331631243,0.10984713112600619,0.09892898291724816,0.09304023495083391,0.0923928051356041,0.12235010204252739,0.12230967210494981,0.1107538365228834,0.11373835240821539,0.13680903399551614,0.13583093942411073,0.10708876543700518,0.15345868594474277,0.14036927376245512,0.13583093942411073,0.14205748682835062,0.15592418113872664,0.1260544026782643,0.16453250328287883,0.037938523795405965,0.03706033157095512,0.03935417179498413,0.04292707145318697,0.04835210729150485,0.03197469335434566,0.03872080736590289,0.04348985804357153,0.03794776020166013,0.03318794489008381,0.041994710964217585,0.03609042080223879,0.028919593591969273,0.03657793850542479,0.0339808191712081,0.03422494235538409,0.06116186065457074,0.04576253554646115,0.0,0.14576050240543426,0.14165171190932846,0.14789224783554988,0.16391524905351007,0.1297571684043919,0.15371594524103582,0.16886117316969118,0.15731021393905376,0.1376695682584116,0.19331565342765933,0.1813434701191432,0.20923378803419235,0.2020467755801547,0.1929713964973091,0.18639061070921492,0.1647510143283415,0.18096597255213398,0.16689595086232822,0.17503335023230904,0.19215485172876412,0.18997449803889843
Sc3_B_20,0.20113377538108845,0.22245557654179327,0.20014344145657004,0.21308970878418476,0.20133415960782697,0.17468846835227436,0.22871432334389574,0.22344074577624895,0.20282570505543673,0.20920336214191304,0.21149400492787773,0.20882943414437583,0.21241045851382867,0.25278835986071824,0.22148706130673323,0.20882943414437583,0.21328028796380116,0.26053410869824245,0.23713901231826107,0.1430576693326242,0.15561030675102194,0.16081351907374164,0.1469400356730991,0.15510011285397396,0.1544911298842282,0.14782346428466064,0.12175858890188451,0.1611226646235956,0.15310277670222416,0.13612183812417933,0.14904624872329408,0.13839493159370286,0.14190337168084433,0.1429586375603219,0.14245655533603163,0.14577072032869076,0.14883116629541648,0.15170665506079106,0.14576050240543426,0.0,0.24108171316936,0.2435524589242002,0.2519246288227418,0.22987228878927501,0.25981749203419013,0.24943603214844157,0.2633352134102983,0.2317090447903829,0.299362701752384,0.2636352100533671,0.30056454526366516,0.2911665822231724,0.2944530394060104,0.2732344037127975,0.24696265141042595,0.27376770636808245,0.24976817012247543,0.2779405573884566,0.2959729773830372,0.15843216315853814
Sc3_C_1,0.08597370679133465,0.1113455826653934,0.11200699161510708,0.09589272656563352,0.10973036497640598,0.11632770339640142,0.09005217810851485,0.11950467743624837,0.11263893617169551,0.12782307894292644,0.11743051280633865,0.14041297208564385,0.09583139650139272,0.1428006790660713,0.14655540496874098,0.14041297208564385,0.141998216158696,0.12275241300857587,0.12181535266868526,0.1697772459982786,0.18047399085849258,0.14340010926238855,0.15071811395085333,0.1730685224261732,0.14943125276405655,0.15697232282805973,0.16257514254021466,0.13195110943558308,0.1744520699230132,0.15661495630789424,0.15757888651797747,0.17174584145860616,0.15129420136384375,0.16722623509906898,0.14558678158319915,0.17767692565203053,0.1824345793637081,0.1652751800321287,0.14165171190932846,0.24108171316936,0.0,0.06087302136394068,0.07585306959542881,0.03569347205895601,0.06624554033515984,0.0591995909173767,0.07867207719597014,0.04696436406537208,0.10032668190418359,0.08055643780673927,0.1001886252030334,0.12725182254044487,0.11604030390947939,0.13092643649481517,0.08603638078480691,0.10747728317843186,0.08492924099636645,0.10989395394272228,0.09952321394701513,0.10450055065768227
Sc3_C_2,0.14617625687589209,0.15066373225183538,0.14530234588013624,0.14846775074632745,0.15446950564578832,0.13824983326751406,0.13914625528127844,0.1366594317190184,0.1457495045716729,0.13830772866758334,0.17909134075855104,0.17724601167259213,0.14249053065650918,0.1697369907759979,0.1966245019873395,0.17724601167259213,0.15643735070713571,0.16768617071201808,0.1516655283417373,0.20203656854973617,0.1774488661007786,0.16438404390512695,0.15109156029999615,0.18301100474809218,0.14838197427572675,0.16349185474929928,0.16327267374694232,0.1478277650838411,0.17764822285160442,0.16660823635250355,0.1615802556907091,0.1771828903350685,0.15365560358430919,0.17168146569852538,0.15182223885856905,0.173131888972201,0.17713758591421613,0.1667298690547936,0.14789224783554988,0.2435524589242002,0.06087302136394068,0.0,0.11393113586824533,0.08515749075648416,0.10323714983255827,0.08823014452742961,0.06670607651653193,0.1074430033490491,0.14590069167112918,0.10016649760585605,0.10075735540997954,0.15086484763589103,0.11760511225620707,0.1662260081831396,0.11796212955519814,0.14474330031943738,0.1182532029669322,0.11002096722153454,0.10297161363582119,0.13595004874034422
Sc3_C_3,0.09984416661467055,0.11126448320172921,0.11724586154433625,0.1033794351961036,0.11327033412094778,0.12168155215301557,0.10151904774140774,0.09221862396708469,0.1193427901800388,0.14817999973712603,0.1276030002287858,0.11901596775074119,0.11824780955198888,0.15873004362547272,0.18330723511082425,0.11901596775074119,0.1372538711104785,0.15581024366791152,0.13753286967268386,0.11284233587595871,0.20283008410479397,0.16069725254152878,0.17837202180972345,0.18618080522471414,0.1734796428375307,0.1786191994154297,0.18450413820721434,0.15598654261625233,0.19814945138978846,0.18146589594252427,0.17713463907411864,0.19567943996454895,0.1807595029435355,0.18472042908765662,0.1714909904811185,0.19715272136274287,0.2074859057077857,0.18990806011318329,0.16391524905351007,0.2519246288227418,0.07585306959542881,0.11393113586824533,0.0,0.07205841543586944,0.09803726874090446,0.1200041418368436,0.1189488367000926,0.08843882382369361,0.13969743925793887,0.07199225348336591,0.1496296527784745,0.18226490415097696,0.14740861822326412,0.10210196469880461,0.0985670755874618,0.10795958146163953,0.13538434955439482,0.1232351947728042,0.14132011274416034,0.12457581270587237
Sc3_C_4,0.07483072188712747,0.09072207290630563,0.09542630387917583,0.08412455045261424,0.08930597468067536,0.09249979407809306,0.07043256300309719,0.10957086774158076,0.10876261713922586,0.11455559739147025,0.09854534056850084,0.12463599406503367,0.07925486455630992,0.14479227655201055,0.14032338739809547,0.12463599406503367,0.14035782920427964,0.13862637240090836,0.1211449656935204,0.15385399105965447,0.17628444324756132,0.1364309751955417,0.15456518012894527,0.16421992646812267,0.15356615149727082,0.14808716253202803,0.15342227051102708,0.12671335711657306,0.16938345594129012,0.15047567734683165,0.14875605413882798,0.1674752602295838,0.1466305991206267,0.15460454033838267,0.1394277397795406,0.16839625804908298,0.18660765306035143,0.16198111947232396,0.1297571684043919,0.22987228878927501,0.03569347205895601,0.08515749075648416,0.07205841543586944,0.0,0.07582290896203947,0.08609500446042184,0.10137831080295412,0.04229947725895067,0.10822824682788101,0.074893987295644,0.1268848562116549,0.1504860911195911,0.13751988807838333,0.11295117005899569,0.09014599088204933,0.10910870469477973,0.09712382411021259,0.11416751531944747,0.1242073945733857,0.10869872271424408
Sc3_C_5,0.11305208299404379,0.11505619212108331,0.12032657391019819,0.1078873083280043,0.11931432797667152,0.1263989500553364,0.11578896372758518,0.13319631336388027,0.11443408043351977,0.1439708432191814,0.11985075515733379,0.14318490464602718,0.11706113763504478,0.15550477795054973,0.14881069141922398,0.14318490464602718,0.16428411047628444,0.14176288395253955,0.12065367652489423,0.18393332043123278,0.2008942481498346,0.16168111199480817,0.17924088773410274,0.18370225637146842,0.17364740483664887,0.17848078861949346,0.17916021476036115,0.1460590077894076,0.19019595972784054,0.17757985682607125,0.17066069626618963,0.1906501770857335,0.17304783531372958,0.17579304055987988,0.16454010741238334,0.19214589269771454,0.20377149964152685,0.1850906611701285,0.15371594524103582,0.25981749203419013,0.06624554033515984,0.10323714983255827,0.09803726874090446,0.07582290896203947,0.0,0.11277330834093346,0.10835347564545506,0.07326556879475954,0.10802379042402899,0.11064014208188333,0.13242909481003906,0.17099929588564922,0.13050263642809623,0.13293823020554296,0.11609149783665118,0.12332886885587879,0.11839816875816633,0.1196118795570017,0.10082803277244312,0.13171508647050434
Sc3_C_6,0.13682239109127148,0.15677553065729766,0.14274169943502046,0.15385010881952532,0.15956742270986224,0.14615609961101783,0.1382953244927725,0.12323792574942882,0.16008760481533035,0.1528042245114447,0.171731236906276,0.17826310503828646,0.13302655243351158,0.16963461386485879,0.1942510851736272,0.17826310503828646,0.14985019438696812,0.11621306780704499,0.13943701237518702,0.1880343796176085,0.19621347118586918,0.17774864208420527,0.17313504201793384,0.19520855958134875,0.17583164100644977,0.17423738343581585,0.18868190616614544,0.1665711391919812,0.20025619448589316,0.174187614504147,0.18053367938700982,0.19036315313156016,0.1705125015481892,0.1917550504626111,0.1638240289705185,0.19715343877342617,0.20789185657461962,0.18789902480317755,0.16886117316969118,0.24943603214844157,0.0591995909173767,0.08823014452742961,0.1200041418368436,0.08609500446042184,0.11277330834093346,0.0,0.09681296018552132,0.10665954185427429,0.11828974446751384,0.09099965627532458,0.12090933051605035,0.07749433418959573,0.13119387036380903,0.17305528677361526,0.06601367428841909,0.1285719829384827,0.06777161764889617,0.12853803003325648,0.11875281414066374,0.12815760381559216
Sc3_C_7,0.13654381344232736,0.14753944928091078,0.13915435011982558,0.13637708431768092,0.14411823634733034,0.13990900869624712,0.13362613306029802,0.14194775499856294,0.13192793137275438,0.1612839645440841,0.19227553729050995,0.1647100913092463,0.13744681518543,0.17278675666688337,0.2146836253734563,0.1647100913092463,0.15305734291938156,0.15993601447406847,0.1455984768084153,0.21429745178633253,0.19228455561325664,0.16841558868214923,0.17992247314959509,0.1850496915355655,0.1620545360206801,0.17735818942878379,0.17391422386983657,0.16086698870381821,0.18876790292619594,0.17782117884152837,0.16656293034741076,0.1907729988626624,0.16687713125129744,0.17529191219490992,0.1537361092974947,0.18611370188156617,0.19887828935248664,0.18205543571460225,0.15731021393905376,0.2633352134102983,0.07867207719597014,0.06670607651653193,0.1189488367000926,0.10137831080295412,0.10835347564545506,0.09681296018552132,0.0,0.12461466412910827,0.15544793144739422,0.12053269592188587,0.09928306725068181,0.15707422720948017,0.1059478201047731,0.15553920799615994,0.1458341318638522,0.1380539708004932,0.1231142913011044,0.08703342878924614,0.12638784531527802,0.13178323741798947
