,Sc5_A_1,Sc5_A_2,Sc5_A_3,Sc5_A_4,Sc5_A_5,Sc5_A_6,Sc5_A_7,Sc5_A_8,Sc5_A_9,Sc5_A_10,Sc5_A_11,Sc5_A_12,Sc5_A_13,Sc5_A_14,Sc5_A_15,Sc5_A_16,Sc5_A_17,Sc5_A_18,Sc5_A_19,Sc5_A_20,Sc5_B_1,Sc5_B_2,Sc5_B_3,Sc5_B_4,Sc5_B_5,Sc5_B_6,Sc5_B_7,Sc5_B_8,Sc5_B_9,Sc5_B_10,Sc5_B_11,Sc5_B_12,Sc5_B_13,Sc5_B_14,Sc5_B_15,Sc5_B_16,Sc5_B_17,Sc5_B_18,Sc5_B_19,Sc5_B_20,Sc5_C_1,Sc5_C_2,Sc5_C_3,Sc5_C_4,Sc5_C_5,Sc5_C_6,Sc5_C_7,Sc5_C_8,Sc5_C_9,Sc5_C_10,Sc5_C_11,Sc5_C_12,Sc5_C_13,Sc5_C_14,Sc5_C_15,Sc5_C_16,Sc5_C_17,Sc5_C_18,Sc5_C_19,Sc5_C_20
Sc5_C_8,0.29862963052621183,0.3229995181612394,0.2500715757990053,0.23141537289908665,0.2530045632227039,0.28023028142304385,0.21528739295148858,0.01860197584502077,0.26171812128497707,0.2111876483362608,0.28347082257955203,0.3243059487466339,0.28238296163301047,0.2742103277479315,0.24976521933293194,0.41937619878601684,0.347409047827675,0.37437809246348663,0.34764713568851935,0.3244936100384962,0.2985646656242449,0.3263383628752109,0.25976274941646194,0.24526494355592565,0.2714157302063668,0.30454923249220767,0.2377128466985089,0.04649654534497427,0.27126663410065777,0.22872203193711282,0.3011974630540173,0.3365288927941984,0.2918192771064403,0.29748966282489875,0.2760774170215813,0.41270127581024985,0.3612021024447477,0.38585573103811677,0.3611639465948089,0.33892550486362216,0.3048890261628695,0.33807723816188273,0.2535444045598527,0.2366200769501905,0.2565055563827021,0.29040496954071937,0.22083887294270554,0.0,0.26821878396822996,0.20821691053941016,0.29070431983966827,0.32943824694857127,0.2851147449478235,0.27472957685204125,0.2507529797945307,0.4313733406306708,0.35434802164345847,0.37662493096155913,0.34942330454057446,0.32703581531323
Sc5_C_9,0.33573935137440136,0.26746751035666694,0.2947629709030303,0.26185332311305476,0.3055921584330876,0.3161863911320225,0.3362692169373038,0.27412964431279563,0.013904441209485086,0.22176293742021724,0.3190566985555485,0.3909722749001605,0.2589225635302148,0.39886172777594686,0.3289128025828084,0.3398330059285568,0.43681595988095434,0.3804084424230004,0.30125187739411274,0.30083628904275417,0.3475995937821289,0.2850140970601517,0.31110332126370943,0.281217991573695,0.3302501194673759,0.34911562935661145,0.3629965937424865,0.30030829535732195,0.03574105691819607,0.23823719714696578,0.3455369937157413,0.41285903840545757,0.28064239277405145,0.4333883961203433,0.36324876651253757,0.34994470597582983,0.45993713269778946,0.4068171094630151,0.3223428914164538,0.3241414625976782,0.34269595506987083,0.27877675996574347,0.29973255772899177,0.2649054761117241,0.3073569097247567,0.3255750291030154,0.3446749784392543,0.26821878396822996,0.0,0.2164234452613646,0.3275414161061553,0.39618979184110037,0.2574517745337225,0.40149994530937905,0.33182712991012764,0.3486793720605057,0.44111016384578583,0.38113387644476493,0.3006754268438223,0.300706062462924
Sc5_C_10,0.319597640346999,0.341697805492276,0.2813495080762596,0.27269539438994306,0.25525341439545857,0.2869998637737827,0.21832233259443312,0.20728700299101188,0.20834613179481232,0.012344719979459184,0.29386475425617276,0.342372871464101,0.18327333024069137,0.2791312461580687,0.22026549113831229,0.40678289636211873,0.28690508649305513,0.2983447049359943,0.2523329684359592,0.3007886881511893,0.3181326358679817,0.3480257231710667,0.2880600336937569,0.2864112849596384,0.27113168220756845,0.312566560876158,0.2432859327306388,0.22877259160896524,0.22276846241774895,0.030443772153865623,0.3111586850412541,0.35343018797266035,0.19610268025774025,0.3094675369715688,0.24829171037375153,0.3970775873225282,0.3055324121334235,0.3138158768118038,0.26895919614782904,0.31578578335184804,0.33597464643427744,0.36598504425803347,0.293668200159827,0.285793245670963,0.2604598354252078,0.30467236092241623,0.22991199400030538,0.20821691053941016,0.2164234452613646,0.0,0.3098888062480364,0.3562182663640847,0.18596753993553428,0.28388869557383556,0.2263485934366316,0.422679145220746,0.29411912699960974,0.3005962471285346,0.25573227193071413,0.3079695573316157
Sc5_C_11,0.39963168095303203,0.36465758146668514,0.3760028935183042,0.33300160838061077,0.34139236309597687,0.12365860625746694,0.35493235402704104,0.30933045168491,0.3261169157446492,0.31431177904815544,0.020392439479983704,0.38959518971410934,0.32488636842134044,0.36687298163788473,0.38676679792004975,0.2754973404945964,0.38369410841888696,0.33403052594867977,0.36428974764199806,0.17596006301421663,0.4093981882289929,0.3772858382337264,0.3900986847878448,0.35019632798526634,0.36427984496868515,0.16602967066726493,0.3841654212827863,0.3389055901241943,0.35763673170183186,0.3410092286671985,0.0566887366180715,0.4043905035987553,0.3446420207913218,0.3932485789158997,0.4091331144126049,0.2765153042869385,0.4048344583866921,0.3509899306220998,0.3895344622363365,0.20636516767815893,0.39367734756742334,0.3698555627410154,0.37053571616944025,0.3306057049426194,0.3386560853928372,0.10999496190620983,0.358580744450128,0.29070431983966827,0.3275414161061553,0.3098888062480364,0.0,0.3851014684108467,0.3218226816655768,0.36250838364758553,0.3844620079729104,0.26604661548362485,0.37891339581397177,0.3231135447296035,0.3569390204087106,0.15793368117475914
Sc5_C_12,0.3201069196536289,0.3588043862910344,0.29202540559712176,0.3042233845962331,0.23888996505384508,0.37495341918101965,0.3695516574105324,0.3424111265961103,0.39792383718225577,0.3615006268173653,0.38241530326036055,0.01846137892359634,0.32487253306951913,0.4423272960687614,0.354377381070203,0.507720695240703,0.4295000399175586,0.4583823096895333,0.3473549601232506,0.38553282335971073,0.33464165928766254,0.3761866264840983,0.31079305292199444,0.32371857454846154,0.26959728767291746,0.401069000891484,0.39538565015030624,0.36988156318522414,0.4176420209178374,0.37711035031816187,0.4030365799913994,0.043814358843739076,0.34020227697106464,0.46914428008743336,0.3851599778800343,0.507926161871495,0.44757967225857376,0.474231826627891,0.36375455238688925,0.403907578097247,0.32042634869976805,0.3688246687604889,0.2900544587406486,0.3011339665649271,0.22949537003605058,0.3757426775072238,0.3724276904445687,0.32943824694857127,0.39618979184110037,0.3562182663640847,0.3851014684108467,0.0,0.321752186967317,0.4398343297755325,0.3484629958258071,0.512062116101902,0.4233955300362039,0.4482953905864263,0.3409967362417061,0.37674531291829594
Sc5_C_13,0.32392416529008694,0.3456592861249428,0.29584166453671334,0.2539940141723209,0.24131704773632123,0.30679720547261347,0.24235678418149287,0.2945768733849765,0.25368851658739955,0.1927836520316114,0.31512834245551724,0.3171393747257496,0.016277725999089943,0.3214566889568736,0.2918986332865704,0.4219440539328648,0.3255386691662021,0.3833183706519159,0.22405064399744878,0.30711622352769863,0.3380181769526157,0.3649881984370307,0.3136599032369364,0.27959155076488196,0.27251204402434603,0.34181817754905675,0.27557641420622014,0.31999314611015794,0.27710179015495906,0.21757684864183702,0.34656144831557933,0.3415789179531915,0.04322099896660869,0.3557421082882727,0.3279471212103856,0.4258407017045932,0.3514469902148325,0.4063690599399803,0.2534970086936178,0.3344044788825249,0.33187868237530305,0.3618510050153142,0.3002616749732321,0.2615041126061871,0.2416333590091191,0.3140811554380224,0.24549842483724071,0.2851147449478235,0.2574517745337225,0.18596753993553428,0.3218226816655768,0.321752186967317,0.0,0.3219947393296889,0.29283483108997754,0.4306083364368609,0.32608182013308773,0.37921423491314665,0.2205488583832882,0.3052251904265394
Sc5_C_14,0.43157161234533636,0.4658526003917638,0.3931522295428389,0.40241935157494524,0.35108173222995953,0.3691755552837468,0.29994392698624917,0.2736443895749352,0.3888429242923669,0.27910953092976354,0.3475691710207216,0.42853899599259626,0.31344397693124537,0.013452052703603945,0.2857196627859976,0.4698815092739771,0.244671119433145,0.38651999228986866,0.3271292403590128,0.38025025502069987,0.420655333149205,0.4558054141180037,0.3880819836864092,0.4072409313832166,0.3593503317704324,0.38426798776029514,0.3202513257209566,0.2874094599487591,0.39267769587883816,0.2928503025275261,0.3548956132432708,0.4277040486312851,0.31692437609886304,0.0338909825021505,0.30561446277212656,0.44921643230191455,0.25537095994324166,0.3868393748576462,0.33490036147452584,0.38108252238158014,0.4472407733358663,0.48917842941032275,0.40649518927743555,0.41888170916169576,0.36201035500752876,0.38733851298033417,0.3143441280104886,0.27472957685204125,0.40149994530937905,0.28388869557383556,0.36250838364758553,0.4398343297755325,0.3219947393296889,0.0,0.2930405703826404,0.48564494888938614,0.2466592905555517,0.38913000163086997,0.3340841968396212,0.3885703145142181
Sc5_C_15,0.3305183057802955,0.41292713505317347,0.32326648075239417,0.34287438779720747,0.3254379889040653,0.3350593351526975,0.3058366165026388,0.2566604997846764,0.32754397933794044,0.2321397460052962,0.3750568027904927,0.34519795086873617,0.29301144851809624,0.2981495172590687,0.01538462851702127,0.4250404109961713,0.30227530163787386,0.24660731670463498,0.3157990570246473,0.32527809208424385,0.3226654796395033,0.40709209916192035,0.3179020455907159,0.3473140521426612,0.32954130291376016,0.3464507212985112,0.3221242060462307,0.27233834008511004,0.3310540871487685,0.2400924112390197,0.3804546935019735,0.3492363337536287,0.2913841436286557,0.31762295023281306,0.0402475010254888,0.40973382291689464,0.31071638224631437,0.24974312440378466,0.3190800611696214,0.3280850188457214,0.33770862579258165,0.43141595279111034,0.3288771205108165,0.3489751178903425,0.32679751555369274,0.34245883954931566,0.3138621419443055,0.2507529797945307,0.33182712991012764,0.2263485934366316,0.3844620079729104,0.3484629958258071,0.29283483108997754,0.2930405703826404,0.0,0.43594733262697016,0.3000608652728769,0.23698765120159637,0.3140139904130539,0.3204406759580418
Sc5_C_16,0.42241382906829905,0.36410257668591706,0.46630571585569847,0.4209608420794758,0.44426532703519295,0.2889227765846376,0.4916924346776501,0.44207021128011303,0.35101355303265913,0.4239142130499355,0.2711119348858797,0.5096200757032316,0.4274027251429986,0.4841488223938245,0.43624954128831694,0.015306133709035219,0.4945753567966208,0.36082386666288957,0.4426994975288041,0.28208371309846525,0.45179404122063094,0.3928218694524085,0.49622332078898,0.45573748059535957,0.4843303476764066,0.3438051443401132,0.5348033589506707,0.4867595831832633,0.39938538643687926,0.46066565536376136,0.3235180467124219,0.5423827955635121,0.4624241243678796,0.5185970134845111,0.4753072624781418,0.05375436262300071,0.5314988060328569,0.39098154609722324,0.48275756221454613,0.32926913992376083,0.4211125445279378,0.3684204956835767,0.4664857725993331,0.42498155643581326,0.4445412924898444,0.28295014158791476,0.5024399800119351,0.4313733406306708,0.3486793720605057,0.422679145220746,0.26604661548362485,0.512062116101902,0.4306083364368609,0.48564494888938614,0.43594733262697016,0.0,0.49364301388095155,0.3524577623357893,0.4392011862815366,0.2692376787348051
Sc5_C_17,0.38792595240618477,0.45590412686801773,0.4049346014120796,0.3961684889630189,0.34517336277955024,0.3797325822447086,0.2755848039784661,0.3561246414441893,0.42444940286937505,0.2879999737524551,0.3647558029885599,0.41443656467404777,0.3147979652994838,0.24789951756276407,0.29349779698176837,0.4822620362560196,0.015774156833644137,0.34829590588305526,0.3102315993325905,0.3350867314587479,0.39370715236288745,0.46063908855819136,0.4143203811557298,0.41316414570084725,0.3649233664294532,0.414038238387473,0.3058900441196398,0.3807950681237775,0.44945325228643485,0.3170501615900332,0.39402153425959874,0.4301851764345408,0.33601426910610366,0.2892796628566462,0.32987626515134294,0.47493205467875377,0.04256583324076968,0.3663641972185119,0.335737312436873,0.3590764842606098,0.40169464796067267,0.4784659752506307,0.4149220868454754,0.40955946883836336,0.35378264135031456,0.3979355982046954,0.28649852682988863,0.35434802164345847,0.44111016384578583,0.29411912699960974,0.37891339581397177,0.4233955300362039,0.32608182013308773,0.2466592905555517,0.3000608652728769,0.49364301388095155,0.0,0.34601815290459625,0.31650309620712314,0.33807745640320097
Sc5_C_18,0.4149024350114082,0.461038153267295,0.41648071785709795,0.3885388843886123,0.39100291445283397,0.28644837480767293,0.4106555688371667,0.3792207367610827,0.3727453165752732,0.29821296457159163,0.3157227687169162,0.44099207143632324,0.37194040769940595,0.3844061049607356,0.24015600540997883,0.34989047128053963,0.347256401931729,0.01576266028058171,0.32076716082665613,0.25736698856820517,0.425613111752141,0.47495409017999524,0.42626812995127505,0.4075774966018607,0.41182727473927805,0.3247769281035081,0.4393806688274795,0.41072693701547014,0.399358525637189,0.3237944542319985,0.3452059420482031,0.4611055035854704,0.3895120622011933,0.422127002335816,0.2733194822814028,0.3559105377129588,0.3739407617751491,0.04718791995401295,0.3457114220765697,0.2848266322156664,0.42247787676528425,0.4818498037562491,0.4220663417351439,0.3972782517764136,0.39512188309648855,0.29120646645705683,0.42642257019984864,0.37662493096155913,0.38113387644476493,0.3005962471285346,0.3231135447296035,0.4482953905864263,0.37921423491314665,0.38913000163086997,0.23698765120159637,0.3524577623357893,0.34601815290459625,0.0,0.32068170248271943,0.2503832414939545
Sc5_C_19,0.30592731624373837,0.3520597337282937,0.2651272383135703,0.26457662613535127,0.21773951603461406,0.34115773720947407,0.3069447110429091,0.3516788827124654,0.2947370908707675,0.2562491566509273,0.3446152653240031,0.33414045755721333,0.22043514325913183,0.33170131056063246,0.31261341463863634,0.42744533266957363,0.3177337038317647,0.32872552605889827,0.015045636577828203,0.2778530946746647,0.30984018738087915,0.36267712936713536,0.27250735478821064,0.28304462654834994,0.23983741952165538,0.365140936712697,0.3321671106841697,0.37036970412338677,0.31040743052451825,0.2739020745825973,0.3614665615179824,0.3465063648326391,0.2358345775812395,0.3604759767893212,0.33708414758770067,0.4166791011754799,0.33505931718892557,0.34361759668581726,0.036289957030883224,0.28388120781720927,0.314186021220065,0.37320248819875124,0.27244903932051034,0.27404979015573705,0.21608651242035215,0.3560478710855315,0.31988697519368015,0.34942330454057446,0.3006754268438223,0.25573227193071413,0.3569390204087106,0.3409967362417061,0.2205488583832882,0.3340841968396212,0.3140139904130539,0.4392011862815366,0.31650309620712314,0.32068170248271943,0.0,0.2752509175287593
Sc5_C_20,0.33777390854496414,0.34344108863767586,0.35619002302175207,0.2875545759882209,0.2980591368761777,0.1410196273084814,0.3502455547433526,0.3339426706108498,0.29389513490822294,0.30367576759352277,0.1542164305202669,0.3702471210789702,0.2998847385926724,0.3848328544101829,0.31747782050153395,0.2654942902147922,0.33808577732438105,0.25784217326899206,0.2756206566018775,0.019238317609382216,0.349711965259913,0.36182719979549993,0.3697223714773097,0.3114355972434958,0.3239748647513203,0.18490239339952264,0.3795447307622454,0.3634624104865285,0.3242923737248554,0.3296771777422144,0.19376770934669585,0.39012895337798725,0.32149353677432513,0.4132551674583934,0.34267916451575087,0.27055118052057225,0.3656393874608369,0.2794210693122152,0.30320718213216247,0.051399649563316996,0.34351941181849854,0.36051296282617473,0.3605356835627669,0.29488632801785875,0.3025730284067184,0.1423919532382728,0.3640974600011305,0.32703581531323,0.300706062462924,0.3079695573316157,0.15793368117475914,0.37674531291829594,0.3052251904265394,0.3885703145142181,0.3204406759580418,0.2692376787348051,0.33807745640320097,0.2503832414939545,0.2752509175287593,0.0
