,Sc1_A_1,Sc1_A_2,Sc1_A_3,Sc1_A_4,Sc1_A_5,Sc1_A_6,Sc1_A_7,Sc1_A_8,Sc1_A_9,Sc1_A_10,Sc1_A_11,Sc1_A_12,Sc1_A_13,Sc1_A_14,Sc1_A_15,Sc1_A_16,Sc1_A_17,Sc1_A_18,Sc1_A_19,Sc1_A_20,Sc1_B_1,Sc1_B_2,Sc1_B_3,Sc1_B_4,Sc1_B_5,Sc1_B_6,Sc1_B_7,Sc1_B_8,Sc1_B_9,Sc1_B_10,Sc1_B_11,Sc1_B_12,Sc1_B_13,Sc1_B_14,Sc1_B_15,Sc1_B_16,Sc1_B_17,Sc1_B_18,Sc1_B_19,Sc1_B_20,Sc1_C_1,Sc1_C_2,Sc1_C_3,Sc1_C_4,Sc1_C_5,Sc1_C_6,Sc1_C_7,Sc1_C_8,Sc1_C_9,Sc1_C_10,Sc1_C_11,Sc1_C_12,Sc1_C_13,Sc1_C_14,Sc1_C_15,Sc1_C_16,Sc1_C_17,Sc1_C_18,Sc1_C_19,Sc1_C_20
Sc1_B_4,0.6260826236349714,0.6249942048312951,0.5986729072906078,0.6224160233119612,0.627362517090956,0.6006194647307279,0.6198902111849346,0.6514936564513049,0.6157670063878585,0.6086535052365307,0.6321759135661725,0.6389494985206117,0.6134826583440461,0.6491888091168769,0.48176293833049766,0.6172132918683069,0.6076033855187402,0.6310941577226201,0.5983147481085671,0.6115262049735791,0.019918312416216888,0.032944993269037104,0.023809096991981415,0.0,0.02292171864491732,0.028831416676843746,0.0374210021091399,0.026981894970087517,0.023242295885559594,0.028938559023570898,0.027306568036692958,0.02802667632975253,0.021588471321828395,0.023976725605122873,0.035283418325327776,0.031915904431658815,0.02655399504460665,0.029975929594624917,0.02859524813330605,0.017894357861822585,0.4351595386618391,0.44605317029238667,0.42668887742266337,0.44717514561607963,0.4389981363382973,0.4397149551095638,0.42368461151272985,0.4403390800805641,0.43510750160194855,0.4427964270031707,0.4256826350820059,0.44393913622112346,0.44315045896409555,0.4336478336760077,0.4348462289917494,0.43716378348423945,0.43837138701645595,0.42785978164496274,0.4056326257033639,0.4391533930729158
Sc1_B_5,0.6231006846574982,0.6162974190833603,0.5896516827348568,0.6096324648995721,0.6285887597489686,0.5835035552208678,0.6108967318689119,0.6434356040229703,0.6085697659801461,0.6029301867516319,0.6234201975838285,0.6320134713955501,0.6071831430158983,0.6380542521517756,0.4830078372219513,0.6155629214463589,0.596347226253743,0.6249488298272574,0.5913596769465036,0.6041080811046187,0.02075974746380127,0.018832918886863226,0.026411612298780862,0.02292171864491732,0.0,0.029430722879441484,0.03737167032623212,0.03264644957649254,0.016321960084732745,0.03088045640403969,0.027332366214937176,0.02132171944225003,0.02857706374822233,0.024270423362987237,0.03492736443287725,0.029517842465099697,0.02776081944348452,0.03147777948935071,0.030576426894202813,0.023331450733744763,0.45133163896350603,0.4626669254694977,0.44387811419919065,0.4647741380418393,0.45730280632346987,0.4552078456114479,0.44229885187863205,0.4586213737278899,0.4510717677646481,0.4609408479337258,0.44275522960002767,0.4601681944744509,0.45941018874360884,0.44947267216859876,0.45413221188645103,0.4528412964247528,0.4533463554026733,0.4488614538644906,0.42558572580253395,0.4571055297609967
Sc1_B_6,0.6200658580621083,0.6162840346698848,0.5942718158340996,0.6166779164693867,0.6280439837404894,0.5908724984281943,0.6099027689351988,0.6400689894740337,0.6082778428086042,0.6008349244378902,0.6262811665278212,0.6317370613467506,0.6032869860581809,0.6394012747331206,0.47414135900177423,0.6158398688959057,0.5994915848392628,0.6244741881880541,0.5949316925648673,0.6068699499252355,0.028826688900479125,0.03323033214861704,0.017291776641247925,0.028831416676843746,0.029430722879441484,0.0,0.04566407431868991,0.03271585495385665,0.03310688550172802,0.026127791991018445,0.032025562127475204,0.03211224808410307,0.028938502639082264,0.021498527994003425,0.042293631139506904,0.0418004968257103,0.03612994143090864,0.034159684760125764,0.027935763404856484,0.025724348896674076,0.4418914717612512,0.454765004259265,0.43490506741912116,0.4567306084580134,0.4463523038676177,0.4467659279105526,0.43453466944569274,0.44965247746109316,0.44447426049226335,0.45144644019938884,0.43614583474044977,0.4520451379171847,0.45101680858179216,0.4420315227060113,0.44578113160301835,0.44468715555004745,0.4435588903137626,0.44125859462034367,0.4169871578418459,0.4474336610392087
Sc1_B_7,0.630965411520936,0.6252875054589043,0.5997356626709103,0.6239341890113107,0.638466659175951,0.6027883928029927,0.6258006477105267,0.6587826224805768,0.6248126558111147,0.617617547781508,0.6343216261316913,0.6420122578831874,0.618071676362695,0.6559252564389427,0.49841657560660324,0.6279828859161365,0.6052733433026523,0.6296220420556342,0.6031424342707012,0.6176766248695321,0.03574398613355667,0.04790189607142237,0.03579718989449687,0.0374210021091399,0.03737167032623212,0.04566407431868991,0.0,0.041281032051075695,0.04047457701016388,0.05085742618749267,0.04564392717317367,0.041108675943546724,0.03722521722588379,0.02889499288229913,0.05039088344392817,0.046593068464806375,0.045196721769119375,0.047782921586760785,0.04760437134289641,0.030222575069152824,0.4240702913059754,0.4332336107926784,0.41988674572303897,0.440506886576997,0.4315086283070847,0.4291921813064653,0.41377870787348603,0.43413761148090557,0.42741910104032266,0.43539981657292903,0.4125402955354085,0.4339311430002939,0.43495597013212917,0.42529075416292283,0.4273582949451966,0.4299743625172917,0.42633360067505455,0.4223205592512127,0.40191050662193784,0.43185166236929917
Sc1_B_8,0.6089221710167163,0.6038424494149939,0.5858640576879007,0.6031489305094513,0.6095782933069598,0.5819655932397466,0.5961669350470318,0.6336275717103311,0.6014682117863928,0.5918737125800433,0.6125571268988156,0.6178825304441568,0.5807182569642275,0.6330133961052337,0.4665803657332813,0.6012463983180307,0.5870349151314129,0.6179292132048333,0.5813731276885159,0.5945745144001602,0.025378897479363838,0.041048710668054045,0.02746491403537521,0.026981894970087517,0.03264644957649254,0.03271585495385665,0.041281032051075695,0.0,0.03465450330125941,0.03889342561965059,0.03536171548041289,0.03445708356376842,0.028172309310508514,0.024523189272366297,0.04712364318828355,0.040040958736466514,0.035809300778233855,0.03153113011830866,0.03549545748997962,0.030650629525387107,0.4420146899838704,0.4553325036827359,0.4369906806130297,0.45637170228220647,0.447709365349502,0.4461460319737066,0.434889134632093,0.44804121764845495,0.44519223542014363,0.4520622973743996,0.43810022622827116,0.4528723232867582,0.44949930323337284,0.44344108973994545,0.44575000023056266,0.4455477002008934,0.44538128850759706,0.43833259682596126,0.4157257847300212,0.45188309632653556
Sc1_B_9,0.6272648181309104,0.6219483231520506,0.5976419626128108,0.6195286392428474,0.6353936061876644,0.6027475189814504,0.6172807196554804,0.6474353884305089,0.6182840965512169,0.6095624731816982,0.6307623693320941,0.6368003566655858,0.6118127045365863,0.6421408814230015,0.48843788296829893,0.6210809184946963,0.6022070542997147,0.6241842530546875,0.5952562945438146,0.611860998108477,0.020115652416153096,0.035565933872325095,0.028147528407277744,0.023242295885559594,0.016321960084732745,0.03310688550172802,0.04047457701016388,0.03465450330125941,0.0,0.03792214658876103,0.030396617693914885,0.024691709968385656,0.029259162659273974,0.025290141549525913,0.03660014047747551,0.038103669061841816,0.03042957500628274,0.032940506622992305,0.0348323571752962,0.02365439701213401,0.44695968851526413,0.4580960155453341,0.43860095678718136,0.4612694062449927,0.45236438458391515,0.4510615154765676,0.43864412918238405,0.45504087636945867,0.44420434123855246,0.45604944317464324,0.438273109252483,0.4552968362720803,0.4552136419490225,0.4448751050626727,0.4472341600426668,0.4487236911713808,0.45006094091626736,0.44480692605391337,0.42033399531552806,0.44940574090216734
Sc1_B_10,0.6406979273484272,0.6331512555140489,0.6083657714667878,0.6304481191986658,0.641762691379048,0.6064090480076612,0.6237083013846736,0.6567084869321167,0.6233495854190167,0.6224712631195966,0.6422212936796949,0.6419107067967889,0.6218754179268005,0.6518346040270621,0.49272307297995355,0.6283682773076578,0.6116122242504389,0.6395343701216256,0.6085040767878349,0.6216890116825418,0.03599416035122771,0.03765431104830275,0.021460846548698953,0.028938559023570898,0.03088045640403969,0.026127791991018445,0.05085742618749267,0.03889342561965059,0.03792214658876103,0.0,0.03452523052406531,0.03377098071503504,0.0367143255844794,0.024136435327973382,0.048281977551199895,0.044724289201402034,0.034272829796999305,0.04333362470335733,0.03692836138306921,0.026022346500236826,0.45537113533559703,0.46749371629968506,0.4464813208553441,0.46977416738246736,0.4601965922545741,0.4608448016707536,0.44615763909312356,0.4614011455670556,0.45688222913726795,0.46397756810911484,0.44845278504791,0.4655137854430491,0.46339885562920036,0.4535869611038035,0.45670616641746964,0.45659427769401206,0.4582373544782997,0.45399833494791453,0.4281703880202544,0.4597331075901845
Sc1_B_11,0.6164351891504043,0.6179076729940838,0.5922195208843999,0.6042957136141804,0.6211454321098402,0.5846469402223632,0.6081452445281718,0.643564242121792,0.6022283817082574,0.601050833833809,0.6205552173015803,0.6318601779886104,0.6058331712843892,0.6397415252998597,0.46900160976868566,0.6166954742184767,0.5957873907652254,0.6237496246008851,0.5911294989437177,0.6064260115261388,0.03044110194646188,0.03450086002484587,0.028995182569442668,0.027306568036692958,0.027332366214937176,0.032025562127475204,0.04564392717317367,0.03536171548041289,0.030396617693914885,0.03452523052406531,0.0,0.03148469392754594,0.03289527506933143,0.026837779440217813,0.04450060390893573,0.03644775101023279,0.036264120000025435,0.035804491254466386,0.030541668586308912,0.029541483754105813,0.4384593530689307,0.45292249813006824,0.4277079974486264,0.45238541678529365,0.44403658938582713,0.4425703714998923,0.43238502156221925,0.4449649553277657,0.4406118259917874,0.4490535750794309,0.43137329770502375,0.45025737915214203,0.4474191377329567,0.43831743348454955,0.44270643186265424,0.437218079931913,0.4431649418826328,0.435689153039477,0.41340344133189555,0.4468551067998545
Sc1_B_12,0.6392723804275819,0.6306030455517635,0.608284252011994,0.6302649401425217,0.6421270723152954,0.603575379906695,0.6272286285086128,0.6542025903578128,0.6254850772553471,0.6169939864849359,0.6400087972241466,0.6480457567443091,0.6214754795427555,0.6533333533316417,0.49651382557839097,0.6303140554568849,0.6123971159278059,0.6394140188381829,0.6082396016395515,0.6249534658050231,0.01994645971847686,0.02807025362974569,0.02580503213249208,0.02802667632975253,0.02132171944225003,0.03211224808410307,0.041108675943546724,0.03445708356376842,0.024691709968385656,0.03377098071503504,0.03148469392754594,0.0,0.03624746582614713,0.027402813242650925,0.04298384254302501,0.03644191047374856,0.026132793091591,0.03634950570818618,0.03544765676692763,0.02663790298431734,0.4468898374313698,0.45881673783831345,0.43880423045477734,0.462484311327103,0.45211364447722713,0.45164541050200624,0.43681764842868753,0.45460633697872077,0.44649682886262176,0.4567936365351176,0.4388981602760229,0.4557161620468929,0.4562499418113838,0.4457185902278976,0.448100179752989,0.44817593939969347,0.4506925226415006,0.4458462980909791,0.4200764914079096,0.4516038671563236
Sc1_B_13,0.6064771041319205,0.6040231838170876,0.5774299645560619,0.6010955457884606,0.6109376167742697,0.5796434574781668,0.5927789132735408,0.6302177059112937,0.5987827944293163,0.584811737096307,0.6140260668514521,0.6131637642027953,0.5932320169002169,0.6308153910438129,0.46584612586184215,0.6012031144117661,0.5872610676672375,0.6122362088365074,0.5768194676715468,0.581809169949203,0.02441981920832026,0.03907603627370304,0.028058084923503257,0.021588471321828395,0.02857706374822233,0.028938502639082264,0.03722521722588379,0.028172309310508514,0.029259162659273974,0.0367143255844794,0.03289527506933143,0.03624746582614713,0.0,0.026948462295594,0.03174604826364125,0.03881376841056339,0.036706306501882335,0.026520000675145705,0.03448419563203586,0.022540004940842406,0.4191679789289843,0.430601827054387,0.4116762646917619,0.43440403173685893,0.4243760167902767,0.4214390315178229,0.41165448528129067,0.4242226459193029,0.4225891715575111,0.4295432870304854,0.41085126496131996,0.4278791084256103,0.4265175339343631,0.41626900737974804,0.4205561292062713,0.42002884650289185,0.4226450128457364,0.41474772490559275,0.39108036998256845,0.42532122892057433
Sc1_B_14,0.6191703073257495,0.6143656947256866,0.5907827179606071,0.6113875193023139,0.6240525774454361,0.5918911491029489,0.6073344386745392,0.6431185982336225,0.6075446517494705,0.601416342678923,0.6215915054329908,0.6281969468860437,0.5981445511433712,0.6372525279785468,0.47661779157534145,0.6132193494652959,0.5905515007777866,0.6213259083271978,0.5880417563159543,0.603813016966171,0.025037691998592626,0.0340145489983239,0.013500290045740604,0.023976725605122873,0.024270423362987237,0.021498527994003425,0.02889499288229913,0.024523189272366297,0.025290141549525913,0.024136435327973382,0.026837779440217813,0.027402813242650925,0.026948462295594,0.0,0.04110222754390469,0.03450902320927485,0.031421729717248215,0.03360997158628776,0.031221158072665456,0.02359605379219909,0.4368217277073456,0.4498542794614522,0.43019547283226434,0.45277581731470995,0.4432198405991481,0.4427841788498251,0.42844224387252994,0.44538205176872847,0.43763449285032585,0.4465601538169681,0.4294355492556211,0.44880935126105626,0.4468047834356581,0.43710289462729557,0.4408343024326722,0.4401891336183632,0.44133399484366487,0.4350221263755928,0.41354235852081567,0.4439764805483283
Sc1_B_15,0.6309294179585478,0.6172779776614444,0.5991136741431342,0.6201156657758973,0.6343452910479319,0.5967026463279415,0.6203640492714441,0.6492374299655035,0.6179409683333722,0.6053670418133386,0.6350251206427169,0.6344976555996509,0.6168075779309029,0.6490317155586189,0.48448104141246506,0.6180123235030506,0.6028945843327358,0.6228601520435013,0.5997201731989532,0.6116217440307604,0.032228960089204395,0.04768105641302045,0.03881145288574783,0.035283418325327776,0.03492736443287725,0.042293631139506904,0.05039088344392817,0.04712364318828355,0.03660014047747551,0.048281977551199895,0.04450060390893573,0.04298384254302501,0.03174604826364125,0.04110222754390469,0.0,0.04949675193107206,0.047137468321608034,0.040721520879254514,0.04461100515226968,0.03451949564769097,0.45150259357149414,0.46215074349483254,0.4420473376677425,0.4678125443921396,0.45750925909258844,0.4546194714936058,0.44357080127993453,0.4584190047778872,0.45261923024955275,0.46169992981018715,0.4415040067133996,0.46028643425726856,0.46120196671284464,0.44874765049014886,0.45350279799367854,0.4511219481722911,0.45240286306388167,0.4471173737664037,0.4236134122055001,0.4555736161136241
Sc1_B_16,0.6123268912095345,0.6075157542751257,0.5843011180248543,0.5976408264013464,0.6253061916710583,0.5668830505176521,0.6051778696139736,0.630525939396734,0.5958619519234332,0.583807764947601,0.6144024863041144,0.6237511927886863,0.5986617572917599,0.6279897836045841,0.47278363569728565,0.6094537574953014,0.5877660926887072,0.612522471485349,0.5746879890119106,0.5956471183100236,0.03126858724596693,0.03156067136733365,0.03355245329012191,0.031915904431658815,0.029517842465099697,0.0418004968257103,0.046593068464806375,0.040040958736466514,0.038103669061841816,0.044724289201402034,0.03644775101023279,0.03644191047374856,0.03881376841056339,0.03450902320927485,0.04949675193107206,0.0,0.04085499418957261,0.044933064451884164,0.03951261053646549,0.0345046275834231,0.4432707669788498,0.45467718158231785,0.43672899490140504,0.45799072303052335,0.44775716902134977,0.4462886303144268,0.43334736690238007,0.4491514567534677,0.44415289685436143,0.4519685791647491,0.43558512974983843,0.4521994930753701,0.44968777250604175,0.44249475609378297,0.4461075718579586,0.4435427133946468,0.4455670021841016,0.4387125769395541,0.41564987552602584,0.4498847921143395
Sc1_B_17,0.6408992471279623,0.6354760804601887,0.6121056676049137,0.6369740964570492,0.6435494721368116,0.6089989165865012,0.6309000900539615,0.6602263390132903,0.6272408406527672,0.6234522274730143,0.6441642061644426,0.6506854996302733,0.6272603177302767,0.6601263495883627,0.499995865658191,0.6339320321529824,0.6163869093759238,0.6446735722492741,0.6126581240988008,0.6243714084332581,0.027463731478598374,0.03459862823445459,0.029424860652040197,0.02655399504460665,0.02776081944348452,0.03612994143090864,0.045196721769119375,0.035809300778233855,0.03042957500628274,0.034272829796999305,0.036264120000025435,0.026132793091591,0.036706306501882335,0.031421729717248215,0.047137468321608034,0.04085499418957261,0.0,0.04198208390572633,0.040440854050034836,0.026636815559187954,0.469005712608464,0.47953705089866805,0.4596911273655082,0.481521029434277,0.47255445665028906,0.47293033720482835,0.45725133624685077,0.47505280798098437,0.4682896822674072,0.4765985914364077,0.45935802784136937,0.4765461894130383,0.47643078810707706,0.466664710672125,0.46832547100626043,0.4707724522668162,0.4712156633353388,0.46310598477775855,0.4400130482224508,0.472088529499624
Sc1_B_18,0.6179101096143396,0.6134354786977322,0.595030638839068,0.6110798389197447,0.6197762295250004,0.5866204681994123,0.6049822664599556,0.6442271107626926,0.611399556796105,0.5849967542779332,0.6238090231902986,0.6165827379477289,0.5935040743905701,0.6433311597733358,0.47535392200770543,0.612569533539625,0.600279308243928,0.618589127231975,0.5889435451658263,0.6067883563514702,0.028869554533572872,0.03929501613325759,0.03386636112560404,0.029975929594624917,0.03147777948935071,0.034159684760125764,0.047782921586760785,0.03153113011830866,0.032940506622992305,0.04333362470335733,0.035804491254466386,0.03634950570818618,0.026520000675145705,0.03360997158628776,0.040721520879254514,0.044933064451884164,0.04198208390572633,0.0,0.037490645684943646,0.0325884124882323,0.4360661699803777,0.44915936919549093,0.42937350177478106,0.45095797203752663,0.4420089954165288,0.440232772286443,0.4296734058986367,0.4424422352359738,0.4389460146211813,0.4474790187561196,0.4307560976264112,0.4461944957869841,0.445536144263463,0.4345801482425302,0.4402499737203076,0.4380162386480736,0.44121585321874957,0.4328410871409961,0.4097687185719062,0.4436147577970253
Sc1_B_19,0.6312590866432573,0.6216252698817553,0.6003864064288185,0.6203848765830627,0.6361303932913448,0.5932711332167937,0.6206188034153102,0.6510010671665671,0.6134173992847807,0.6105474079303497,0.6326613077484162,0.6362187324183118,0.6112670411625429,0.6476795712329837,0.47531764318372083,0.6249410741678252,0.6124649493057177,0.6297468475567667,0.603924376897715,0.6163720859956585,0.03153614018019246,0.027612077961606585,0.031202842043891676,0.02859524813330605,0.030576426894202813,0.027935763404856484,0.04760437134289641,0.03549545748997962,0.0348323571752962,0.03692836138306921,0.030541668586308912,0.03544765676692763,0.03448419563203586,0.031221158072665456,0.04461100515226968,0.03951261053646549,0.040440854050034836,0.037490645684943646,0.0,0.03277617073777994,0.4530691329417379,0.46641193003869064,0.44697883436898767,0.4678295680486332,0.45888063773687926,0.4579088931715799,0.4441610013278442,0.4605910035609928,0.4532280695802473,0.46261759459127605,0.44759808284420755,0.4615747084317263,0.46246955862677086,0.45368455695566656,0.45598374245969975,0.45546355461880594,0.4554867979970817,0.4513631288660215,0.4235187252879834,0.4586285546403053
Sc1_B_20,0.6380852042231452,0.6294170254717055,0.609033554897078,0.6324661754510492,0.641038988205652,0.6069027939003528,0.6272006602497602,0.6561189843994057,0.6274170456440507,0.6171810989401476,0.6444040029778049,0.6472620050281408,0.6232973355878741,0.6541871418344188,0.495333176038665,0.6295977125562505,0.6148957847410208,0.6362485686692637,0.6086205248085348,0.6201065464527972,0.021149750859524863,0.030969108697838976,0.021066448974111474,0.017894357861822585,0.023331450733744763,0.025724348896674076,0.030222575069152824,0.030650629525387107,0.02365439701213401,0.026022346500236826,0.029541483754105813,0.02663790298431734,0.022540004940842406,0.02359605379219909,0.03451949564769097,0.0345046275834231,0.026636815559187954,0.0325884124882323,0.03277617073777994,0.0,0.4557260074016064,0.4689048779392576,0.4466477693387193,0.47121762960885005,0.461635871259338,0.46134127999389896,0.4475152406111167,0.46280649301248133,0.4566116339433468,0.46596172655638224,0.44741888791198126,0.4658584003500137,0.4659696000867358,0.4536859366750745,0.4565415478521446,0.45727094221929065,0.4599228695562978,0.45301672430569806,0.4282122473061305,0.4599843432066033
Sc1_C_1,0.5523298898164559,0.5564112680432574,0.5322308091762542,0.5344156219844558,0.5291655042794093,0.5432988359067226,0.5472817822246785,0.5924839559478429,0.5541282932652392,0.5605195284918215,0.5680998462566599,0.5622861342638594,0.5451266879441643,0.587150846171256,0.5088529724011597,0.5577013397503239,0.5604894187148852,0.5631921606528141,0.5306937955257007,0.5575104900985857,0.44783626605996174,0.45177760073638673,0.44311374966966577,0.4351595386618391,0.45133163896350603,0.4418914717612512,0.4240702913059754,0.4420146899838704,0.44695968851526413,0.45537113533559703,0.4384593530689307,0.4468898374313698,0.4191679789289843,0.4368217277073456,0.45150259357149414,0.4432707669788498,0.469005712608464,0.4360661699803777,0.4530691329417379,0.4557260074016064,0.0,0.012980764664187072,0.011835484101431648,0.01494676991744337,0.009312478138297164,0.006119895460902081,0.011146889315306385,0.015369767990056515,0.009844014355079422,0.01083430548671438,0.015440091013244395,0.008657719301112032,0.008245840085754796,0.012481947958245532,0.010972640566708103,0.011653649288236756,0.011816904393468941,0.016076499194504046,0.014920867391665094,0.014881655614607303
Sc1_C_2,0.5929990039666834,0.6007641565549333,0.5761608452919558,0.5761648173401891,0.5674119908649866,0.584606707471001,0.5936057437468598,0.6388291884571481,0.5960373414550014,0.6038153407123363,0.607613511747702,0.6059136937814844,0.5881330536128617,0.631687736356982,0.5531141549960019,0.603994138548223,0.6025739356601754,0.6055760469161212,0.5732331548398761,0.6022597861617285,0.4588032027736403,0.46396348693092315,0.45608375034347204,0.44605317029238667,0.4626669254694977,0.454765004259265,0.4332336107926784,0.4553325036827359,0.4580960155453341,0.46749371629968506,0.45292249813006824,0.45881673783831345,0.430601827054387,0.4498542794614522,0.46215074349483254,0.45467718158231785,0.47953705089866805,0.44915936919549093,0.46641193003869064,0.4689048779392576,0.012980764664187072,0.0,0.013947239632957964,0.01667770419009429,0.011907552246423037,0.011707743523468261,0.007853354698154513,0.01259689803684938,0.013578450675884923,0.010760677445868172,0.012926250477339751,0.00900057140407251,0.01078812359565573,0.012251864624470366,0.010010334079492256,0.015182370176997306,0.012909200430430978,0.016769168747434726,0.016165618186396058,0.01668847802500273
Sc1_C_3,0.5824812196828546,0.5919605032243801,0.5698994130767095,0.5668158851828715,0.5568103250028762,0.5739687065532499,0.5878697819948517,0.6269874307080352,0.586122978420829,0.5904904861610649,0.5997185870701703,0.598794035230445,0.5796685528111473,0.6184620329418566,0.5367040521463977,0.5899441128920994,0.5911476871459638,0.5993376470622002,0.5603161950112229,0.5881722036052954,0.4401399502858867,0.44372472789703776,0.4353178023379013,0.42668887742266337,0.44387811419919065,0.43490506741912116,0.41988674572303897,0.4369906806130297,0.43860095678718136,0.4464813208553441,0.4277079974486264,0.43880423045477734,0.4116762646917619,0.43019547283226434,0.4420473376677425,0.43672899490140504,0.4596911273655082,0.42937350177478106,0.44697883436898767,0.4466477693387193,0.011835484101431648,0.013947239632957964,0.0,0.01415811105810938,0.007850537990389928,0.01055328514316578,0.010870301070903254,0.013650626185979564,0.010409771002715118,0.00914416750952074,0.0097077289604377,0.006778975099124951,0.01101308038365667,0.009654204653894993,0.007103837623766207,0.0074469999824179345,0.013508559569581635,0.01570209713909798,0.009230941400848347,0.012140930282310669
Sc1_C_4,0.5547735878760914,0.5692539555862057,0.5409805301873993,0.54547459469942,0.5211389813523629,0.5553137402825283,0.5687416122491206,0.6069843719360595,0.5631636112732364,0.5700136739071169,0.5672246376716237,0.5733262759527274,0.5604190287363374,0.5982143232196706,0.5231666636987542,0.5658133633947833,0.5753588917223819,0.5711315028392887,0.5437757480515614,0.5664502442639625,0.46148956351605264,0.46601796655559813,0.46039957839469614,0.44717514561607963,0.4647741380418393,0.4567306084580134,0.440506886576997,0.45637170228220647,0.4612694062449927,0.46977416738246736,0.45238541678529365,0.462484311327103,0.43440403173685893,0.45277581731470995,0.4678125443921396,0.45799072303052335,0.481521029434277,0.45095797203752663,0.4678295680486332,0.47121762960885005,0.01494676991744337,0.01667770419009429,0.01415811105810938,0.0,0.01290466562350523,0.012512238567688794,0.016302575689524645,0.010785472052183165,0.013878271361430494,0.011821452846126457,0.01861299550204909,0.010827438877246465,0.011109595530828797,0.018362684204005664,0.011531309214792174,0.016614758826938858,0.018407851294869215,0.01197684307315483,0.015650440956312295,0.019157717226097604
Sc1_C_5,0.5746089714758769,0.581677392306521,0.5610269870437314,0.5586331619091764,0.5501742822471294,0.566658017640815,0.5783714931336372,0.6204125233253439,0.5778649997485633,0.581950506147859,0.5908631865414433,0.5877562241012684,0.572125382535442,0.6129253866625952,0.5325937985407495,0.5835178438058933,0.587194519450508,0.586743054556405,0.5543557809358385,0.5813288814340929,0.45289489249586035,0.45486955917087246,0.44943512894953763,0.4389981363382973,0.45730280632346987,0.4463523038676177,0.4315086283070847,0.447709365349502,0.45236438458391515,0.4601965922545741,0.44403658938582713,0.45211364447722713,0.4243760167902767,0.4432198405991481,0.45750925909258844,0.44775716902134977,0.47255445665028906,0.4420089954165288,0.45888063773687926,0.461635871259338,0.009312478138297164,0.011907552246423037,0.007850537990389928,0.01290466562350523,0.0,0.008217430068356957,0.008894310224592306,0.012764800301472645,0.00905748286962127,0.008070897561833656,0.011489505239083653,0.0065352557161959535,0.00929493130976411,0.010370561113505983,0.007561657810292166,0.011621730149873222,0.009999418765277768,0.01242068831260601,0.010781419071875353,0.011777749087505507
Sc1_C_6,0.5567266035712959,0.5659281170042935,0.5394302382895282,0.5397955771657053,0.5336082136039967,0.5492803560574472,0.5579603798212701,0.602756078889967,0.560980273920088,0.5668876899668569,0.5725843059372361,0.571543112182411,0.5530821027097523,0.5964425045548756,0.5180827519645504,0.5664009146863441,0.5668527705702257,0.5728455376141945,0.5376465112382911,0.56275120645473,0.4515526602184987,0.45533469929132864,0.44923205100403873,0.4397149551095638,0.4552078456114479,0.4467659279105526,0.4291921813064653,0.4461460319737066,0.4510615154765676,0.4608448016707536,0.4425703714998923,0.45164541050200624,0.4214390315178229,0.4427841788498251,0.4546194714936058,0.4462886303144268,0.47293033720482835,0.440232772286443,0.4579088931715799,0.46134127999389896,0.006119895460902081,0.011707743523468261,0.01055328514316578,0.012512238567688794,0.008217430068356957,0.0,0.011353934322177572,0.013978722015819178,0.011304225532220435,0.010088753323985622,0.014659793945989152,0.007458601301481016,0.008249562712260072,0.011640788744121444,0.009841679944147197,0.009692106869199968,0.010736201600648476,0.012510013608714843,0.01409710980263501,0.013877140220939221
Sc1_C_7,0.5911464149009407,0.5978006018224707,0.5745699704137068,0.5751072044565193,0.5677273467104695,0.5792501254848897,0.5924816593567815,0.6346520852274871,0.5906492770283045,0.5993914629442922,0.6046701374130545,0.6033752410759631,0.5863994491988105,0.6292105345633008,0.5427915137209053,0.6006791955843929,0.5998534246450258,0.601660735536879,0.5681881168848165,0.5988247117749501,0.438589587213738,0.44203313300842206,0.4358173441549309,0.42368461151272985,0.44229885187863205,0.43453466944569274,0.41377870787348603,0.434889134632093,0.43864412918238405,0.44615763909312356,0.43238502156221925,0.43681764842868753,0.41165448528129067,0.42844224387252994,0.44357080127993453,0.43334736690238007,0.45725133624685077,0.4296734058986367,0.4441610013278442,0.4475152406111167,0.011146889315306385,0.007853354698154513,0.010870301070903254,0.016302575689524645,0.008894310224592306,0.011353934322177572,0.0,0.012098716327880954,0.010330077834716622,0.009903698842754882,0.011197815600380245,0.007620182146205523,0.011312559997173954,0.008783371702726805,0.008818598622948981,0.013348717409017219,0.011436541802380185,0.01611094112156286,0.010741806781149443,0.011581276435098209
