,Sc3_A_1,Sc3_A_2,Sc3_A_3,Sc3_A_4,Sc3_A_5,Sc3_A_6,Sc3_A_7,Sc3_A_8,Sc3_A_9,Sc3_A_10,Sc3_A_11,Sc3_A_12,Sc3_A_13,Sc3_A_14,Sc3_A_15,Sc3_A_16,Sc3_A_17,Sc3_A_18,Sc3_A_19,Sc3_A_20,Sc3_B_1,Sc3_B_2,Sc3_B_3,Sc3_B_4,Sc3_B_5,Sc3_B_6,Sc3_B_7,Sc3_B_8,Sc3_B_9,Sc3_B_10,Sc3_B_11,Sc3_B_12,Sc3_B_13,Sc3_B_14,Sc3_B_15,Sc3_B_16,Sc3_B_17,Sc3_B_18,Sc3_B_19,Sc3_B_20,Sc3_C_1,Sc3_C_2,Sc3_C_3,Sc3_C_4,Sc3_C_5,Sc3_C_6,Sc3_C_7,Sc3_C_8,Sc3_C_9,Sc3_C_10,Sc3_C_11,Sc3_C_12,Sc3_C_13,Sc3_C_14,Sc3_C_15,Sc3_C_16,Sc3_C_17,Sc3_C_18,Sc3_C_19,Sc3_C_20
Sc3_C_8,0.0036204711274718804,0.0033713936582648873,0.003197769306353626,0.0030145807677285363,0.004530645818716761,0.0034917414103549094,0.0032219338363923544,0.005176854685427168,0.004006277065938035,0.003158177590805944,0.002835411500196172,0.004021720421676589,0.004819724533776326,0.0042378116243356745,0.0037488548061216376,0.004021720421676589,0.0046595343508182285,0.005116563890738002,0.00566381632594104,0.005667376856957174,0.00910622646730408,0.005303809659106817,0.006196034845151299,0.0054494247177862,0.00538374717115242,0.004744815579287409,0.005627033102035162,0.005233506645736852,0.006838428767439786,0.005144795178094408,0.006427561544820715,0.005043522265387068,0.005903421364929495,0.006290076370887521,0.00563594378290011,0.005758339828154657,0.006514826687200936,0.006064903501177499,0.005030799652303575,0.0076519026018649905,0.0032094394874442322,0.0036487507368569982,0.003138116899887966,0.0025720835850611135,0.003929203645176349,0.004877424555569498,0.005051249668775903,0.0,0.004323766241125626,0.004535938002074746,0.0068339598308351235,0.006718845024785369,0.005525165078404948,0.003634855574650264,0.004411980788526226,0.004265497358378778,0.004982589827133621,0.00669285219241289,0.00637682123828498,0.002834007340391853
Sc3_C_9,0.006580692345072525,0.007612487245397315,0.006670633919929281,0.006282437723750478,0.008169419814786028,0.006675119230260096,0.006235991182375833,0.005635608985789187,0.0076106051832109944,0.0052973504638926805,0.006799475543998068,0.007981360390488135,0.0081787283386473,0.004725561238049347,0.00626177608950107,0.007981360390488135,0.006687705054200355,0.0033763766869722156,0.005858129081594443,0.007257893749978317,0.011329184677773219,0.008327687098060532,0.007538216906788908,0.006773567507654676,0.0056260568861496996,0.008428462219222332,0.007933180870492551,0.006835910635011655,0.00873591398243656,0.0073646271253293705,0.0073116038335990785,0.006124868440310016,0.0068399482707298676,0.007713024413004366,0.006326925541882078,0.0061820992662950935,0.0073570830603513215,0.008331898504871704,0.007240826489707253,0.011463248637231693,0.004803542058033239,0.0037247992842829314,0.004702141038063989,0.004122768460643855,0.0038692523683685476,0.004223223911943297,0.004758179767065496,0.004323766241125626,0.0,0.004141126540033846,0.0052391645690142985,0.004231399646101752,0.00442898223363275,0.006768333818990113,0.004471453947803572,0.0045800009008288844,0.00524730303867027,0.005712700121778935,0.004563425391326703,0.004489051776139674
Sc3_C_10,0.006389574772508122,0.0068188105536940435,0.006832610277296869,0.004916437560610221,0.008131958793758942,0.006061955608638092,0.006043967661772953,0.0031737575946515495,0.008386369968641838,0.00525519484641368,0.007534056193883809,0.008772245003707768,0.0062379186395626895,0.006131111867617944,0.007395234303771647,0.008772245003707768,0.006845633413620655,0.0054962006257599505,0.004434337509801045,0.007376921337517772,0.010790470632361382,0.007887738088475982,0.0077275391499780355,0.007987268832159389,0.006565371703450618,0.008788414252457355,0.008130616948269775,0.007419683419369605,0.009874418183144384,0.007685551154833603,0.009170406729425595,0.007486271114840348,0.007728815822190871,0.008198549487986706,0.007521007413931358,0.007716070909639217,0.007433090438145995,0.007509001690742534,0.007767977262822634,0.011186690385578069,0.00392305935544679,0.00378926415794667,0.0034506331419161818,0.0040214022476630085,0.005783213028581424,0.004047961498609753,0.005161499210639131,0.004535938002074746,0.004141126540033846,0.0,0.006472379124411565,0.007417914296834915,0.005791800911715161,0.0076736430170207814,0.002524332337177526,0.0032791722347840224,0.0059594799312612246,0.006155836253487257,0.005805570212379707,0.005134263923642246
Sc3_C_11,0.00967334179825785,0.010968551725930142,0.010204116388841666,0.009767091281143836,0.013495300530256271,0.009728332435889442,0.010436557656431034,0.009402785357216947,0.009933873074302602,0.0077556607490909535,0.00909441991919624,0.010533946888292456,0.012487682435739167,0.005878177189966638,0.008779600169305346,0.010533946888292456,0.00971396202453989,0.005542662333471116,0.007750987187994163,0.011434010658914695,0.015753001579424164,0.012286476035403338,0.010416214715477379,0.010654275679691128,0.009019161824941668,0.012550048560613702,0.011142590487464576,0.012535740307239585,0.013142359686559857,0.011922583197688463,0.011857125295418047,0.011579691331442099,0.011594921015467552,0.012772436742228166,0.0099747168280504,0.011061467377605827,0.012049092630862401,0.012686327265162722,0.011375016616635314,0.0154505559341086,0.005150792739118781,0.004117308474359094,0.0064787855628787305,0.006256094194604378,0.005406814965543738,0.004659540529581063,0.004134136151816792,0.0068339598308351235,0.0052391645690142985,0.006472379124411565,0.0,0.005222471887635138,0.0038427161307889035,0.008245024245350896,0.005136690334471616,0.0054944028049356275,0.004925597000202342,0.006148849295593339,0.0047085782267923815,0.0061083705654513265
Sc3_C_12,0.009153924759093268,0.010485735104014293,0.009152980153218637,0.008962029258522852,0.012329047446245411,0.009834060240387132,0.009787366072078196,0.008823885746102933,0.008492702854451584,0.007142242201527593,0.009809569187264833,0.010538940784726836,0.010383906742008842,0.004361573163857657,0.009145047474088619,0.010538940784726836,0.008026617204624387,0.003146980355454909,0.007767930146539648,0.009841881635847094,0.016206406562918496,0.010879916331129058,0.010267730372445105,0.009744906463527325,0.00885434134159735,0.011557723066568992,0.010865780496633892,0.011491924128969377,0.012430938992226803,0.01083194238201357,0.01132428553010889,0.01047756275022027,0.010889433698361484,0.011610852368901803,0.009749358149713672,0.009548130463166826,0.012046516907058158,0.01255459464386488,0.01025735312485243,0.014293966370065303,0.005356359081890361,0.004913343344472132,0.007647584488684078,0.006096464789635547,0.005209593568750948,0.002970492802412572,0.004461723120101291,0.006718845024785369,0.004231399646101752,0.007417914296834915,0.005222471887635138,0.0,0.0038982770794444566,0.007396790847232104,0.005460474343349508,0.0068291939446597505,0.003305273162284683,0.00731297495921579,0.004551142467881686,0.005667665898948182
Sc3_C_13,0.00819525381781383,0.008349355760437494,0.007579839354090567,0.008381920350569505,0.010533846054377793,0.00799621305013365,0.008265110404124143,0.008046311248102844,0.007691718089068655,0.006132686999918646,0.008775373888588844,0.008662091362524382,0.008918346874915772,0.002535687529601427,0.007542914637621023,0.008662091362524382,0.006146782341666768,0.0042287172683797,0.006290802295721543,0.00835080594856552,0.013980381131401431,0.010017274428583134,0.009337910892268764,0.008758978939864548,0.007956455766289006,0.010342092630300947,0.009501301581203436,0.010204998105442176,0.010916357274524446,0.009854635930410582,0.009466716829100608,0.010025268618849559,0.009566571452329864,0.010338807439665088,0.00859347541822153,0.009373102783628906,0.011088149011822757,0.01079757957653349,0.008521540063735178,0.012877239574303867,0.004887594021366848,0.004017337724959491,0.006862813180870453,0.005160466415100151,0.004457981120091881,0.004014971967113312,0.0023071268656366106,0.005525165078404948,0.00442898223363275,0.005791800911715161,0.0038427161307889035,0.0038982770794444566,0.0,0.005993788097028774,0.0047841546097566745,0.005351185974366346,0.004387621150232501,0.00477519260029502,0.004944073818770822,0.00412467334807709
Sc3_C_14,0.003984111039565641,0.004061582139731179,0.0037639314744633,0.005159779473678294,0.005512043148243162,0.004231308839569237,0.005116120096183008,0.008229410203123733,0.0035270655704651155,0.0046935357518470555,0.004012789738597533,0.002666177858538288,0.006453946950435996,0.004074061855631084,0.005323859229065087,0.002666177858538288,0.005690654056991984,0.00613395899011504,0.007337944031988064,0.006159063702713241,0.011863756138990711,0.006950239089908328,0.008296219323228327,0.0071645389128111026,0.007971566827423393,0.006253337114699331,0.007647285015628169,0.008607171973015193,0.008572927397131114,0.007376760179560904,0.008463089763261378,0.008038025461164722,0.008449545447575812,0.009048849190080643,0.008241714586834203,0.007530369071455434,0.010609499731039529,0.00878706770266835,0.006412520423911827,0.008990957383860465,0.0059815028634193634,0.006299748241959668,0.00492277172304445,0.004422137448059749,0.00582672096667225,0.0065485133157014985,0.006191578754280447,0.003634855574650264,0.006768333818990113,0.0076736430170207814,0.008245024245350896,0.007396790847232104,0.005993788097028774,0.0,0.0064550908278455665,0.005014257925991861,0.006695451425125953,0.007456111335820914,0.00801373235735603,0.0043752784163748615
Sc3_C_15,0.007215112657610212,0.006887279633641108,0.0063970745748074265,0.006166877990068542,0.008951527449454377,0.0061779070963798866,0.006751689181944576,0.0033491788877333395,0.00683133333602326,0.005272674227026264,0.006376697665493203,0.0074340030657080725,0.008693435615789724,0.005162937071716556,0.007075679944426261,0.0074340030657080725,0.00598821146486872,0.004408361621198509,0.0043679381706309695,0.007014815940427299,0.01236201655422875,0.008159228755727832,0.007465669903746308,0.007800603990232968,0.006445397679982534,0.008711452484629012,0.009016976987390235,0.008098197751126301,0.010230691908088008,0.008161680724462661,0.009519299522430025,0.007680422465814241,0.008646737993733278,0.009177272058547348,0.00814086592042973,0.007846178819246985,0.008588492317298524,0.00845421203371588,0.0077205484032091265,0.01067698771831338,0.004716861023213448,0.0035168732965906724,0.004432606428522279,0.004925418615519761,0.0053325652881989205,0.0026317226358328893,0.004317148532511417,0.004411980788526226,0.004471453947803572,0.002524332337177526,0.005136690334471616,0.005460474343349508,0.0047841546097566745,0.0064550908278455665,0.0,0.0025527153291591276,0.0037740672939277076,0.006162623250825949,0.005133362092634042,0.004023485182589881
Sc3_C_16,0.005606158411448292,0.006301218832885924,0.005936300953483631,0.005585155534913566,0.008146218956741058,0.00588975960621041,0.006413924997363818,0.004811864555921197,0.006638423996903398,0.005291460189021158,0.005972932084220228,0.006077774645019907,0.007911221938194046,0.005327505530195675,0.006686844203180553,0.006077774645019907,0.007143410784870685,0.004657354943512715,0.005268878065018079,0.0072945503595117644,0.01137024228536021,0.0075646139372763654,0.007353992289874212,0.007836230706761982,0.0065497503635538745,0.007802851324590798,0.008484743134667405,0.008172897641569477,0.00977080785822404,0.008104383500755818,0.009330341155841415,0.007723718685038294,0.008605561920989047,0.009111904556711847,0.008216096959551056,0.007622491198933878,0.008272231923637796,0.008105225651984127,0.0077158413547813165,0.010662169219770812,0.004504672673091625,0.004228722665726492,0.0036770699656404338,0.004426573670956668,0.005047891734421883,0.004403068443847968,0.0049476162753692154,0.004265497358378778,0.0045800009008288844,0.0032791722347840224,0.0054944028049356275,0.0068291939446597505,0.005351185974366346,0.005014257925991861,0.0025527153291591276,0.0,0.005072464688854916,0.005501772194926757,0.005795541039996688,0.0046098019825213665
Sc3_C_17,0.007886993061987368,0.008470468632863493,0.007620428285270431,0.0076519654497286815,0.010763232983450055,0.007463973686327341,0.008013005980024634,0.007304785256792123,0.007554117805826266,0.0060225221753905656,0.008101091588561427,0.008567286105425787,0.009030507845151026,0.004444200861589698,0.007345768647935458,0.008567286105425787,0.006903037619609975,0.004434072494075236,0.006164374338688883,0.009067336473021714,0.013137228767685527,0.009025137523661297,0.009253574270088771,0.00858997894227731,0.0076637984409813065,0.009814612629806763,0.008856652302220436,0.009585125783638682,0.010497794756362033,0.009760904362629996,0.009511097964468695,0.009570675078765745,0.009619858738073361,0.010227620976339225,0.008301578025893597,0.008839931053129635,0.010551081673662033,0.010142974722909925,0.008575436753771815,0.012781077411349706,0.004740190808288802,0.003914176062521535,0.00626764223422116,0.006073246960421441,0.004808036544792671,0.0031862220919389728,0.003933971394533886,0.004982589827133621,0.00524730303867027,0.0059594799312612246,0.004925597000202342,0.003305273162284683,0.004387621150232501,0.006695451425125953,0.0037740672939277076,0.005072464688854916,0.0,0.006779560836854381,0.005263601379729033,0.005152317507415294
Sc3_C_18,0.007586737191688675,0.009152317453456682,0.008861802068833136,0.008142646348273663,0.010645347327310373,0.008656783112952038,0.008583103740761766,0.007805325033512389,0.008705829887759586,0.007774524417776818,0.008549618987423013,0.008632529564016056,0.00953419019416668,0.005789408836966881,0.00887941095469158,0.008632529564016056,0.00843139625395739,0.006790622107741395,0.006131907479756227,0.010428894271172773,0.01244794567472196,0.008333086438618298,0.009519253080031431,0.009592982183051713,0.00759676032881873,0.010920296441465527,0.009743778168346817,0.01038947229841558,0.011884770431102254,0.010298248833827683,0.01024007129931137,0.01029378287058269,0.009433554529514554,0.010413972772438385,0.008469081391240252,0.009350525542747956,0.009899547058900171,0.010144948203059112,0.009171327008223429,0.012237039730564447,0.0057443175275996294,0.00538355434167892,0.00598759736042298,0.006392163455173017,0.005750927968043995,0.006347948795770053,0.004742634490725983,0.00669285219241289,0.005712700121778935,0.006155836253487257,0.006148849295593339,0.00731297495921579,0.00477519260029502,0.007456111335820914,0.006162623250825949,0.005501772194926757,0.006779560836854381,0.0,0.006410096565327317,0.005723281250070822
Sc3_C_19,0.009104530505638753,0.009515372336997396,0.009032139032401632,0.008302500517573752,0.01120342263613383,0.00873687946014634,0.008595050261416604,0.00790037165459534,0.008635589433862223,0.0056435952279699775,0.00824432830959232,0.00992024663423341,0.01040985921488613,0.00551056162449548,0.008597710330143338,0.00992024663423341,0.007763215757571329,0.00532210631937724,0.008233574672078081,0.009803159972266107,0.01411201968673248,0.010438386373984199,0.009532890606186895,0.008374408022402968,0.007480616476526203,0.01039600164403054,0.009738826207022488,0.009788054083722852,0.010967500165905975,0.009699307603835416,0.009906285284490335,0.00942101706032783,0.009985650380101796,0.010986480207594962,0.008229662840811947,0.009098303311610878,0.010222354828506308,0.01019171069548841,0.009288138572031035,0.013976298951114852,0.005052060291412364,0.0031578839116471746,0.006880643826955635,0.005469323940678228,0.00443506951306194,0.004229096873934801,0.004178687958902527,0.00637682123828498,0.004563425391326703,0.005805570212379707,0.0047085782267923815,0.004551142467881686,0.004944073818770822,0.00801373235735603,0.005133362092634042,0.005795541039996688,0.005263601379729033,0.006410096565327317,0.0,0.006170292188543258
Sc3_C_20,0.00493783219395616,0.005049077192057938,0.0038789087020336677,0.004211135546196787,0.0063609867719356394,0.004551218144594804,0.005645563303542489,0.005297183079775225,0.00449346896674907,0.004403750608964696,0.004534346951110768,0.004991795593307757,0.006539952510344671,0.004145742008759945,0.004921697260729774,0.004991795593307757,0.005289852376339277,0.004824143170424233,0.005156483828670955,0.005119626756025841,0.011430364062484433,0.006507886571596844,0.006667533783771384,0.006654240768008246,0.00555156444573357,0.007384849217585199,0.007367950018820846,0.006574100410759787,0.00875385920340721,0.006697728214211995,0.008022225321055121,0.006519800681062615,0.0069081198258258425,0.00761910706350899,0.0068304527280297345,0.006868938253687951,0.007570261808368284,0.008164531242211948,0.0066677063221629584,0.006911640373325811,0.004044693983152103,0.004094618450993459,0.0038118292760090933,0.0037763117973861338,0.004458452016213865,0.004397230345681957,0.003425930567402813,0.002834007340391853,0.004489051776139674,0.005134263923642246,0.0061083705654513265,0.005667665898948182,0.00412467334807709,0.0043752784163748615,0.004023485182589881,0.0046098019825213665,0.005152317507415294,0.005723281250070822,0.006170292188543258,0.0
