"" "Sc5_A_1" "Sc5_A_10" "Sc5_A_11" "Sc5_A_12" "Sc5_A_13" "Sc5_A_14" "Sc5_A_15" "Sc5_A_16" "Sc5_A_17" "Sc5_A_18" "Sc5_A_19" "Sc5_A_2" "Sc5_A_20" "Sc5_A_3" "Sc5_A_4" "Sc5_A_5" "Sc5_A_6" "Sc5_A_7" "Sc5_A_8" "Sc5_A_9" "Sc5_B_1" "Sc5_B_10" "Sc5_B_11" "Sc5_B_12" "Sc5_B_13" "Sc5_B_14" "Sc5_B_15" "Sc5_B_16" "Sc5_B_17" "Sc5_B_18" "Sc5_B_19" "Sc5_B_2" "Sc5_B_20" "Sc5_B_3" "Sc5_B_4" "Sc5_B_5" "Sc5_B_6" "Sc5_B_7" "Sc5_B_8" "Sc5_B_9" "Sc5_C_1" "Sc5_C_10" "Sc5_C_11" "Sc5_C_12" "Sc5_C_13" "Sc5_C_14" "Sc5_C_15" "Sc5_C_16" "Sc5_C_17" "Sc5_C_18" "Sc5_C_19" "Sc5_C_2" "Sc5_C_20" "Sc5_C_3" "Sc5_C_4" "Sc5_C_5" "Sc5_C_6" "Sc5_C_7" "Sc5_C_8" "Sc5_C_9"
"Sc5_C_16" 1.08521806533847 1.08400182722269 0.961757113517464 1.09199720633219 1.09213515868709 1.17753317923121 1.117900699674 0.152638884194995 1.15441941349591 1.1091674404636 1.15203597164485 1.12055547531272 1.08140099481983 1.16716406710969 1.07295751039579 1.15677197536756 0.978091100483414 1.09060226261961 1.07279122258384 1.02362483303704 1.09819634650372 1.09678094695933 0.975501788723271 1.10366925302514 1.10564275638883 1.18890047408359 1.12857843065738 0.188140056561416 1.16674727140667 1.11274574026915 1.16307214963988 1.13302497104147 1.09423037051314 1.17687802898772 1.08542523436634 1.16641644798799 0.991821504582902 1.10332926241112 1.0852932263139 1.03681693193909 0.923612862737606 0.924840091410881 0.80979525709532 0.938814625842644 0.938028262110541 1.02825119880555 0.969498764039351 0 0.993685194054286 0.951364668252597 0.984677811851317 0.968092265391564 0.930490817279159 1.00445238961508 0.914918549087096 0.996850319040276 0.823248985319873 0.938494431852086 0.912681072184107 0.868692345597094
"Sc5_C_17" 1.13973333245827 1.00513202232697 1.15950283738435 1.13995075894172 1.08736715243774 0.9444915419508 1.03578775851397 1.14283468205974 0.14820153570711 1.01803021139756 1.07278855599089 1.10699599005313 1.11076330774707 1.09404573359177 1.05574991999808 1.11548530744301 1.13055456025909 0.980804683987611 1.11111992924356 1.13564304038977 1.16870597954738 1.03487678802967 1.18460098320962 1.1664766948871 1.11679572309703 0.972919810296796 1.06280916823121 1.16939453534429 0.185793379527356 1.04705634237346 1.10231857278621 1.13513536393627 1.13899680496674 1.12183520781643 1.08460319413582 1.14218817766418 1.15701308642509 1.00961582058485 1.13923821251222 1.16426601793352 0.99264234879933 0.860615492599599 1.01955690164272 1.00094533589192 0.947355970758735 0.807832262602957 0.901129783182749 0.993685194054286 0 0.883408611955593 0.921498536242397 0.968489717619065 0.974208401131807 0.946082666151656 0.912316793771601 0.970442063070541 0.987448490748224 0.843695324878413 0.966401744218416 0.994480264080214
"Sc5_C_18" 1.15998024623627 1.01511952565123 1.00424916044591 1.1634945946245 1.12678603584073 0.996140470637861 1.0093044512545 1.09204987315278 1.02186400000517 0.132392659391421 1.1730768029353 1.1520717415296 1.03862773956314 1.12062237608372 1.15847494740801 1.09851557028389 1.0491312646981 1.09921630290399 1.07530182146486 1.10695736971811 1.18483031401942 1.0409064784159 1.02891328248356 1.18599296684556 1.15250966265343 1.02053656621307 1.03316760614028 1.11599145950704 1.04785204104565 0.160482292140411 1.19656015496002 1.17628568795319 1.06323066791886 1.14389243010485 1.18205696531559 1.12180159653847 1.07349804659317 1.1238426888578 1.10005342000896 1.13191551582249 1.02061895929584 0.87831409765106 0.873217825724321 1.03199545762779 0.994008321274263 0.867018195038956 0.88189218989841 0.951364668252597 0.883408611955593 0 1.0286921305646 1.0211413873703 0.908411569935984 0.980649232247173 1.02140476332147 0.961313141177836 0.914881538261874 0.968199726151997 0.937833004725736 0.973415296694011
"Sc5_C_19" 1.10422268043147 1.02071473174192 1.14904404998468 1.04949164533752 0.859913910680951 1.13833643607962 1.13589348109831 1.15141252149686 1.08497748515783 1.17704644873444 0.158800120674876 1.04095549168278 1.19017409952916 1.07525599752955 1.03528055444225 0.993481380453441 1.11190706084559 1.11201481593957 1.13591373672379 1.12263050499566 1.12387103905005 1.04081540793026 1.16529162965716 1.06820313235839 0.879512941036622 1.15633753565479 1.15252324888722 1.1681140390661 1.10471953185167 1.19811632699988 0.196896701925434 1.06027057123422 1.2093399034195 1.09392024168931 1.0549706935752 1.01371744707607 1.12945067201413 1.13115691142525 1.15427348803781 1.14199302578685 0.939935823674359 0.859052272329261 0.992795729057235 0.893731069617811 0.704634165287974 0.986448798721995 0.985070117806279 0.984677811851317 0.921498536242397 1.0286921305646 0 0.885756253345985 1.03838839276236 0.909671588798407 0.875176777016659 0.832400391905999 0.952391257121885 0.957250409031894 0.974227042239752 0.964840811888828
"Sc5_C_2" 1.01881996189507 1.16149837804215 1.14195035676559 1.01083485991789 1.10057703904136 1.13167171564797 1.06441183147178 1.1077552186536 1.1055671304208 1.14709956463113 1.02726640594969 0.133335956000952 1.1285702443644 0.977809338937136 0.992264773776086 1.0204700207582 1.09578804622619 1.08215866141408 1.11816895441281 1.12555100041336 1.05092432434153 1.19175017133014 1.16928167324769 1.04104311203017 1.13195189448455 1.16048834168638 1.0927866820393 1.13719725034602 1.13669325697174 1.17713905606751 1.05974800208005 0.167885471226522 1.15864901244176 1.01030541906607 1.02394269710935 1.05139035658141 1.12488252678407 1.11246355558759 1.14813402543845 1.15613446484975 0.881307121285557 1.02573573282726 1.01069778852261 0.880077970291291 0.969083552823628 1.00431905835007 0.937980859836513 0.968092265391564 0.968489717619065 1.0211413873703 0.885756253345985 0 1.00077987082103 0.838659816237086 0.858402414021904 0.885107609945441 0.961928951830894 0.952440804188001 0.982586314085874 0.993087183092206
"Sc5_C_20" 1.07607500029749 1.06762179122258 1.01076217172774 1.0755405784382 1.11032860443927 1.09197228873803 1.06174474663829 1.056991044879 1.09882283164166 1.02187725740839 1.16866473598391 1.11884997530328 0.130427194238024 1.10961248050843 1.04831444435172 1.19215160010709 0.97858024516113 1.07253331180547 1.11598376483966 1.00531161459659 1.11178304985733 1.10281897622357 1.04473763492072 1.10873882307709 1.14572579711104 1.12492754187156 1.09393785899545 1.09187230487772 1.13412536122594 1.057735011004 1.20253403597213 1.15273087352166 0.164941865762398 1.14310878190744 1.08326819161952 1.22297828359121 1.01410481085192 1.1068079329428 1.1500255945554 1.0404241825105 0.950785107548526 0.944269736929961 0.892596355502409 0.956835637859939 0.990678773828535 0.976058066668689 0.946796272905823 0.930490817279159 0.974208401131807 0.908411569935984 1.03838839276236 1.00077987082103 0 0.983457820276783 0.925936039134282 1.06761064276876 0.858650449780779 0.954626022723081 0.992859950855355 0.885287600811013
"Sc5_C_3" 1.0275955628469 1.14124021009258 1.07225906307961 1.08177260545965 1.10468840218709 1.08491095569481 1.11868558339821 1.15522656734075 1.09366678729234 1.11187241598763 1.06235568462489 0.979006098541776 1.121249489871 0.151991943951745 1.07700546720133 1.00844139031392 1.10024816639071 1.09013989971889 1.11172379252302 1.1074555701772 1.04292830801274 1.15526847205117 1.0853840603214 1.09528930622594 1.1199692702068 1.09866605832449 1.13099801422542 1.16680051481894 1.10832614517431 1.13122321665153 1.07705298849392 0.993844173431894 1.13574564282599 0.187420382765466 1.09118573833683 1.02341224291762 1.11317962560115 1.10458429579301 1.12547953224854 1.12202249906775 0.879552830823779 0.995145466439298 0.931777705074034 0.941216539928942 0.963178409470955 0.947562332908955 0.982500554851212 1.00445238961508 0.946082666151656 0.980649232247173 0.909671588798407 0.838659816237086 0.983457820276783 0 0.931876584163063 0.862863100194477 0.956218455338891 0.950503180582551 0.965543148823992 0.964983585460198
"Sc5_C_4" 1.02546624730003 1.14134129983625 1.1587432494475 1.07241129633074 1.05642052439843 1.12643607789453 1.13687750763798 1.07448262253695 1.06959414492399 1.16479857351519 1.03749323014321 1.00779842059736 1.0735192678401 1.09110191369881 0.143049110041059 1.0666062707813 1.06673429520861 1.10376181499051 1.15950288939275 1.07435145505304 1.04936795075694 1.1637752262872 1.1780803253056 1.09409931522506 1.07984259335819 1.14777065849727 1.1566858417095 1.0966578119923 1.09295461920951 1.18839470245969 1.06143970062598 1.0305832129642 1.09602678519139 1.11286650999265 0.178565071519996 1.0884969910689 1.08859487048461 1.12626261909738 1.18097680439245 1.09730981637371 0.867785230339884 0.985725562959163 1.00829714330048 0.922649125811923 0.905988147341653 0.980303077260662 0.99178740814827 0.914918549087096 0.912316793771601 1.02140476332147 0.875176777016659 0.858402414021904 0.925936039134282 0.931876584163063 0 0.911041089022707 0.913961402929601 0.954935638900993 1.00444036761552 0.922734645873753
"Sc5_C_5" 1.08713680970276 1.12360068154077 1.13720697871955 1.08907796762761 1.05132710563662 1.08493097375524 1.1119159505629 1.15474206904792 1.12502278872142 1.10101855697688 0.991550535547472 1.03197635630197 1.21078053879297 1.01967339521055 1.06288969550884 0.145175833289882 1.1008234861301 1.12499122095299 1.07276008399522 1.05384826248879 1.10013550838635 1.13605145790578 1.14730783381646 1.10082732401035 1.06478084478813 1.09705004052101 1.12272409769132 1.16456247022368 1.13764807125022 1.11692138539543 1.00586605694575 1.04489466999638 1.22357290005046 1.03290128300435 1.07553503179012 0.179180557481588 1.1120384599928 1.13762233344229 1.0853001765685 1.06694430377708 0.931746330716078 0.970543789077349 0.98940653342292 0.941810726022458 0.903377838138029 0.940996157663175 0.969246181622111 0.996850319040276 0.970442063070541 0.961313141177836 0.832400391905999 0.885107609945441 1.06761064276876 0.862863100194477 0.911041089022707 0 0.949976364405817 0.978357938410388 0.918875910122136 0.904781923602672
"Sc5_C_6" 1.12054232047347 1.09800069972879 0.94489619188087 1.10684121098991 1.09691435887866 1.16598560575123 1.19884158316359 0.984222212232647 1.14698219988957 1.06637213122742 1.11811470828988 1.11326245858648 1.00945093870924 1.11783042280999 1.07078645188621 1.10828657698202 0.14003659869505 1.08735125634614 1.13530303984767 1.11221418674947 1.13572832809555 1.1131503474284 0.961381380835742 1.12069562796986 1.11288576078003 1.17979173980906 1.21054613461402 1.00091695088403 1.16190011515397 1.07780800893477 1.13243700677433 1.12816901777631 1.02469540841403 1.13122489401125 1.08577055916121 1.12157060938138 0.173645007514145 1.1025022650638 1.14946484689475 1.1274677186638 0.95999133752145 0.940027882726591 0.794250507226458 0.954856058731714 0.943941141309529 1.01778194978723 1.05138836787889 0.823248985319873 0.987448490748224 0.914881538261874 0.952391257121885 0.961928951830894 0.858650449780779 0.956218455338891 0.913961402929601 0.949976364405817 0 0.936419547693132 0.977419764512134 0.95812403220132
"Sc5_C_7" 1.08122781895677 1.06828296723494 1.09691263946143 1.11891296843818 1.09691442923428 0.97597745715774 1.06716227665861 1.09127594979556 0.994219589126228 1.10687402686409 1.1133078842834 1.09496652403587 1.09536038932914 1.10268809456305 1.10303875870211 1.12763077704212 1.08278649696906 0.132134335201667 1.16247911602262 1.09667799006683 1.11324733699779 1.09989484930172 1.12566392393775 1.14807880238134 1.12876961121584 1.00646596367554 1.09595440020125 1.12164600950123 1.02682985452406 1.13727181859014 1.14457049946778 1.12551814849493 1.12593074700161 1.13274273907592 1.13367278622008 1.15646716615697 1.11263888852031 0.166579659732313 1.1923555257575 1.12787707416949 0.930213662228044 0.919568897514314 0.953616685749077 0.97586154875054 0.952853736246656 0.835564499349851 0.928583532780221 0.938494431852086 0.843695324878413 0.968199726151997 0.957250409031894 0.952440804188001 0.954626022723081 0.950503180582551 0.954935638900993 0.978357938410388 0.936419547693132 0 1.01439311023219 0.951630526043461
"Sc5_C_8" 1.03681436434587 1.01919134758937 1.12849087447503 1.07162273293935 1.1024346087486 1.0517700246567 1.05179074373668 1.04677757752165 1.09866817250418 1.06504177257618 1.111728559494 1.10795669566377 1.11627110727701 1.09947593624098 1.13535386491173 1.04973619360771 1.10680798674062 1.14019104710647 0.146425112622325 1.00584433034439 1.06196478377347 1.0440888146138 1.14973576927062 1.09459728317807 1.12726802891413 1.07493537937551 1.07418867684433 1.0710168746491 1.12311909255106 1.08384441350385 1.13556406277224 1.13155719638222 1.14002115029987 1.12238639370804 1.15840998508531 1.07335218384763 1.12914106771626 1.16383791208075 0.182551513438626 1.03041287302937 0.904048380580118 0.888327099572703 1.00193461732382 0.945619662667876 0.975532736731205 0.928528440040881 0.929825422101155 0.912681072184107 0.966401744218416 0.937833004725736 0.974227042239752 0.982586314085874 0.992859950855355 0.965543148823992 1.00444036761552 0.918875910122136 0.977419764512134 1.01439311023219 0 0.878462640942932
"Sc5_C_9" 1.13550090500304 1.07177436776668 1.06642422019157 1.09993483497961 1.05229873569231 1.09742723539766 1.09750504301251 1.01669856238025 1.14079454237468 1.11108780312641 1.11694288674033 1.13179634637099 1.0233921161711 1.11320346586001 1.06659824470296 1.04956300503496 1.10104343367704 1.09017360390194 1.02487689769085 0.137766174176303 1.16736638456745 1.10370798163374 1.09615300033792 1.12970589817478 1.08440171012942 1.12730927068464 1.12614201392295 1.04934185167672 1.172470382184 1.13919856416572 1.14850049227232 1.16251683128768 1.05433936071985 1.14336687381201 1.09809061515394 1.08062675885729 1.13086279548687 1.12126931674186 1.05691514852741 0.173541112632025 0.988124772404307 0.926895348964414 0.927102585373808 0.960536043340928 0.912193227303427 0.96122598634971 0.96243691170851 0.868692345597094 0.994480264080214 0.973415296694011 0.964840811888828 0.993087183092206 0.885287600811013 0.964983585460198 0.922734645873753 0.904781923602672 0.95812403220132 0.951630526043461 0.878462640942932 0
