source,target,cosine_distance
Sc3_A_20,Sc3_A_18,0.1854501525051757
Sc3_B_1,Sc3_A_18,0.18413690431024865
Sc3_B_2,Sc3_A_18,0.15695625911454258
Sc3_B_3,Sc3_A_18,0.15805117704091065
Sc3_B_4,Sc3_A_18,0.17739158578474346
Sc3_B_5,Sc3_A_18,0.16351745972606635
Sc3_B_6,Sc3_A_18,0.18085306614308305
Sc3_B_7,Sc3_A_18,0.1868690114712801
Sc3_B_8,Sc3_A_18,0.1405859123620179
Sc3_B_9,Sc3_A_18,0.18925263814975524
Sc3_B_10,Sc3_A_18,0.16199990591058822
Sc3_B_11,Sc3_A_18,0.16388096420546283
Sc3_B_12,Sc3_A_18,0.17611354292104464
Sc3_B_13,Sc3_A_18,0.17077656592634516
Sc3_B_14,Sc3_A_18,0.1737311421292509
Sc3_B_15,Sc3_A_18,0.1561004078977073
Sc3_B_16,Sc3_A_18,0.1758923786478056
Sc3_B_17,Sc3_A_18,0.19258614430263288
Sc3_B_18,Sc3_A_18,0.17390108963138495
Sc3_B_19,Sc3_A_18,0.15592418113872664
Sc3_B_20,Sc3_A_18,0.26053410869824245
Sc3_C_1,Sc3_A_18,0.12275241300857587
Sc3_C_2,Sc3_A_18,0.16768617071201808
Sc3_C_3,Sc3_A_18,0.15581024366791152
Sc3_C_4,Sc3_A_18,0.13862637240090836
Sc3_C_5,Sc3_A_18,0.14176288395253955
Sc3_C_6,Sc3_A_18,0.11621306780704499
Sc3_C_7,Sc3_A_18,0.15993601447406847
Sc3_C_8,Sc3_A_18,0.1391564127001652
Sc3_C_9,Sc3_A_18,0.07988333793926539
Sc3_C_10,Sc3_A_18,0.17404447429730718
Sc3_C_11,Sc3_A_18,0.1933569469409736
Sc3_C_12,Sc3_A_18,0.11300662522186355
Sc3_C_13,Sc3_A_18,0.18325663404856518
Sc3_C_14,Sc3_A_18,0.2066655163757446
Sc3_C_15,Sc3_A_18,0.15315286489113233
Sc3_C_16,Sc3_A_18,0.1743015465652349
Sc3_C_17,Sc3_A_18,0.15057534158858066
Sc3_C_18,Sc3_A_18,0.17208651336292913
Sc3_C_19,Sc3_A_18,0.15899839745990407
Sc3_C_20,Sc3_A_18,0.18792745253378162
Sc3_A_1,Sc3_A_19,0.09908095870441846
Sc3_A_2,Sc3_A_19,0.09795165516458093
Sc3_A_3,Sc3_A_19,0.09394875651562484
Sc3_A_4,Sc3_A_19,0.10203245854014875
Sc3_A_5,Sc3_A_19,0.10406555692007613
Sc3_A_6,Sc3_A_19,0.10633234949671588
Sc3_A_7,Sc3_A_19,0.09576094232898147
Sc3_A_8,Sc3_A_19,0.08594298053157845
Sc3_A_9,Sc3_A_19,0.09385194388205964
Sc3_A_10,Sc3_A_19,0.13361395160849
Sc3_A_11,Sc3_A_19,0.1294879528439805
Sc3_A_12,Sc3_A_19,0.12000805481520693
Sc3_A_13,Sc3_A_19,0.09029911012907088
Sc3_A_14,Sc3_A_19,0.13758062872294496
Sc3_A_15,Sc3_A_19,0.1407480268221395
Sc3_A_16,Sc3_A_19,0.12000805481520693
Sc3_A_17,Sc3_A_19,0.14012389794974345
Sc3_A_18,Sc3_A_19,0.14515963124925169
Sc3_A_19,Sc3_A_19,0.0
Sc3_A_20,Sc3_A_19,0.16419196569178962
Sc3_B_1,Sc3_A_19,0.16896072104844917
Sc3_B_2,Sc3_A_19,0.14502757818234113
Sc3_B_3,Sc3_A_19,0.14696888149854614
Sc3_B_4,Sc3_A_19,0.1675773101160961
Sc3_B_5,Sc3_A_19,0.1518009424579706
Sc3_B_6,Sc3_A_19,0.14610201605637696
Sc3_B_7,Sc3_A_19,0.16215942339975276
Sc3_B_8,Sc3_A_19,0.12308132282245776
Sc3_B_9,Sc3_A_19,0.17510038826867635
Sc3_B_10,Sc3_A_19,0.14930089052525608
Sc3_B_11,Sc3_A_19,0.15934372560289423
Sc3_B_12,Sc3_A_19,0.1700773726001794
Sc3_B_13,Sc3_A_19,0.14493509202838428
Sc3_B_14,Sc3_A_19,0.15826873172472766
Sc3_B_15,Sc3_A_19,0.14393750921078008
Sc3_B_16,Sc3_A_19,0.16942455834380699
Sc3_B_17,Sc3_A_19,0.17991626927025384
Sc3_B_18,Sc3_A_19,0.16196692577256155
Sc3_B_19,Sc3_A_19,0.1260544026782643
Sc3_B_20,Sc3_A_19,0.23713901231826107
Sc3_C_1,Sc3_A_19,0.12181535266868526
Sc3_C_2,Sc3_A_19,0.1516655283417373
Sc3_C_3,Sc3_A_19,0.13753286967268386
Sc3_C_4,Sc3_A_19,0.1211449656935204
Sc3_C_5,Sc3_A_19,0.12065367652489423
Sc3_C_6,Sc3_A_19,0.13943701237518702
Sc3_C_7,Sc3_A_19,0.1455984768084153
Sc3_C_8,Sc3_A_19,0.11840924237366757
Sc3_C_9,Sc3_A_19,0.18470411078941995
Sc3_C_10,Sc3_A_19,0.11299563053044615
Sc3_C_11,Sc3_A_19,0.17432732474732038
Sc3_C_12,Sc3_A_19,0.21107245642909767
Sc3_C_13,Sc3_A_19,0.17346122108191642
Sc3_C_14,Sc3_A_19,0.174316788223149
Sc3_C_15,Sc3_A_19,0.09802771171177316
Sc3_C_16,Sc3_A_19,0.1304949365257363
Sc3_C_17,Sc3_A_19,0.13925285899938167
Sc3_C_18,Sc3_A_19,0.1429771037677231
Sc3_C_19,Sc3_A_19,0.1794587571057652
Sc3_C_20,Sc3_A_19,0.166131178873684
Sc3_A_1,Sc3_A_20,0.11194307004039394
Sc3_A_2,Sc3_A_20,0.12329281897208555
Sc3_A_3,Sc3_A_20,0.12034077095697449
Sc3_A_4,Sc3_A_20,0.13238473849651755
Sc3_A_5,Sc3_A_20,0.12155223829863826
Sc3_A_6,Sc3_A_20,0.1127287776862127
Sc3_A_7,Sc3_A_20,0.1398029499600345
Sc3_A_8,Sc3_A_20,0.10985668233207357
Sc3_A_9,Sc3_A_20,0.12011159287824202
Sc3_A_10,Sc3_A_20,0.13839886153293068
Sc3_A_11,Sc3_A_20,0.12399086927166936
Sc3_A_12,Sc3_A_20,0.1177133631822821
Sc3_A_13,Sc3_A_20,0.12987247870639385
Sc3_A_14,Sc3_A_20,0.16867009173005476
Sc3_A_15,Sc3_A_20,0.16367083287851247
Sc3_A_16,Sc3_A_20,0.1177133631822821
Sc3_A_17,Sc3_A_20,0.08973138816240112
Sc3_A_18,Sc3_A_20,0.1854501525051757
Sc3_A_19,Sc3_A_20,0.16419196569178962
Sc3_A_20,Sc3_A_20,0.0
Sc3_B_1,Sc3_A_20,0.20902901278803587
Sc3_B_2,Sc3_A_20,0.17085216895918653
Sc3_B_3,Sc3_A_20,0.17899055806565323
Sc3_B_4,Sc3_A_20,0.18783227485306941
Sc3_B_5,Sc3_A_20,0.19312371414430485
Sc3_B_6,Sc3_A_20,0.17740144009429282
Sc3_B_7,Sc3_A_20,0.1788407147269403
Sc3_B_8,Sc3_A_20,0.16994534553640872
Sc3_B_9,Sc3_A_20,0.20190527810288195
Sc3_B_10,Sc3_A_20,0.17920385686202078
Sc3_B_11,Sc3_A_20,0.18523883714357514
Sc3_B_12,Sc3_A_20,0.1912678953231276
Sc3_B_13,Sc3_A_20,0.18205935593574474
Sc3_B_14,Sc3_A_20,0.19063138469035978
Sc3_B_15,Sc3_A_20,0.17980239469252912
Sc3_B_16,Sc3_A_20,0.19849073512625826
Sc3_B_17,Sc3_A_20,0.21678999573109115
Sc3_B_18,Sc3_A_20,0.2007539838394009
Sc3_B_19,Sc3_A_20,0.16453250328287883
Sc3_B_20,Sc3_A_20,0.1430576693326242
Sc3_C_1,Sc3_A_20,0.1697772459982786
Sc3_C_2,Sc3_A_20,0.20203656854973617
Sc3_C_3,Sc3_A_20,0.11284233587595871
Sc3_C_4,Sc3_A_20,0.15385399105965447
Sc3_C_5,Sc3_A_20,0.18393332043123278
Sc3_C_6,Sc3_A_20,0.1880343796176085
Sc3_C_7,Sc3_A_20,0.21429745178633253
Sc3_C_8,Sc3_A_20,0.15051137746676768
Sc3_C_9,Sc3_A_20,0.2239674342995941
Sc3_C_10,Sc3_A_20,0.17521149199583597
Sc3_C_11,Sc3_A_20,0.24245009071848167
Sc3_C_12,Sc3_A_20,0.2374166842270723
Sc3_C_13,Sc3_A_20,0.23038560949451636
Sc3_C_14,Sc3_A_20,0.1682718183256091
Sc3_C_15,Sc3_A_20,0.15797315634174158
Sc3_C_16,Sc3_A_20,0.1857814383124804
Sc3_C_17,Sc3_A_20,0.18376016798719352
Sc3_C_18,Sc3_A_20,0.19700277155848867
Sc3_C_19,Sc3_A_20,0.2343856484541208
Sc3_C_20,Sc3_A_20,0.114100152777309
Sc3_A_1,Sc3_B_1,0.13728728403438073
Sc3_A_2,Sc3_B_1,0.14305537158326653
Sc3_A_3,Sc3_B_1,0.15218406072775947
Sc3_A_4,Sc3_B_1,0.13450784639296343
Sc3_A_5,Sc3_B_1,0.13888346022585207
Sc3_A_6,Sc3_B_1,0.13680986046716992
Sc3_A_7,Sc3_B_1,0.15648460931656227
Sc3_A_8,Sc3_B_1,0.15563714801551554
Sc3_A_9,Sc3_B_1,0.15025347630111496
Sc3_A_10,Sc3_B_1,0.15124558924453246
Sc3_A_11,Sc3_B_1,0.1811690087145521
Sc3_A_12,Sc3_B_1,0.17974379301358767
Sc3_A_13,Sc3_B_1,0.14792023755303874
Sc3_A_14,Sc3_B_1,0.18291875216032916
Sc3_A_15,Sc3_B_1,0.17979495988510785
Sc3_A_16,Sc3_B_1,0.17974379301358767
Sc3_A_17,Sc3_B_1,0.16959581829420078
Sc3_A_18,Sc3_B_1,0.18413690431024865
Sc3_A_19,Sc3_B_1,0.16896072104844917
Sc3_A_20,Sc3_B_1,0.20902901278803587
Sc3_B_1,Sc3_B_1,0.0
Sc3_B_2,Sc3_B_1,0.04926605189074107
Sc3_B_3,Sc3_B_1,0.04138552219301794
Sc3_B_4,Sc3_B_1,0.05072377034692077
Sc3_B_5,Sc3_B_1,0.05646568957639919
Sc3_B_6,Sc3_B_1,0.042678431948886875
Sc3_B_7,Sc3_B_1,0.050803120879991726
Sc3_B_8,Sc3_B_1,0.06070919124153251
Sc3_B_9,Sc3_B_1,0.04767855723241876
Sc3_B_10,Sc3_B_1,0.037628872200514585
Sc3_B_11,Sc3_B_1,0.05401851372876154
Sc3_B_12,Sc3_B_1,0.034116505559770305
Sc3_B_13,Sc3_B_1,0.0407323905321032
Sc3_B_14,Sc3_B_1,0.05644805392459429
Sc3_B_15,Sc3_B_1,0.04679502346932063
Sc3_B_16,Sc3_B_1,0.046872190474685604
Sc3_B_17,Sc3_B_1,0.05350820934554423
Sc3_B_18,Sc3_B_1,0.04433326726126563
Sc3_B_19,Sc3_B_1,0.037938523795405965
Sc3_B_20,Sc3_B_1,0.15561030675102194
Sc3_C_1,Sc3_B_1,0.18047399085849258
Sc3_C_2,Sc3_B_1,0.1774488661007786
Sc3_C_3,Sc3_B_1,0.20283008410479397
Sc3_C_4,Sc3_B_1,0.17628444324756132
Sc3_C_5,Sc3_B_1,0.2008942481498346
Sc3_C_6,Sc3_B_1,0.19621347118586918
Sc3_C_7,Sc3_B_1,0.19228455561325664
Sc3_C_8,Sc3_B_1,0.1811617199927933
Sc3_C_9,Sc3_B_1,0.2309127069060174
Sc3_C_10,Sc3_B_1,0.21746504088442076
Sc3_C_11,Sc3_B_1,0.23325547109970135
Sc3_C_12,Sc3_B_1,0.2298686655915999
Sc3_C_13,Sc3_B_1,0.22459609085392263
Sc3_C_14,Sc3_B_1,0.23583352354233678
Sc3_C_15,Sc3_B_1,0.20046996611619605
Sc3_C_16,Sc3_B_1,0.22632897369869964
Sc3_C_17,Sc3_B_1,0.19536239712558723
Sc3_C_18,Sc3_B_1,0.21364743690923138
Sc3_C_19,Sc3_B_1,0.230469613186008
Sc3_C_20,Sc3_B_1,0.23592224705934373
Sc3_A_1,Sc3_B_2,0.09138026800853694
Sc3_A_2,Sc3_B_2,0.10516117127908797
Sc3_A_3,Sc3_B_2,0.10893061061874709
Sc3_A_4,Sc3_B_2,0.08898631423947856
Sc3_A_5,Sc3_B_2,0.08698624836125346
Sc3_A_6,Sc3_B_2,0.10416556087731665
Sc3_A_7,Sc3_B_2,0.10943070941758115
Sc3_A_8,Sc3_B_2,0.12585301006932414
Sc3_A_9,Sc3_B_2,0.09622111838934677
Sc3_A_10,Sc3_B_2,0.11701354336493619
Sc3_A_11,Sc3_B_2,0.14920962076020317
Sc3_A_12,Sc3_B_2,0.1421629438870684
Sc3_A_13,Sc3_B_2,0.11248334205481969
Sc3_A_14,Sc3_B_2,0.155878275433742
Sc3_A_15,Sc3_B_2,0.17027632038213492
Sc3_A_16,Sc3_B_2,0.1421629438870684
Sc3_A_17,Sc3_B_2,0.13931478604983605
Sc3_A_18,Sc3_B_2,0.15695625911454258
Sc3_A_19,Sc3_B_2,0.14502757818234113
Sc3_A_20,Sc3_B_2,0.17085216895918653
Sc3_B_1,Sc3_B_2,0.04926605189074107
Sc3_B_2,Sc3_B_2,0.0
Sc3_B_3,Sc3_B_2,0.04784672302026627
Sc3_B_4,Sc3_B_2,0.03698232711734628
Sc3_B_5,Sc3_B_2,0.04673331537230363
Sc3_B_6,Sc3_B_2,0.046714734077964004
Sc3_B_7,Sc3_B_2,0.03858373802843906
Sc3_B_8,Sc3_B_2,0.05264558796979146
Sc3_B_9,Sc3_B_2,0.03821810447656737
Sc3_B_10,Sc3_B_2,0.038305003712953645
Sc3_B_11,Sc3_B_2,0.03643938129976132
Sc3_B_12,Sc3_B_2,0.03661527505476636
Sc3_B_13,Sc3_B_2,0.047133687984473815
Sc3_B_14,Sc3_B_2,0.04752084180732341
Sc3_B_15,Sc3_B_2,0.032143572198732207
Sc3_B_16,Sc3_B_2,0.05609576613460421
Sc3_B_17,Sc3_B_2,0.0606785557851971
Sc3_B_18,Sc3_B_2,0.04650317570331597
Sc3_B_19,Sc3_B_2,0.03706033157095512
Sc3_B_20,Sc3_B_2,0.16081351907374164
Sc3_C_1,Sc3_B_2,0.14340010926238855
Sc3_C_2,Sc3_B_2,0.16438404390512695
Sc3_C_3,Sc3_B_2,0.16069725254152878
Sc3_C_4,Sc3_B_2,0.1364309751955417
Sc3_C_5,Sc3_B_2,0.16168111199480817
Sc3_C_6,Sc3_B_2,0.17774864208420527
Sc3_C_7,Sc3_B_2,0.16841558868214923
Sc3_C_8,Sc3_B_2,0.13924630367853075
Sc3_C_9,Sc3_B_2,0.20493776046680956
Sc3_C_10,Sc3_B_2,0.18294114707776665
Sc3_C_11,Sc3_B_2,0.21604389229150256
Sc3_C_12,Sc3_B_2,0.21327700941941008
Sc3_C_13,Sc3_B_2,0.19886074463935932
Sc3_C_14,Sc3_B_2,0.19318296236813204
Sc3_C_15,Sc3_B_2,0.18062976678055398
Sc3_C_16,Sc3_B_2,0.18463454764427967
Sc3_C_17,Sc3_B_2,0.1667339478572315
Sc3_C_18,Sc3_B_2,0.1810553868420225
Sc3_C_19,Sc3_B_2,0.19898658388040824
Sc3_C_20,Sc3_B_2,0.18688331735437502
Sc3_A_1,Sc3_B_3,0.11738462996356802
Sc3_A_2,Sc3_B_3,0.13026434685104893
Sc3_A_3,Sc3_B_3,0.13815932379150409
Sc3_A_4,Sc3_B_3,0.11997761322826161
Sc3_A_5,Sc3_B_3,0.1250495271820431
Sc3_A_6,Sc3_B_3,0.12097957612671895
Sc3_A_7,Sc3_B_3,0.13969110291089126
Sc3_A_8,Sc3_B_3,0.12421208687741125
Sc3_A_9,Sc3_B_3,0.13159253492447964
Sc3_A_10,Sc3_B_3,0.1197806713573989
Sc3_A_11,Sc3_B_3,0.16061198297681212
Sc3_A_12,Sc3_B_3,0.16422151220373915
Sc3_A_13,Sc3_B_3,0.13490551433713383
Sc3_A_14,Sc3_B_3,0.17458104628206617
Sc3_A_15,Sc3_B_3,0.17783992445638075
Sc3_A_16,Sc3_B_3,0.16422151220373915
Sc3_A_17,Sc3_B_3,0.1508282317698908
Sc3_A_18,Sc3_B_3,0.15805117704091065
Sc3_A_19,Sc3_B_3,0.14696888149854614
Sc3_A_20,Sc3_B_3,0.17899055806565323
Sc3_B_1,Sc3_B_3,0.04138552219301794
Sc3_B_2,Sc3_B_3,0.04784672302026627
Sc3_B_3,Sc3_B_3,0.0
Sc3_B_4,Sc3_B_3,0.05541495318988199
Sc3_B_5,Sc3_B_3,0.04267339217918997
Sc3_B_6,Sc3_B_3,0.05319219553019483
Sc3_B_7,Sc3_B_3,0.05821017730152822
Sc3_B_8,Sc3_B_3,0.04551913852045064
Sc3_B_9,Sc3_B_3,0.05276248270565209
Sc3_B_10,Sc3_B_3,0.03574382127905795
Sc3_B_11,Sc3_B_3,0.05845781298258512
Sc3_B_12,Sc3_B_3,0.042093630610302135
Sc3_B_13,Sc3_B_3,0.04508444631844699
Sc3_B_14,Sc3_B_3,0.05597783711109805
Sc3_B_15,Sc3_B_3,0.053890385318651535
Sc3_B_16,Sc3_B_3,0.05648291779092118
Sc3_B_17,Sc3_B_3,0.04324495227652225
Sc3_B_18,Sc3_B_3,0.05134934458724738
Sc3_B_19,Sc3_B_3,0.03935417179498413
Sc3_B_20,Sc3_B_3,0.1469400356730991
Sc3_C_1,Sc3_B_3,0.15071811395085333
Sc3_C_2,Sc3_B_3,0.15109156029999615
Sc3_C_3,Sc3_B_3,0.17837202180972345
Sc3_C_4,Sc3_B_3,0.15456518012894527
Sc3_C_5,Sc3_B_3,0.17924088773410274
Sc3_C_6,Sc3_B_3,0.17313504201793384
Sc3_C_7,Sc3_B_3,0.17992247314959509
Sc3_C_8,Sc3_B_3,0.161687393511452
Sc3_C_9,Sc3_B_3,0.21421215837764684
Sc3_C_10,Sc3_B_3,0.19192175660656008
Sc3_C_11,Sc3_B_3,0.21362874019676725
Sc3_C_12,Sc3_B_3,0.2147179002825108
Sc3_C_13,Sc3_B_3,0.21223771202729624
Sc3_C_14,Sc3_B_3,0.22520692071939696
Sc3_C_15,Sc3_B_3,0.17143265999166413
Sc3_C_16,Sc3_B_3,0.1994862236026319
Sc3_C_17,Sc3_B_3,0.18469380326565543
Sc3_C_18,Sc3_B_3,0.20429192504896487
Sc3_C_19,Sc3_B_3,0.20893886056303845
Sc3_C_20,Sc3_B_3,0.21196528551131255
Sc3_A_1,Sc3_B_4,0.13026465999744397
Sc3_A_2,Sc3_B_4,0.14027932938730114
Sc3_A_3,Sc3_B_4,0.13415603452225233
Sc3_A_4,Sc3_B_4,0.11867156813273594
Sc3_A_5,Sc3_B_4,0.11851122386860624
Sc3_A_6,Sc3_B_4,0.12541930566023685
Sc3_A_7,Sc3_B_4,0.14308461018318264
Sc3_A_8,Sc3_B_4,0.13952883749447464
Sc3_A_9,Sc3_B_4,0.1301754898705645
Sc3_A_10,Sc3_B_4,0.13014295616677507
Sc3_A_11,Sc3_B_4,0.17471251205396332
Sc3_A_12,Sc3_B_4,0.1736220064150683
Sc3_A_13,Sc3_B_4,0.128901978398425
Sc3_A_14,Sc3_B_4,0.1939750891168892
Sc3_A_15,Sc3_B_4,0.20312337702718364
Sc3_A_16,Sc3_B_4,0.1736220064150683
Sc3_A_17,Sc3_B_4,0.1625692886678488
Sc3_A_18,Sc3_B_4,0.17739158578474346
Sc3_A_19,Sc3_B_4,0.1675773101160961
Sc3_A_20,Sc3_B_4,0.18783227485306941
Sc3_B_1,Sc3_B_4,0.05072377034692077
Sc3_B_2,Sc3_B_4,0.03698232711734628
Sc3_B_3,Sc3_B_4,0.05541495318988199
Sc3_B_4,Sc3_B_4,0.0
Sc3_B_5,Sc3_B_4,0.03185107322648695
Sc3_B_6,Sc3_B_4,0.04865738806677866
Sc3_B_7,Sc3_B_4,0.033630420015758666
Sc3_B_8,Sc3_B_4,0.06252744190327053
Sc3_B_9,Sc3_B_4,0.02988220053304369
Sc3_B_10,Sc3_B_4,0.034899771896227505
Sc3_B_11,Sc3_B_4,0.027637196864662372
Sc3_B_12,Sc3_B_4,0.033009170727583914
Sc3_B_13,Sc3_B_4,0.045028961154391034
Sc3_B_14,Sc3_B_4,0.031287158392072634
Sc3_B_15,Sc3_B_4,0.030014574478714806
Sc3_B_16,Sc3_B_4,0.04256789998353416
Sc3_B_17,Sc3_B_4,0.04194816199639173
Sc3_B_18,Sc3_B_4,0.03140996564873855
Sc3_B_19,Sc3_B_4,0.04292707145318697
Sc3_B_20,Sc3_B_4,0.15510011285397396
Sc3_C_1,Sc3_B_4,0.1730685224261732
Sc3_C_2,Sc3_B_4,0.18301100474809218
Sc3_C_3,Sc3_B_4,0.18618080522471414
Sc3_C_4,Sc3_B_4,0.16421992646812267
Sc3_C_5,Sc3_B_4,0.18370225637146842
Sc3_C_6,Sc3_B_4,0.19520855958134875
Sc3_C_7,Sc3_B_4,0.1850496915355655
Sc3_C_8,Sc3_B_4,0.17567686077731903
Sc3_C_9,Sc3_B_4,0.22233943167118697
Sc3_C_10,Sc3_B_4,0.20808736555816854
Sc3_C_11,Sc3_B_4,0.23256294960528878
Sc3_C_12,Sc3_B_4,0.22541329070909888
Sc3_C_13,Sc3_B_4,0.22568103433277542
Sc3_C_14,Sc3_B_4,0.23006483760648833
Sc3_C_15,Sc3_B_4,0.20167716400382885
Sc3_C_16,Sc3_B_4,0.21595599344341976
Sc3_C_17,Sc3_B_4,0.19597304807864535
Sc3_C_18,Sc3_B_4,0.21402366060855482
Sc3_C_19,Sc3_B_4,0.21936873679339164
Sc3_C_20,Sc3_B_4,0.20914836040459128
Sc3_A_1,Sc3_B_5,0.12790616207693795
Sc3_A_2,Sc3_B_5,0.14180787745077628
Sc3_A_3,Sc3_B_5,0.13514330672504493
Sc3_A_4,Sc3_B_5,0.1186629687800248
Sc3_A_5,Sc3_B_5,0.12119590271238534
Sc3_A_6,Sc3_B_5,0.13117983935635757
Sc3_A_7,Sc3_B_5,0.14274913126572508
Sc3_A_8,Sc3_B_5,0.12062518748259277
Sc3_A_9,Sc3_B_5,0.13003725849267167
Sc3_A_10,Sc3_B_5,0.1347658093335261
Sc3_A_11,Sc3_B_5,0.1691678230234317
Sc3_A_12,Sc3_B_5,0.17222326329274795
Sc3_A_13,Sc3_B_5,0.13170668512783834
Sc3_A_14,Sc3_B_5,0.19386915802383375
Sc3_A_15,Sc3_B_5,0.19618942034889997
Sc3_A_16,Sc3_B_5,0.17222326329274795
Sc3_A_17,Sc3_B_5,0.16303307961011737
Sc3_A_18,Sc3_B_5,0.16351745972606635
Sc3_A_19,Sc3_B_5,0.1518009424579706
Sc3_A_20,Sc3_B_5,0.19312371414430485
Sc3_B_1,Sc3_B_5,0.05646568957639919
Sc3_B_2,Sc3_B_5,0.04673331537230363
Sc3_B_3,Sc3_B_5,0.04267339217918997
Sc3_B_4,Sc3_B_5,0.03185107322648695
Sc3_B_5,Sc3_B_5,0.0
Sc3_B_6,Sc3_B_5,0.058572136235867545
Sc3_B_7,Sc3_B_5,0.04240569629369095
Sc3_B_8,Sc3_B_5,0.047058629844848876
Sc3_B_9,Sc3_B_5,0.03494263481551352
Sc3_B_10,Sc3_B_5,0.03692262383232203
Sc3_B_11,Sc3_B_5,0.033332248248584495
Sc3_B_12,Sc3_B_5,0.040373425422349785
Sc3_B_13,Sc3_B_5,0.04520644926181161
Sc3_B_14,Sc3_B_5,0.036309692467617616
Sc3_B_15,Sc3_B_5,0.035350967190763694
Sc3_B_16,Sc3_B_5,0.04830055441505188
Sc3_B_17,Sc3_B_5,0.03300841147505407
Sc3_B_18,Sc3_B_5,0.030160424479474646
Sc3_B_19,Sc3_B_5,0.04835210729150485
Sc3_B_20,Sc3_B_5,0.1544911298842282
Sc3_C_1,Sc3_B_5,0.14943125276405655
Sc3_C_2,Sc3_B_5,0.14838197427572675
Sc3_C_3,Sc3_B_5,0.1734796428375307
Sc3_C_4,Sc3_B_5,0.15356615149727082
Sc3_C_5,Sc3_B_5,0.17364740483664887
Sc3_C_6,Sc3_B_5,0.17583164100644977
Sc3_C_7,Sc3_B_5,0.1620545360206801
Sc3_C_8,Sc3_B_5,0.16603818198751075
Sc3_C_9,Sc3_B_5,0.21922795213584
Sc3_C_10,Sc3_B_5,0.19975030076411893
Sc3_C_11,Sc3_B_5,0.21252556961524405
Sc3_C_12,Sc3_B_5,0.21230898088474637
Sc3_C_13,Sc3_B_5,0.21375126664104505
Sc3_C_14,Sc3_B_5,0.22995869413441594
Sc3_C_15,Sc3_B_5,0.1827147062925546
Sc3_C_16,Sc3_B_5,0.20766979360763727
Sc3_C_17,Sc3_B_5,0.1828523878904862
Sc3_C_18,Sc3_B_5,0.19522659350569382
Sc3_C_19,Sc3_B_5,0.19987725176616822
Sc3_C_20,Sc3_B_5,0.20816345186655072
Sc3_A_1,Sc3_B_6,0.11306324199180506
Sc3_A_2,Sc3_B_6,0.1192450156459054
Sc3_A_3,Sc3_B_6,0.11881701244438048
Sc3_A_4,Sc3_B_6,0.11841589236965966
Sc3_A_5,Sc3_B_6,0.11163928427484215
Sc3_A_6,Sc3_B_6,0.10197212770027708
Sc3_A_7,Sc3_B_6,0.12990934022451694
Sc3_A_8,Sc3_B_6,0.13767818603836368
Sc3_A_9,Sc3_B_6,0.12514859330974293
Sc3_A_10,Sc3_B_6,0.1318246402299983
Sc3_A_11,Sc3_B_6,0.15355653256134327
Sc3_A_12,Sc3_B_6,0.14507789128027004
Sc3_A_13,Sc3_B_6,0.11818004870952015
Sc3_A_14,Sc3_B_6,0.1644594153067953
Sc3_A_15,Sc3_B_6,0.1545966786117482
Sc3_A_16,Sc3_B_6,0.14507789128027004
Sc3_A_17,Sc3_B_6,0.15372702142359174
Sc3_A_18,Sc3_B_6,0.18085306614308305
Sc3_A_19,Sc3_B_6,0.14610201605637696
Sc3_A_20,Sc3_B_6,0.17740144009429282
Sc3_B_1,Sc3_B_6,0.042678431948886875
Sc3_B_2,Sc3_B_6,0.046714734077964004
Sc3_B_3,Sc3_B_6,0.05319219553019483
Sc3_B_4,Sc3_B_6,0.04865738806677866
Sc3_B_5,Sc3_B_6,0.058572136235867545
Sc3_B_6,Sc3_B_6,0.0
Sc3_B_7,Sc3_B_6,0.03962465875615262
Sc3_B_8,Sc3_B_6,0.0686375219017713
Sc3_B_9,Sc3_B_6,0.040244090031648305
Sc3_B_10,Sc3_B_6,0.04067261718988435
Sc3_B_11,Sc3_B_6,0.04732676333536434
Sc3_B_12,Sc3_B_6,0.04623395060364732
Sc3_B_13,Sc3_B_6,0.025367682217063203
Sc3_B_14,Sc3_B_6,0.054140438983060424
Sc3_B_15,Sc3_B_6,0.04221522997922833
Sc3_B_16,Sc3_B_6,0.040860876511780275
Sc3_B_17,Sc3_B_6,0.07802277638356037
Sc3_B_18,Sc3_B_6,0.049021192703718075
Sc3_B_19,Sc3_B_6,0.03197469335434566
Sc3_B_20,Sc3_B_6,0.14782346428466064
Sc3_C_1,Sc3_B_6,0.15697232282805973
Sc3_C_2,Sc3_B_6,0.16349185474929928
Sc3_C_3,Sc3_B_6,0.1786191994154297
Sc3_C_4,Sc3_B_6,0.14808716253202803
Sc3_C_5,Sc3_B_6,0.17848078861949346
Sc3_C_6,Sc3_B_6,0.17423738343581585
Sc3_C_7,Sc3_B_6,0.17735818942878379
Sc3_C_8,Sc3_B_6,0.14850149305383198
Sc3_C_9,Sc3_B_6,0.21830723359111825
Sc3_C_10,Sc3_B_6,0.18967238178207346
Sc3_C_11,Sc3_B_6,0.2248208187520716
Sc3_C_12,Sc3_B_6,0.2088190887318273
Sc3_C_13,Sc3_B_6,0.20939667802564277
Sc3_C_14,Sc3_B_6,0.20078806178221964
Sc3_C_15,Sc3_B_6,0.17517205393890178
Sc3_C_16,Sc3_B_6,0.19825522876239843
Sc3_C_17,Sc3_B_6,0.17105914238489184
Sc3_C_18,Sc3_B_6,0.19965320068981662
