source,target,cosine_distance
Sc5_A_17,Sc5_A_18,0.015109796113799034
Sc5_A_18,Sc5_A_18,0.0
Sc5_A_19,Sc5_A_18,0.024248656772234645
Sc5_A_20,Sc5_A_18,0.015975881714040963
Sc5_B_1,Sc5_A_18,0.02587713182873619
Sc5_B_2,Sc5_A_18,0.02420993117367176
Sc5_B_3,Sc5_A_18,0.02669461758202174
Sc5_B_4,Sc5_A_18,0.023972804986527207
Sc5_B_5,Sc5_A_18,0.02715489989182962
Sc5_B_6,Sc5_A_18,0.023028884169032482
Sc5_B_7,Sc5_A_18,0.01961904818412341
Sc5_B_8,Sc5_A_18,0.02163201278377913
Sc5_B_9,Sc5_A_18,0.02153885540534206
Sc5_B_10,Sc5_A_18,0.013694165835971384
Sc5_B_11,Sc5_A_18,0.019906792756103298
Sc5_B_12,Sc5_A_18,0.03713380017991852
Sc5_B_13,Sc5_A_18,0.020009816090294064
Sc5_B_14,Sc5_A_18,0.019344102803244834
Sc5_B_15,Sc5_A_18,0.018379552095179608
Sc5_B_16,Sc5_A_18,0.02519827302299049
Sc5_B_17,Sc5_A_18,0.01678990614999898
Sc5_B_18,Sc5_A_18,0.001142819744215151
Sc5_B_19,Sc5_A_18,0.025202324555711586
Sc5_B_20,Sc5_A_18,0.01836986969349086
Sc5_C_1,Sc5_A_18,0.02698778145811931
Sc5_C_2,Sc5_A_18,0.024946461844006063
Sc5_C_3,Sc5_A_18,0.027268044229339816
Sc5_C_4,Sc5_A_18,0.02479824335309988
Sc5_C_5,Sc5_A_18,0.026583582162111208
Sc5_C_6,Sc5_A_18,0.02220208214614683
Sc5_C_7,Sc5_A_18,0.01807038346597656
Sc5_C_8,Sc5_A_18,0.020975135084397634
Sc5_C_9,Sc5_A_18,0.022107668565214955
Sc5_C_10,Sc5_A_18,0.013063729666754509
Sc5_C_11,Sc5_A_18,0.019069115098195644
Sc5_C_12,Sc5_A_18,0.03627548609422071
Sc5_C_13,Sc5_A_18,0.020649562720565395
Sc5_C_14,Sc5_A_18,0.01798434862526843
Sc5_C_15,Sc5_A_18,0.018312915218770875
Sc5_C_16,Sc5_A_18,0.025451028760606453
Sc5_C_17,Sc5_A_18,0.0161512595518305
Sc5_C_18,Sc5_A_18,0.000719520978692656
Sc5_C_19,Sc5_A_18,0.026589114959076343
Sc5_C_20,Sc5_A_18,0.016887150049064825
Sc5_A_1,Sc5_A_19,0.024108265788478467
Sc5_A_2,Sc5_A_19,0.026807089697972963
Sc5_A_3,Sc5_A_19,0.02391844643035068
Sc5_A_4,Sc5_A_19,0.02055409291403587
Sc5_A_5,Sc5_A_19,0.021108037166448712
Sc5_A_6,Sc5_A_19,0.037660291764306075
Sc5_A_7,Sc5_A_19,0.03227251940467046
Sc5_A_8,Sc5_A_19,0.03483485967960265
Sc5_A_9,Sc5_A_19,0.027608192243234853
Sc5_A_10,Sc5_A_19,0.018971485892563145
Sc5_A_11,Sc5_A_19,0.032931914289550335
Sc5_A_12,Sc5_A_19,0.04029928388836179
Sc5_A_13,Sc5_A_19,0.013705132028044908
Sc5_A_14,Sc5_A_19,0.026589064445499133
Sc5_A_15,Sc5_A_19,0.027330436960589344
Sc5_A_16,Sc5_A_19,0.03646490080684739
Sc5_A_17,Sc5_A_19,0.024142449010241984
Sc5_A_18,Sc5_A_19,0.024248656772234645
Sc5_A_19,Sc5_A_19,0.0
Sc5_A_20,Sc5_A_19,0.03749714735775911
Sc5_B_1,Sc5_A_19,0.025656816819461525
Sc5_B_2,Sc5_A_19,0.028168748344480576
Sc5_B_3,Sc5_A_19,0.025470194234165966
Sc5_B_4,Sc5_A_19,0.022175446838703317
Sc5_B_5,Sc5_A_19,0.02358256364677469
Sc5_B_6,Sc5_A_19,0.04104439725205411
Sc5_B_7,Sc5_A_19,0.035315640468173815
Sc5_B_8,Sc5_A_19,0.038112590419389414
Sc5_B_9,Sc5_A_19,0.029772322899157322
Sc5_B_10,Sc5_A_19,0.02110869863737297
Sc5_B_11,Sc5_A_19,0.036572815248045565
Sc5_B_12,Sc5_A_19,0.043628338154239166
Sc5_B_13,Sc5_A_19,0.015377873378961238
Sc5_B_14,Sc5_A_19,0.029247559155209713
Sc5_B_15,Sc5_A_19,0.030307355204307385
Sc5_B_16,Sc5_A_19,0.039670660447588046
Sc5_B_17,Sc5_A_19,0.026491882230702535
Sc5_B_18,Sc5_A_19,0.02585344173306625
Sc5_B_19,Sc5_A_19,0.0009815497076101076
Sc5_B_20,Sc5_A_19,0.040771303418246974
Sc5_C_1,Sc5_A_19,0.024827104944856515
Sc5_C_2,Sc5_A_19,0.02692615264696141
Sc5_C_3,Sc5_A_19,0.02413820842051595
Sc5_C_4,Sc5_A_19,0.021049582799637312
Sc5_C_5,Sc5_A_19,0.021016419092904748
Sc5_C_6,Sc5_A_19,0.03819000415868312
Sc5_C_7,Sc5_A_19,0.031735636856575544
Sc5_C_8,Sc5_A_19,0.03541648885812454
Sc5_C_9,Sc5_A_19,0.02833609160937356
Sc5_C_10,Sc5_A_19,0.018494083023945285
Sc5_C_11,Sc5_A_19,0.03378281279661399
Sc5_C_12,Sc5_A_19,0.040824796790292606
Sc5_C_13,Sc5_A_19,0.014067278160206143
Sc5_C_14,Sc5_A_19,0.025961897560460412
Sc5_C_15,Sc5_A_19,0.028252428940757746
Sc5_C_16,Sc5_A_19,0.03781695049428313
Sc5_C_17,Sc5_A_19,0.023907085171250397
Sc5_C_18,Sc5_A_19,0.023389062745902467
Sc5_C_19,Sc5_A_19,0.0005954862532598915
Sc5_C_20,Sc5_A_19,0.03733640453207543
Sc5_A_1,Sc5_A_20,0.03174231880340228
Sc5_A_2,Sc5_A_20,0.02263399375204822
Sc5_A_3,Sc5_A_20,0.03167550573853872
Sc5_A_4,Sc5_A_20,0.025366890963936628
Sc5_A_5,Sc5_A_20,0.03140008578083353
Sc5_A_6,Sc5_A_20,0.010435909806738475
Sc5_A_7,Sc5_A_20,0.020671829673485242
Sc5_A_8,Sc5_A_20,0.025414083605251103
Sc5_A_9,Sc5_A_20,0.018039138560625223
Sc5_A_10,Sc5_A_20,0.021917520226593323
Sc5_A_11,Sc5_A_20,0.009852881824765514
Sc5_A_12,Sc5_A_20,0.03352428298173582
Sc5_A_13,Sc5_A_20,0.024582583370172717
Sc5_A_14,Sc5_A_20,0.02855073174422995
Sc5_A_15,Sc5_A_20,0.028805432485496496
Sc5_A_16,Sc5_A_20,0.016948208655319208
Sc5_A_17,Sc5_A_20,0.022487706790752626
Sc5_A_18,Sc5_A_20,0.015975881714040963
Sc5_A_19,Sc5_A_20,0.03749714735775911
Sc5_A_20,Sc5_A_20,0.0
Sc5_B_1,Sc5_A_20,0.03182210066487179
Sc5_B_2,Sc5_A_20,0.02227580036511012
Sc5_B_3,Sc5_A_20,0.03178487750601178
Sc5_B_4,Sc5_A_20,0.02544952553964508
Sc5_B_5,Sc5_A_20,0.03240355684903318
Sc5_B_6,Sc5_A_20,0.01167246935886368
Sc5_B_7,Sc5_A_20,0.02183339903042436
Sc5_B_8,Sc5_A_20,0.026859671478358216
Sc5_B_9,Sc5_A_20,0.018374600384982176
Sc5_B_10,Sc5_A_20,0.022477617323797494
Sc5_B_11,Sc5_A_20,0.011506226344023096
Sc5_B_12,Sc5_A_20,0.035127019353816236
Sc5_B_13,Sc5_A_20,0.024826870796469502
Sc5_B_14,Sc5_A_20,0.029660306269702064
Sc5_B_15,Sc5_A_20,0.03018808967817188
Sc5_B_16,Sc5_A_20,0.018068366229442856
Sc5_B_17,Sc5_A_20,0.02320946908532473
Sc5_B_18,Sc5_A_20,0.016395692915983306
Sc5_B_19,Sc5_A_20,0.037623150928640214
Sc5_B_20,Sc5_A_20,0.0010219358415963775
Sc5_C_1,Sc5_A_20,0.033932354864139036
Sc5_C_2,Sc5_A_20,0.024059451178886748
Sc5_C_3,Sc5_A_20,0.03334868643260802
Sc5_C_4,Sc5_A_20,0.027305710206708467
Sc5_C_5,Sc5_A_20,0.03287780522576855
Sc5_C_6,Sc5_A_20,0.011924290788180913
Sc5_C_7,Sc5_A_20,0.021337947511469002
Sc5_C_8,Sc5_A_20,0.0272403732865234
Sc5_C_9,Sc5_A_20,0.01999991201840068
Sc5_C_10,Sc5_A_20,0.022859974996047083
Sc5_C_11,Sc5_A_20,0.011701058098525952
Sc5_C_12,Sc5_A_20,0.03529467173626788
Sc5_C_13,Sc5_A_20,0.026489048062584675
Sc5_C_14,Sc5_A_20,0.029286992331170936
Sc5_C_15,Sc5_A_20,0.031110224209401904
Sc5_C_16,Sc5_A_20,0.019434210695778886
Sc5_C_17,Sc5_A_20,0.023567831564492714
Sc5_C_18,Sc5_A_20,0.01696405333390172
Sc5_C_19,Sc5_A_20,0.03995055729570296
Sc5_C_20,Sc5_A_20,0.0005838217925981937
Sc5_A_1,Sc5_B_1,0.0010333281263134042
Sc5_A_2,Sc5_B_1,0.013022939842244896
Sc5_A_3,Sc5_B_1,0.011059792110860056
Sc5_A_4,Sc5_B_1,0.011887772929852769
Sc5_A_5,Sc5_B_1,0.015636104575344034
Sc5_A_6,Sc5_B_1,0.03225249025178778
Sc5_A_7,Sc5_B_1,0.02662489695421366
Sc5_A_8,Sc5_B_1,0.022583326067324716
Sc5_A_9,Sc5_B_1,0.024567799330032947
Sc5_A_10,Sc5_B_1,0.024850062307180898
Sc5_A_11,Sc5_B_1,0.030104529859108498
Sc5_A_12,Sc5_B_1,0.025736276180094553
Sc5_A_13,Sc5_B_1,0.022925092975599526
Sc5_A_14,Sc5_B_1,0.030929561279015028
Sc5_A_15,Sc5_B_1,0.02018523262963645
Sc5_A_16,Sc5_B_1,0.0290062034492925
Sc5_A_17,Sc5_B_1,0.024963029283348814
Sc5_A_18,Sc5_B_1,0.02587713182873619
Sc5_A_19,Sc5_B_1,0.025656816819461525
Sc5_A_20,Sc5_B_1,0.03182210066487179
Sc5_B_1,Sc5_B_1,0.0
Sc5_B_2,Sc5_B_1,0.011958058018168738
Sc5_B_3,Sc5_B_1,0.010270853640002131
Sc5_B_4,Sc5_B_1,0.011191863992079831
Sc5_B_5,Sc5_B_1,0.015810340157351055
Sc5_B_6,Sc5_B_1,0.03337545083640836
Sc5_B_7,Sc5_B_1,0.027377966095986528
Sc5_B_8,Sc5_B_1,0.023456858917728973
Sc5_B_9,Sc5_B_1,0.024515442929696096
Sc5_B_10,Sc5_B_1,0.024954348506831647
Sc5_B_11,Sc5_B_1,0.031610791619536616
Sc5_B_12,Sc5_B_1,0.026695921749933182
Sc5_B_13,Sc5_B_1,0.02262183198271106
Sc5_B_14,Sc5_B_1,0.03158563310999496
Sc5_B_15,Sc5_B_1,0.02090154187523119
Sc5_B_16,Sc5_B_1,0.02982545250888924
Sc5_B_17,Sc5_B_1,0.02523024994055323
Sc5_B_18,Sc5_B_1,0.02548163251309865
Sc5_B_19,Sc5_B_1,0.02505948606475661
Sc5_B_20,Sc5_B_1,0.03291188074929141
Sc5_C_1,Sc5_B_1,0.0013490933848452347
Sc5_C_2,Sc5_B_1,0.012865138503059037
Sc5_C_3,Sc5_B_1,0.011026010305683287
Sc5_C_4,Sc5_B_1,0.012191137627779791
Sc5_C_5,Sc5_B_1,0.01539405862724097
Sc5_C_6,Sc5_B_1,0.032636996126880424
Sc5_C_7,Sc5_B_1,0.02593170259057387
Sc5_C_8,Sc5_B_1,0.022912783599668085
Sc5_C_9,Sc5_B_1,0.02518881306607923
Sc5_C_10,Sc5_B_1,0.024407174471234194
Sc5_C_11,Sc5_B_1,0.030855252337742667
Sc5_C_12,Sc5_B_1,0.025980797043551607
Sc5_C_13,Sc5_B_1,0.023367508873931908
Sc5_C_14,Sc5_B_1,0.03031300827949246
Sc5_C_15,Sc5_B_1,0.020941743235615706
Sc5_C_16,Sc5_B_1,0.030181146530930847
Sc5_C_17,Sc5_B_1,0.024681290629890107
Sc5_C_18,Sc5_B_1,0.02509866401660854
Sc5_C_19,Sc5_B_1,0.026559523483775105
Sc5_C_20,Sc5_B_1,0.03151330883226622
Sc5_A_1,Sc5_B_2,0.012509810952097578
Sc5_A_2,Sc5_B_2,0.0010486489271402943
Sc5_A_3,Sc5_B_2,0.01215829506275623
Sc5_A_4,Sc5_B_2,0.010552201726137245
Sc5_A_5,Sc5_B_2,0.01357031293920119
Sc5_A_6,Sc5_B_2,0.019789757645865658
Sc5_A_7,Sc5_B_2,0.021889291984562353
Sc5_A_8,Sc5_B_2,0.019116116857976984
Sc5_A_9,Sc5_B_2,0.017196990017690816
Sc5_A_10,Sc5_B_2,0.026096096879572483
Sc5_A_11,Sc5_B_2,0.021700110181287813
Sc5_A_12,Sc5_B_2,0.02060963579620756
Sc5_A_13,Sc5_B_2,0.021401491171295417
Sc5_A_14,Sc5_B_2,0.02851368614913341
Sc5_A_15,Sc5_B_2,0.024051114220905223
Sc5_A_16,Sc5_B_2,0.022093295928532597
Sc5_A_17,Sc5_B_2,0.02782651567754446
Sc5_A_18,Sc5_B_2,0.02420993117367176
Sc5_A_19,Sc5_B_2,0.028168748344480576
Sc5_A_20,Sc5_B_2,0.02227580036511012
Sc5_B_1,Sc5_B_2,0.011958058018168738
Sc5_B_2,Sc5_B_2,0.0
Sc5_B_3,Sc5_B_2,0.011641693662606145
Sc5_B_4,Sc5_B_2,0.01008748130122672
Sc5_B_5,Sc5_B_2,0.013967877974189191
Sc5_B_6,Sc5_B_2,0.020942364197141572
Sc5_B_7,Sc5_B_2,0.022814873037084182
Sc5_B_8,Sc5_B_2,0.020186182469729474
Sc5_B_9,Sc5_B_2,0.017260132666141237
Sc5_B_10,Sc5_B_2,0.026481868954602583
Sc5_B_11,Sc5_B_2,0.023311176566919722
Sc5_B_12,Sc5_B_2,0.021729966158018477
Sc5_B_13,Sc5_B_2,0.021327199328774582
Sc5_B_14,Sc5_B_2,0.029375677476653483
Sc5_B_15,Sc5_B_2,0.025093934847003174
Sc5_B_16,Sc5_B_2,0.023047401655173716
Sc5_B_17,Sc5_B_2,0.0283987624857982
Sc5_B_18,Sc5_B_2,0.024338466666846692
Sc5_B_19,Sc5_B_2,0.027868787649729776
Sc5_B_20,Sc5_B_2,0.02344614102051712
Sc5_C_1,Sc5_B_2,0.013665113177093513
Sc5_C_2,Sc5_B_2,0.0013788301044875828
Sc5_C_3,Sc5_B_2,0.012799361173309265
Sc5_C_4,Sc5_B_2,0.011510346849564979
Sc5_C_5,Sc5_B_2,0.013986023573211437
Sc5_C_6,Sc5_B_2,0.020661349800030426
Sc5_C_7,Sc5_B_2,0.021805186043339253
Sc5_C_8,Sc5_B_2,0.02007705348442612
Sc5_C_9,Sc5_B_2,0.018385160753727203
Sc5_C_10,Sc5_B_2,0.026349402752330664
Sc5_C_11,Sc5_B_2,0.022985446800798393
Sc5_C_12,Sc5_B_2,0.021440256156895043
Sc5_C_13,Sc5_B_2,0.02249940572739373
Sc5_C_14,Sc5_B_2,0.028514744518692958
Sc5_C_15,Sc5_B_2,0.02553518254288234
Sc5_C_16,Sc5_B_2,0.023868158432198694
Sc5_C_17,Sc5_B_2,0.028250486407259356
Sc5_C_18,Sc5_B_2,0.024378609100155546
Sc5_C_19,Sc5_B_2,0.02975930655186021
Sc5_C_20,Sc5_B_2,0.0224740882029838
Sc5_A_1,Sc5_B_3,0.011122315645098135
Sc5_A_2,Sc5_B_3,0.01272972488612556
Sc5_A_3,Sc5_B_3,0.00100044841440039
Sc5_A_4,Sc5_B_3,0.012352956399910187
Sc5_A_5,Sc5_B_3,0.008475164057007323
Sc5_A_6,Sc5_B_3,0.02881536674994556
Sc5_A_7,Sc5_B_3,0.023892594042516535
Sc5_A_8,Sc5_B_3,0.022246512373519267
Sc5_A_9,Sc5_B_3,0.02635466720039248
Sc5_A_10,Sc5_B_3,0.028129750919152596
Sc5_A_11,Sc5_B_3,0.030599030750900647
Sc5_A_12,Sc5_B_3,0.017447778246228784
Sc5_A_13,Sc5_B_3,0.023913246494208007
Sc5_A_14,Sc5_B_3,0.03216048460708609
Sc5_A_15,Sc5_B_3,0.023931818508696634
Sc5_A_16,Sc5_B_3,0.032482821937022344
Sc5_A_17,Sc5_B_3,0.028166707295734894
Sc5_A_18,Sc5_B_3,0.02669461758202174
Sc5_A_19,Sc5_B_3,0.025470194234165966
Sc5_A_20,Sc5_B_3,0.03178487750601178
Sc5_B_1,Sc5_B_3,0.010270853640002131
Sc5_B_2,Sc5_B_3,0.011641693662606145
Sc5_B_3,Sc5_B_3,0.0
Sc5_B_4,Sc5_B_3,0.011649024974418998
Sc5_B_5,Sc5_B_3,0.008492997565330396
Sc5_B_6,Sc5_B_3,0.02985761615454674
Sc5_B_7,Sc5_B_3,0.024576486164961997
Sc5_B_8,Sc5_B_3,0.023096313555883485
Sc5_B_9,Sc5_B_3,0.02631977986483358
Sc5_B_10,Sc5_B_3,0.028279801882827416
Sc5_B_11,Sc5_B_3,0.0320971245234688
Sc5_B_12,Sc5_B_3,0.018241363495303142
Sc5_B_13,Sc5_B_3,0.023612132148439713
Sc5_B_14,Sc5_B_3,0.032822226134838206
Sc5_B_15,Sc5_B_3,0.024699760019125105
Sc5_B_16,Sc5_B_3,0.03335158631351354
Sc5_B_17,Sc5_B_3,0.028476699244519343
Sc5_B_18,Sc5_B_3,0.02630014243411327
Sc5_B_19,Sc5_B_3,0.024852628966529622
Sc5_B_20,Sc5_B_3,0.03285728304174862
Sc5_C_1,Sc5_B_3,0.012089647549009874
Sc5_C_2,Sc5_B_3,0.01307410827539468
Sc5_C_3,Sc5_B_3,0.0013080222776500339
Sc5_C_4,Sc5_B_3,0.013169566196835292
Sc5_C_5,Sc5_B_3,0.008635569321404857
Sc5_C_6,Sc5_B_3,0.02965704979376249
Sc5_C_7,Sc5_B_3,0.023669822711926303
Sc5_C_8,Sc5_B_3,0.023084700697548755
Sc5_C_9,Sc5_B_3,0.027511726938410086
Sc5_C_10,Sc5_B_3,0.02824682855125704
Sc5_C_11,Sc5_B_3,0.03184981963850719
Sc5_C_12,Sc5_B_3,0.01806417819739936
Sc5_C_13,Sc5_B_3,0.024879778721666135
Sc5_C_14,Sc5_B_3,0.03205569574978062
Sc5_C_15,Sc5_B_3,0.025246374525822124
Sc5_C_16,Sc5_B_3,0.03423982263415293
Sc5_C_17,Sc5_B_3,0.02843067388028031
Sc5_C_18,Sc5_B_3,0.026439022211549812
Sc5_C_19,Sc5_B_3,0.02685916443479386
Sc5_C_20,Sc5_B_3,0.03196818262445833
Sc5_A_1,Sc5_B_4,0.012149226972155036
Sc5_A_2,Sc5_B_4,0.011331157227460698
Sc5_A_3,Sc5_B_4,0.012549960221855283
Sc5_A_4,Sc5_B_4,0.0010544914968969588
Sc5_A_5,Sc5_B_4,0.011268924758657928
Sc5_A_6,Sc5_B_4,0.023301968041730126
Sc5_A_7,Sc5_B_4,0.019881633555414724
Sc5_A_8,Sc5_B_4,0.02067723778740771
Sc5_A_9,Sc5_B_4,0.020694259871072207
Sc5_A_10,Sc5_B_4,0.02286788171294396
Sc5_A_11,Sc5_B_4,0.023705920546517434
Sc5_A_12,Sc5_B_4,0.01887690998830649
Sc5_A_13,Sc5_B_4,0.01839838199132482
Sc5_A_14,Sc5_B_4,0.02765920582115189
Sc5_A_15,Sc5_B_4,0.021984720385371803
Sc5_A_16,Sc5_B_4,0.02492884219917002
Sc5_A_17,Sc5_B_4,0.02483174966791224
Sc5_A_18,Sc5_B_4,0.023972804986527207
Sc5_A_19,Sc5_B_4,0.022175446838703317
Sc5_A_20,Sc5_B_4,0.02544952553964508
Sc5_B_1,Sc5_B_4,0.011191863992079831
Sc5_B_2,Sc5_B_4,0.01008748130122672
Sc5_B_3,Sc5_B_4,0.011649024974418998
Sc5_B_4,Sc5_B_4,0.0
Sc5_B_5,Sc5_B_4,0.011210767953023337
Sc5_B_6,Sc5_B_4,0.024114363443275777
Sc5_B_7,Sc5_B_4,0.02036019324848959
Sc5_B_8,Sc5_B_4,0.021368737198828702
Sc5_B_9,Sc5_B_4,0.02042126512850917
Sc5_B_10,Sc5_B_4,0.022789623582725183
Sc5_B_11,Sc5_B_4,0.024960945389794098
Sc5_B_12,Sc5_B_4,0.01957122531686628
Sc5_B_13,Sc5_B_4,0.017860735136274175
Sc5_B_14,Sc5_B_4,0.028115719980724485
Sc5_B_15,Sc5_B_4,0.02259064510058717
Sc5_B_16,Sc5_B_4,0.025517990731495188
Sc5_B_17,Sc5_B_4,0.024955299498286676
Sc5_B_18,Sc5_B_4,0.023436805254964943
Sc5_B_19,Sc5_B_4,0.021371328983814664
Sc5_B_20,Sc5_B_4,0.026285843728402702
Sc5_C_1,Sc5_B_4,0.0128105503871081
Sc5_C_2,Sc5_B_4,0.01132895746440532
Sc5_C_3,Sc5_B_4,0.01271611706439002
Sc5_C_4,Sc5_B_4,0.001375249549094737
Sc5_C_5,Sc5_B_4,0.011142525336697573
Sc5_C_6,Sc5_B_4,0.023730711819939354
Sc5_C_7,Sc5_B_4,0.019260999532231704
Sc5_C_8,Sc5_B_4,0.0211617506302042
Sc5_C_9,Sc5_B_4,0.021439539592370993
Sc5_C_10,Sc5_B_4,0.022575118154431584
Sc5_C_11,Sc5_B_4,0.02454038656874513
Sc5_C_12,Sc5_B_4,0.01919607681095792
Sc5_C_13,Sc5_B_4,0.01895446091113029
Sc5_C_14,Sc5_B_4,0.027167201872106306
Sc5_C_15,Sc5_B_4,0.022948482068983922
Sc5_C_16,Sc5_B_4,0.026231653086449702
Sc5_C_17,Sc5_B_4,0.024726058260670758
Sc5_C_18,Sc5_B_4,0.023386720722644472
Sc5_C_19,Sc5_B_4,0.023204265952602277
Sc5_C_20,Sc5_B_4,0.02521769128026996
Sc5_A_1,Sc5_B_5,0.017499614983573997
Sc5_A_2,Sc5_B_5,0.01596392911229938
Sc5_A_3,Sc5_B_5,0.010261796327716621
Sc5_A_4,Sc5_B_5,0.012876557087162066
Sc5_A_5,Sc5_B_5,0.0011188084369916362
Sc5_A_6,Sc5_B_5,0.03117474582443991
Sc5_A_7,Sc5_B_5,0.022604585090357676
Sc5_A_8,Sc5_B_5,0.02205475461441242
Sc5_A_9,Sc5_B_5,0.024426839404792955
Sc5_A_10,Sc5_B_5,0.026482418754976478
Sc5_A_11,Sc5_B_5,0.03032029694131866
Sc5_A_12,Sc5_B_5,0.016111367799591103
Sc5_A_13,Sc5_B_5,0.022015287646573234
Sc5_A_14,Sc5_B_5,0.032752404732213636
Sc5_A_15,Sc5_B_5,0.025899900350777605
Sc5_A_16,Sc5_B_5,0.029902153312452273
Sc5_A_17,Sc5_B_5,0.029414315714686445
Sc5_A_18,Sc5_B_5,0.02715489989182962
Sc5_A_19,Sc5_B_5,0.02358256364677469
Sc5_A_20,Sc5_B_5,0.03240355684903318
Sc5_B_1,Sc5_B_5,0.015810340157351055
Sc5_B_2,Sc5_B_5,0.013967877974189191
Sc5_B_3,Sc5_B_5,0.008492997565330396
Sc5_B_4,Sc5_B_5,0.011210767953023337
Sc5_B_5,Sc5_B_5,0.0
Sc5_B_6,Sc5_B_5,0.031281302307007985
Sc5_B_7,Sc5_B_5,0.022275037117306717
Sc5_B_8,Sc5_B_5,0.02191526417383538
Sc5_B_9,Sc5_B_5,0.023377104460950093
Sc5_B_10,Sc5_B_5,0.025628718402030404
Sc5_B_11,Sc5_B_5,0.03086868783404506
Sc5_B_12,Sc5_B_5,0.015926213460796146
Sc5_B_13,Sc5_B_5,0.02069939010829236
Sc5_B_14,Sc5_B_5,0.03248201435138909
Sc5_B_15,Sc5_B_5,0.02573918148018073
Sc5_B_16,Sc5_B_5,0.029705254196514708
Sc5_B_17,Sc5_B_5,0.028797293053465123
Sc5_B_18,Sc5_B_5,0.02564845560454465
Sc5_B_19,Sc5_B_5,0.02198909522293846
Sc5_B_20,Sc5_B_5,0.03254301704083129
Sc5_C_1,Sc5_B_5,0.01883761299658382
Sc5_C_2,Sc5_B_5,0.01663778217019818
Sc5_C_3,Sc5_B_5,0.010980937291479642
Sc5_C_4,Sc5_B_5,0.013979505369576928
Sc5_C_5,Sc5_B_5,0.0014452796182917726
Sc5_C_6,Sc5_B_5,0.03233400760092542
Sc5_C_7,Sc5_B_5,0.022644129564980298
Sc5_C_8,Sc5_B_5,0.023172628905383408
Sc5_C_9,Sc5_B_5,0.025834624668999218
Sc5_C_10,Sc5_B_5,0.02685162839268196
Sc5_C_11,Sc5_B_5,0.031838071619603614
Sc5_C_12,Sc5_B_5,0.01698129397603454
Sc5_C_13,Sc5_B_5,0.023232704743259114
Sc5_C_14,Sc5_B_5,0.0329277107175131
Sc5_C_15,Sc5_B_5,0.027520001337157485
Sc5_C_16,Sc5_B_5,0.03191067302614037
Sc5_C_17,Sc5_B_5,0.029970347408549425
Sc5_C_18,Sc5_B_5,0.027038233018787716
Sc5_C_19,Sc5_B_5,0.02521352715896641
Sc5_C_20,Sc5_B_5,0.032867542759708934
Sc5_A_1,Sc5_B_6,0.03535301570880789
Sc5_A_2,Sc5_B_6,0.023434436081980814
Sc5_A_3,Sc5_B_6,0.03183846120071965
Sc5_A_4,Sc5_B_6,0.026163632270603032
Sc5_A_5,Sc5_B_6,0.03245332781602672
Sc5_A_6,Sc5_B_6,0.0010986965874179022
Sc5_A_7,Sc5_B_6,0.027925377323891
Sc5_A_8,Sc5_B_6,0.02748967611411024
Sc5_A_9,Sc5_B_6,0.021587918135469453
Sc5_A_10,Sc5_B_6,0.030326510911358517
Sc5_A_11,Sc5_B_6,0.009358368757023672
Sc5_A_12,Sc5_B_6,0.0350331110961426
Sc5_A_13,Sc5_B_6,0.029303993779383863
Sc5_A_14,Sc5_B_6,0.03403628526988489
Sc5_A_15,Sc5_B_6,0.03181672213588693
Sc5_A_16,Sc5_B_6,0.017430025931818083
Sc5_A_17,Sc5_B_6,0.030646082388127827
Sc5_A_18,Sc5_B_6,0.023028884169032482
Sc5_A_19,Sc5_B_6,0.04104439725205411
Sc5_A_20,Sc5_B_6,0.01167246935886368
Sc5_B_1,Sc5_B_6,0.03337545083640836
Sc5_B_2,Sc5_B_6,0.020942364197141572
Sc5_B_3,Sc5_B_6,0.02985761615454674
Sc5_B_4,Sc5_B_6,0.024114363443275777
Sc5_B_5,Sc5_B_6,0.031281302307007985
Sc5_B_6,Sc5_B_6,0.0
Sc5_B_7,Sc5_B_6,0.027039160843436827
Sc5_B_8,Sc5_B_6,0.026796456336081853
Sc5_B_9,Sc5_B_6,0.019833469271557047
Sc5_B_10,Sc5_B_6,0.028900624581136514
Sc5_B_11,Sc5_B_6,0.00891586956270718
Sc5_B_12,Sc5_B_6,0.03455403850734273
Sc5_B_13,Sc5_B_6,0.02748206206167192
Sc5_B_14,Sc5_B_6,0.03316264489104026
Sc5_B_15,Sc5_B_6,0.03112341310424427
Sc5_B_16,Sc5_B_6,0.01631611566686708
Sc5_B_17,Sc5_B_6,0.029420521834598645
Sc5_B_18,Sc5_B_6,0.021631021136224615
Sc5_B_19,Sc5_B_6,0.03916344295325824
Sc5_B_20,Sc5_B_6,0.010816501042992144
Sc5_C_1,Sc5_B_6,0.03657725912146159
Sc5_C_2,Sc5_B_6,0.0238423087416757
Sc5_C_3,Sc5_B_6,0.032510858625705796
Sc5_C_4,Sc5_B_6,0.027085638809826507
Sc5_C_5,Sc5_B_6,0.03289463355060884
Sc5_C_6,Sc5_B_6,0.0014037066397935005
Sc5_C_7,Sc5_B_6,0.027663743744628766
Sc5_C_8,Sc5_B_6,0.028303526224713327
Sc5_C_9,Sc5_B_6,0.0225678409184924
Sc5_C_10,Sc5_B_6,0.030374614877197947
Sc5_C_11,Sc5_B_6,0.010197515891229414
Sc5_C_12,Sc5_B_6,0.03581429415907145
Sc5_C_13,Sc5_B_6,0.03024808976764326
Sc5_C_14,Sc5_B_6,0.033860049371190915
Sc5_C_15,Sc5_B_6,0.03314391519887927
