,Sc5_A_1,Sc5_A_2,Sc5_A_3,Sc5_A_4,Sc5_A_5,Sc5_A_6,Sc5_A_7,Sc5_A_8,Sc5_A_9,Sc5_A_10,Sc5_A_11,Sc5_A_12,Sc5_A_13,Sc5_A_14,Sc5_A_15,Sc5_A_16,Sc5_A_17,Sc5_A_18,Sc5_A_19,Sc5_A_20,Sc5_B_1,Sc5_B_2,Sc5_B_3,Sc5_B_4,Sc5_B_5,Sc5_B_6,Sc5_B_7,Sc5_B_8,Sc5_B_9,Sc5_B_10,Sc5_B_11,Sc5_B_12,Sc5_B_13,Sc5_B_14,Sc5_B_15,Sc5_B_16,Sc5_B_17,Sc5_B_18,Sc5_B_19,Sc5_B_20,Sc5_C_1,Sc5_C_2,Sc5_C_3,Sc5_C_4,Sc5_C_5,Sc5_C_6,Sc5_C_7,Sc5_C_8,Sc5_C_9,Sc5_C_10,Sc5_C_11,Sc5_C_12,Sc5_C_13,Sc5_C_14,Sc5_C_15,Sc5_C_16,Sc5_C_17,Sc5_C_18,Sc5_C_19,Sc5_C_20
Sc5_C_8,0.02320721991032626,0.020682636149314426,0.023339232608941884,0.02136596104625188,0.022553088248715047,0.026971356823023207,0.02090824761833754,0.0006483898508802266,0.01826331277537485,0.020420817133046554,0.022427025872309492,0.025335506170385713,0.0229515010876431,0.02364228497336851,0.012974667225001735,0.024054330996107876,0.02359609753331604,0.020975135084397634,0.03541648885812454,0.0272403732865234,0.022912783599668085,0.02007705348442612,0.023084700697548755,0.0211617506302042,0.023172628905383408,0.028303526224713327,0.021862902991011235,0.0014216728071163587,0.01839426424161361,0.02074441653058179,0.024096173240040875,0.026586848952935616,0.022954785369529995,0.024461166533272016,0.0138607909635301,0.025095408088781856,0.024135399035180027,0.020972148014043235,0.03530157005160417,0.02854432818615127,0.02323175747076711,0.020017576257127856,0.022880169938949257,0.021186579960988716,0.021781252563913833,0.02664140479697985,0.019480182664349588,0.0,0.0181586705223018,0.01927867338604705,0.02245549397271751,0.02495743896332514,0.02276414215484135,0.02229993187316237,0.013002326594148572,0.024498745343015327,0.022679436672557673,0.019671653790404475,0.035852952973744245,0.02624960880971483
Sc5_C_9,0.024507995349674738,0.018083986784465877,0.026766004202039895,0.02069880042483252,0.02420343024743965,0.020391960648658558,0.023662883715371397,0.018795784571671192,0.0006401918676575136,0.019699159633191132,0.016100284674427257,0.02955342816744222,0.016561409201192756,0.026722286521079663,0.017441429387537344,0.010175880331805165,0.023830302459918795,0.022107668565214955,0.02833609160937356,0.01999991201840068,0.02518881306607923,0.018385160753727203,0.027511726938410086,0.021439539592370993,0.025834624668999218,0.0225678409184924,0.025644393685749223,0.020878787197574744,0.001391367223748552,0.020966948497770588,0.018591074467963153,0.03182154766317857,0.01740216676523698,0.028526367557041188,0.019360268683798365,0.011948370392062091,0.02531042991235688,0.02327880329810106,0.029010487522881934,0.022105554715498466,0.024287181845906614,0.01711069032984247,0.026098311383790374,0.020242144797032458,0.02318477138762831,0.01969009292725621,0.02200853890894805,0.0181586705223018,0.0,0.01827781564754216,0.015776301738703258,0.028976719469448242,0.016007628910926774,0.025169502476333205,0.0172696211714215,0.010129222521352732,0.02265578910199373,0.020747522091588033,0.028413612918376407,0.01863537300284035
Sc5_C_10,0.023873772135824645,0.026024270798826632,0.02761730823268893,0.021945858175478783,0.025337631187985488,0.028192018188258672,0.015729690032201704,0.0187878945184643,0.017544904445667364,0.0006175345727437165,0.018553285714491663,0.035364035062130705,0.013319599779711644,0.0134347899535735,0.01526090615992337,0.024999057082168097,0.011073872113763872,0.013063729666754509,0.018494083023945285,0.022859974996047083,0.024407174471234194,0.026349402752330664,0.02824682855125704,0.022575118154431584,0.02685162839268196,0.030374614877197947,0.017422709473081777,0.020732737309955396,0.018488219812934026,0.001382800895894598,0.020954257549519073,0.03760304773718981,0.013959684110303017,0.014865431943339447,0.017004673348793187,0.02691714391968647,0.012183653042015186,0.013654380395519361,0.018847086589444784,0.024884243765759262,0.024744259865389973,0.026287809153707542,0.02804569853054284,0.02261905562275135,0.025474712148678913,0.028732323129755488,0.015075332508944661,0.01927867338604705,0.01827781564754216,0.0,0.01934675714325529,0.035968510247691654,0.013833286167920567,0.012749421324081411,0.01616039862198626,0.026339663358622145,0.010787111176432274,0.012402367336051046,0.019504376598189488,0.022621657227945846
Sc5_C_11,0.03158157679955875,0.024124606727555897,0.03251388906888164,0.02526981580377008,0.03165795511067426,0.009788860011788914,0.02139348642386496,0.023079507941948685,0.01623338231201732,0.0208030983154478,0.000601592831738107,0.0368204918210836,0.022697009054865047,0.023805526477442496,0.024327430601917555,0.014132602896993363,0.021557942455710966,0.019069115098195644,0.03378281279661399,0.011701058098525952,0.030855252337742667,0.022985446800798393,0.03184981963850719,0.02454038656874513,0.031838071619603614,0.010197515891229414,0.02174448883682567,0.02366017281726507,0.015719284821044677,0.020531724060371515,0.0013073610487984721,0.03768699336598791,0.022089684729197367,0.024043170555423155,0.024824018612285892,0.014351822764150368,0.021470581831073976,0.01885771679106274,0.033054282219263986,0.012144204187669816,0.0314136533925673,0.023193252757624627,0.03188169781855765,0.024829805445986453,0.030705802952900263,0.008868715656571768,0.01964729864078496,0.02245549397271751,0.015776301738703258,0.01934675714325529,0.0,0.03630238247801443,0.02218405713071525,0.0221547772679328,0.024204760301323902,0.01409119938569614,0.020296171934711227,0.017844196475568785,0.033886979558937824,0.010154761628260123
Sc5_C_12,0.026293868246012098,0.022097580227689595,0.01849074823214214,0.01951703367904445,0.01655992867853351,0.034425467382488306,0.02597941250171254,0.025073569864679124,0.02877168052985668,0.036697434406860685,0.035931060705716944,0.0006068988712043533,0.03041910338630438,0.04719373955662998,0.03264540363983337,0.035284172026674776,0.0422920942998517,0.03627548609422071,0.040824796790292606,0.03529467173626788,0.025980797043551607,0.021440256156895043,0.01806417819739936,0.01919607681095792,0.01698129397603454,0.03581429415907145,0.02694835351460345,0.02622082228690692,0.029026504182324775,0.037253382787093337,0.037756103342615366,0.0013344781510361559,0.030488763372267136,0.04836274103972171,0.03381270888795751,0.036459487143435165,0.0431007943569246,0.036431546715631646,0.04073669493913923,0.03666378703382245,0.026512617535713878,0.02160458741403537,0.018104280530261363,0.019459256504243294,0.015844433581150508,0.03436254746137324,0.024788952048944157,0.02495743896332514,0.028976719469448242,0.035968510247691654,0.03630238247801443,0.0,0.030496549834735598,0.046373616285244945,0.033111876056927336,0.03605647248264443,0.041814775335297205,0.03531252627932879,0.04148292327003822,0.03457614536332454
Sc5_C_13,0.022503220620650688,0.021896055635143408,0.023968889367960933,0.018041240958787785,0.021425302446539063,0.027710648592011,0.019239305617323788,0.023171844329598512,0.016251646818568277,0.01516885540525259,0.02226342954421856,0.03089658369393833,0.0006377637315574392,0.019352015991453975,0.017839523336670382,0.026188332474904152,0.017352118180604892,0.020649562720565395,0.014067278160206143,0.026489048062584675,0.023367508873931908,0.02249940572739373,0.024879778721666135,0.01895446091113029,0.023232704743259114,0.03024808976764326,0.021366079306738506,0.025564546042565084,0.017532821573377655,0.01657463200950937,0.02507962050327872,0.03340981927335562,0.0013912441255289343,0.021240400986822783,0.019988940063412675,0.028506735218817747,0.018931646774633437,0.021698279980816637,0.014683862457974484,0.028928386690978414,0.022409976334433646,0.021141601368031226,0.02341375002402324,0.017703059442934155,0.020524340628895632,0.027282935734255664,0.017672831359287544,0.02276414215484135,0.016007628910926774,0.013833286167920567,0.02218405713071525,0.030496549834735598,0.0,0.017835750329008637,0.017831357739993448,0.02655214589068966,0.016231640125163205,0.019106668928596804,0.014094862813495146,0.025381062080564787
Sc5_C_14,0.03013709920236729,0.028623018251420884,0.03181790348993763,0.02692485635195896,0.03178496018418475,0.03209430068935115,0.01744489097586832,0.021440365808263806,0.02401429373910624,0.012846135192101205,0.02101139717410616,0.04530074818626917,0.01694230460910584,0.0005774890801925059,0.017756014997107772,0.03093100682446026,0.010421304520736752,0.01798434862526843,0.025961897560460412,0.029286992331170936,0.03031300827949246,0.028514744518692958,0.03205569574978062,0.027167201872106306,0.0329277107175131,0.033860049371190915,0.01867660748589528,0.02294259802243548,0.024595640496822613,0.013360954515332368,0.02298326769466752,0.047242009036087884,0.017165794320891048,0.0013038520108821228,0.019063954017346063,0.03245731044732125,0.01104461225849629,0.018229424026096286,0.025989973634858443,0.030954201421500738,0.03142029401840274,0.02925024624520589,0.03262433046913871,0.027996201757188977,0.032356514462903774,0.03302073121619298,0.017148176056531295,0.02229993187316237,0.025169502476333205,0.012749421324081411,0.0221547772679328,0.046373616285244945,0.017835750329008637,0.0,0.019012673655294354,0.03269923460156732,0.010440065068371585,0.01777039786161183,0.02739015179880311,0.029463576544398018
Sc5_C_15,0.021204228474004938,0.02596206205971252,0.025390924241477375,0.02304737735851148,0.02674549214448041,0.03165282511435197,0.022446535947775348,0.013928131975976532,0.01785983492893306,0.017822089458274126,0.024608711162407815,0.03382981225448589,0.018565314542147382,0.020863016683262514,0.0006280688589297423,0.024972654877044476,0.018701099306738245,0.018312915218770875,0.028252428940757746,0.031110224209401904,0.020941743235615706,0.02553518254288234,0.025246374525822124,0.022948482068983922,0.027520001337157485,0.03314391519887927,0.02350361592682071,0.015022040606350706,0.01805539988775251,0.018167868169644996,0.026385698221019216,0.035304802031550064,0.01855472315172524,0.021701314079211942,0.0013592811060769705,0.026106862252143315,0.01921979858499001,0.018259172270440827,0.02806897809540343,0.03255289263939454,0.02072652884000592,0.024902449944405936,0.024497975535369254,0.022416712249019977,0.02555325936015118,0.030914681594165216,0.020557984338085977,0.013002326594148572,0.0172696211714215,0.01616039862198626,0.024204760301323902,0.033111876056927336,0.017831357739993448,0.019012673655294354,0.0,0.024932795539588937,0.017240986642249823,0.016417457820626646,0.028126225226903223,0.029716153312733695
Sc5_C_16,0.030132450804646438,0.024194207055709516,0.03408319562838902,0.026133212120810656,0.030915909668919883,0.017481011970347127,0.031021649528525264,0.025523991120087075,0.011099088568422344,0.02811102805477428,0.01490524582780739,0.036997468796077904,0.02742772762525103,0.034597925753844905,0.025468365700288542,0.0006986283169195806,0.02998103081567105,0.025451028760606453,0.03781695049428313,0.019434210695778886,0.030181146530930847,0.023868158432198694,0.03423982263415293,0.026231653086449702,0.03191067302614037,0.01884813630961446,0.03237959271345492,0.026972297032880843,0.011300157319783288,0.02879071868777161,0.01664672396737732,0.03866335957284317,0.027728694150799926,0.03581801516533456,0.026790476551924347,0.001503995338674402,0.030842836362215853,0.02570042982672649,0.03794976282103013,0.020801918089748517,0.02951431553358619,0.02283080048901598,0.03305291201239591,0.025273685223065057,0.029508816114123593,0.016244122115220416,0.02899557467911329,0.024498745343015327,0.010129222521352732,0.026339663358622145,0.01409119938569614,0.03605647248264443,0.02655214589068966,0.03269923460156732,0.024932795539588937,0.0,0.028427651447882285,0.023423015156700755,0.03756073259913484,0.017588322322883654
Sc5_C_17,0.024327799149111318,0.0280747458788575,0.027979876908140633,0.024241981086753572,0.028588185749679695,0.028844025864171674,0.017724135083779124,0.02228144196509163,0.022001124708231456,0.011375753466816962,0.01962813657556739,0.04126316531262475,0.01582535162274601,0.011300476796526793,0.016467665520415786,0.0272048368931167,0.0005928005585780216,0.0161512595518305,0.023907085171250397,0.023567831564492714,0.024681290629890107,0.028250486407259356,0.02843067388028031,0.024726058260670758,0.029970347408549425,0.03084671560099117,0.019261000456144428,0.024098197556385426,0.022839597438973014,0.012157060239091244,0.021862519129284164,0.043421209211280454,0.016323183426295018,0.012507528866571471,0.018044467691637922,0.028966691079436502,0.0013213590399775432,0.016430110164881273,0.024180357352372894,0.025419654475133724,0.02506142361117092,0.028225342307624413,0.02827242463342383,0.02480510952489179,0.028629432041114677,0.029248248888650075,0.016955381978523865,0.022679436672557673,0.02265578910199373,0.010787111176432274,0.020296171934711227,0.041814775335297205,0.016231640125163205,0.010440065068371585,0.017240986642249823,0.028427651447882285,0.0,0.015214236430057815,0.024854522056076522,0.023199558830831912
Sc5_C_18,0.024347916740967146,0.023886520006918932,0.025643158141050115,0.0225359379136566,0.025310189299847297,0.021032418995402313,0.018570605506858295,0.019136458256500566,0.019939726153858306,0.01278461372320261,0.017035490686806543,0.03468067024413124,0.01847546217606022,0.01833997756457928,0.015476643143575997,0.022086747706820842,0.015395720120808254,0.000719520978692656,0.023389062745902467,0.01696405333390172,0.02509866401660854,0.024378609100155546,0.026439022211549812,0.023386720722644472,0.027038233018787716,0.023294378406778726,0.02053084820455242,0.021300577984184277,0.021140615087765435,0.01399335938925883,0.019614141976088906,0.03711346644499269,0.01942803637638746,0.020063275846540884,0.01743262183166261,0.0241675142087584,0.016791015256990005,0.0013843663468910972,0.024039291747089186,0.019087377096704383,0.02526350346260453,0.024154958948455096,0.02607911901096882,0.0232564953726897,0.02548614136738714,0.02150003024316427,0.018003001009059605,0.019671653790404475,0.020747522091588033,0.012402367336051046,0.017844196475568785,0.03531252627932879,0.019106668928596804,0.01777039786161183,0.016417457820626646,0.023423015156700755,0.015214236430057815,0.0,0.024506207970015126,0.01667047724250237
Sc5_C_19,0.02530299484144627,0.028678646578685463,0.025585510264513056,0.021875216119239926,0.023027366069767297,0.03945797831997366,0.03495044819512272,0.036506215490640814,0.028914586717948887,0.02118947343761557,0.034226272748821174,0.042150816480151176,0.01496216920819693,0.029183016984494548,0.028421606250656706,0.03749073611738574,0.026272196429511063,0.026589114959076343,0.0005954862532598915,0.03995055729570296,0.026559523483775105,0.02975930655186021,0.02685916443479386,0.023204265952602277,0.02521352715896641,0.04255452744762678,0.03772026365246983,0.03949226291855257,0.03078404978899929,0.023050893485078827,0.03758012598741134,0.045200513817809984,0.016339537284167593,0.031579831691612936,0.03110256467622108,0.040383800564322336,0.028350035478401647,0.027903781521054105,0.0012808243060123958,0.04295913064381007,0.024809185560811797,0.027583796503956926,0.024619674582738282,0.021148977179941908,0.021695382066258095,0.03876285525836609,0.033192064308818825,0.035852952973744245,0.028413612918376407,0.019504376598189488,0.033886979558937824,0.04148292327003822,0.014094862813495146,0.02739015179880311,0.028126225226903223,0.03756073259913484,0.024854522056076522,0.024506207970015126,0.0,0.0386196829189237
Sc5_C_20,0.03174878019150973,0.02314062348626622,0.03215960925929329,0.025451594525889965,0.03217442575499818,0.010520586644901297,0.0218817077569452,0.0256473612951581,0.0178925646528989,0.022874514921282785,0.00948910718101148,0.033988066731249766,0.024688746839313547,0.029881398747780508,0.028615120610891553,0.016374585764388105,0.023290481008718555,0.016887150049064825,0.03733640453207543,0.0005838217925981937,0.03151330883226622,0.0224740882029838,0.03196818262445833,0.02521769128026996,0.032867542759708934,0.01143820674840268,0.02274241671753996,0.02677466281798102,0.017905284213950212,0.023134805602834208,0.01082688510859442,0.035286669812206295,0.024615205462157008,0.030706534725332912,0.02967851344464245,0.017151204280191568,0.023716159919727087,0.016998161359233932,0.03715180256415074,0.0013071677549989502,0.0327409327067294,0.02336352415995291,0.032661212045963506,0.026182640706160387,0.03242677897699009,0.010790495615482731,0.02133511223772433,0.02624960880971483,0.01863537300284035,0.022621657227945846,0.010154761628260123,0.03457614536332454,0.025381062080564787,0.029463576544398018,0.029716153312733695,0.017588322322883654,0.023199558830831912,0.01667047724250237,0.0386196829189237,0.0
