source,target,cosine_distance
Sc2_A_17,Sc2_A_18,0.004873960985397829
Sc2_A_18,Sc2_A_18,0.0
Sc2_A_19,Sc2_A_18,0.004031521951599726
Sc2_A_20,Sc2_A_18,0.0053428856404091896
Sc2_B_1,Sc2_A_18,0.06544787395104668
Sc2_B_2,Sc2_A_18,0.06599683130990985
Sc2_B_3,Sc2_A_18,0.06667309889331319
Sc2_B_4,Sc2_A_18,0.06172290216044951
Sc2_B_5,Sc2_A_18,0.07140632661595991
Sc2_B_6,Sc2_A_18,0.06502846245736982
Sc2_B_7,Sc2_A_18,0.061329104677842805
Sc2_B_8,Sc2_A_18,0.06670496235886991
Sc2_B_9,Sc2_A_18,0.06416148960259438
Sc2_B_10,Sc2_A_18,0.07035962178158661
Sc2_B_11,Sc2_A_18,0.06568077473903533
Sc2_B_12,Sc2_A_18,0.0663075538605361
Sc2_B_13,Sc2_A_18,0.06208943361051544
Sc2_B_14,Sc2_A_18,0.07060570555436663
Sc2_B_15,Sc2_A_18,0.06818089411445749
Sc2_B_16,Sc2_A_18,0.07099966857390683
Sc2_B_17,Sc2_A_18,0.06548822813564414
Sc2_B_18,Sc2_A_18,0.06656798967509703
Sc2_B_19,Sc2_A_18,0.06439759530941414
Sc2_B_20,Sc2_A_18,0.06854725026871944
Sc2_C_1,Sc2_A_18,0.05186198740446091
Sc2_C_2,Sc2_A_18,0.052780374065766966
Sc2_C_3,Sc2_A_18,0.054083004456973116
Sc2_C_4,Sc2_A_18,0.04922399513138498
Sc2_C_5,Sc2_A_18,0.060065408576224444
Sc2_C_6,Sc2_A_18,0.05732271622926366
Sc2_C_7,Sc2_A_18,0.050919088522321965
Sc2_C_8,Sc2_A_18,0.06114401791063295
Sc2_C_9,Sc2_A_18,0.05068161180693631
Sc2_C_10,Sc2_A_18,0.05923100330492803
Sc2_C_11,Sc2_A_18,0.04947472329416336
Sc2_C_12,Sc2_A_18,0.048298158915255796
Sc2_C_13,Sc2_A_18,0.053052560994362286
Sc2_C_14,Sc2_A_18,0.06122211940920963
Sc2_C_15,Sc2_A_18,0.05277995757329623
Sc2_C_16,Sc2_A_18,0.05345444759005791
Sc2_C_17,Sc2_A_18,0.05872637672334535
Sc2_C_18,Sc2_A_18,0.059351057457237566
Sc2_C_19,Sc2_A_18,0.060110591164392324
Sc2_C_20,Sc2_A_18,0.04867099616800097
Sc2_A_1,Sc2_A_19,0.006513563000904332
Sc2_A_2,Sc2_A_19,0.005265633521974067
Sc2_A_3,Sc2_A_19,0.006010747393657367
Sc2_A_4,Sc2_A_19,0.0058127217606046555
Sc2_A_5,Sc2_A_19,0.005837142145217911
Sc2_A_6,Sc2_A_19,0.004725977203945075
Sc2_A_7,Sc2_A_19,0.004702453169331822
Sc2_A_8,Sc2_A_19,0.004723068477517467
Sc2_A_9,Sc2_A_19,0.005057596185737867
Sc2_A_10,Sc2_A_19,0.004001948312362669
Sc2_A_11,Sc2_A_19,0.0029945690886908904
Sc2_A_12,Sc2_A_19,0.0037107564446433594
Sc2_A_13,Sc2_A_19,0.003123887303780437
Sc2_A_14,Sc2_A_19,0.0029783337770408203
Sc2_A_15,Sc2_A_19,0.0042617077918675195
Sc2_A_16,Sc2_A_19,0.003207354792223449
Sc2_A_17,Sc2_A_19,0.004209131013859557
Sc2_A_18,Sc2_A_19,0.004031521951599726
Sc2_A_19,Sc2_A_19,0.0
Sc2_A_20,Sc2_A_19,0.00430308517097866
Sc2_B_1,Sc2_A_19,0.06450377908135496
Sc2_B_2,Sc2_A_19,0.0647457196476583
Sc2_B_3,Sc2_A_19,0.06745165401676678
Sc2_B_4,Sc2_A_19,0.060371902031766345
Sc2_B_5,Sc2_A_19,0.0707466767525382
Sc2_B_6,Sc2_A_19,0.06472162247640079
Sc2_B_7,Sc2_A_19,0.06100203658635184
Sc2_B_8,Sc2_A_19,0.06565233924647618
Sc2_B_9,Sc2_A_19,0.0635673900186644
Sc2_B_10,Sc2_A_19,0.07036013542715869
Sc2_B_11,Sc2_A_19,0.06541815059335443
Sc2_B_12,Sc2_A_19,0.0669810771975462
Sc2_B_13,Sc2_A_19,0.06220874694571121
Sc2_B_14,Sc2_A_19,0.07201331693623414
Sc2_B_15,Sc2_A_19,0.06784250167922323
Sc2_B_16,Sc2_A_19,0.0702194217050176
Sc2_B_17,Sc2_A_19,0.06690792548807645
Sc2_B_18,Sc2_A_19,0.06730753425799307
Sc2_B_19,Sc2_A_19,0.06373115215420166
Sc2_B_20,Sc2_A_19,0.06801185150308953
Sc2_C_1,Sc2_A_19,0.055336069726816595
Sc2_C_2,Sc2_A_19,0.055591913629858936
Sc2_C_3,Sc2_A_19,0.056620423591632774
Sc2_C_4,Sc2_A_19,0.05010860743971601
Sc2_C_5,Sc2_A_19,0.06289433866228478
Sc2_C_6,Sc2_A_19,0.05976599596913312
Sc2_C_7,Sc2_A_19,0.05396131533343995
Sc2_C_8,Sc2_A_19,0.06286641323879616
Sc2_C_9,Sc2_A_19,0.05471218383132581
Sc2_C_10,Sc2_A_19,0.06035321260626847
Sc2_C_11,Sc2_A_19,0.05212601126887573
Sc2_C_12,Sc2_A_19,0.04940968180584959
Sc2_C_13,Sc2_A_19,0.054287283455116464
Sc2_C_14,Sc2_A_19,0.06329767573900191
Sc2_C_15,Sc2_A_19,0.05434369124890304
Sc2_C_16,Sc2_A_19,0.055331967503991164
Sc2_C_17,Sc2_A_19,0.06124192676220841
Sc2_C_18,Sc2_A_19,0.06149282274458234
Sc2_C_19,Sc2_A_19,0.06285196235081292
Sc2_C_20,Sc2_A_19,0.04904478305898641
Sc2_A_1,Sc2_A_20,0.0031919205360171343
Sc2_A_2,Sc2_A_20,0.003528218081766843
Sc2_A_3,Sc2_A_20,0.004676997613926148
Sc2_A_4,Sc2_A_20,0.002883401905050431
Sc2_A_5,Sc2_A_20,0.00311150555960793
Sc2_A_6,Sc2_A_20,0.003817856997852087
Sc2_A_7,Sc2_A_20,0.0025049234003371446
Sc2_A_8,Sc2_A_20,0.004249624743746128
Sc2_A_9,Sc2_A_20,0.004249188193357845
Sc2_A_10,Sc2_A_20,0.003517669881147989
Sc2_A_11,Sc2_A_20,0.003829450263109213
Sc2_A_12,Sc2_A_20,0.004185747073785384
Sc2_A_13,Sc2_A_20,0.0038856024050142324
Sc2_A_14,Sc2_A_20,0.0040930746242681115
Sc2_A_15,Sc2_A_20,0.004766035751599174
Sc2_A_16,Sc2_A_20,0.00430359231305566
Sc2_A_17,Sc2_A_20,0.004757715538461826
Sc2_A_18,Sc2_A_20,0.0053428856404091896
Sc2_A_19,Sc2_A_20,0.00430308517097866
Sc2_A_20,Sc2_A_20,0.0
Sc2_B_1,Sc2_A_20,0.06794947600241585
Sc2_B_2,Sc2_A_20,0.07095364232719004
Sc2_B_3,Sc2_A_20,0.07435277292089382
Sc2_B_4,Sc2_A_20,0.06874811327546637
Sc2_B_5,Sc2_A_20,0.07790796710009773
Sc2_B_6,Sc2_A_20,0.07303543610176244
Sc2_B_7,Sc2_A_20,0.06828668492986478
Sc2_B_8,Sc2_A_20,0.07343850256993023
Sc2_B_9,Sc2_A_20,0.0707607306114203
Sc2_B_10,Sc2_A_20,0.07644343082611449
Sc2_B_11,Sc2_A_20,0.07313488719237626
Sc2_B_12,Sc2_A_20,0.07432000404488215
Sc2_B_13,Sc2_A_20,0.06919931797160561
Sc2_B_14,Sc2_A_20,0.08093511076733362
Sc2_B_15,Sc2_A_20,0.0765864899019203
Sc2_B_16,Sc2_A_20,0.0789368176327705
Sc2_B_17,Sc2_A_20,0.07542951671659437
Sc2_B_18,Sc2_A_20,0.07401146797632674
Sc2_B_19,Sc2_A_20,0.07150938457662404
Sc2_B_20,Sc2_A_20,0.07609590342144812
Sc2_C_1,Sc2_A_20,0.05640902867140862
Sc2_C_2,Sc2_A_20,0.058574770336717985
Sc2_C_3,Sc2_A_20,0.060521060165859564
Sc2_C_4,Sc2_A_20,0.05294025466164354
Sc2_C_5,Sc2_A_20,0.06743284003019745
Sc2_C_6,Sc2_A_20,0.06313488431624248
Sc2_C_7,Sc2_A_20,0.057129866666278284
Sc2_C_8,Sc2_A_20,0.06795946357221039
Sc2_C_9,Sc2_A_20,0.05847288101063519
Sc2_C_10,Sc2_A_20,0.06482339256045921
Sc2_C_11,Sc2_A_20,0.0565120670302236
Sc2_C_12,Sc2_A_20,0.053922745102509606
Sc2_C_13,Sc2_A_20,0.06004313588882593
Sc2_C_14,Sc2_A_20,0.06703120737762491
Sc2_C_15,Sc2_A_20,0.059722202998882534
Sc2_C_16,Sc2_A_20,0.06064119292635861
Sc2_C_17,Sc2_A_20,0.06718364514274422
Sc2_C_18,Sc2_A_20,0.06734942476947825
Sc2_C_19,Sc2_A_20,0.06695040580193334
Sc2_C_20,Sc2_A_20,0.05504707329995395
Sc2_A_1,Sc2_B_1,0.06843563895485272
Sc2_A_2,Sc2_B_1,0.06828309975091018
Sc2_A_3,Sc2_B_1,0.07175708032805905
Sc2_A_4,Sc2_B_1,0.07015745918666139
Sc2_A_5,Sc2_B_1,0.0759641043280801
Sc2_A_6,Sc2_B_1,0.06877864880884288
Sc2_A_7,Sc2_B_1,0.0687335520912511
Sc2_A_8,Sc2_B_1,0.07169107497580729
Sc2_A_9,Sc2_B_1,0.07939170048595756
Sc2_A_10,Sc2_B_1,0.06558623407950215
Sc2_A_11,Sc2_B_1,0.06849908420420536
Sc2_A_12,Sc2_B_1,0.07235773064772277
Sc2_A_13,Sc2_B_1,0.0721299377508301
Sc2_A_14,Sc2_B_1,0.06783593012214106
Sc2_A_15,Sc2_B_1,0.0765146808150109
Sc2_A_16,Sc2_B_1,0.0700498751560924
Sc2_A_17,Sc2_B_1,0.07336532778433946
Sc2_A_18,Sc2_B_1,0.06544787395104668
Sc2_A_19,Sc2_B_1,0.06450377908135496
Sc2_A_20,Sc2_B_1,0.06794947600241585
Sc2_B_1,Sc2_B_1,0.0
Sc2_B_2,Sc2_B_1,0.00583349706687053
Sc2_B_3,Sc2_B_1,0.006903963159215487
Sc2_B_4,Sc2_B_1,0.00958053469129494
Sc2_B_5,Sc2_B_1,0.007010541307990947
Sc2_B_6,Sc2_B_1,0.009935560841613289
Sc2_B_7,Sc2_B_1,0.007333011726867955
Sc2_B_8,Sc2_B_1,0.009213130814962334
Sc2_B_9,Sc2_B_1,0.0076920705793213084
Sc2_B_10,Sc2_B_1,0.010161902090527475
Sc2_B_11,Sc2_B_1,0.007610899754712741
Sc2_B_12,Sc2_B_1,0.009084359725932578
Sc2_B_13,Sc2_B_1,0.00848139538702719
Sc2_B_14,Sc2_B_1,0.015205611551649234
Sc2_B_15,Sc2_B_1,0.011747247122482873
Sc2_B_16,Sc2_B_1,0.008833278818320967
Sc2_B_17,Sc2_B_1,0.010666677830479698
Sc2_B_18,Sc2_B_1,0.00696191172913474
Sc2_B_19,Sc2_B_1,0.00990530704012793
Sc2_B_20,Sc2_B_1,0.01183205596153214
Sc2_C_1,Sc2_B_1,0.04346541788664049
Sc2_C_2,Sc2_B_1,0.039572392119648914
Sc2_C_3,Sc2_B_1,0.03899710528471423
Sc2_C_4,Sc2_B_1,0.04377362304853527
Sc2_C_5,Sc2_B_1,0.0380397205890981
Sc2_C_6,Sc2_B_1,0.0490625860961964
Sc2_C_7,Sc2_B_1,0.046558942123640756
Sc2_C_8,Sc2_B_1,0.042950764216132864
Sc2_C_9,Sc2_B_1,0.04420331448222059
Sc2_C_10,Sc2_B_1,0.04073928095019386
Sc2_C_11,Sc2_B_1,0.04547307801024725
Sc2_C_12,Sc2_B_1,0.039648403901398566
Sc2_C_13,Sc2_B_1,0.042958888682785745
Sc2_C_14,Sc2_B_1,0.04309875882418912
Sc2_C_15,Sc2_B_1,0.04635899642749208
Sc2_C_16,Sc2_B_1,0.044300900050566416
Sc2_C_17,Sc2_B_1,0.0432170261990894
Sc2_C_18,Sc2_B_1,0.04542402756422792
Sc2_C_19,Sc2_B_1,0.04328533344352381
Sc2_C_20,Sc2_B_1,0.04164271060511704
Sc2_A_1,Sc2_B_2,0.07200596029641193
Sc2_A_2,Sc2_B_2,0.07116963210317873
Sc2_A_3,Sc2_B_2,0.07374295552764887
Sc2_A_4,Sc2_B_2,0.07335476121958662
Sc2_A_5,Sc2_B_2,0.07855018232808786
Sc2_A_6,Sc2_B_2,0.07123290569043839
Sc2_A_7,Sc2_B_2,0.0700956457208941
Sc2_A_8,Sc2_B_2,0.07431366106718162
Sc2_A_9,Sc2_B_2,0.08135907307945611
Sc2_A_10,Sc2_B_2,0.06817219897906046
Sc2_A_11,Sc2_B_2,0.07022216218282606
Sc2_A_12,Sc2_B_2,0.07509581743101557
Sc2_A_13,Sc2_B_2,0.07251837572726771
Sc2_A_14,Sc2_B_2,0.0686252517691267
Sc2_A_15,Sc2_B_2,0.07652204764472403
Sc2_A_16,Sc2_B_2,0.07060167511026061
Sc2_A_17,Sc2_B_2,0.07473580966763116
Sc2_A_18,Sc2_B_2,0.06599683130990985
Sc2_A_19,Sc2_B_2,0.0647457196476583
Sc2_A_20,Sc2_B_2,0.07095364232719004
Sc2_B_1,Sc2_B_2,0.00583349706687053
Sc2_B_2,Sc2_B_2,0.0
Sc2_B_3,Sc2_B_2,0.00309812896239825
Sc2_B_4,Sc2_B_2,0.004200621244250913
Sc2_B_5,Sc2_B_2,0.0039698043545863815
Sc2_B_6,Sc2_B_2,0.004975505693464277
Sc2_B_7,Sc2_B_2,0.003410944359761192
Sc2_B_8,Sc2_B_2,0.004050045177836248
Sc2_B_9,Sc2_B_2,0.003795104874684707
Sc2_B_10,Sc2_B_2,0.004964810323609847
Sc2_B_11,Sc2_B_2,0.003600220544472399
Sc2_B_12,Sc2_B_2,0.004980030760617371
Sc2_B_13,Sc2_B_2,0.003924761908917218
Sc2_B_14,Sc2_B_2,0.007758854431435092
Sc2_B_15,Sc2_B_2,0.004765494535581061
Sc2_B_16,Sc2_B_2,0.0042793505854034075
Sc2_B_17,Sc2_B_2,0.005500402235566693
Sc2_B_18,Sc2_B_2,0.005363264161316272
Sc2_B_19,Sc2_B_2,0.004426481555659056
Sc2_B_20,Sc2_B_2,0.005344429291595509
Sc2_C_1,Sc2_B_2,0.04577761023038496
Sc2_C_2,Sc2_B_2,0.039655581094051096
Sc2_C_3,Sc2_B_2,0.03814094038221005
Sc2_C_4,Sc2_B_2,0.04599732021532987
Sc2_C_5,Sc2_B_2,0.036258135335023645
Sc2_C_6,Sc2_B_2,0.0478661759994885
Sc2_C_7,Sc2_B_2,0.04570909271094059
Sc2_C_8,Sc2_B_2,0.041305807079577206
Sc2_C_9,Sc2_B_2,0.04144495296810646
Sc2_C_10,Sc2_B_2,0.03934883606612605
Sc2_C_11,Sc2_B_2,0.04288489581180721
Sc2_C_12,Sc2_B_2,0.037492899551055614
Sc2_C_13,Sc2_B_2,0.03945443725642761
Sc2_C_14,Sc2_B_2,0.042253151771968644
Sc2_C_15,Sc2_B_2,0.04392876550724212
Sc2_C_16,Sc2_B_2,0.0416317860957367
Sc2_C_17,Sc2_B_2,0.0393377699077726
Sc2_C_18,Sc2_B_2,0.041309394007471356
Sc2_C_19,Sc2_B_2,0.04280181961041096
Sc2_C_20,Sc2_B_2,0.0391594875640473
Sc2_A_1,Sc2_B_3,0.07407955642613795
Sc2_A_2,Sc2_B_3,0.07351706746893616
Sc2_A_3,Sc2_B_3,0.07595273366085808
Sc2_A_4,Sc2_B_3,0.07628356675146764
Sc2_A_5,Sc2_B_3,0.0812896078823293
Sc2_A_6,Sc2_B_3,0.07237256641447609
Sc2_A_7,Sc2_B_3,0.07198326188206472
Sc2_A_8,Sc2_B_3,0.07668538890705234
Sc2_A_9,Sc2_B_3,0.08340308359182225
Sc2_A_10,Sc2_B_3,0.07039908864639
Sc2_A_11,Sc2_B_3,0.07250863265873586
Sc2_A_12,Sc2_B_3,0.07838298288484635
Sc2_A_13,Sc2_B_3,0.07520156265231737
Sc2_A_14,Sc2_B_3,0.07052598806226573
Sc2_A_15,Sc2_B_3,0.07903426249637124
Sc2_A_16,Sc2_B_3,0.07216667430304169
Sc2_A_17,Sc2_B_3,0.07806579999162244
Sc2_A_18,Sc2_B_3,0.06667309889331319
Sc2_A_19,Sc2_B_3,0.06745165401676678
Sc2_A_20,Sc2_B_3,0.07435277292089382
Sc2_B_1,Sc2_B_3,0.006903963159215487
Sc2_B_2,Sc2_B_3,0.00309812896239825
Sc2_B_3,Sc2_B_3,0.0
Sc2_B_4,Sc2_B_3,0.00504772586946145
Sc2_B_5,Sc2_B_3,0.00396566813654331
Sc2_B_6,Sc2_B_3,0.00403910127302598
Sc2_B_7,Sc2_B_3,0.0040260286790735345
Sc2_B_8,Sc2_B_3,0.004645478871999176
Sc2_B_9,Sc2_B_3,0.003693904092165856
Sc2_B_10,Sc2_B_3,0.005203876475764924
Sc2_B_11,Sc2_B_3,0.0034360392880674606
Sc2_B_12,Sc2_B_3,0.00427198954574437
Sc2_B_13,Sc2_B_3,0.003848150868521749
Sc2_B_14,Sc2_B_3,0.006809302917523352
Sc2_B_15,Sc2_B_3,0.004747061565923194
Sc2_B_16,Sc2_B_3,0.003786927867158063
Sc2_B_17,Sc2_B_3,0.004583125186509052
Sc2_B_18,Sc2_B_3,0.004293662732724579
Sc2_B_19,Sc2_B_3,0.00462431903963656
Sc2_B_20,Sc2_B_3,0.005367652246841548
Sc2_C_1,Sc2_B_3,0.04020468899390173
Sc2_C_2,Sc2_B_3,0.03419471066348734
Sc2_C_3,Sc2_B_3,0.03257636815161269
Sc2_C_4,Sc2_B_3,0.041327491468695854
Sc2_C_5,Sc2_B_3,0.030295776639844396
Sc2_C_6,Sc2_B_3,0.041836093183847956
Sc2_C_7,Sc2_B_3,0.04067774952690184
Sc2_C_8,Sc2_B_3,0.035650240854376625
Sc2_C_9,Sc2_B_3,0.036453571537329865
Sc2_C_10,Sc2_B_3,0.03453562595371884
Sc2_C_11,Sc2_B_3,0.03749488002359325
Sc2_C_12,Sc2_B_3,0.03366548140027226
Sc2_C_13,Sc2_B_3,0.033610069153416466
Sc2_C_14,Sc2_B_3,0.03672982305978989
Sc2_C_15,Sc2_B_3,0.03913081566463217
Sc2_C_16,Sc2_B_3,0.03586656947952582
Sc2_C_17,Sc2_B_3,0.03321440801866338
Sc2_C_18,Sc2_B_3,0.03486810087906278
Sc2_C_19,Sc2_B_3,0.03670025613784267
Sc2_C_20,Sc2_B_3,0.03491136837113873
Sc2_A_1,Sc2_B_4,0.07094542120421043
Sc2_A_2,Sc2_B_4,0.06911886191204275
Sc2_A_3,Sc2_B_4,0.07188324698513271
Sc2_A_4,Sc2_B_4,0.07093369165113539
Sc2_A_5,Sc2_B_4,0.07509490759924575
Sc2_A_6,Sc2_B_4,0.06749019964874459
Sc2_A_7,Sc2_B_4,0.06625727791354208
Sc2_A_8,Sc2_B_4,0.07111538262241679
Sc2_A_9,Sc2_B_4,0.07755619917378487
Sc2_A_10,Sc2_B_4,0.06429731134207695
Sc2_A_11,Sc2_B_4,0.06618700864747107
Sc2_A_12,Sc2_B_4,0.07149969027377556
Sc2_A_13,Sc2_B_4,0.06736438126103583
Sc2_A_14,Sc2_B_4,0.06481408555672474
Sc2_A_15,Sc2_B_4,0.0719414279376751
Sc2_A_16,Sc2_B_4,0.06610288469221348
Sc2_A_17,Sc2_B_4,0.07128727186946271
Sc2_A_18,Sc2_B_4,0.06172290216044951
Sc2_A_19,Sc2_B_4,0.060371902031766345
Sc2_A_20,Sc2_B_4,0.06874811327546637
Sc2_B_1,Sc2_B_4,0.00958053469129494
Sc2_B_2,Sc2_B_4,0.004200621244250913
Sc2_B_3,Sc2_B_4,0.00504772586946145
Sc2_B_4,Sc2_B_4,0.0
Sc2_B_5,Sc2_B_4,0.0038544441657186734
Sc2_B_6,Sc2_B_4,0.004124804906401991
Sc2_B_7,Sc2_B_4,0.0031178497424257934
Sc2_B_8,Sc2_B_4,0.0028502642174962345
Sc2_B_9,Sc2_B_4,0.00402678841682147
Sc2_B_10,Sc2_B_4,0.0049651516349129565
Sc2_B_11,Sc2_B_4,0.0033962414034409694
Sc2_B_12,Sc2_B_4,0.003447600412159524
Sc2_B_13,Sc2_B_4,0.0030518311704790246
Sc2_B_14,Sc2_B_4,0.004812887863448911
Sc2_B_15,Sc2_B_4,0.004121646438577264
Sc2_B_16,Sc2_B_4,0.004267673802880179
Sc2_B_17,Sc2_B_4,0.004842204278984963
Sc2_B_18,Sc2_B_4,0.0052850962206403285
Sc2_B_19,Sc2_B_4,0.0033703554765053267
Sc2_B_20,Sc2_B_4,0.00348442207052424
Sc2_C_1,Sc2_B_4,0.04695595503594863
Sc2_C_2,Sc2_B_4,0.0392214633221416
Sc2_C_3,Sc2_B_4,0.037336705615393484
Sc2_C_4,Sc2_B_4,0.046513557659230376
Sc2_C_5,Sc2_B_4,0.03465425186557147
Sc2_C_6,Sc2_B_4,0.04692287571115206
Sc2_C_7,Sc2_B_4,0.04440994902925677
Sc2_C_8,Sc2_B_4,0.04051246733524505
Sc2_C_9,Sc2_B_4,0.039792119151477845
Sc2_C_10,Sc2_B_4,0.03944822835546857
Sc2_C_11,Sc2_B_4,0.040428716924859054
Sc2_C_12,Sc2_B_4,0.03587533152993749
Sc2_C_13,Sc2_B_4,0.03684754512521016
Sc2_C_14,Sc2_B_4,0.041772236287103026
Sc2_C_15,Sc2_B_4,0.04228719009494886
Sc2_C_16,Sc2_B_4,0.04037735429351841
Sc2_C_17,Sc2_B_4,0.03810492984588065
Sc2_C_18,Sc2_B_4,0.03840007279860114
Sc2_C_19,Sc2_B_4,0.042822378339430145
Sc2_C_20,Sc2_B_4,0.036987819358624274
Sc2_A_1,Sc2_B_5,0.07979846556457482
Sc2_A_2,Sc2_B_5,0.07884050583525992
Sc2_A_3,Sc2_B_5,0.08126933998675423
Sc2_A_4,Sc2_B_5,0.08030187382521459
Sc2_A_5,Sc2_B_5,0.08547960951196965
Sc2_A_6,Sc2_B_5,0.07641710349505826
Sc2_A_7,Sc2_B_5,0.07585150914873928
Sc2_A_8,Sc2_B_5,0.08106867832960507
Sc2_A_9,Sc2_B_5,0.0878739987901499
Sc2_A_10,Sc2_B_5,0.07453380138702692
Sc2_A_11,Sc2_B_5,0.0758588960826092
Sc2_A_12,Sc2_B_5,0.08221173667613468
Sc2_A_13,Sc2_B_5,0.07864970153217454
Sc2_A_14,Sc2_B_5,0.07410296007492734
Sc2_A_15,Sc2_B_5,0.08327508977213338
Sc2_A_16,Sc2_B_5,0.07650329454570282
Sc2_A_17,Sc2_B_5,0.08198602643540809
Sc2_A_18,Sc2_B_5,0.07140632661595991
Sc2_A_19,Sc2_B_5,0.0707466767525382
Sc2_A_20,Sc2_B_5,0.07790796710009773
Sc2_B_1,Sc2_B_5,0.007010541307990947
Sc2_B_2,Sc2_B_5,0.0039698043545863815
Sc2_B_3,Sc2_B_5,0.00396566813654331
Sc2_B_4,Sc2_B_5,0.0038544441657186734
Sc2_B_5,Sc2_B_5,0.0
Sc2_B_6,Sc2_B_5,0.0046890168392594855
Sc2_B_7,Sc2_B_5,0.0033893285650645755
Sc2_B_8,Sc2_B_5,0.003808038470363484
Sc2_B_9,Sc2_B_5,0.004020065070325485
Sc2_B_10,Sc2_B_5,0.0045896805053652345
Sc2_B_11,Sc2_B_5,0.0031812818609088245
Sc2_B_12,Sc2_B_5,0.004443409450091584
Sc2_B_13,Sc2_B_5,0.004128337546933536
Sc2_B_14,Sc2_B_5,0.006541099692968566
Sc2_B_15,Sc2_B_5,0.004238979476952398
Sc2_B_16,Sc2_B_5,0.003444153562499608
Sc2_B_17,Sc2_B_5,0.00490528124084455
Sc2_B_18,Sc2_B_5,0.004137155371044976
Sc2_B_19,Sc2_B_5,0.003754204763049218
Sc2_B_20,Sc2_B_5,0.004581488426919411
Sc2_C_1,Sc2_B_5,0.05072277346035803
Sc2_C_2,Sc2_B_5,0.04309786802189752
Sc2_C_3,Sc2_B_5,0.04171679273499218
Sc2_C_4,Sc2_B_5,0.05139015419471671
Sc2_C_5,Sc2_B_5,0.03780231301608317
Sc2_C_6,Sc2_B_5,0.05173865845431824
Sc2_C_7,Sc2_B_5,0.04959043046372247
Sc2_C_8,Sc2_B_5,0.04560089518544219
Sc2_C_9,Sc2_B_5,0.04515481751392325
Sc2_C_10,Sc2_B_5,0.043440821147098796
Sc2_C_11,Sc2_B_5,0.04589416128300616
Sc2_C_12,Sc2_B_5,0.04131332562231216
Sc2_C_13,Sc2_B_5,0.041997125246105216
Sc2_C_14,Sc2_B_5,0.04587260291189943
Sc2_C_15,Sc2_B_5,0.04887291800643423
Sc2_C_16,Sc2_B_5,0.0450539739254221
Sc2_C_17,Sc2_B_5,0.042590789185738
Sc2_C_18,Sc2_B_5,0.04297483751562381
Sc2_C_19,Sc2_B_5,0.0465320656698085
Sc2_C_20,Sc2_B_5,0.042771982620397164
Sc2_A_1,Sc2_B_6,0.0736768010394
Sc2_A_2,Sc2_B_6,0.07245486549467106
Sc2_A_3,Sc2_B_6,0.07421753243084228
Sc2_A_4,Sc2_B_6,0.07429526363544015
Sc2_A_5,Sc2_B_6,0.07903084959536533
Sc2_A_6,Sc2_B_6,0.070092584319565
Sc2_A_7,Sc2_B_6,0.06945454791004713
Sc2_A_8,Sc2_B_6,0.07513733341116913
Sc2_A_9,Sc2_B_6,0.08140784667821532
Sc2_A_10,Sc2_B_6,0.06807699341967954
Sc2_A_11,Sc2_B_6,0.07061720230304036
Sc2_A_12,Sc2_B_6,0.07520365702413545
Sc2_A_13,Sc2_B_6,0.07167242717260547
Sc2_A_14,Sc2_B_6,0.06772541041561353
Sc2_A_15,Sc2_B_6,0.0751298948915281
Sc2_A_16,Sc2_B_6,0.07062976336908999
Sc2_A_17,Sc2_B_6,0.07591525129449939
Sc2_A_18,Sc2_B_6,0.06502846245736982
Sc2_A_19,Sc2_B_6,0.06472162247640079
Sc2_A_20,Sc2_B_6,0.07303543610176244
Sc2_B_1,Sc2_B_6,0.009935560841613289
Sc2_B_2,Sc2_B_6,0.004975505693464277
Sc2_B_3,Sc2_B_6,0.00403910127302598
Sc2_B_4,Sc2_B_6,0.004124804906401991
Sc2_B_5,Sc2_B_6,0.0046890168392594855
Sc2_B_6,Sc2_B_6,0.0
Sc2_B_7,Sc2_B_6,0.004129522694029664
Sc2_B_8,Sc2_B_6,0.0036436949674709673
Sc2_B_9,Sc2_B_6,0.003892837622191725
Sc2_B_10,Sc2_B_6,0.004750743657629619
Sc2_B_11,Sc2_B_6,0.0036224420277152225
Sc2_B_12,Sc2_B_6,0.00446707590218276
Sc2_B_13,Sc2_B_6,0.00344758045913951
Sc2_B_14,Sc2_B_6,0.005437870356247876
Sc2_B_15,Sc2_B_6,0.00425007546437306
Sc2_B_16,Sc2_B_6,0.0034486928706822795
Sc2_B_17,Sc2_B_6,0.004573436348283666
Sc2_B_18,Sc2_B_6,0.004206620915032877
Sc2_B_19,Sc2_B_6,0.003530648327888408
Sc2_B_20,Sc2_B_6,0.004141503212365505
Sc2_C_1,Sc2_B_6,0.04728621780059039
Sc2_C_2,Sc2_B_6,0.040787130153393525
Sc2_C_3,Sc2_B_6,0.03860514136310489
Sc2_C_4,Sc2_B_6,0.04717582719034863
Sc2_C_5,Sc2_B_6,0.03522632963803429
Sc2_C_6,Sc2_B_6,0.04812682162155735
Sc2_C_7,Sc2_B_6,0.04518299414839255
Sc2_C_8,Sc2_B_6,0.04140511328948038
Sc2_C_9,Sc2_B_6,0.04218294750609175
Sc2_C_10,Sc2_B_6,0.040259933512883816
Sc2_C_11,Sc2_B_6,0.04164414784790671
Sc2_C_12,Sc2_B_6,0.03765215988343029
Sc2_C_13,Sc2_B_6,0.03719721328261194
Sc2_C_14,Sc2_B_6,0.042894027079619645
