,Sc2_A_1,Sc2_A_2,Sc2_A_3,Sc2_A_4,Sc2_A_5,Sc2_A_6,Sc2_A_7,Sc2_A_8,Sc2_A_9,Sc2_A_10,Sc2_A_11,Sc2_A_12,Sc2_A_13,Sc2_A_14,Sc2_A_15,Sc2_A_16,Sc2_A_17,Sc2_A_18,Sc2_A_19,Sc2_A_20,Sc2_B_1,Sc2_B_2,Sc2_B_3,Sc2_B_4,Sc2_B_5,Sc2_B_6,Sc2_B_7,Sc2_B_8,Sc2_B_9,Sc2_B_10,Sc2_B_11,Sc2_B_12,Sc2_B_13,Sc2_B_14,Sc2_B_15,Sc2_B_16,Sc2_B_17,Sc2_B_18,Sc2_B_19,Sc2_B_20,Sc2_C_1,Sc2_C_2,Sc2_C_3,Sc2_C_4,Sc2_C_5,Sc2_C_6,Sc2_C_7,Sc2_C_8,Sc2_C_9,Sc2_C_10,Sc2_C_11,Sc2_C_12,Sc2_C_13,Sc2_C_14,Sc2_C_15,Sc2_C_16,Sc2_C_17,Sc2_C_18,Sc2_C_19,Sc2_C_20
Sc2_C_5,0.3437925787903652,0.36044862819497814,0.3700905193137036,0.39336580589263803,0.3870585460865156,0.38798592646393726,0.4144657863220037,0.3993203662864234,0.4042673681353066,0.4162608629594994,0.4252917654273217,0.42973378121817085,0.42558156935778857,0.39495090917208353,0.4248720737908199,0.42317672510662907,0.4278553445170834,0.40150462374086415,0.4188307943549341,0.41281638108424934,0.34107661806988054,0.33242512129943647,0.2786901959712539,0.3170543506482123,0.3082380073146799,0.3171634376925878,0.3357700541804205,0.3231298587793737,0.302231284213323,0.29730007900803623,0.31734196529948944,0.3277597318528951,0.31688458739556025,0.33233510851236703,0.31926170649454877,0.3238811632159794,0.32617634385951566,0.3183851811288717,0.32697404896423254,0.32675191624226296,0.046267273218260074,0.04382299232499942,0.038663659658470406,0.057881058452197376,0.0,0.04192801126723056,0.04193930251192668,0.04108368374864413,0.03225949052371968,0.039659557711095306,0.03367333481801338,0.058898940473775974,0.053395119048264994,0.03597720908852442,0.04880992980542831,0.03464508859546345,0.039896480903364506,0.04309365207526539,0.03743485413711667,0.04503040813434356
Sc2_C_6,0.3518654087349634,0.3640779988829874,0.3814517342895539,0.39215037913871986,0.38796141932855954,0.3998285128006688,0.4204190920305726,0.4084667982913541,0.41219745155899146,0.420050575815327,0.42493134393495224,0.4346249716325481,0.4293022791605591,0.3996249749203452,0.43565496830647843,0.42836839136464,0.4347115375517224,0.4118466084618194,0.425046069335826,0.41756354981196986,0.35561907402813264,0.34598313114436297,0.29042976614264704,0.3287206405014623,0.32188199033387155,0.3342729323791276,0.34710113577091595,0.3375372265658775,0.3195849272058401,0.3133936921313011,0.3402382574140198,0.33339049334091286,0.3281682031635712,0.35328467881913206,0.33638846449299364,0.34605373496169056,0.3432072084144502,0.3334147815373052,0.3446947591427185,0.3461192370180747,0.03971752711702348,0.04802673314342787,0.04639145990208382,0.05238327178479851,0.04192801126723056,0.0,0.05152554075028104,0.045554342826826355,0.035300030736929444,0.04577757496040247,0.03553111901266781,0.05995703965582477,0.0566391335866836,0.03497414602321891,0.04870709976605636,0.04066726077201943,0.04890140382608088,0.03879918915176528,0.0433076798447769,0.04312603731877296
Sc2_C_7,0.30658909408224555,0.3219999709677517,0.32919549874103227,0.3499894877569155,0.34327916898313915,0.34882663882097287,0.3726181005560186,0.35443401723785883,0.36409133231127977,0.371793736027517,0.380036604566093,0.3802028208724587,0.3778431851883204,0.3495415924125568,0.3817826718999794,0.3786906524894583,0.3814782763947768,0.36119304628628246,0.3708368865547307,0.3724971228494147,0.37333083940395384,0.36164749509692207,0.31069409130509773,0.34058226503716815,0.33407865903956313,0.3355787518589267,0.3649684950516594,0.34820639441415757,0.33349817145819727,0.3236956141961608,0.34493886688879893,0.3546108003260602,0.3342773539685503,0.36647196267767723,0.35540752548649,0.3594052877331696,0.35744408999785326,0.3467869801184478,0.3598863069976639,0.36343031479491783,0.053571082008321946,0.03894028448393061,0.04812848443461892,0.054282255677795876,0.04193930251192668,0.05152554075028104,0.0,0.045958575612061625,0.03498236407968325,0.03659004318691572,0.03472180229447408,0.0542581668693628,0.05261644358965123,0.0350722275753933,0.047943107707637656,0.043240417766888695,0.048309690851060294,0.04488249990086879,0.04117926250517956,0.04189965040159693
Sc2_C_8,0.36044208468556715,0.37851737460402146,0.3841403703545685,0.40182290834731293,0.4005330905824357,0.412987131070891,0.4361664582598399,0.4198346500516654,0.4201811515904882,0.4328268993586939,0.4390250451018496,0.44325236964165937,0.44351150553274976,0.41146144045900135,0.44377978843359145,0.44333553380831403,0.4463594239834404,0.4229987190411659,0.4378601224860418,0.43388986588106393,0.3604446147149458,0.3511726054339719,0.2927277342043566,0.341933030180008,0.3311950373900415,0.33347873182033017,0.3604603638336338,0.3456674735679959,0.3234088489705005,0.3185102980090977,0.3414853139330697,0.3418348231666707,0.3352761719722457,0.3575395733651199,0.34180926659670696,0.3476108896290653,0.3494536970476444,0.33749869376063846,0.35212046854857626,0.3508969046386452,0.04813321266974502,0.042477024481869075,0.04765457145348018,0.0490312265196059,0.04108368374864413,0.045554342826826355,0.045958575612061625,0.0,0.04762428575277533,0.05213218268789244,0.022248737719643752,0.06843335331874534,0.05156169830191326,0.02518761229949562,0.030475776603494542,0.04332952921906308,0.037370005656386485,0.042904945768779124,0.020022750999506567,0.03776832751616954
Sc2_C_9,0.3346052511499531,0.34819210503568443,0.3548751085966795,0.3672649774245317,0.364831677329149,0.3761184204477622,0.39373376728180165,0.3802798551364912,0.38746828614143847,0.3954037179513563,0.40073721502519966,0.4055479011430724,0.401068463115125,0.37449055801738196,0.40377956879187016,0.40097578554725544,0.40909875744548274,0.3789800175462694,0.39828588686488964,0.39290384465811434,0.3689640428261133,0.3569593629811234,0.3041489160753803,0.335731594509994,0.3285425878281565,0.3375849133571711,0.3574538313753348,0.3457544864094948,0.32567235454788934,0.31722684194726203,0.3416754228713079,0.3447307089430466,0.33378331664079586,0.3599374602683153,0.345738993977612,0.3548465456984772,0.35061382663722584,0.3451680834340469,0.3554435482121342,0.35542101705351337,0.04881226485662549,0.043199107184099916,0.046808778057274125,0.05939637190853431,0.03225949052371968,0.035300030736929444,0.03498236407968325,0.04762428575277533,0.0,0.036485501389235786,0.03352551968220019,0.04400938940108201,0.04847200992728784,0.03230977002183377,0.043572077644963514,0.03921105112695367,0.04688353710207527,0.03174843075826228,0.03891810334615464,0.03873515484263512
Sc2_C_10,0.32154460711501176,0.33388665734719924,0.3419256017258292,0.36134472151071284,0.35504606559825636,0.36550610202724765,0.3838229111673349,0.36330724814368653,0.3743545614407441,0.37919229695636236,0.3874358670178645,0.38768969058957714,0.3864156482397184,0.35969112413959514,0.3874126168369735,0.38359851407060974,0.38757189253589963,0.36872634924746295,0.38379899686689445,0.384470407956106,0.3565105050139894,0.3478553505816323,0.29155812339928155,0.32688153806096865,0.3197944513437495,0.32710391078076595,0.3492371393695197,0.3331962668552816,0.3142534528689004,0.3127821675780843,0.33442471843052834,0.34310895023591415,0.32266294771342263,0.3509614050754678,0.33818350584973933,0.34060247354871453,0.3441354319232146,0.3313266254990149,0.3420623528827059,0.34858541634445295,0.04725897507120069,0.04084308296528327,0.038885434819521336,0.058236877886848726,0.039659557711095306,0.04577757496040247,0.03659004318691572,0.05213218268789244,0.036485501389235786,0.0,0.03909527410054725,0.05883864931482452,0.056217476162940816,0.03836506572244602,0.051944493971612604,0.04189627612171343,0.03868514160358205,0.03970225229511848,0.04265130437128717,0.03813163479332837
Sc2_C_11,0.3393789939612739,0.3533517578009523,0.36625941036284004,0.38020666197976083,0.37732994390957597,0.38830391541089115,0.40882279301590385,0.3955624981016951,0.39654900416404704,0.40894516469132125,0.41439968292450546,0.42058022451914057,0.41760389285490984,0.386779466300763,0.41895443625818496,0.41931490240387714,0.4222060185086778,0.3978988150976086,0.4143694007907952,0.4092194940983047,0.37577562687248955,0.36319417396069087,0.3053439727515206,0.3515876402533944,0.34038552285720547,0.3437837109798719,0.3683346834937653,0.35514560716041577,0.3340941191359793,0.32871143119267865,0.35106915509362235,0.35497958934055396,0.34083573429006986,0.3678503202461699,0.3536178402401,0.3572303445685159,0.35873448354741555,0.34745893633690095,0.3598111799014402,0.35877540378889095,0.0410950122483128,0.03534133954627994,0.03941643829756558,0.03982481231637147,0.03367333481801338,0.03553111901266781,0.03472180229447408,0.022248737719643752,0.03352551968220019,0.03909527410054725,0.0,0.06084171741580813,0.0406562082876073,0.024020498316467243,0.031583297976283675,0.029865496528192037,0.036764612277077946,0.027464086169580404,0.023389303200569533,0.027316107734006723
Sc2_C_12,0.3456172685304425,0.3492424026799843,0.3530808936762029,0.36989049259535534,0.3662656684005292,0.37556944559196936,0.3918218320968927,0.380225952562361,0.3910930734028012,0.39087812252886067,0.40091599330072214,0.40576964510157687,0.4005251436439502,0.37890082888498655,0.40621780287606724,0.4023031303267802,0.40760919327096434,0.3847590861536504,0.3963548084882971,0.3982901747813026,0.3566405266749979,0.3449622576760436,0.2974319765417588,0.3245046820697062,0.31682245191582326,0.3216576374051324,0.3411793849083018,0.3257303032881893,0.3163001637932825,0.3071274856759423,0.33062091242613656,0.32758467718784035,0.31916374569311967,0.3462769713287478,0.33961494972092854,0.33806021374291895,0.3395275540672569,0.32690816063163586,0.3393921412225436,0.3456996647754821,0.08109182712167107,0.05949581113700175,0.06719250060657411,0.07683087356880702,0.058898940473775974,0.05995703965582477,0.0542581668693628,0.06843335331874534,0.04400938940108201,0.05883864931482452,0.06084171741580813,0.0,0.05880421046547035,0.05224144530123043,0.04941367038788036,0.05832483873496319,0.06449662303550252,0.05199466751645754,0.06495810202277752,0.05034061999043127
Sc2_C_13,0.33715830707114147,0.348490889819728,0.3646393969534443,0.3725601803495755,0.36813524049137647,0.37756236582023905,0.39683809401753556,0.3899140904368954,0.3933333528277638,0.40022904273029836,0.4004461717909392,0.41164465588935184,0.4099311225310195,0.37793281979355375,0.40859752932876214,0.40597494629152875,0.4062007116654309,0.38454094325663,0.40212649763478936,0.40091980886609535,0.36388277546226466,0.34667344935920064,0.2944532728536463,0.32428165426320776,0.3193450900194499,0.3225353616093487,0.3381158051146447,0.32921713235871486,0.31294953897839806,0.30487182575659044,0.32948997325172125,0.3258303702916432,0.313945907989265,0.34147707984052367,0.3316134853565813,0.33147667328219677,0.3345027593683041,0.3267408133456209,0.33909106789378807,0.33952695656907794,0.06837026006785818,0.051096600201898656,0.06355844668249899,0.06491885446305679,0.053395119048264994,0.0566391335866836,0.05261644358965123,0.05156169830191326,0.04847200992728784,0.056217476162940816,0.0406562082876073,0.05880421046547035,0.0,0.04446256179674324,0.049433117411894045,0.04231094142188496,0.04660942219028008,0.04317670902494286,0.04332730395798701,0.0489001221245291
Sc2_C_14,0.36296776741500425,0.3759863597628359,0.38920204992899765,0.4017133577226675,0.40188098998548305,0.4124337308270464,0.4283938165412512,0.4201870098227538,0.42386483026968913,0.43381924826297946,0.43617641904090876,0.4405302808217705,0.43767341343939314,0.4096783501475495,0.4448380562171552,0.43928481379621365,0.4449805768001792,0.42357818317753093,0.43332687988873675,0.430317662151795,0.35808635602952,0.34538813578616,0.2893607739198576,0.3266136640622779,0.32248942332581687,0.3290231264985657,0.35111871805763617,0.33543474873344825,0.31946282227456624,0.30863274785200967,0.3356389110017901,0.3352947013731541,0.3257912930483099,0.3564472939734016,0.3410955637668137,0.3437124592344768,0.3448804991263983,0.33325459295996973,0.34742830204023556,0.34801709470534536,0.04639309627504895,0.03480251968720405,0.04404735692341499,0.048796564157357114,0.03597720908852442,0.03497414602321891,0.0350722275753933,0.02518761229949562,0.03230977002183377,0.03836506572244602,0.024020498316467243,0.05224144530123043,0.04446256179674324,0.0,0.040241778861184185,0.0382911421147184,0.03481820014045456,0.02882160116485366,0.022740114551793922,0.030844797849238104
Sc2_C_15,0.3535237008321478,0.36513996865347154,0.37246854846133925,0.394517062663874,0.3856555471406007,0.39867309495298076,0.42132844512518175,0.4053454405848834,0.40412145858115356,0.4110834312186119,0.42565572127739415,0.4317302443483516,0.4273941445728139,0.39501164988766746,0.42638255427812644,0.42909024382610195,0.42949311830547154,0.40255245623689384,0.42149987965212854,0.42183555863364164,0.37747819530613236,0.36922414415336746,0.3109993374053752,0.35438364367799813,0.34431066917001474,0.34693156020826654,0.37139666874532706,0.3559402213612314,0.3321711752101917,0.33158368569417584,0.3547969760555374,0.35868383209747057,0.34608771774752367,0.3696464286207335,0.3609406583894549,0.3618609906398592,0.3628467372328189,0.35101004315427886,0.3632565474983125,0.36662650555323806,0.055990246615028605,0.04684269586660206,0.05174788606534497,0.05437714599320176,0.04880992980542831,0.04870709976605636,0.047943107707637656,0.030475776603494542,0.043572077644963514,0.051944493971612604,0.031583297976283675,0.04941367038788036,0.049433117411894045,0.040241778861184185,0.0,0.04241807887951754,0.04650663433223623,0.04294998211269274,0.032515162654028984,0.02698533097842748
Sc2_C_16,0.3422682080374623,0.35403554718689234,0.3568842609937952,0.37958017658428633,0.37198025846223604,0.3776935187685524,0.40390464315507757,0.38755966412172704,0.3934437523807831,0.3959583711827106,0.4082981643056246,0.411799113801371,0.4095749021612475,0.3718942812991419,0.4137452264966742,0.4094859351102842,0.4143108378512699,0.3882532394388112,0.3981213262749217,0.40774637172267125,0.3560103061585145,0.34040376872466926,0.2871366638327718,0.3255312700299582,0.3159410876441856,0.3175618474962387,0.3415804251340625,0.32580681507107623,0.3066057361164116,0.30238741969031513,0.32632926254802963,0.3279173993338428,0.3093671270130107,0.33833508021936043,0.3230360844436798,0.32496710055580147,0.3227695858353403,0.31897018153141754,0.33033689237231867,0.3316410819453742,0.057161239711226,0.043806989891182924,0.04560501371396297,0.054201567652099714,0.03464508859546345,0.04066726077201943,0.043240417766888695,0.04332952921906308,0.03921105112695367,0.04189627612171343,0.029865496528192037,0.05832483873496319,0.04231094142188496,0.0382911421147184,0.04241807887951754,0.0,0.04106911620453024,0.039239901452940984,0.03786793480798578,0.04193057060424643
Sc2_C_17,0.35974368897590436,0.37397139530378487,0.3806893594521795,0.40048105308257465,0.397689325086658,0.40712884608518973,0.42745225778138773,0.41763435820995054,0.42048744924142056,0.4286236382406555,0.43652024624722285,0.4323194589538183,0.4375815051652415,0.40657000836666557,0.4387007294867272,0.4384212436064364,0.43514507295589777,0.4115265651451606,0.42684731652170405,0.4306980430001215,0.3292896952962864,0.3190254069688945,0.2651567664307082,0.304725404767764,0.2981802782973496,0.30095783241050345,0.32117136834624216,0.30597293154566796,0.28636467771757723,0.2851613938747689,0.30822957271613816,0.313454460703785,0.2950102797080205,0.32027674521365757,0.3085393003575715,0.31360443387685943,0.3141647216299177,0.3048309898905259,0.3140643137157735,0.31787599371627273,0.05417912599782204,0.04679300681831766,0.04869369742207785,0.06356272913966443,0.039896480903364506,0.04890140382608088,0.048309690851060294,0.037370005656386485,0.04688353710207527,0.03868514160358205,0.036764612277077946,0.06449662303550252,0.04660942219028008,0.03481820014045456,0.04650663433223623,0.04106911620453024,0.0,0.0380624227405052,0.028062159755671168,0.03985669815906068
Sc2_C_18,0.32473536877547404,0.33094766903333583,0.3447815930138656,0.3527503881841543,0.3495882472360009,0.3615085667143514,0.3782266752964709,0.3725862452273203,0.372789745270533,0.3794729832627436,0.3832180553504799,0.38983297678249795,0.3884178140945713,0.36004934805265043,0.38981999822163826,0.38806425192506344,0.3909033393066993,0.3697105562231816,0.3839510075229994,0.3793928612946781,0.37220585730271727,0.3580456495834865,0.2974250082264839,0.34070385215968535,0.3291277844143279,0.33260915086664367,0.35925480804066434,0.3450211807491269,0.3214880427805351,0.3238795493629447,0.33959053937187855,0.3441353758360165,0.3273396555338369,0.3653147758077617,0.3467713861382121,0.35227057655521443,0.3519937731587348,0.3412710671957859,0.3532267621634768,0.3541204711494743,0.05032034488014736,0.042239187519592214,0.0544811862857385,0.04810421612560767,0.04309365207526539,0.03879918915176528,0.04488249990086879,0.042904945768779124,0.03174843075826228,0.03970225229511848,0.027464086169580404,0.05199466751645754,0.04317670902494286,0.02882160116485366,0.04294998211269274,0.039239901452940984,0.0380624227405052,0.0,0.03526955216140304,0.03302099085951238
Sc2_C_19,0.3649712599856324,0.37881357961832485,0.39209972447866337,0.4079748452235471,0.4074104137387806,0.41646996424098404,0.4375065105404766,0.42555809847601256,0.4248476345920883,0.43621124398211175,0.442841320797851,0.44710263939376915,0.448253037879931,0.4137128892369957,0.44487093358430896,0.446757486036816,0.44970495291811297,0.4234643860077798,0.4382676294152983,0.4362725508263434,0.35264653957608727,0.343463177933758,0.2830428026758097,0.33204221450835114,0.3202048836098027,0.3260783127478588,0.34864739844910564,0.33483838726850423,0.3128560688577875,0.3073726691719245,0.3335980115832572,0.3351419707021205,0.3251101141021129,0.3476681945546406,0.3323913244241701,0.3372926133959222,0.3376740928436025,0.3286228135885888,0.3402547751681375,0.3402324793222845,0.045107653292840055,0.04293373970696235,0.044112000658873884,0.0478963331356953,0.03743485413711667,0.0433076798447769,0.04117926250517956,0.020022750999506567,0.03891810334615464,0.04265130437128717,0.023389303200569533,0.06495810202277752,0.04332730395798701,0.022740114551793922,0.032515162654028984,0.03786793480798578,0.028062159755671168,0.03526955216140304,0.0,0.03274602903136559
Sc2_C_20,0.3695816589967935,0.37534783578263287,0.38948134689107905,0.4074091051754195,0.3972365635530688,0.41274088466145553,0.4333775764443064,0.41951001606065397,0.4213990091575024,0.4301686849122045,0.4337869706687123,0.4429932618233141,0.43875490966119035,0.41110672938780424,0.4376022624540451,0.4417546026291098,0.4422855505736437,0.4179516803300216,0.4324622318207374,0.4316341135552877,0.35793081568675644,0.3505666107735649,0.29298693990122804,0.3308997336044919,0.3237336865211575,0.3329536080216444,0.3504835594971014,0.33713304867958627,0.31320087025108057,0.31653893879509076,0.34013061287926216,0.342963940247795,0.3313022137196058,0.35271562143333224,0.34474141921936097,0.34444335677640037,0.3470599325170184,0.33330565023390923,0.34490808772702897,0.34975080688631255,0.045483471791922025,0.04758067099796104,0.038239609248684636,0.0495351839420376,0.04503040813434356,0.04312603731877296,0.04189965040159693,0.03776832751616954,0.03873515484263512,0.03813163479332837,0.027316107734006723,0.05034061999043127,0.0489001221245291,0.030844797849238104,0.02698533097842748,0.04193057060424643,0.03985669815906068,0.03302099085951238,0.03274602903136559,0.0
