,Sc1_A_1,Sc1_A_2,Sc1_A_3,Sc1_A_4,Sc1_A_5,Sc1_A_6,Sc1_A_7,Sc1_A_8,Sc1_A_9,Sc1_A_10,Sc1_A_11,Sc1_A_12,Sc1_A_13,Sc1_A_14,Sc1_A_15,Sc1_A_16,Sc1_A_17,Sc1_A_18,Sc1_A_19,Sc1_A_20,Sc1_B_1,Sc1_B_2,Sc1_B_3,Sc1_B_4,Sc1_B_5,Sc1_B_6,Sc1_B_7,Sc1_B_8,Sc1_B_9,Sc1_B_10,Sc1_B_11,Sc1_B_12,Sc1_B_13,Sc1_B_14,Sc1_B_15,Sc1_B_16,Sc1_B_17,Sc1_B_18,Sc1_B_19,Sc1_B_20,Sc1_C_1,Sc1_C_2,Sc1_C_3,Sc1_C_4,Sc1_C_5,Sc1_C_6,Sc1_C_7,Sc1_C_8,Sc1_C_9,Sc1_C_10,Sc1_C_11,Sc1_C_12,Sc1_C_13,Sc1_C_14,Sc1_C_15,Sc1_C_16,Sc1_C_17,Sc1_C_18,Sc1_C_19,Sc1_C_20
Sc1_C_5,0.06593162656563767,0.06556030713160899,0.059636177486710684,0.058544167725501084,0.061013429365368244,0.06199287781776286,0.06381751279710501,0.06994203092197127,0.06508355085870776,0.0629221592246264,0.06566899739017085,0.06312973868034932,0.06615447559937282,0.06889089130283466,0.05725970563007432,0.06862442188901341,0.06235567876021897,0.06348402023213551,0.058291104794031434,0.058811273891284266,0.0607855633062625,0.052832125587851664,0.05533260128387463,0.04839078376555328,0.05370817353801671,0.055277802150460964,0.04611092297608943,0.05092773947579632,0.05423907891327928,0.05142833248212442,0.05467619714640637,0.05532296477003207,0.04569976028388811,0.04851336633417502,0.0509286831819562,0.04786189576193833,0.05565610284758027,0.050737133929088074,0.052027161344881834,0.05614920417274616,0.001173536678880871,0.0020408146193200416,0.0013841117060191532,0.0015977462863543401,0.0,0.0010111489893895875,0.0012831338465144615,0.0016333246470605634,0.000849683005635371,0.001323049661367981,0.0014550035998236455,0.0012699952809922532,0.0010245234913759393,0.0008746472710662312,0.0014641381853008895,0.001886886638469587,0.0008948959567035564,0.0011951920720209008,0.0014012915108503332,0.0008955867818767338
Sc1_C_6,0.0652283179575186,0.06482112458223921,0.05852518560214193,0.05804623618735416,0.05972235383993141,0.06104000833165102,0.06268607469414911,0.06898187658950983,0.06434486352292335,0.06245696991127048,0.0643446232638516,0.062153334315060205,0.06489995691379713,0.06803303527570359,0.05655791263316423,0.06714117557395627,0.061033651053583604,0.06265840066528672,0.057300169038990156,0.05740732380308744,0.05944771422062756,0.051866009206047003,0.05435856633074454,0.04768895522344763,0.05287310629906783,0.05434596492021937,0.04522508058282826,0.05017322445658534,0.053086691433804734,0.05045834217587841,0.05375208834415335,0.05405397866436157,0.04432201439299155,0.04765516609144682,0.04988794493185056,0.04706392157585104,0.054176127400326735,0.04952444629330022,0.051390694849515195,0.05485202420571467,0.0006728541139907618,0.001687708287150702,0.0011986778363102246,0.001043460566359511,0.0010111489893895875,0.0,0.0012728503286004722,0.001374248171100656,0.001056121301885815,0.0014149991487580893,0.001154793463467918,0.001016123348372755,0.001116752218305983,0.0009180698127086995,0.001389622135403168,0.001338384798235226,0.0007442364704478566,0.000770149197029113,0.0013188971833996144,0.0010610703434912327
Sc1_C_7,0.06810770706981228,0.06763542298681668,0.06118820323413732,0.05940238918826046,0.06222250144563912,0.06279943094946772,0.06488836072687432,0.072138769731804,0.06644128665173177,0.06509210631442253,0.06735197584936947,0.06481051566167406,0.0671379794898973,0.07055621749146501,0.05759121657627775,0.06956887332913075,0.06368790847339245,0.06532957702393993,0.05974620191318769,0.0610215461791388,0.05840672710920758,0.051131976523903666,0.05364476205582369,0.0466737187332098,0.05219006290756811,0.05356737730964656,0.04461064114677982,0.04889387026180059,0.05355346651406634,0.04961127408298094,0.05194508686592636,0.05251915010839758,0.044128258455935154,0.04674074492326041,0.04950629909870985,0.04599735049003195,0.053287385534178555,0.049276258950944785,0.04997969408718839,0.05528890531274222,0.0012852236439087061,0.0013265858778431783,0.0014993555711974027,0.0013918535420147649,0.0012831338465144615,0.0012728503286004722,0.0,0.0010752038894106253,0.001086606609798202,0.0010697153589434016,0.001307212942198377,0.0010293636462302969,0.0010183411827949795,0.0013623312179249503,0.0017176565715973924,0.0017202630941349772,0.0010572550602293562,0.0013301500639091302,0.0011463030328483503,0.0012519694035399986
Sc1_C_8,0.06471025857818025,0.06413540698557274,0.05742851415099981,0.05593107531737007,0.05739951058119441,0.05949791281550454,0.06118978799212482,0.06777361565955897,0.062229948234535426,0.061143586892980606,0.06348607976057252,0.060723293562946035,0.06310150906908185,0.06644832464196126,0.055257291266925135,0.06537003412276865,0.05999750512419599,0.061755613000916254,0.0563020903564484,0.05716170773133955,0.060723868798597036,0.05287754567441616,0.05547155579073915,0.04838338835785094,0.05426522362573116,0.055433580489482215,0.04691978903745775,0.04989608557765357,0.05506287625823869,0.0513552592547194,0.05397203269619977,0.0549778664160816,0.04477671211227496,0.04879106119857102,0.05112946711614108,0.04733107367426448,0.05527256152510707,0.05029311382724433,0.05186491407965932,0.05700118263462961,0.0012083128338935545,0.0014128253074556785,0.0015146939418121397,0.001292956892327668,0.0016333246470605634,0.001374248171100656,0.0010752038894106253,0.0,0.0012546317873106672,0.0012192732336475665,0.0017500904580486365,0.0011747555143518662,0.0010700580742445398,0.0012634966675656445,0.0017034050578899063,0.0013277723655131801,0.0014818630424776602,0.001201747111705398,0.0012527277779843526,0.0015304690543282984
Sc1_C_9,0.06480100230250896,0.06434856262246647,0.05776296775300327,0.05661788552527458,0.059120103749654485,0.05993030454996495,0.062222511433797534,0.06839083438145177,0.063359096613269,0.06137706116949859,0.0641194187427625,0.06151141288940176,0.06428053762197317,0.06721095912142017,0.055829645578687526,0.06635835705680804,0.06040970125820966,0.06198502242891479,0.05672866298761303,0.05749447165092936,0.06004912272606977,0.05227027286883179,0.055212176595316964,0.04834120464977232,0.053458024885535416,0.05517051375277782,0.04615706221356952,0.050061611475151535,0.05413973466144195,0.05122771531627379,0.053891724215768155,0.054555850905459446,0.045166016463929815,0.048395312936767465,0.050758363443584975,0.04722450702952352,0.05507581118671312,0.050234641227593024,0.05133396539030699,0.0558706539958751,0.0007899229213528258,0.0018751461396874225,0.001100064788339239,0.001161889389142745,0.000849683005635371,0.001056121301885815,0.001086606609798202,0.0012546317873106672,0.0,0.0012425925336483346,0.0014714860594920998,0.0011363270232341849,0.0010522536167046903,0.0010731659026970153,0.00152663092139671,0.0012504719720802804,0.0008575816847102846,0.0012073617107341006,0.001087530377898105,0.0008301112710767944
Sc1_C_10,0.0681096240233402,0.067801379509555,0.06162313411815812,0.059848456634172154,0.06259578795379994,0.06377615583221607,0.06556365552717924,0.07236826877290492,0.0667532250486308,0.06526818687226876,0.06768429116750374,0.06449605995107976,0.06758408451996811,0.07080727696689892,0.059016368657272,0.07008093565156825,0.06425403042282885,0.06578338569857034,0.0603817224199249,0.061323030542416945,0.063439514777067,0.05549780305680285,0.05853483027173645,0.05173925268348012,0.057110344077529684,0.0586783540926189,0.049485267525940735,0.05332375747447482,0.05754956374183817,0.054602527907018916,0.05742220481168758,0.05776617674409412,0.04869215658582249,0.05117844324153842,0.054348431877897396,0.05109173753611196,0.05841000889473802,0.05378694056324862,0.05486797656264286,0.059856689028318644,0.0013386662613114053,0.0015804071386841256,0.0014682930035323505,0.0014981960432142172,0.001323049661367981,0.0014149991487580893,0.0010697153589434016,0.0012192732336475665,0.0012425925336483346,0.0,0.0017383006031188586,0.0008627337414407465,0.0007815376149645781,0.0014240733802551864,0.00136040919278968,0.0017469409514883072,0.0012505910957992805,0.0013442150157447763,0.0013509628193482115,0.0012827383793764247
Sc1_C_11,0.06959984232136462,0.06899037658062779,0.062109294441578644,0.06184285169732684,0.06375206667973288,0.06519691663219274,0.06659369592138042,0.07342654034634721,0.0682620966391988,0.06632637437848443,0.06842963885463027,0.06692444262325514,0.06916015636343942,0.07178502095374606,0.060471168237432926,0.07107247618039136,0.06441534636072865,0.06694151387412761,0.061141487915592374,0.06134204330001225,0.05883006155375914,0.052464945378212335,0.054295267762553334,0.047318677306228296,0.05205923906893539,0.05438561377255413,0.04396176215700942,0.050776929748223676,0.05348498771848631,0.05031718015967368,0.05376679419868091,0.05337823948302889,0.045071179956791774,0.04759891377268244,0.049708645449405786,0.04699435566577237,0.053807143990094564,0.050733039653315215,0.05218828763794592,0.055004526618254834,0.0015160134265091996,0.0014677821513949807,0.0015614426584543706,0.0015187777489837906,0.0014550035998236455,0.001154793463467918,0.001307212942198377,0.0017500904580486365,0.0014714860594920998,0.0017383006031188586,0.0,0.0013250228653201024,0.0013707781068952318,0.001503158988789166,0.0013787943681395909,0.0024409451956113326,0.0009515777220585608,0.0014771756834068839,0.0019084462198010188,0.0011544250791101218
Sc1_C_12,0.06906067943150629,0.06871973753424454,0.062365408018137614,0.06124849851916114,0.06283596466896202,0.0644705721779335,0.06656122030651301,0.07321448804576414,0.06767506248339661,0.06614795619128122,0.0684092985049295,0.06563528679780062,0.06835089643098358,0.0718036591461344,0.059742043114542565,0.07069345226524482,0.06523299416518458,0.06657896079902426,0.06094909023310913,0.06154751362087152,0.06403018657916626,0.05620843597754133,0.0589157684718129,0.05156811297365982,0.05762154927005336,0.058927274630248605,0.04973122285595377,0.05386802810320257,0.05790074478246687,0.055020215262563066,0.057643821768214365,0.05811619606011198,0.04880889496994478,0.05203332753447354,0.054519391065263934,0.05125981569733229,0.058707745608273965,0.05395561777088742,0.05508598186412328,0.06022090180362594,0.00114233340644887,0.0015894058085819118,0.0011696555699097777,0.001057132517570336,0.0012699952809922532,0.001016123348372755,0.0010293636462302969,0.0011747555143518662,0.0011363270232341849,0.0008627337414407465,0.0013250228653201024,0.0,0.0006220088007974356,0.0011947558426201876,0.0010556321290235982,0.0015255776854513625,0.0009710153900864826,0.0010232807992254234,0.0008983651351731625,0.0010537464589126522
Sc1_C_13,0.06650449924007751,0.0665239988522417,0.059929117155934186,0.058737289360431544,0.0609465246644425,0.06209035351194814,0.06407690960891854,0.07050788693418275,0.06529425545972689,0.0636834043518153,0.06598373748999609,0.06355876745308664,0.06620104340285571,0.06909231284605843,0.05765350734704677,0.06861795323944375,0.06294233488171219,0.06408197393579984,0.05835430409940334,0.05913626258667193,0.06356959048674993,0.05549179590834363,0.058192483753148116,0.051131983538695414,0.056657109617578416,0.05792031179111523,0.04904673511140378,0.05291458259488746,0.05704430977046726,0.054112644174319935,0.056867263226856535,0.057721075829546775,0.04779898697772922,0.050956360275940527,0.053860023681664426,0.0501850054918328,0.05828463058322819,0.05356469509255313,0.05446066556495088,0.05933561263592846,0.0011208878691307822,0.0014652265849386392,0.0014117254766754517,0.0010329328791494063,0.0010245234913759393,0.001116752218305983,0.0010183411827949795,0.0010700580742445398,0.0010522536167046903,0.0007815376149645781,0.0013707781068952318,0.0006220088007974356,0.0,0.0012370518589553958,0.0013476614180435442,0.0015029201213958565,0.0010241362399702192,0.0010867668389548113,0.0010308244836236824,0.0010262320794446333
Sc1_C_14,0.06857760897417686,0.06737806213472142,0.06168331356657519,0.06039833075783674,0.062297507304775346,0.06391286689749853,0.06550871002270808,0.07183415657992365,0.06706405709074692,0.0649828285892271,0.06740898959598407,0.06515631586743897,0.06760019651219729,0.07078226236878593,0.059247881614339026,0.07030921778004606,0.06441789901851613,0.06569199060805853,0.059897924970139016,0.06026175461872563,0.06147938685477472,0.053936698619788004,0.056490421113842504,0.04929492097167254,0.054768793008594274,0.056517714694181986,0.04740549782890302,0.05209657302004189,0.05584859092921157,0.052340375254723015,0.055789310559894556,0.05632280641475529,0.0459151729209899,0.049773169032995335,0.051502672464338706,0.048897036120306714,0.05656118489863726,0.051790392025579335,0.0531346769372818,0.05680774811265776,0.0009300291281548745,0.0019504070771013682,0.001205207285447818,0.0015145174965076613,0.0008746472710662312,0.0009180698127086995,0.0013623312179249503,0.0012634966675656445,0.0010731659026970153,0.0014240733802551864,0.001503158988789166,0.0011947558426201876,0.0012370518589553958,0.0,0.0014152761920256385,0.001581970147844669,0.0009604395304195767,0.001163467280585806,0.0010801206362700544,0.0012203820030309842
Sc1_C_15,0.07142379837246526,0.07117352383682296,0.06382408691150943,0.06333068263051322,0.06486679651537486,0.06694640485835313,0.06897787635305053,0.07498891090156912,0.06989849033015172,0.06847439995868665,0.07024638867702837,0.06776350164779754,0.07124268564769731,0.07391081111502407,0.06252919028730552,0.07269232755372279,0.06695458502300133,0.0689200476487587,0.06331196865326472,0.06303423062049718,0.06493450928767008,0.057706402562667125,0.059855783740320634,0.05275310441057712,0.05875638652154469,0.060460378811421855,0.05043289141184348,0.05581652774337453,0.058930306101105945,0.05616036695667648,0.059500881354009216,0.05909587958529605,0.04994432857821529,0.05320708233835192,0.055548114631965406,0.05270809879646787,0.05984672885727349,0.05546765581821855,0.056952926957967054,0.06083381475456151,0.0016418918291809526,0.0019724886927861007,0.0016325249542444853,0.001442432291423934,0.0014641381853008895,0.001389622135403168,0.0017176565715973924,0.0017034050578899063,0.00152663092139671,0.00136040919278968,0.0013787943681395909,0.0010556321290235982,0.0013476614180435442,0.0014152761920256385,0.0,0.0021694366190859737,0.0013430014694966186,0.0012327637479954134,0.0015154789647834344,0.0011008268649118635
Sc1_C_16,0.06260506658098874,0.062036876192989365,0.05613465943655149,0.05457199967757842,0.05650865270274896,0.057744951871776196,0.060164150579686826,0.06569343887065571,0.061166644995360064,0.05992912133666939,0.06180239212282734,0.05866179818398232,0.0617500276146421,0.06501827193432064,0.053999368106093515,0.0638006442655279,0.05858610816924803,0.059611983978447025,0.054799920955521664,0.0556389755737039,0.06195824155428853,0.05366904288616703,0.05693193984741862,0.05011547780102288,0.05545831700629633,0.05700434474788729,0.048476834719711204,0.051285646811863095,0.05572703899217257,0.05310906421641448,0.055379703281165815,0.05638201919213426,0.04642010549084963,0.050183725286200964,0.05256901502094191,0.04906881052485579,0.05689371134637422,0.05124167105203514,0.05308858227852198,0.0578217234553966,0.001261192536494371,0.002303753070166503,0.001166316088688335,0.001307368709262402,0.001886886638469587,0.001338384798235226,0.0017202630941349772,0.0013277723655131801,0.0012504719720802804,0.0017469409514883072,0.0024409451956113326,0.0015255776854513625,0.0015029201213958565,0.001581970147844669,0.0021694366190859737,0.0,0.001782704459289297,0.001309233049769043,0.0016262678455115642,0.0018969557080166233
Sc1_C_17,0.06907412336406804,0.06860265450105862,0.06205689253539792,0.06095798230360572,0.0633769337590665,0.06444452278771706,0.06632714341278267,0.07308793784276546,0.06788669220484078,0.0657397188702501,0.06851293168017736,0.0659979941069514,0.06858964770819631,0.07140631434582634,0.05988003710159384,0.07056495493339732,0.06462576851494672,0.06638076264960302,0.06076481626000341,0.06156472282687986,0.06179141950123512,0.05437311543323109,0.05695921517449609,0.04996651950203712,0.05493133202061362,0.0570928160875771,0.04720337520053697,0.05275323897161921,0.05580572492196001,0.052935275549627625,0.05593928385037761,0.0562122960598298,0.04741320991723019,0.050092799815080746,0.05240342322904501,0.04913679686092176,0.056581490432056736,0.0525512975567326,0.053920066813244794,0.05777487764932121,0.0009222464560064703,0.0017279880616315468,0.0012588686204232369,0.0012502383976136233,0.0008948959567035564,0.0007442364704478566,0.0010572550602293562,0.0014818630424776602,0.0008575816847102846,0.0012505910957992805,0.0009515777220585608,0.0009710153900864826,0.0010241362399702192,0.0009604395304195767,0.0013430014694966186,0.001782704459289297,0.0,0.0011868984800353921,0.0013911699713182735,0.0008918026958203429
Sc1_C_18,0.06386766671993804,0.0640787581964386,0.057319265439784606,0.05629057115352931,0.058152790835397705,0.05989750052494758,0.061871447667776636,0.06802857958621022,0.06299330298430572,0.06152371910340981,0.06318520122357096,0.060679438331039615,0.06397156703183915,0.06696271069222626,0.055411201515479847,0.0657668601563326,0.060076209320820584,0.061646012586051735,0.056373255110527376,0.05652159975263171,0.06084093594204476,0.05293573983963762,0.055921154720366295,0.04852569887039526,0.0547806312503456,0.056005347361560376,0.04695049926162287,0.050686688457223794,0.054551845457705195,0.052078317974075694,0.05459247860663663,0.05558229268421311,0.04559320285224078,0.04939308208892623,0.0516202628796697,0.04823507420698603,0.05581632247371049,0.0505994123129363,0.0522776805906604,0.05702809385217644,0.0011870667303202076,0.001738217406165643,0.0013191731039421395,0.0008151789543467958,0.0011951920720209008,0.000770149197029113,0.0013301500639091302,0.001201747111705398,0.0012073617107341006,0.0013442150157447763,0.0014771756834068839,0.0010232807992254234,0.0010867668389548113,0.001163467280585806,0.0012327637479954134,0.001309233049769043,0.0011868984800353921,0.0,0.0013113177779355834,0.0013328137713624066
Sc1_C_19,0.06911560285497109,0.06861070088979537,0.06250660103436534,0.06128553208910614,0.06305732622449578,0.06432771007108207,0.06631592973646616,0.07325606216054403,0.06789638833962264,0.06619845263062119,0.0687446420152561,0.06593504738729739,0.06839892100688494,0.07184900809572836,0.058749675174386784,0.07128991789923156,0.06527497943548166,0.06656387242144202,0.06081659697448338,0.06148173268939394,0.0598989518827131,0.05259501876065764,0.05535950580392779,0.04757281365078603,0.054085211736913164,0.05477645454112734,0.046723405898969506,0.04987485361359845,0.05479810822917841,0.05113112939928599,0.05348347040517021,0.05473013795714998,0.04473927613084827,0.04870112784845271,0.05047898435374898,0.04756499279190485,0.05509732599920436,0.05053213755248931,0.05077198560993801,0.05566060303389497,0.0012678513633099797,0.001985152116901867,0.001056261135692238,0.0013089360349120005,0.0014012915108503332,0.0013188971833996144,0.0011463030328483503,0.0012527277779843526,0.001087530377898105,0.0013509628193482115,0.0019084462198010188,0.0008983651351731625,0.0010308244836236824,0.0010801206362700544,0.0015154789647834344,0.0016262678455115642,0.0013911699713182735,0.0013113177779355834,0.0,0.00145858794451037
Sc1_C_20,0.068739992794556,0.06814756706962954,0.0615160966434356,0.061130659463925485,0.06283338798443816,0.06435710973115338,0.0663617703937347,0.07209732837639893,0.06730119885012587,0.06520462881587574,0.06756165488241916,0.06568530306435993,0.06849951939838073,0.07112130222254354,0.05979496815397545,0.07038594438644008,0.06436186572276692,0.0659841755074233,0.06016389364215191,0.06057164910044088,0.0626877624797092,0.05542725303913898,0.057624298595776224,0.05052370649514237,0.055951637779629415,0.05728621001123324,0.04810026816155988,0.053111208834554,0.05662637865932085,0.053604317928491185,0.05683338049747777,0.05713288851755971,0.04756505982997061,0.050755554839711614,0.053154762959701674,0.049889442988525934,0.05766534644371568,0.05304715593426712,0.05430112735346171,0.058465596358675875,0.0011559574622739266,0.0019377766727641799,0.0014981956818789222,0.0013263075854608175,0.0008955867818767338,0.0010610703434912327,0.0012519694035399986,0.0015304690543282984,0.0008301112710767944,0.0012827383793764247,0.0011544250791101218,0.0010537464589126522,0.0010262320794446333,0.0012203820030309842,0.0011008268649118635,0.0018969557080166233,0.0008918026958203429,0.0013328137713624066,0.00145858794451037,0.0
