source,target,cosine_distance
Sc3_A_12,Sc3_A_18,0.007127899343893573
Sc3_A_13,Sc3_A_18,0.0076151431406619174
Sc3_A_14,Sc3_A_18,0.003871109392211469
Sc3_A_15,Sc3_A_18,0.006470127414789584
Sc3_A_16,Sc3_A_18,0.007127899343893573
Sc3_A_17,Sc3_A_18,0.005301139769122054
Sc3_A_18,Sc3_A_18,0.0
Sc3_A_19,Sc3_A_18,0.006192112916881931
Sc3_A_20,Sc3_A_18,0.006468744479048993
Sc3_B_1,Sc3_A_18,0.012093147192943299
Sc3_B_2,Sc3_A_18,0.00831614440515327
Sc3_B_3,Sc3_A_18,0.006857025467839728
Sc3_B_4,Sc3_A_18,0.007172381287348206
Sc3_B_5,Sc3_A_18,0.007124561622526948
Sc3_B_6,Sc3_A_18,0.008343974582170732
Sc3_B_7,Sc3_A_18,0.008376319933108833
Sc3_B_8,Sc3_A_18,0.008359234375099667
Sc3_B_9,Sc3_A_18,0.009414944538668424
Sc3_B_10,Sc3_A_18,0.008200129638654019
Sc3_B_11,Sc3_A_18,0.009086098423888411
Sc3_B_12,Sc3_A_18,0.0072841891040835716
Sc3_B_13,Sc3_A_18,0.008253511412607328
Sc3_B_14,Sc3_A_18,0.00881990296054469
Sc3_B_15,Sc3_A_18,0.00836234540591918
Sc3_B_16,Sc3_A_18,0.007252186808981098
Sc3_B_17,Sc3_A_18,0.009055651703912204
Sc3_B_18,Sc3_A_18,0.009329022812525123
Sc3_B_19,Sc3_A_18,0.007490612496501514
Sc3_B_20,Sc3_A_18,0.010738850946617196
Sc3_C_1,Sc3_A_18,0.004198099237369912
Sc3_C_2,Sc3_A_18,0.0037545699999350646
Sc3_C_3,Sc3_A_18,0.005340863296785847
Sc3_C_4,Sc3_A_18,0.004926552797975714
Sc3_C_5,Sc3_A_18,0.004633939950410615
Sc3_C_6,Sc3_A_18,0.0024202845928392724
Sc3_C_7,Sc3_A_18,0.004501220934223449
Sc3_C_8,Sc3_A_18,0.005116563890738002
Sc3_C_9,Sc3_A_18,0.0033763766869722156
Sc3_C_10,Sc3_A_18,0.0054962006257599505
Sc3_C_11,Sc3_A_18,0.005542662333471116
Sc3_C_12,Sc3_A_18,0.003146980355454909
Sc3_C_13,Sc3_A_18,0.0042287172683797
Sc3_C_14,Sc3_A_18,0.00613395899011504
Sc3_C_15,Sc3_A_18,0.004408361621198509
Sc3_C_16,Sc3_A_18,0.004657354943512715
Sc3_C_17,Sc3_A_18,0.004434072494075236
Sc3_C_18,Sc3_A_18,0.006790622107741395
Sc3_C_19,Sc3_A_18,0.00532210631937724
Sc3_C_20,Sc3_A_18,0.004824143170424233
Sc3_A_1,Sc3_A_19,0.0055814554656303805
Sc3_A_2,Sc3_A_19,0.006616737195137001
Sc3_A_3,Sc3_A_19,0.0064154149809667604
Sc3_A_4,Sc3_A_19,0.00606984609099126
Sc3_A_5,Sc3_A_19,0.008138869768516077
Sc3_A_6,Sc3_A_19,0.0061865512261018996
Sc3_A_7,Sc3_A_19,0.006368175514017804
Sc3_A_8,Sc3_A_19,0.004638736503901009
Sc3_A_9,Sc3_A_19,0.0065205274907029764
Sc3_A_10,Sc3_A_19,0.006399094117124693
Sc3_A_11,Sc3_A_19,0.0068655240082898805
Sc3_A_12,Sc3_A_19,0.0074041709246605025
Sc3_A_13,Sc3_A_19,0.006897523836626784
Sc3_A_14,Sc3_A_19,0.004693732432097142
Sc3_A_15,Sc3_A_19,0.004983485778643493
Sc3_A_16,Sc3_A_19,0.0074041709246605025
Sc3_A_17,Sc3_A_19,0.006462374338743082
Sc3_A_18,Sc3_A_19,0.006192112916881931
Sc3_A_19,Sc3_A_19,0.0
Sc3_A_20,Sc3_A_19,0.008207569275404891
Sc3_B_1,Sc3_A_19,0.011365279317055998
Sc3_B_2,Sc3_A_19,0.00691149405750513
Sc3_B_3,Sc3_A_19,0.008030043956684607
Sc3_B_4,Sc3_A_19,0.007679175217552459
Sc3_B_5,Sc3_A_19,0.00674146288165689
Sc3_B_6,Sc3_A_19,0.008882084537387702
Sc3_B_7,Sc3_A_19,0.007572880283327477
Sc3_B_8,Sc3_A_19,0.007369603636398492
Sc3_B_9,Sc3_A_19,0.009862295557114042
Sc3_B_10,Sc3_A_19,0.00843622706245617
Sc3_B_11,Sc3_A_19,0.009120411671256212
Sc3_B_12,Sc3_A_19,0.007786672429376695
Sc3_B_13,Sc3_A_19,0.0070120132733628715
Sc3_B_14,Sc3_A_19,0.008342214560134065
Sc3_B_15,Sc3_A_19,0.007509139396610243
Sc3_B_16,Sc3_A_19,0.007930835477295783
Sc3_B_17,Sc3_A_19,0.008183097911819925
Sc3_B_18,Sc3_A_19,0.009249116307343486
Sc3_B_19,Sc3_A_19,0.007523197605874277
Sc3_B_20,Sc3_A_19,0.011407183084512162
Sc3_C_1,Sc3_A_19,0.00593239234702525
Sc3_C_2,Sc3_A_19,0.0058886045425528
Sc3_C_3,Sc3_A_19,0.005699016771239629
Sc3_C_4,Sc3_A_19,0.00703637254124867
Sc3_C_5,Sc3_A_19,0.006090960994025507
Sc3_C_6,Sc3_A_19,0.0060163140352141875
Sc3_C_7,Sc3_A_19,0.0063460718526685556
Sc3_C_8,Sc3_A_19,0.00566381632594104
Sc3_C_9,Sc3_A_19,0.005858129081594443
Sc3_C_10,Sc3_A_19,0.004434337509801045
Sc3_C_11,Sc3_A_19,0.007750987187994163
Sc3_C_12,Sc3_A_19,0.007767930146539648
Sc3_C_13,Sc3_A_19,0.006290802295721543
Sc3_C_14,Sc3_A_19,0.007337944031988064
Sc3_C_15,Sc3_A_19,0.0043679381706309695
Sc3_C_16,Sc3_A_19,0.005268878065018079
Sc3_C_17,Sc3_A_19,0.006164374338688883
Sc3_C_18,Sc3_A_19,0.006131907479756227
Sc3_C_19,Sc3_A_19,0.008233574672078081
Sc3_C_20,Sc3_A_19,0.005156483828670955
Sc3_A_1,Sc3_A_20,0.0045295127647428934
Sc3_A_2,Sc3_A_20,0.004516003981286376
Sc3_A_3,Sc3_A_20,0.003317096130892372
Sc3_A_4,Sc3_A_20,0.005623242883670998
Sc3_A_5,Sc3_A_20,0.0046948621656771605
Sc3_A_6,Sc3_A_20,0.003816041350746757
Sc3_A_7,Sc3_A_20,0.004535172974372781
Sc3_A_8,Sc3_A_20,0.005413366482735049
Sc3_A_9,Sc3_A_20,0.004446281134723895
Sc3_A_10,Sc3_A_20,0.0034544035507826365
Sc3_A_11,Sc3_A_20,0.0057495135655347696
Sc3_A_12,Sc3_A_20,0.005216779221774548
Sc3_A_13,Sc3_A_20,0.005596426728089354
Sc3_A_14,Sc3_A_20,0.00569746744688171
Sc3_A_15,Sc3_A_20,0.0054822215382330786
Sc3_A_16,Sc3_A_20,0.005216779221774548
Sc3_A_17,Sc3_A_20,0.0030425937316370666
Sc3_A_18,Sc3_A_20,0.006468744479048993
Sc3_A_19,Sc3_A_20,0.008207569275404891
Sc3_A_20,Sc3_A_20,0.0
Sc3_B_1,Sc3_A_20,0.008827761453046312
Sc3_B_2,Sc3_A_20,0.006127895157492347
Sc3_B_3,Sc3_A_20,0.005582299160418636
Sc3_B_4,Sc3_A_20,0.0043649330564743405
Sc3_B_5,Sc3_A_20,0.006199822721871362
Sc3_B_6,Sc3_A_20,0.005872704877870394
Sc3_B_7,Sc3_A_20,0.005670139880523339
Sc3_B_8,Sc3_A_20,0.005960655319375618
Sc3_B_9,Sc3_A_20,0.006106302976856992
Sc3_B_10,Sc3_A_20,0.005121247516223448
Sc3_B_11,Sc3_A_20,0.006179053710291371
Sc3_B_12,Sc3_A_20,0.006246580243225219
Sc3_B_13,Sc3_A_20,0.006678274288211772
Sc3_B_14,Sc3_A_20,0.0066871685095332145
Sc3_B_15,Sc3_A_20,0.0070773008053821584
Sc3_B_16,Sc3_A_20,0.005726473748556726
Sc3_B_17,Sc3_A_20,0.008293542918109686
Sc3_B_18,Sc3_A_20,0.005893158067553639
Sc3_B_19,Sc3_A_20,0.0048895661580107275
Sc3_B_20,Sc3_A_20,0.005975299691705849
Sc3_C_1,Sc3_A_20,0.008503681024620735
Sc3_C_2,Sc3_A_20,0.006839877248594917
Sc3_C_3,Sc3_A_20,0.005957762394595778
Sc3_C_4,Sc3_A_20,0.006769451978415386
Sc3_C_5,Sc3_A_20,0.00800434813918427
Sc3_C_6,Sc3_A_20,0.007014172337221014
Sc3_C_7,Sc3_A_20,0.00795784911872277
Sc3_C_8,Sc3_A_20,0.005667376856957174
Sc3_C_9,Sc3_A_20,0.007257893749978317
Sc3_C_10,Sc3_A_20,0.007376921337517772
Sc3_C_11,Sc3_A_20,0.011434010658914695
Sc3_C_12,Sc3_A_20,0.009841881635847094
Sc3_C_13,Sc3_A_20,0.00835080594856552
Sc3_C_14,Sc3_A_20,0.006159063702713241
Sc3_C_15,Sc3_A_20,0.007014815940427299
Sc3_C_16,Sc3_A_20,0.0072945503595117644
Sc3_C_17,Sc3_A_20,0.009067336473021714
Sc3_C_18,Sc3_A_20,0.010428894271172773
Sc3_C_19,Sc3_A_20,0.009803159972266107
Sc3_C_20,Sc3_A_20,0.005119626756025841
Sc3_A_1,Sc3_B_1,0.006724416090782892
Sc3_A_2,Sc3_B_1,0.007527167705628446
Sc3_A_3,Sc3_B_1,0.007738776760822241
Sc3_A_4,Sc3_B_1,0.008216179143044844
Sc3_A_5,Sc3_B_1,0.007142196730811179
Sc3_A_6,Sc3_B_1,0.0075491723096839936
Sc3_A_7,Sc3_B_1,0.0073532825082642805
Sc3_A_8,Sc3_B_1,0.010187931191943389
Sc3_A_9,Sc3_B_1,0.010514086382461318
Sc3_A_10,Sc3_B_1,0.008229942438540805
Sc3_A_11,Sc3_B_1,0.009097734975988647
Sc3_A_12,Sc3_B_1,0.009450990627783318
Sc3_A_13,Sc3_B_1,0.008198291698777616
Sc3_A_14,Sc3_B_1,0.010911469090011505
Sc3_A_15,Sc3_B_1,0.008325545764555131
Sc3_A_16,Sc3_B_1,0.009450990627783318
Sc3_A_17,Sc3_B_1,0.009110870136015192
Sc3_A_18,Sc3_B_1,0.012093147192943299
Sc3_A_19,Sc3_B_1,0.011365279317055998
Sc3_A_20,Sc3_B_1,0.008827761453046312
Sc3_B_1,Sc3_B_1,0.0
Sc3_B_2,Sc3_B_1,0.003922873027010443
Sc3_B_3,Sc3_B_1,0.0037964465199817887
Sc3_B_4,Sc3_B_1,0.00437151008353398
Sc3_B_5,Sc3_B_1,0.0052884081535764516
Sc3_B_6,Sc3_B_1,0.004184215717262574
Sc3_B_7,Sc3_B_1,0.0033419674943100386
Sc3_B_8,Sc3_B_1,0.0040691432357580215
Sc3_B_9,Sc3_B_1,0.002699628046352487
Sc3_B_10,Sc3_B_1,0.0038914087002455133
Sc3_B_11,Sc3_B_1,0.004269661022078153
Sc3_B_12,Sc3_B_1,0.0037672871564650157
Sc3_B_13,Sc3_B_1,0.0028432559255336942
Sc3_B_14,Sc3_B_1,0.0034958411259154998
Sc3_B_15,Sc3_B_1,0.004291996022718236
Sc3_B_16,Sc3_B_1,0.003587955210758942
Sc3_B_17,Sc3_B_1,0.00347287155473186
Sc3_B_18,Sc3_B_1,0.00211031760616065
Sc3_B_19,Sc3_B_1,0.0033232974063750476
Sc3_B_20,Sc3_B_1,0.006036113819986255
Sc3_C_1,Sc3_B_1,0.011295379451192411
Sc3_C_2,Sc3_B_1,0.008417891191466187
Sc3_C_3,Sc3_B_1,0.0094697395650577
Sc3_C_4,Sc3_B_1,0.01107707746585207
Sc3_C_5,Sc3_B_1,0.010077573014561247
Sc3_C_6,Sc3_B_1,0.012879008783983847
Sc3_C_7,Sc3_B_1,0.012856890795191478
Sc3_C_8,Sc3_B_1,0.00910622646730408
Sc3_C_9,Sc3_B_1,0.011329184677773219
Sc3_C_10,Sc3_B_1,0.010790470632361382
Sc3_C_11,Sc3_B_1,0.015753001579424164
Sc3_C_12,Sc3_B_1,0.016206406562918496
Sc3_C_13,Sc3_B_1,0.013980381131401431
Sc3_C_14,Sc3_B_1,0.011863756138990711
Sc3_C_15,Sc3_B_1,0.01236201655422875
Sc3_C_16,Sc3_B_1,0.01137024228536021
Sc3_C_17,Sc3_B_1,0.013137228767685527
Sc3_C_18,Sc3_B_1,0.01244794567472196
Sc3_C_19,Sc3_B_1,0.01411201968673248
Sc3_C_20,Sc3_B_1,0.011430364062484433
Sc3_A_1,Sc3_B_2,0.003339560635783556
Sc3_A_2,Sc3_B_2,0.004657409703095583
Sc3_A_3,Sc3_B_2,0.0042744541301100725
Sc3_A_4,Sc3_B_2,0.004696846138282029
Sc3_A_5,Sc3_B_2,0.0038852164284824964
Sc3_A_6,Sc3_B_2,0.0048046691430376764
Sc3_A_7,Sc3_B_2,0.004178644369241535
Sc3_A_8,Sc3_B_2,0.006269906623575405
Sc3_A_9,Sc3_B_2,0.005587516829156813
Sc3_A_10,Sc3_B_2,0.005102514768925093
Sc3_A_11,Sc3_B_2,0.005613221800500945
Sc3_A_12,Sc3_B_2,0.005748858770789789
Sc3_A_13,Sc3_B_2,0.004951114951679658
Sc3_A_14,Sc3_B_2,0.006172094226190361
Sc3_A_15,Sc3_B_2,0.005628985183029678
Sc3_A_16,Sc3_B_2,0.005748858770789789
Sc3_A_17,Sc3_B_2,0.005327518560721778
Sc3_A_18,Sc3_B_2,0.00831614440515327
Sc3_A_19,Sc3_B_2,0.00691149405750513
Sc3_A_20,Sc3_B_2,0.006127895157492347
Sc3_B_1,Sc3_B_2,0.003922873027010443
Sc3_B_2,Sc3_B_2,0.0
Sc3_B_3,Sc3_B_2,0.0032371170819160966
Sc3_B_4,Sc3_B_2,0.0034151956180105136
Sc3_B_5,Sc3_B_2,0.004583881763128517
Sc3_B_6,Sc3_B_2,0.002982933372199681
Sc3_B_7,Sc3_B_2,0.002952978808717477
Sc3_B_8,Sc3_B_2,0.0031671346331186845
Sc3_B_9,Sc3_B_2,0.003453034877747174
Sc3_B_10,Sc3_B_2,0.003166399048437296
Sc3_B_11,Sc3_B_2,0.004567338158415146
Sc3_B_12,Sc3_B_2,0.003620687696124114
Sc3_B_13,Sc3_B_2,0.0025320725074337025
Sc3_B_14,Sc3_B_2,0.0033082665890316054
Sc3_B_15,Sc3_B_2,0.0038723316185972356
Sc3_B_16,Sc3_B_2,0.003263180635315943
Sc3_B_17,Sc3_B_2,0.004567505611260625
Sc3_B_18,Sc3_B_2,0.0031627526573145825
Sc3_B_19,Sc3_B_2,0.0022639219333167038
Sc3_B_20,Sc3_B_2,0.004762137935226507
Sc3_C_1,Sc3_B_2,0.0072463281930005286
Sc3_C_2,Sc3_B_2,0.005917246750146932
Sc3_C_3,Sc3_B_2,0.006164077511662147
Sc3_C_4,Sc3_B_2,0.007111438684546667
Sc3_C_5,Sc3_B_2,0.007874151519459804
Sc3_C_6,Sc3_B_2,0.008487681213578013
Sc3_C_7,Sc3_B_2,0.009152326909198316
Sc3_C_8,Sc3_B_2,0.005303809659106817
Sc3_C_9,Sc3_B_2,0.008327687098060532
Sc3_C_10,Sc3_B_2,0.007887738088475982
Sc3_C_11,Sc3_B_2,0.012286476035403338
Sc3_C_12,Sc3_B_2,0.010879916331129058
Sc3_C_13,Sc3_B_2,0.010017274428583134
Sc3_C_14,Sc3_B_2,0.006950239089908328
Sc3_C_15,Sc3_B_2,0.008159228755727832
Sc3_C_16,Sc3_B_2,0.0075646139372763654
Sc3_C_17,Sc3_B_2,0.009025137523661297
Sc3_C_18,Sc3_B_2,0.008333086438618298
Sc3_C_19,Sc3_B_2,0.010438386373984199
Sc3_C_20,Sc3_B_2,0.006507886571596844
Sc3_A_1,Sc3_B_3,0.00460399382120813
Sc3_A_2,Sc3_B_3,0.005066551610584447
Sc3_A_3,Sc3_B_3,0.004657872806771213
Sc3_A_4,Sc3_B_3,0.005430944040485275
Sc3_A_5,Sc3_B_3,0.005127982445980894
Sc3_A_6,Sc3_B_3,0.005269269067174953
Sc3_A_7,Sc3_B_3,0.005416061263399663
Sc3_A_8,Sc3_B_3,0.00658391147837234
Sc3_A_9,Sc3_B_3,0.005702173411824107
Sc3_A_10,Sc3_B_3,0.004962934119069118
Sc3_A_11,Sc3_B_3,0.00623652587890311
Sc3_A_12,Sc3_B_3,0.006344606762209715
Sc3_A_13,Sc3_B_3,0.007108372210124614
Sc3_A_14,Sc3_B_3,0.006756677710682668
Sc3_A_15,Sc3_B_3,0.005592492636653734
Sc3_A_16,Sc3_B_3,0.006344606762209715
Sc3_A_17,Sc3_B_3,0.005805364451483053
Sc3_A_18,Sc3_B_3,0.006857025467839728
Sc3_A_19,Sc3_B_3,0.008030043956684607
Sc3_A_20,Sc3_B_3,0.005582299160418636
Sc3_B_1,Sc3_B_3,0.0037964465199817887
Sc3_B_2,Sc3_B_3,0.0032371170819160966
Sc3_B_3,Sc3_B_3,0.0
Sc3_B_4,Sc3_B_3,0.003663294567008646
Sc3_B_5,Sc3_B_3,0.003943243524762496
Sc3_B_6,Sc3_B_3,0.00347081408421801
Sc3_B_7,Sc3_B_3,0.0035350170530140668
Sc3_B_8,Sc3_B_3,0.0037139582857090847
Sc3_B_9,Sc3_B_3,0.003225645654739262
Sc3_B_10,Sc3_B_3,0.003418426926558471
Sc3_B_11,Sc3_B_3,0.004811674885181194
Sc3_B_12,Sc3_B_3,0.002914502061316604
Sc3_B_13,Sc3_B_3,0.002974503120840688
Sc3_B_14,Sc3_B_3,0.0035246311479119052
Sc3_B_15,Sc3_B_3,0.004653545523057412
Sc3_B_16,Sc3_B_3,0.0028531615078759565
Sc3_B_17,Sc3_B_3,0.003951312256447959
Sc3_B_18,Sc3_B_3,0.0037020100758367036
Sc3_B_19,Sc3_B_3,0.0028359737784466876
Sc3_B_20,Sc3_B_3,0.0040561664535424535
Sc3_C_1,Sc3_B_3,0.007632061100612764
Sc3_C_2,Sc3_B_3,0.005169684684174003
Sc3_C_3,Sc3_B_3,0.006674600805641084
Sc3_C_4,Sc3_B_3,0.00737377854118626
Sc3_C_5,Sc3_B_3,0.007465655088305656
Sc3_C_6,Sc3_B_3,0.007861252854124645
Sc3_C_7,Sc3_B_3,0.008572187798628006
Sc3_C_8,Sc3_B_3,0.006196034845151299
Sc3_C_9,Sc3_B_3,0.007538216906788908
Sc3_C_10,Sc3_B_3,0.0077275391499780355
Sc3_C_11,Sc3_B_3,0.010416214715477379
Sc3_C_12,Sc3_B_3,0.010267730372445105
Sc3_C_13,Sc3_B_3,0.009337910892268764
Sc3_C_14,Sc3_B_3,0.008296219323228327
Sc3_C_15,Sc3_B_3,0.007465669903746308
Sc3_C_16,Sc3_B_3,0.007353992289874212
Sc3_C_17,Sc3_B_3,0.009253574270088771
Sc3_C_18,Sc3_B_3,0.009519253080031431
Sc3_C_19,Sc3_B_3,0.009532890606186895
Sc3_C_20,Sc3_B_3,0.006667533783771384
Sc3_A_1,Sc3_B_4,0.0048778157437049385
Sc3_A_2,Sc3_B_4,0.005307696940936024
Sc3_A_3,Sc3_B_4,0.004384177488084506
Sc3_A_4,Sc3_B_4,0.005880185600384835
Sc3_A_5,Sc3_B_4,0.004378840118094862
Sc3_A_6,Sc3_B_4,0.0041974121226541206
Sc3_A_7,Sc3_B_4,0.004600784735673713
Sc3_A_8,Sc3_B_4,0.006070782303281508
Sc3_A_9,Sc3_B_4,0.005835568523494428
Sc3_A_10,Sc3_B_4,0.0034265387448567663
Sc3_A_11,Sc3_B_4,0.005161736054560162
Sc3_A_12,Sc3_B_4,0.005782253101114687
Sc3_A_13,Sc3_B_4,0.006182688360534927
Sc3_A_14,Sc3_B_4,0.006183182922461228
Sc3_A_15,Sc3_B_4,0.005043027527921962
Sc3_A_16,Sc3_B_4,0.005782253101114687
Sc3_A_17,Sc3_B_4,0.0043168114516018985
Sc3_A_18,Sc3_B_4,0.007172381287348206
Sc3_A_19,Sc3_B_4,0.007679175217552459
Sc3_A_20,Sc3_B_4,0.0043649330564743405
Sc3_B_1,Sc3_B_4,0.00437151008353398
Sc3_B_2,Sc3_B_4,0.0034151956180105136
Sc3_B_3,Sc3_B_4,0.003663294567008646
Sc3_B_4,Sc3_B_4,0.0
Sc3_B_5,Sc3_B_4,0.003347397264019447
Sc3_B_6,Sc3_B_4,0.002536871445255162
Sc3_B_7,Sc3_B_4,0.0024141235178745113
Sc3_B_8,Sc3_B_4,0.003278603476160047
Sc3_B_9,Sc3_B_4,0.002345105563296812
Sc3_B_10,Sc3_B_4,0.002431299490399552
Sc3_B_11,Sc3_B_4,0.0020529381021081594
Sc3_B_12,Sc3_B_4,0.00315189572924901
Sc3_B_13,Sc3_B_4,0.0027287606742522064
Sc3_B_14,Sc3_B_4,0.003104365635480111
Sc3_B_15,Sc3_B_4,0.002498241324315309
Sc3_B_16,Sc3_B_4,0.002186064540958821
Sc3_B_17,Sc3_B_4,0.0039989774367389375
Sc3_B_18,Sc3_B_4,0.0029181500931224624
Sc3_B_19,Sc3_B_4,0.0017411894105774373
Sc3_B_20,Sc3_B_4,0.005061930379012591
Sc3_C_1,Sc3_B_4,0.0074568756968249605
Sc3_C_2,Sc3_B_4,0.005223150976466973
Sc3_C_3,Sc3_B_4,0.006828044598726213
Sc3_C_4,Sc3_B_4,0.006892802756258587
Sc3_C_5,Sc3_B_4,0.006344735854816763
Sc3_C_6,Sc3_B_4,0.0075945536516669465
Sc3_C_7,Sc3_B_4,0.008017441997434038
Sc3_C_8,Sc3_B_4,0.0054494247177862
Sc3_C_9,Sc3_B_4,0.006773567507654676
Sc3_C_10,Sc3_B_4,0.007987268832159389
Sc3_C_11,Sc3_B_4,0.010654275679691128
Sc3_C_12,Sc3_B_4,0.009744906463527325
Sc3_C_13,Sc3_B_4,0.008758978939864548
Sc3_C_14,Sc3_B_4,0.0071645389128111026
Sc3_C_15,Sc3_B_4,0.007800603990232968
Sc3_C_16,Sc3_B_4,0.007836230706761982
Sc3_C_17,Sc3_B_4,0.00858997894227731
Sc3_C_18,Sc3_B_4,0.009592982183051713
Sc3_C_19,Sc3_B_4,0.008374408022402968
Sc3_C_20,Sc3_B_4,0.006654240768008246
Sc3_A_1,Sc3_B_5,0.006398992946115012
Sc3_A_2,Sc3_B_5,0.007555907964440167
Sc3_A_3,Sc3_B_5,0.005834203217434886
Sc3_A_4,Sc3_B_5,0.006489272264855739
Sc3_A_5,Sc3_B_5,0.00713956077012512
Sc3_A_6,Sc3_B_5,0.006018664785617522
Sc3_A_7,Sc3_B_5,0.006246891536018762
Sc3_A_8,Sc3_B_5,0.004867316157172619
Sc3_A_9,Sc3_B_5,0.0075069406699954655
Sc3_A_10,Sc3_B_5,0.00435322242597358
Sc3_A_11,Sc3_B_5,0.006350872509204075
Sc3_A_12,Sc3_B_5,0.007743080172991856
Sc3_A_13,Sc3_B_5,0.007757779452953861
Sc3_A_14,Sc3_B_5,0.006381933174614218
Sc3_A_15,Sc3_B_5,0.005946695521482193
Sc3_A_16,Sc3_B_5,0.007743080172991856
Sc3_A_17,Sc3_B_5,0.005984964082197397
Sc3_A_18,Sc3_B_5,0.007124561622526948
Sc3_A_19,Sc3_B_5,0.00674146288165689
Sc3_A_20,Sc3_B_5,0.006199822721871362
Sc3_B_1,Sc3_B_5,0.0052884081535764516
Sc3_B_2,Sc3_B_5,0.004583881763128517
Sc3_B_3,Sc3_B_5,0.003943243524762496
Sc3_B_4,Sc3_B_5,0.003347397264019447
Sc3_B_5,Sc3_B_5,0.0
Sc3_B_6,Sc3_B_5,0.005388413751336585
Sc3_B_7,Sc3_B_5,0.004532168946614901
Sc3_B_8,Sc3_B_5,0.0032530030883348715
Sc3_B_9,Sc3_B_5,0.004361828866895845
Sc3_B_10,Sc3_B_5,0.0038850968330435
Sc3_B_11,Sc3_B_5,0.0035942124679201326
Sc3_B_12,Sc3_B_5,0.0033955675955190667
Sc3_B_13,Sc3_B_5,0.0033882223940363554
Sc3_B_14,Sc3_B_5,0.0034415966421498245
Sc3_B_15,Sc3_B_5,0.003197236981178131
Sc3_B_16,Sc3_B_5,0.003126167217400555
Sc3_B_17,Sc3_B_5,0.0024988827646205136
Sc3_B_18,Sc3_B_5,0.003400400042193996
Sc3_B_19,Sc3_B_5,0.003596666191988729
Sc3_B_20,Sc3_B_5,0.007055769143447965
Sc3_C_1,Sc3_B_5,0.007000656461875199
Sc3_C_2,Sc3_B_5,0.0046085505922908165
Sc3_C_3,Sc3_B_5,0.006690130211923773
Sc3_C_4,Sc3_B_5,0.006678252215647107
Sc3_C_5,Sc3_B_5,0.005672924451073036
Sc3_C_6,Sc3_B_5,0.007696534988787196
Sc3_C_7,Sc3_B_5,0.0069498554983090655
Sc3_C_8,Sc3_B_5,0.00538374717115242
Sc3_C_9,Sc3_B_5,0.0056260568861496996
Sc3_C_10,Sc3_B_5,0.006565371703450618
Sc3_C_11,Sc3_B_5,0.009019161824941668
Sc3_C_12,Sc3_B_5,0.00885434134159735
Sc3_C_13,Sc3_B_5,0.007956455766289006
Sc3_C_14,Sc3_B_5,0.007971566827423393
Sc3_C_15,Sc3_B_5,0.006445397679982534
Sc3_C_16,Sc3_B_5,0.0065497503635538745
Sc3_C_17,Sc3_B_5,0.0076637984409813065
Sc3_C_18,Sc3_B_5,0.00759676032881873
Sc3_C_19,Sc3_B_5,0.007480616476526203
Sc3_C_20,Sc3_B_5,0.00555156444573357
Sc3_A_1,Sc3_B_6,0.003691100492610455
Sc3_A_2,Sc3_B_6,0.0035693796008035017
Sc3_A_3,Sc3_B_6,0.003725241702684734
Sc3_A_4,Sc3_B_6,0.005028500991164919
Sc3_A_5,Sc3_B_6,0.0029748905509728862
Sc3_A_6,Sc3_B_6,0.0036254402990180123
Sc3_A_7,Sc3_B_6,0.00424244612163327
Sc3_A_8,Sc3_B_6,0.007219734618353901
Sc3_A_9,Sc3_B_6,0.004978179186525988
Sc3_A_10,Sc3_B_6,0.004377324704185059
Sc3_A_11,Sc3_B_6,0.004519176982044404
Sc3_A_12,Sc3_B_6,0.004397556398479607
Sc3_A_13,Sc3_B_6,0.00578556920285922
Sc3_A_14,Sc3_B_6,0.006721005207709241
Sc3_A_15,Sc3_B_6,0.004789793334830539
Sc3_A_16,Sc3_B_6,0.004397556398479607
Sc3_A_17,Sc3_B_6,0.005266469934199547
Sc3_A_18,Sc3_B_6,0.008343974582170732
Sc3_A_19,Sc3_B_6,0.008882084537387702
Sc3_A_20,Sc3_B_6,0.005872704877870394
Sc3_B_1,Sc3_B_6,0.004184215717262574
Sc3_B_2,Sc3_B_6,0.002982933372199681
Sc3_B_3,Sc3_B_6,0.00347081408421801
Sc3_B_4,Sc3_B_6,0.002536871445255162
Sc3_B_5,Sc3_B_6,0.005388413751336585
Sc3_B_6,Sc3_B_6,0.0
Sc3_B_7,Sc3_B_6,0.0031480678836610654
Sc3_B_8,Sc3_B_6,0.004076944853141251
Sc3_B_9,Sc3_B_6,0.0029346761730019155
Sc3_B_10,Sc3_B_6,0.002662114411028149
Sc3_B_11,Sc3_B_6,0.003943451472360637
Sc3_B_12,Sc3_B_6,0.0029489940943768778
Sc3_B_13,Sc3_B_6,0.0032348413462153225
Sc3_B_14,Sc3_B_6,0.003794425260735701
Sc3_B_15,Sc3_B_6,0.004112816203879044
Sc3_B_16,Sc3_B_6,0.0025519917843992435
Sc3_B_17,Sc3_B_6,0.005120783734833267
Sc3_B_18,Sc3_B_6,0.003010561807948009
Sc3_B_19,Sc3_B_6,0.0019869274622001942
Sc3_B_20,Sc3_B_6,0.004199917446206403
Sc3_C_1,Sc3_B_6,0.007597313051096011
Sc3_C_2,Sc3_B_6,0.0062302871059171094
Sc3_C_3,Sc3_B_6,0.006994233162422425
Sc3_C_4,Sc3_B_6,0.006891188732066289
Sc3_C_5,Sc3_B_6,0.007994894043445666
Sc3_C_6,Sc3_B_6,0.008730852325925187
Sc3_C_7,Sc3_B_6,0.009448749621316033
