source,target,cosine_distance
Sc1_C_1,Sc1_A_9,0.5541282932652392
Sc1_C_2,Sc1_A_9,0.5960373414550014
Sc1_C_3,Sc1_A_9,0.586122978420829
Sc1_C_4,Sc1_A_9,0.5631636112732364
Sc1_C_5,Sc1_A_9,0.5778649997485633
Sc1_C_6,Sc1_A_9,0.560980273920088
Sc1_C_7,Sc1_A_9,0.5906492770283045
Sc1_C_8,Sc1_A_9,0.5656014104921246
Sc1_C_9,Sc1_A_9,0.5783106752448923
Sc1_C_10,Sc1_A_9,0.5895457975534975
Sc1_C_11,Sc1_A_9,0.5920701936531083
Sc1_C_12,Sc1_A_9,0.5885630255218047
Sc1_C_13,Sc1_A_9,0.545068269939271
Sc1_C_14,Sc1_A_9,0.5838062593598119
Sc1_C_15,Sc1_A_9,0.5951022337986979
Sc1_C_16,Sc1_A_9,0.5719069541533139
Sc1_C_17,Sc1_A_9,0.583206351799406
Sc1_C_18,Sc1_A_9,0.565929771773347
Sc1_C_19,Sc1_A_9,0.5911533283273458
Sc1_C_20,Sc1_A_9,0.5945174942849876
Sc1_A_1,Sc1_A_10,0.08063530206492664
Sc1_A_2,Sc1_A_10,0.06566086881388922
Sc1_A_3,Sc1_A_10,0.06507253497876808
Sc1_A_4,Sc1_A_10,0.06772900125928538
Sc1_A_5,Sc1_A_10,0.09136157556801172
Sc1_A_6,Sc1_A_10,0.061038654290244576
Sc1_A_7,Sc1_A_10,0.07328579490750176
Sc1_A_8,Sc1_A_10,0.09826975554142914
Sc1_A_9,Sc1_A_10,0.08366058498866524
Sc1_A_10,Sc1_A_10,0.0
Sc1_A_11,Sc1_A_10,0.1020212240446674
Sc1_A_12,Sc1_A_10,0.0688773616834486
Sc1_A_13,Sc1_A_10,0.07794107029507347
Sc1_A_14,Sc1_A_10,0.07372950797298539
Sc1_A_15,Sc1_A_10,0.07038454072521283
Sc1_A_16,Sc1_A_10,0.06436483524225434
Sc1_A_17,Sc1_A_10,0.0768646979790435
Sc1_A_18,Sc1_A_10,0.10072073117612934
Sc1_A_19,Sc1_A_10,0.06433605474084436
Sc1_A_20,Sc1_A_10,0.07903039486315011
Sc1_B_1,Sc1_A_10,0.610089754420256
Sc1_B_2,Sc1_A_10,0.599728415019054
Sc1_B_3,Sc1_A_10,0.6116346193088853
Sc1_B_4,Sc1_A_10,0.6086535052365307
Sc1_B_5,Sc1_A_10,0.6029301867516319
Sc1_B_6,Sc1_A_10,0.6008349244378902
Sc1_B_7,Sc1_A_10,0.617617547781508
Sc1_B_8,Sc1_A_10,0.5918737125800433
Sc1_B_9,Sc1_A_10,0.6095624731816982
Sc1_B_10,Sc1_A_10,0.6224712631195966
Sc1_B_11,Sc1_A_10,0.601050833833809
Sc1_B_12,Sc1_A_10,0.6169939864849359
Sc1_B_13,Sc1_A_10,0.584811737096307
Sc1_B_14,Sc1_A_10,0.601416342678923
Sc1_B_15,Sc1_A_10,0.6053670418133386
Sc1_B_16,Sc1_A_10,0.583807764947601
Sc1_B_17,Sc1_A_10,0.6234522274730143
Sc1_B_18,Sc1_A_10,0.5849967542779332
Sc1_B_19,Sc1_A_10,0.6105474079303497
Sc1_B_20,Sc1_A_10,0.6171810989401476
Sc1_C_1,Sc1_A_10,0.5605195284918215
Sc1_C_2,Sc1_A_10,0.6038153407123363
Sc1_C_3,Sc1_A_10,0.5904904861610649
Sc1_C_4,Sc1_A_10,0.5700136739071169
Sc1_C_5,Sc1_A_10,0.581950506147859
Sc1_C_6,Sc1_A_10,0.5668876899668569
Sc1_C_7,Sc1_A_10,0.5993914629442922
Sc1_C_8,Sc1_A_10,0.5734493059909744
Sc1_C_9,Sc1_A_10,0.5854934530250231
Sc1_C_10,Sc1_A_10,0.597191461211056
Sc1_C_11,Sc1_A_10,0.596525303474118
Sc1_C_12,Sc1_A_10,0.5937812801021952
Sc1_C_13,Sc1_A_10,0.5520168022403413
Sc1_C_14,Sc1_A_10,0.5875502958451497
Sc1_C_15,Sc1_A_10,0.6006232489013978
Sc1_C_16,Sc1_A_10,0.5783233765516731
Sc1_C_17,Sc1_A_10,0.5872644487116966
Sc1_C_18,Sc1_A_10,0.5730387595236642
Sc1_C_19,Sc1_A_10,0.5946488053702642
Sc1_C_20,Sc1_A_10,0.6023268044977832
Sc1_A_1,Sc1_A_11,0.03950765802697487
Sc1_A_2,Sc1_A_11,0.08238834295359176
Sc1_A_3,Sc1_A_11,0.0657724134892187
Sc1_A_4,Sc1_A_11,0.08568077620839132
Sc1_A_5,Sc1_A_11,0.09451505615916278
Sc1_A_6,Sc1_A_11,0.10059298661624738
Sc1_A_7,Sc1_A_11,0.1055394064914077
Sc1_A_8,Sc1_A_11,0.11766347039255975
Sc1_A_9,Sc1_A_11,0.09413678158218797
Sc1_A_10,Sc1_A_11,0.1020212240446674
Sc1_A_11,Sc1_A_11,0.0
Sc1_A_12,Sc1_A_11,0.10304052422882648
Sc1_A_13,Sc1_A_11,0.11011226067405055
Sc1_A_14,Sc1_A_11,0.09837687202784817
Sc1_A_15,Sc1_A_11,0.10714734301620066
Sc1_A_16,Sc1_A_11,0.09583666284803283
Sc1_A_17,Sc1_A_11,0.09957999182787414
Sc1_A_18,Sc1_A_11,0.12677643111389547
Sc1_A_19,Sc1_A_11,0.09794591154886534
Sc1_A_20,Sc1_A_11,0.10486874165589499
Sc1_B_1,Sc1_A_11,0.6323974027686248
Sc1_B_2,Sc1_A_11,0.6295682403675732
Sc1_B_3,Sc1_A_11,0.6360095347615622
Sc1_B_4,Sc1_A_11,0.6321759135661725
Sc1_B_5,Sc1_A_11,0.6234201975838285
Sc1_B_6,Sc1_A_11,0.6262811665278212
Sc1_B_7,Sc1_A_11,0.6343216261316913
Sc1_B_8,Sc1_A_11,0.6125571268988156
Sc1_B_9,Sc1_A_11,0.6307623693320941
Sc1_B_10,Sc1_A_11,0.6422212936796949
Sc1_B_11,Sc1_A_11,0.6205552173015803
Sc1_B_12,Sc1_A_11,0.6400087972241466
Sc1_B_13,Sc1_A_11,0.6140260668514521
Sc1_B_14,Sc1_A_11,0.6215915054329908
Sc1_B_15,Sc1_A_11,0.6350251206427169
Sc1_B_16,Sc1_A_11,0.6144024863041144
Sc1_B_17,Sc1_A_11,0.6441642061644426
Sc1_B_18,Sc1_A_11,0.6238090231902986
Sc1_B_19,Sc1_A_11,0.6326613077484162
Sc1_B_20,Sc1_A_11,0.6444040029778049
Sc1_C_1,Sc1_A_11,0.5680998462566599
Sc1_C_2,Sc1_A_11,0.607613511747702
Sc1_C_3,Sc1_A_11,0.5997185870701703
Sc1_C_4,Sc1_A_11,0.5672246376716237
Sc1_C_5,Sc1_A_11,0.5908631865414433
Sc1_C_6,Sc1_A_11,0.5725843059372361
Sc1_C_7,Sc1_A_11,0.6046701374130545
Sc1_C_8,Sc1_A_11,0.5739811628318119
Sc1_C_9,Sc1_A_11,0.5898682012226661
Sc1_C_10,Sc1_A_11,0.6027494197604486
Sc1_C_11,Sc1_A_11,0.6038421642806203
Sc1_C_12,Sc1_A_11,0.6004119650325781
Sc1_C_13,Sc1_A_11,0.5578401027271986
Sc1_C_14,Sc1_A_11,0.5953832037401375
Sc1_C_15,Sc1_A_11,0.6047044521877072
Sc1_C_16,Sc1_A_11,0.5854828340386962
Sc1_C_17,Sc1_A_11,0.599322405364015
Sc1_C_18,Sc1_A_11,0.5747929372746965
Sc1_C_19,Sc1_A_11,0.6015530954738408
Sc1_C_20,Sc1_A_11,0.6083945389803248
Sc1_A_1,Sc1_A_12,0.08085386455026589
Sc1_A_2,Sc1_A_12,0.045225800000187055
Sc1_A_3,Sc1_A_12,0.07221598007989183
Sc1_A_4,Sc1_A_12,0.07588341479374994
Sc1_A_5,Sc1_A_12,0.095265983602976
Sc1_A_6,Sc1_A_12,0.08148446107663243
Sc1_A_7,Sc1_A_12,0.07293699609203186
Sc1_A_8,Sc1_A_12,0.09103305921169169
Sc1_A_9,Sc1_A_12,0.09061259090062401
Sc1_A_10,Sc1_A_12,0.0688773616834486
Sc1_A_11,Sc1_A_12,0.10304052422882648
Sc1_A_12,Sc1_A_12,0.0
Sc1_A_13,Sc1_A_12,0.08197034700276629
Sc1_A_14,Sc1_A_12,0.08104930481888406
Sc1_A_15,Sc1_A_12,0.09577776574792174
Sc1_A_16,Sc1_A_12,0.09151610467596072
Sc1_A_17,Sc1_A_12,0.07909389074904216
Sc1_A_18,Sc1_A_12,0.05895044454998499
Sc1_A_19,Sc1_A_12,0.07387898913085578
Sc1_A_20,Sc1_A_12,0.08822571203769858
Sc1_B_1,Sc1_A_12,0.6391867844443156
Sc1_B_2,Sc1_A_12,0.631668461930271
Sc1_B_3,Sc1_A_12,0.6401496443138304
Sc1_B_4,Sc1_A_12,0.6389494985206117
Sc1_B_5,Sc1_A_12,0.6320134713955501
Sc1_B_6,Sc1_A_12,0.6317370613467506
Sc1_B_7,Sc1_A_12,0.6420122578831874
Sc1_B_8,Sc1_A_12,0.6178825304441568
Sc1_B_9,Sc1_A_12,0.6368003566655858
Sc1_B_10,Sc1_A_12,0.6419107067967889
Sc1_B_11,Sc1_A_12,0.6318601779886104
Sc1_B_12,Sc1_A_12,0.6480457567443091
Sc1_B_13,Sc1_A_12,0.6131637642027953
Sc1_B_14,Sc1_A_12,0.6281969468860437
Sc1_B_15,Sc1_A_12,0.6344976555996509
Sc1_B_16,Sc1_A_12,0.6237511927886863
Sc1_B_17,Sc1_A_12,0.6506854996302733
Sc1_B_18,Sc1_A_12,0.6165827379477289
Sc1_B_19,Sc1_A_12,0.6362187324183118
Sc1_B_20,Sc1_A_12,0.6472620050281408
Sc1_C_1,Sc1_A_12,0.5622861342638594
Sc1_C_2,Sc1_A_12,0.6059136937814844
Sc1_C_3,Sc1_A_12,0.598794035230445
Sc1_C_4,Sc1_A_12,0.5733262759527274
Sc1_C_5,Sc1_A_12,0.5877562241012684
Sc1_C_6,Sc1_A_12,0.571543112182411
Sc1_C_7,Sc1_A_12,0.6033752410759631
Sc1_C_8,Sc1_A_12,0.5785721637832374
Sc1_C_9,Sc1_A_12,0.5898520216154655
Sc1_C_10,Sc1_A_12,0.6021505591877444
Sc1_C_11,Sc1_A_12,0.602869159472939
Sc1_C_12,Sc1_A_12,0.5970891245665726
Sc1_C_13,Sc1_A_12,0.553868213898028
Sc1_C_14,Sc1_A_12,0.5954396413913946
Sc1_C_15,Sc1_A_12,0.6060081267956259
Sc1_C_16,Sc1_A_12,0.5844454776022904
Sc1_C_17,Sc1_A_12,0.5968879267553426
Sc1_C_18,Sc1_A_12,0.577628289615782
Sc1_C_19,Sc1_A_12,0.6013477125190546
Sc1_C_20,Sc1_A_12,0.6064473479454486
Sc1_A_1,Sc1_A_13,0.0900026417706079
Sc1_A_2,Sc1_A_13,0.07477471907926436
Sc1_A_3,Sc1_A_13,0.08473459473623546
Sc1_A_4,Sc1_A_13,0.075328692341192
Sc1_A_5,Sc1_A_13,0.10131598903115024
Sc1_A_6,Sc1_A_13,0.08703505069454054
Sc1_A_7,Sc1_A_13,0.056424618789874814
Sc1_A_8,Sc1_A_13,0.11490142925603974
Sc1_A_9,Sc1_A_13,0.09667023030714939
Sc1_A_10,Sc1_A_13,0.07794107029507347
Sc1_A_11,Sc1_A_13,0.11011226067405055
Sc1_A_12,Sc1_A_13,0.08197034700276629
Sc1_A_13,Sc1_A_13,0.0
Sc1_A_14,Sc1_A_13,0.09167803037128541
Sc1_A_15,Sc1_A_13,0.09435255407574206
Sc1_A_16,Sc1_A_13,0.09312316734143233
Sc1_A_17,Sc1_A_13,0.07219416062782591
Sc1_A_18,Sc1_A_13,0.1139016745944863
Sc1_A_19,Sc1_A_13,0.08557949710976764
Sc1_A_20,Sc1_A_13,0.10365967949595012
Sc1_B_1,Sc1_A_13,0.6155481778444452
Sc1_B_2,Sc1_A_13,0.6075998997698575
Sc1_B_3,Sc1_A_13,0.6101459999213417
Sc1_B_4,Sc1_A_13,0.6134826583440461
Sc1_B_5,Sc1_A_13,0.6071831430158983
Sc1_B_6,Sc1_A_13,0.6032869860581809
Sc1_B_7,Sc1_A_13,0.618071676362695
Sc1_B_8,Sc1_A_13,0.5807182569642275
Sc1_B_9,Sc1_A_13,0.6118127045365863
Sc1_B_10,Sc1_A_13,0.6218754179268005
Sc1_B_11,Sc1_A_13,0.6058331712843892
Sc1_B_12,Sc1_A_13,0.6214754795427555
Sc1_B_13,Sc1_A_13,0.5932320169002169
Sc1_B_14,Sc1_A_13,0.5981445511433712
Sc1_B_15,Sc1_A_13,0.6168075779309029
Sc1_B_16,Sc1_A_13,0.5986617572917599
Sc1_B_17,Sc1_A_13,0.6272603177302767
Sc1_B_18,Sc1_A_13,0.5935040743905701
Sc1_B_19,Sc1_A_13,0.6112670411625429
Sc1_B_20,Sc1_A_13,0.6232973355878741
Sc1_C_1,Sc1_A_13,0.5451266879441643
Sc1_C_2,Sc1_A_13,0.5881330536128617
Sc1_C_3,Sc1_A_13,0.5796685528111473
Sc1_C_4,Sc1_A_13,0.5604190287363374
Sc1_C_5,Sc1_A_13,0.572125382535442
Sc1_C_6,Sc1_A_13,0.5530821027097523
Sc1_C_7,Sc1_A_13,0.5863994491988105
Sc1_C_8,Sc1_A_13,0.5598096754748572
Sc1_C_9,Sc1_A_13,0.5728887373287994
Sc1_C_10,Sc1_A_13,0.5838047565210748
Sc1_C_11,Sc1_A_13,0.5852521735024891
Sc1_C_12,Sc1_A_13,0.5812105065149925
Sc1_C_13,Sc1_A_13,0.5390844551646969
Sc1_C_14,Sc1_A_13,0.5757157534530282
Sc1_C_15,Sc1_A_13,0.5892488508945961
Sc1_C_16,Sc1_A_13,0.5641273658155525
Sc1_C_17,Sc1_A_13,0.5770435505097808
Sc1_C_18,Sc1_A_13,0.5637265724249187
Sc1_C_19,Sc1_A_13,0.5825350874798646
Sc1_C_20,Sc1_A_13,0.5914793125466292
Sc1_A_1,Sc1_A_14,0.07617242612619846
Sc1_A_2,Sc1_A_14,0.06461543102951717
Sc1_A_3,Sc1_A_14,0.06726665120463726
Sc1_A_4,Sc1_A_14,0.06704500327086527
Sc1_A_5,Sc1_A_14,0.10192401606125923
Sc1_A_6,Sc1_A_14,0.0820809210607516
Sc1_A_7,Sc1_A_14,0.07228466572548908
Sc1_A_8,Sc1_A_14,0.0680373930605086
Sc1_A_9,Sc1_A_14,0.0778808189775052
Sc1_A_10,Sc1_A_14,0.07372950797298539
Sc1_A_11,Sc1_A_14,0.09837687202784817
Sc1_A_12,Sc1_A_14,0.08104930481888406
Sc1_A_13,Sc1_A_14,0.09167803037128541
Sc1_A_14,Sc1_A_14,0.0
Sc1_A_15,Sc1_A_14,0.09315526990553435
Sc1_A_16,Sc1_A_14,0.072142369229377
Sc1_A_17,Sc1_A_14,0.07537992422557982
Sc1_A_18,Sc1_A_14,0.11102913355705935
Sc1_A_19,Sc1_A_14,0.06310805548363951
Sc1_A_20,Sc1_A_14,0.06716684777316473
Sc1_B_1,Sc1_A_14,0.6536142999264791
Sc1_B_2,Sc1_A_14,0.6438667918014757
Sc1_B_3,Sc1_A_14,0.6488650442824149
Sc1_B_4,Sc1_A_14,0.6491888091168769
Sc1_B_5,Sc1_A_14,0.6380542521517756
Sc1_B_6,Sc1_A_14,0.6394012747331206
Sc1_B_7,Sc1_A_14,0.6559252564389427
Sc1_B_8,Sc1_A_14,0.6330133961052337
Sc1_B_9,Sc1_A_14,0.6421408814230015
Sc1_B_10,Sc1_A_14,0.6518346040270621
Sc1_B_11,Sc1_A_14,0.6397415252998597
Sc1_B_12,Sc1_A_14,0.6533333533316417
Sc1_B_13,Sc1_A_14,0.6308153910438129
Sc1_B_14,Sc1_A_14,0.6372525279785468
Sc1_B_15,Sc1_A_14,0.6490317155586189
Sc1_B_16,Sc1_A_14,0.6279897836045841
Sc1_B_17,Sc1_A_14,0.6601263495883627
Sc1_B_18,Sc1_A_14,0.6433311597733358
Sc1_B_19,Sc1_A_14,0.6476795712329837
Sc1_B_20,Sc1_A_14,0.6541871418344188
Sc1_C_1,Sc1_A_14,0.587150846171256
Sc1_C_2,Sc1_A_14,0.631687736356982
Sc1_C_3,Sc1_A_14,0.6184620329418566
Sc1_C_4,Sc1_A_14,0.5982143232196706
Sc1_C_5,Sc1_A_14,0.6129253866625952
Sc1_C_6,Sc1_A_14,0.5964425045548756
Sc1_C_7,Sc1_A_14,0.6292105345633008
Sc1_C_8,Sc1_A_14,0.6021317503109873
Sc1_C_9,Sc1_A_14,0.6135147831153
Sc1_C_10,Sc1_A_14,0.6257745174874132
Sc1_C_11,Sc1_A_14,0.6256843369451881
Sc1_C_12,Sc1_A_14,0.6231894323816276
Sc1_C_13,Sc1_A_14,0.5768158878696454
Sc1_C_14,Sc1_A_14,0.6171345406832891
Sc1_C_15,Sc1_A_14,0.6287465782781789
Sc1_C_16,Sc1_A_14,0.6083482127952674
Sc1_C_17,Sc1_A_14,0.6197616585308148
Sc1_C_18,Sc1_A_14,0.6031721727284083
Sc1_C_19,Sc1_A_14,0.6265975149884948
Sc1_C_20,Sc1_A_14,0.6306357752902235
Sc1_A_1,Sc1_A_15,0.08865544707526474
Sc1_A_2,Sc1_A_15,0.07698367208561785
Sc1_A_3,Sc1_A_15,0.0753294649554177
Sc1_A_4,Sc1_A_15,0.07965000991866189
Sc1_A_5,Sc1_A_15,0.09900826214809477
Sc1_A_6,Sc1_A_15,0.07807372866665296
Sc1_A_7,Sc1_A_15,0.08395611923755009
Sc1_A_8,Sc1_A_15,0.11507713601434222
Sc1_A_9,Sc1_A_15,0.08785731216298998
Sc1_A_10,Sc1_A_15,0.07038454072521283
Sc1_A_11,Sc1_A_15,0.10714734301620066
Sc1_A_12,Sc1_A_15,0.09577776574792174
Sc1_A_13,Sc1_A_15,0.09435255407574206
Sc1_A_14,Sc1_A_15,0.09315526990553435
Sc1_A_15,Sc1_A_15,0.0
Sc1_A_16,Sc1_A_15,0.09519708023339823
Sc1_A_17,Sc1_A_15,0.08386598229801223
Sc1_A_18,Sc1_A_15,0.1212977589340537
Sc1_A_19,Sc1_A_15,0.08251932087754421
Sc1_A_20,Sc1_A_15,0.0827459813034076
Sc1_B_1,Sc1_A_15,0.48992159347445496
Sc1_B_2,Sc1_A_15,0.4777234020803016
Sc1_B_3,Sc1_A_15,0.4850606094751275
Sc1_B_4,Sc1_A_15,0.48176293833049766
Sc1_B_5,Sc1_A_15,0.4830078372219513
Sc1_B_6,Sc1_A_15,0.47414135900177423
Sc1_B_7,Sc1_A_15,0.49841657560660324
Sc1_B_8,Sc1_A_15,0.4665803657332813
Sc1_B_9,Sc1_A_15,0.48843788296829893
Sc1_B_10,Sc1_A_15,0.49272307297995355
Sc1_B_11,Sc1_A_15,0.46900160976868566
Sc1_B_12,Sc1_A_15,0.49651382557839097
Sc1_B_13,Sc1_A_15,0.46584612586184215
Sc1_B_14,Sc1_A_15,0.47661779157534145
Sc1_B_15,Sc1_A_15,0.48448104141246506
Sc1_B_16,Sc1_A_15,0.47278363569728565
Sc1_B_17,Sc1_A_15,0.499995865658191
Sc1_B_18,Sc1_A_15,0.47535392200770543
Sc1_B_19,Sc1_A_15,0.47531764318372083
Sc1_B_20,Sc1_A_15,0.495333176038665
Sc1_C_1,Sc1_A_15,0.5088529724011597
Sc1_C_2,Sc1_A_15,0.5531141549960019
Sc1_C_3,Sc1_A_15,0.5367040521463977
Sc1_C_4,Sc1_A_15,0.5231666636987542
Sc1_C_5,Sc1_A_15,0.5325937985407495
Sc1_C_6,Sc1_A_15,0.5180827519645504
Sc1_C_7,Sc1_A_15,0.5427915137209053
Sc1_C_8,Sc1_A_15,0.524750090334138
Sc1_C_9,Sc1_A_15,0.534911535447729
Sc1_C_10,Sc1_A_15,0.5455217534417045
Sc1_C_11,Sc1_A_15,0.5451364501134057
Sc1_C_12,Sc1_A_15,0.5437477182618251
Sc1_C_13,Sc1_A_15,0.5045062334665145
Sc1_C_14,Sc1_A_15,0.5359398264802933
Sc1_C_15,Sc1_A_15,0.5471812455191802
Sc1_C_16,Sc1_A_15,0.528137761234512
Sc1_C_17,Sc1_A_15,0.5386523501255129
Sc1_C_18,Sc1_A_15,0.5198778169587752
Sc1_C_19,Sc1_A_15,0.5290521760519025
Sc1_C_20,Sc1_A_15,0.5499314161135045
Sc1_A_1,Sc1_A_16,0.09182524341090981
Sc1_A_2,Sc1_A_16,0.0781192929017328
Sc1_A_3,Sc1_A_16,0.056402609773271495
Sc1_A_4,Sc1_A_16,0.0828634697139754
Sc1_A_5,Sc1_A_16,0.09449594016935514
Sc1_A_6,Sc1_A_16,0.08823461162651947
Sc1_A_7,Sc1_A_16,0.08727126851267353
Sc1_A_8,Sc1_A_16,0.10289489861933121
Sc1_A_9,Sc1_A_16,0.09758619704709548
Sc1_A_10,Sc1_A_16,0.06436483524225434
Sc1_A_11,Sc1_A_16,0.09583666284803283
Sc1_A_12,Sc1_A_16,0.09151610467596072
Sc1_A_13,Sc1_A_16,0.09312316734143233
Sc1_A_14,Sc1_A_16,0.072142369229377
Sc1_A_15,Sc1_A_16,0.09519708023339823
Sc1_A_16,Sc1_A_16,0.0
Sc1_A_17,Sc1_A_16,0.09417679585616723
Sc1_A_18,Sc1_A_16,0.11762400702137599
Sc1_A_19,Sc1_A_16,0.08375648510407385
Sc1_A_20,Sc1_A_16,0.08737380922744975
Sc1_B_1,Sc1_A_16,0.6286836251236865
Sc1_B_2,Sc1_A_16,0.6205843767817976
Sc1_B_3,Sc1_A_16,0.6244885053549664
Sc1_B_4,Sc1_A_16,0.6172132918683069
Sc1_B_5,Sc1_A_16,0.6155629214463589
Sc1_B_6,Sc1_A_16,0.6158398688959057
Sc1_B_7,Sc1_A_16,0.6279828859161365
Sc1_B_8,Sc1_A_16,0.6012463983180307
Sc1_B_9,Sc1_A_16,0.6210809184946963
Sc1_B_10,Sc1_A_16,0.6283682773076578
Sc1_B_11,Sc1_A_16,0.6166954742184767
Sc1_B_12,Sc1_A_16,0.6303140554568849
Sc1_B_13,Sc1_A_16,0.6012031144117661
Sc1_B_14,Sc1_A_16,0.6132193494652959
Sc1_B_15,Sc1_A_16,0.6180123235030506
Sc1_B_16,Sc1_A_16,0.6094537574953014
Sc1_B_17,Sc1_A_16,0.6339320321529824
Sc1_B_18,Sc1_A_16,0.612569533539625
Sc1_B_19,Sc1_A_16,0.6249410741678252
Sc1_B_20,Sc1_A_16,0.6295977125562505
Sc1_C_1,Sc1_A_16,0.5577013397503239
Sc1_C_2,Sc1_A_16,0.603994138548223
Sc1_C_3,Sc1_A_16,0.5899441128920994
Sc1_C_4,Sc1_A_16,0.5658133633947833
Sc1_C_5,Sc1_A_16,0.5835178438058933
Sc1_C_6,Sc1_A_16,0.5664009146863441
Sc1_C_7,Sc1_A_16,0.6006791955843929
Sc1_C_8,Sc1_A_16,0.5721144169256279
Sc1_C_9,Sc1_A_16,0.5856353825846952
Sc1_C_10,Sc1_A_16,0.5975636375149341
Sc1_C_11,Sc1_A_16,0.596924990592021
Sc1_C_12,Sc1_A_16,0.5936113106271298
Sc1_C_13,Sc1_A_16,0.5509332552241746
Sc1_C_14,Sc1_A_16,0.5886745274551785
Sc1_C_15,Sc1_A_16,0.5987388746958544
Sc1_C_16,Sc1_A_16,0.578313917994979
Sc1_C_17,Sc1_A_16,0.5872235101759846
Sc1_C_18,Sc1_A_16,0.571311235447262
Sc1_C_19,Sc1_A_16,0.5955191940225076
Sc1_C_20,Sc1_A_16,0.603337290391705
Sc1_A_1,Sc1_A_17,0.08116281970679007
Sc1_A_2,Sc1_A_17,0.06438880333773511
Sc1_A_3,Sc1_A_17,0.06995530488499413
Sc1_A_4,Sc1_A_17,0.07061162273209931
Sc1_A_5,Sc1_A_17,0.08803907392599353
Sc1_A_6,Sc1_A_17,0.0731222794216676
Sc1_A_7,Sc1_A_17,0.06068722874480337
Sc1_A_8,Sc1_A_17,0.09341770669348792
Sc1_A_9,Sc1_A_17,0.08365293358509218
Sc1_A_10,Sc1_A_17,0.0768646979790435
Sc1_A_11,Sc1_A_17,0.09957999182787414
Sc1_A_12,Sc1_A_17,0.07909389074904216
Sc1_A_13,Sc1_A_17,0.07219416062782591
Sc1_A_14,Sc1_A_17,0.07537992422557982
Sc1_A_15,Sc1_A_17,0.08386598229801223
Sc1_A_16,Sc1_A_17,0.09417679585616723
Sc1_A_17,Sc1_A_17,0.0
Sc1_A_18,Sc1_A_17,0.10253336912024746
Sc1_A_19,Sc1_A_17,0.07266267792663039
Sc1_A_20,Sc1_A_17,0.08424627563023313
Sc1_B_1,Sc1_A_17,0.6089548575559988
Sc1_B_2,Sc1_A_17,0.5994661937672006
Sc1_B_3,Sc1_A_17,0.6032740375577879
Sc1_B_4,Sc1_A_17,0.6076033855187402
Sc1_B_5,Sc1_A_17,0.596347226253743
Sc1_B_6,Sc1_A_17,0.5994915848392628
Sc1_B_7,Sc1_A_17,0.6052733433026523
Sc1_B_8,Sc1_A_17,0.5870349151314129
Sc1_B_9,Sc1_A_17,0.6022070542997147
Sc1_B_10,Sc1_A_17,0.6116122242504389
Sc1_B_11,Sc1_A_17,0.5957873907652254
Sc1_B_12,Sc1_A_17,0.6123971159278059
Sc1_B_13,Sc1_A_17,0.5872610676672375
Sc1_B_14,Sc1_A_17,0.5905515007777866
Sc1_B_15,Sc1_A_17,0.6028945843327358
Sc1_B_16,Sc1_A_17,0.5877660926887072
Sc1_B_17,Sc1_A_17,0.6163869093759238
Sc1_B_18,Sc1_A_17,0.600279308243928
Sc1_B_19,Sc1_A_17,0.6124649493057177
Sc1_B_20,Sc1_A_17,0.6148957847410208
Sc1_C_1,Sc1_A_17,0.5604894187148852
Sc1_C_2,Sc1_A_17,0.6025739356601754
Sc1_C_3,Sc1_A_17,0.5911476871459638
Sc1_C_4,Sc1_A_17,0.5753588917223819
Sc1_C_5,Sc1_A_17,0.587194519450508
Sc1_C_6,Sc1_A_17,0.5668527705702257
Sc1_C_7,Sc1_A_17,0.5998534246450258
Sc1_C_8,Sc1_A_17,0.5740315364449379
Sc1_C_9,Sc1_A_17,0.5863896313631989
Sc1_C_10,Sc1_A_17,0.599930215653272
Sc1_C_11,Sc1_A_17,0.595504928063695
Sc1_C_12,Sc1_A_17,0.5967584488150571
Sc1_C_13,Sc1_A_17,0.5521750552734176
Sc1_C_14,Sc1_A_17,0.5910265425974441
Sc1_C_15,Sc1_A_17,0.6037316310420607
Sc1_C_16,Sc1_A_17,0.5788781303989311
Sc1_C_17,Sc1_A_17,0.5942504277078583
Sc1_C_18,Sc1_A_17,0.5754920732271824
Sc1_C_19,Sc1_A_17,0.599623103351557
Sc1_C_20,Sc1_A_17,0.604583173573789
Sc1_A_1,Sc1_A_18,0.10862131031313138
Sc1_A_2,Sc1_A_18,0.05919305725612578
Sc1_A_3,Sc1_A_18,0.09350574151367175
Sc1_A_4,Sc1_A_18,0.1061512614543696
Sc1_A_5,Sc1_A_18,0.12462458811873656
Sc1_A_6,Sc1_A_18,0.12176056224050946
Sc1_A_7,Sc1_A_18,0.10361248894674113
Sc1_A_8,Sc1_A_18,0.12448969589142977
Sc1_A_9,Sc1_A_18,0.11224848922126152
Sc1_A_10,Sc1_A_18,0.10072073117612934
Sc1_A_11,Sc1_A_18,0.12677643111389547
Sc1_A_12,Sc1_A_18,0.05895044454998499
Sc1_A_13,Sc1_A_18,0.1139016745944863
Sc1_A_14,Sc1_A_18,0.11102913355705935
Sc1_A_15,Sc1_A_18,0.1212977589340537
Sc1_A_16,Sc1_A_18,0.11762400702137599
Sc1_A_17,Sc1_A_18,0.10253336912024746
Sc1_A_18,Sc1_A_18,0.0
Sc1_A_19,Sc1_A_18,0.1067920165959706
Sc1_A_20,Sc1_A_18,0.11288701367929554
Sc1_B_1,Sc1_A_18,0.6304247223353336
